Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
PER,Racing Point,2,0 days 00:01:24.416000,0 days 00:00:29.423000,0 days 00:00:33.116000,0 days 00:00:21.877000,SUPERSOFT,2,1,,,1,True,0 days 00:35:57.514000,84.416,29.423,33.116,21.877,2157.514,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3485476686884003,0.3922952994692949,0.25915703184230476,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.0111724137931,29,Opening,0.8709999999999951,False,False,False,True
ALO,McLaren,2,0 days 00:01:25.044000,0 days 00:00:29.837000,0 days 00:00:33.476000,0 days 00:00:21.731000,ULTRASOFT,2,1,,,1,True,0 days 00:35:58.645000,85.044,29.837,33.476,21.731,2158.645,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3508419171252528,0.39363153191289213,0.25552655096185506,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,84.62049999999999,2,Opening,0.8469999999999942,False,False,False,True
STR,Williams,2,0 days 00:01:25.715000,0 days 00:00:29.773000,0 days 00:00:33.925000,0 days 00:00:22.017000,ULTRASOFT,2,1,,,1,True,0 days 00:35:59.674000,85.715,29.773,33.925,22.017,2159.674,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34734877209356585,0.39578836843026305,0.256862859476171,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.98366666666666,9,Opening,2.7319999999999993,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:26.054000,0 days 00:00:29.832000,0 days 00:00:34.235000,0 days 00:00:21.987000,SUPERSOFT,2,1,,,1,True,0 days 00:36:00.418000,86.054,29.832,34.235,21.987,2160.418,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34666604690078323,0.39783159411532293,0.2555023589838938,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.74778571428571,42,Opening,4.180000000000007,False,False,False,True
SIR,Williams,2,0 days 00:01:26.893000,0 days 00:00:29.887000,0 days 00:00:34.678000,0 days 00:00:22.328000,ULTRASOFT,2,1,,,1,True,0 days 00:36:01.587000,86.893,29.887,34.678,22.328,2161.587,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34395175675831197,0.39908853417421425,0.2569597090674738,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,87.3177,10,Opening,4.253,False,False,False,True
GAS,Toro Rosso,2,0 days 00:01:26.566000,0 days 00:00:29.676000,0 days 00:00:34.372000,0 days 00:00:22.518000,HYPERSOFT,2,1,,,1,True,0 days 00:36:01.968000,86.566,29.676,34.372,22.518,2161.968,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3428135757687776,0.39706120185754223,0.2601252223736802,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,90.88925,4,Opening,3.811000000000007,False,False,False,True
VAN,McLaren,2,0 days 00:01:26.274000,0 days 00:00:29.597000,0 days 00:00:34.419000,0 days 00:00:22.258000,ULTRASOFT,2,1,,,1,True,0 days 00:36:02.584000,86.274,29.597,34.419,22.258,2162.584,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3430581635255118,0.39894985743097566,0.2579919790435125,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.52518181818182,11,Opening,4.352999999999994,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:27.651000,0 days 00:00:29.516000,0 days 00:00:35.990000,0 days 00:00:22.145000,SUPERSOFT,2,1,,,1,True,0 days 00:36:03.367000,87.651,29.516,35.99,22.145,2163.367,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.336744589337258,0.4106056975961484,0.2526497130665937,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.8473023255814,43,Opening,6.280999999999992,False,False,False,True
HAR,Toro Rosso,2,0 days 00:01:41.496000,0 days 00:00:47.570000,0 days 00:00:32.392000,0 days 00:00:21.534000,ULTRASOFT,1,2,,0 days 00:34:57.590000,1,False,0 days 00:36:19.562000,101.496,47.57,32.392,21.534,2179.562,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.46868842121857024,0.31914558209190513,0.2121659966895247,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.11813043478261,23,Mid,19.057999999999993,False,False,False,True
OCO,Racing Point,2,0 days 00:01:46.839000,0 days 00:00:53.324000,0 days 00:00:32.343000,0 days 00:00:21.172000,SUPERSOFT,6,2,,0 days 00:35:00.332000,1,False,0 days 00:36:21.995000,106.839,53.324,32.343,21.172,2181.995,2164.896,19.4,53.2,784.7,False,33.1,83,0.6,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.4991061316560432,0.30272653244601694,0.1981673358979399,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.938,29,Mid,24.209999999999994,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:21.091000,0 days 00:00:28.851000,0 days 00:00:31.336000,0 days 00:00:20.904000,ULTRASOFT,6,1,,,1,True,0 days 00:37:03.980000,81.091,28.851,31.336,20.904,2223.98,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3557854755768211,0.3864300600559865,0.25778446436719243,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,83.42066666666666,12,Opening,1.904999999999987,False,False,False,True
HAM,Mercedes,3,0 days 00:01:21.620000,0 days 00:00:28.883000,0 days 00:00:31.645000,0 days 00:00:21.092000,ULTRASOFT,6,1,,,1,True,0 days 00:37:05.900000,81.62,28.883,31.645,21.092,2225.9,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35387160009801516,0.387711345258515,0.2584170546434697,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,84.1188,10,Opening,0.8920000000000101,False,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:21.694000,0 days 00:00:28.921000,0 days 00:00:31.805000,0 days 00:00:20.968000,ULTRASOFT,6,1,,,1,True,0 days 00:37:07.589000,81.694,28.921,31.805,20.968,2227.589,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35401620682057433,0.3893186770142238,0.2566651161652018,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,83.86954545454546,11,Opening,2.2319999999999993,False,False,False,True
VET,Ferrari,3,0 days 00:01:22.420000,0 days 00:00:28.553000,0 days 00:00:32.368000,0 days 00:00:21.499000,ULTRASOFT,6,1,,,1,True,0 days 00:37:09.616000,82.42,28.553,32.368,21.499,2229.616,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34643290463479737,0.3927202135404028,0.26084688182479976,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,83.469,16,Opening,2.897999999999996,False,False,False,True
BOT,Mercedes,3,0 days 00:01:22.039000,0 days 00:00:28.922000,0 days 00:00:31.709000,0 days 00:00:21.408000,ULTRASOFT,8,1,,,1,True,0 days 00:37:11.321000,82.039,28.922,31.709,21.408,2231.321,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35253964577822744,0.3865112934092322,0.2609490608125404,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,84.71090000000001,10,Opening,3.298000000000002,False,False,False,True
RAI,Ferrari,3,0 days 00:01:22.306000,0 days 00:00:28.946000,0 days 00:00:32.059000,0 days 00:00:21.301000,ULTRASOFT,7,1,,,1,True,0 days 00:37:12.394000,82.306,28.946,32.059,21.301,2232.394,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3516876047918743,0.38950987777318785,0.25880251743493793,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,84.5148125,16,Opening,1.9719999999999942,False,False,False,True
SAI,Renault,3,0 days 00:01:23.398000,0 days 00:00:29.177000,0 days 00:00:32.812000,0 days 00:00:21.409000,HYPERSOFT,6,1,,,1,True,0 days 00:37:14.724000,83.398,29.177,32.812,21.409,2234.724,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34985251444878773,0.3934386915753375,0.2567087939758747,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,85.59639999999999,10,Opening,1.0120000000000005,False,False,False,True
HUL,Renault,3,0 days 00:01:23.641000,0 days 00:00:29.195000,0 days 00:00:33.101000,0 days 00:00:21.345000,HYPERSOFT,6,1,,,1,True,0 days 00:37:15.558000,83.641,29.195,33.101,21.345,2235.558,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3490513025908346,0.39575088772252837,0.2551978096866369,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,85.7020909090909,11,Opening,3.004000000000005,False,False,False,True
LEC,Sauber,3,0 days 00:01:23.624000,0 days 00:00:29.102000,0 days 00:00:32.692000,0 days 00:00:21.830000,HYPERSOFT,6,1,,,1,True,0 days 00:37:17.864000,83.624,29.102,32.692,21.83,2237.864,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3480101406294844,0.39094039988520046,0.2610494594853152,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.04041666666666,12,Opening,3.086999999999989,False,False,False,True
ERI,Sauber,3,0 days 00:01:24.123000,0 days 00:00:29.357000,0 days 00:00:33.402000,0 days 00:00:21.364000,HYPERSOFT,6,1,,,1,True,0 days 00:37:20.760000,84.123,29.357,33.402,21.364,2240.76,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3489770930661056,0.39706144574016616,0.2539614611937282,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.7144,15,Opening,1.683000000000007,False,False,False,True
PER,Racing Point,3,0 days 00:01:24.078000,0 days 00:00:29.164000,0 days 00:00:33.431000,0 days 00:00:21.483000,SUPERSOFT,3,1,,,1,True,0 days 00:37:21.592000,84.078,29.164,33.431,21.483,2241.592,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3468683841195081,0.39761887770879417,0.25551273817169773,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.0111724137931,29,Opening,0.5330000000000013,False,False,False,True
ALO,McLaren,3,0 days 00:01:24.197000,0 days 00:00:29.510000,0 days 00:00:32.859000,0 days 00:00:21.828000,ULTRASOFT,3,1,,,1,True,0 days 00:37:22.842000,84.197,29.51,32.859,21.828,2242.842,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3504875470622469,0.3902633110443365,0.25924914189341663,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,84.62049999999999,2,Opening,0.0,False,False,False,True
STR,Williams,3,0 days 00:01:24.314000,0 days 00:00:29.251000,0 days 00:00:33.082000,0 days 00:00:21.981000,ULTRASOFT,3,1,,,1,True,0 days 00:37:23.988000,84.314,29.251,33.082,21.981,2243.988,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3469293355789075,0.392366629503997,0.26070403491709565,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.98366666666666,9,Opening,1.3309999999999889,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:24.144000,0 days 00:00:29.168000,0 days 00:00:33.188000,0 days 00:00:21.788000,SUPERSOFT,3,1,,,1,True,0 days 00:37:24.562000,84.144,29.168,33.188,21.788,2244.562,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3466438486404259,0.3944190910819547,0.2589370602776193,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.74778571428571,42,Opening,2.2700000000000102,False,False,False,True
SIR,Williams,3,0 days 00:01:24.854000,0 days 00:00:29.177000,0 days 00:00:33.524000,0 days 00:00:22.153000,ULTRASOFT,3,1,,,1,True,0 days 00:37:26.441000,84.854,29.177,33.524,22.153,2246.441,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34384943550097813,0.3950786056049214,0.26107195889410045,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,87.3177,10,Opening,2.2139999999999986,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:24.876000,0 days 00:00:29.359000,0 days 00:00:33.292000,0 days 00:00:22.225000,HYPERSOFT,3,1,,,1,True,0 days 00:37:26.844000,84.876,29.359,33.292,22.225,2246.844,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34590461378952825,0.39224280126301897,0.2618525849474528,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,90.88925,4,Opening,2.1210000000000093,False,False,False,True
VAN,McLaren,3,0 days 00:01:24.867000,0 days 00:00:29.416000,0 days 00:00:33.263000,0 days 00:00:22.188000,ULTRASOFT,3,1,,,1,True,0 days 00:37:27.451000,84.867,29.416,33.263,22.188,2247.451,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34661293553442446,0.39194268679227495,0.26144437767330053,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.52518181818182,11,Opening,2.945999999999998,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:24.711000,0 days 00:00:29.418000,0 days 00:00:33.379000,0 days 00:00:21.914000,SUPERSOFT,3,1,,,1,True,0 days 00:37:28.078000,84.711,29.418,33.379,21.914,2248.078,2224.911,19.3,53.4,784.6,False,33.1,189,1.0,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.3472748521443496,0.39403383267816455,0.25869131517748584,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.8473023255814,43,Opening,3.340999999999994,False,False,False,True
HAR,Toro Rosso,3,0 days 00:01:23.310000,0 days 00:00:29.310000,0 days 00:00:32.485000,0 days 00:00:21.515000,ULTRASOFT,2,2,,,1,True,0 days 00:37:42.872000,83.31,29.31,32.485,21.515,2262.872,2284.926,19.5,53.0,784.7,False,32.5,253,0.7,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35181850918257107,0.3899291801704477,0.2582523106469812,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.11813043478261,23,Mid,0.8719999999999999,False,False,False,True
OCO,Racing Point,3,0 days 00:01:22.749000,0 days 00:00:28.973000,0 days 00:00:32.364000,0 days 00:00:21.412000,SUPERSOFT,7,2,,,1,True,0 days 00:37:44.744000,82.749,28.973,32.364,21.412,2264.744,2284.926,19.5,53.0,784.7,False,32.5,253,0.7,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35013111940929803,0.39111046659174126,0.2587584139989607,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,86.938,29,Mid,0.11999999999999034,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:21.162000,0 days 00:00:28.895000,0 days 00:00:31.335000,0 days 00:00:20.932000,ULTRASOFT,7,1,,,1,True,0 days 00:38:25.142000,81.162,28.895,31.335,20.932,2305.142,2284.926,19.5,53.0,784.7,False,32.5,253,0.7,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35601636233705425,0.386079692466918,0.25790394519602766,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,83.42066666666666,12,Opening,1.975999999999999,False,False,False,True
HAM,Mercedes,4,0 days 00:01:21.363000,0 days 00:00:28.814000,0 days 00:00:31.484000,0 days 00:00:21.065000,ULTRASOFT,7,1,,,1,True,0 days 00:38:27.263000,81.363,28.814,31.484,21.065,2307.263,2284.926,19.5,53.0,784.7,False,32.5,253,0.7,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35414131730639237,0.3869572164251564,0.2589014662684513,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,84.1188,10,Opening,0.6350000000000051,False,False,False,True
RIC,Red Bull Racing,4,0 days 00:01:21.369000,0 days 00:00:28.693000,0 days 00:00:31.665000,0 days 00:00:21.011000,ULTRASOFT,7,1,,,1,True,0 days 00:38:28.958000,81.369,28.693,31.665,21.011,2308.958,2284.926,19.5,53.0,784.7,False,32.5,253,0.7,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35262815076994924,0.3891531172805368,0.25821873194951395,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,83.86954545454546,11,Opening,1.9069999999999965,False,False,False,True
VET,Ferrari,4,0 days 00:01:21.959000,0 days 00:00:28.532000,0 days 00:00:32.088000,0 days 00:00:21.339000,ULTRASOFT,7,1,,,12,True,0 days 00:38:31.575000,81.959,28.532,32.088,21.339,2311.575,2284.926,19.5,53.0,784.7,False,32.5,253,0.7,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.34812528215327176,0.39151282958552447,0.26036188826120377,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,83.469,16,Opening,2.4369999999999976,False,False,False,True
BOT,Mercedes,4,0 days 00:01:21.987000,0 days 00:00:28.812000,0 days 00:00:31.909000,0 days 00:00:21.266000,ULTRASOFT,9,1,,,12,True,0 days 00:38:33.308000,81.987,28.812,31.909,21.266,2313.308,2284.926,19.5,53.0,784.7,False,32.5,253,0.7,False,True,False,FORMULA 1 GRAN PREMIO DE MÉXICO 2018,Mexico City,Mexico,,,Permanent,,,0.35142156683376635,0.3891958481222633,0.2593825850439704,3,False,Mexican Grand Prix,mexican_grand_prix,2018,2018-10-28,84.71090000000001,10,Opening,3.245999999999995,False,False,False,True
