Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
GRO,Haas F1 Team,12,0 days 00:01:24.391000,0 days 00:00:24.587000,0 days 00:00:32.504000,0 days 00:00:27.300000,Medium,12,1,,,1,True,0 days 00:50:29.623000,84.391,24.587,32.504,27.3,3029.623,3002.463,21.0,66.0,1007.5,False,26.7,143,2.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2913462336031093,0.3851595549288431,0.3234942114680475,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.55876,25,Opening,2.727000000000004,False,False,False,True
LAT,Williams,12,0 days 00:01:23.973000,0 days 00:00:24.330000,0 days 00:00:32.278000,0 days 00:00:27.365000,Medium,12,1,,,1,True,0 days 00:50:32.063000,83.973,24.33,32.278,27.365,3032.063,3002.463,21.0,66.0,1007.5,False,26.7,143,2.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.28973598656711086,0.3843854572303002,0.32587855620258893,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.88221739130435,23,Opening,2.1140000000000043,False,False,False,True
MAG,Haas F1 Team,12,0 days 00:01:23.713000,0 days 00:00:24.382000,0 days 00:00:32.503000,0 days 00:00:26.828000,Hard,12,1,,,1,True,0 days 00:50:32.365000,83.713,24.382,32.503,26.828,3032.365,3002.463,21.0,66.0,1007.5,False,26.7,143,2.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2912570329578441,0.38826705529607114,0.32047591174608486,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.60076666666667,30,Opening,2.253,False,False,False,True
PER,Racing Point,12,0 days 00:01:23.137000,0 days 00:00:24.286000,0 days 00:00:32.180000,0 days 00:00:26.671000,Medium,11,2,,,1,True,0 days 00:50:33.024000,83.137,24.286,32.18,26.671,3033.024,3062.495,21.0,66.2,1007.5,False,27.0,168,3.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2921202352743063,0.38707194149416024,0.3208078232315335,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.05702272727272,44,Mid,2.3349999999999937,False,False,False,True
RAI,Alfa Romeo Racing,12,0 days 00:01:48.303000,0 days 00:00:48.613000,0 days 00:00:32.380000,0 days 00:00:27.310000,Medium,1,2,,0 days 00:49:27.299000,1,False,0 days 00:50:49.428000,108.303,48.613,32.38,27.31,3049.428,3062.495,21.0,66.2,1007.5,False,27.0,168,3.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.4488610657137845,0.2989760209781816,0.2521629133080339,3,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,82.88124074074074,54,Closing,27.24499999999999,False,False,False,True
BOT,Mercedes,13,0 days 00:01:21.876000,0 days 00:00:23.827000,0 days 00:00:31.405000,0 days 00:00:26.644000,Medium,16,1,,,1,True,0 days 00:51:19.297000,81.876,23.827,31.405,26.644,3079.297,3062.495,21.0,66.2,1007.5,False,27.0,168,3.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2910132395329523,0.38356783428599345,0.3254189261810542,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,82.099875,40,Opening,2.531000000000006,False,False,False,True
HAM,Mercedes,13,0 days 00:01:22.129000,0 days 00:00:23.747000,0 days 00:00:31.760000,0 days 00:00:26.622000,Medium,18,1,,,1,True,0 days 00:51:21.602000,82.129,23.747,31.76,26.622,3081.602,3062.495,21.0,66.2,1007.5,False,27.0,168,3.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2891426901581658,0.38670871433963644,0.32414859550219777,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,81.817,39,Opening,3.379000000000005,False,False,False,True
VER,Red Bull Racing,13,0 days 00:01:22.853000,0 days 00:00:24.419000,0 days 00:00:31.812000,0 days 00:00:26.622000,Soft,17,1,,,1,True,0 days 00:51:27.854000,82.853,24.419,31.812,26.622,3087.854,3062.495,21.0,66.2,1007.5,False,27.0,168,3.7,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29472680530578255,0.38395712889092737,0.3213160658032902,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.08063636363636,22,Opening,2.9989999999999952,False,False,False,True
LEC,Ferrari,13,0 days 00:01:22.590000,0 days 00:00:24.106000,0 days 00:00:31.788000,0 days 00:00:26.696000,Medium,18,1,,,1,True,0 days 00:51:32.963000,82.59,24.106,31.788,26.696,3092.963,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29187552972514835,0.3848892117689793,0.32323525850587237,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,82.81924242424242,33,Opening,2.182000000000002,False,False,False,True
SAI,McLaren,13,0 days 00:01:23.879000,0 days 00:00:24.583000,0 days 00:00:32.078000,0 days 00:00:27.218000,Soft,18,1,,,1,True,0 days 00:51:36.996000,83.879,24.583,32.078,27.218,3096.996,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2930769322476424,0.382431836335674,0.3244912314166835,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.04508,25,Opening,3.611000000000004,False,False,False,True
GAS,AlphaTauri,13,0 days 00:01:22.667000,0 days 00:00:23.901000,0 days 00:00:31.909000,0 days 00:00:26.857000,Soft,17,1,,,1,True,0 days 00:51:38.826000,82.667,23.901,31.909,26.857,3098.826,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.28912383417808796,0.3859944113128576,0.3248817545090544,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.62811111111111,27,Opening,2.1159999999999997,False,False,False,True
NOR,McLaren,13,0 days 00:01:24.848000,0 days 00:00:25.363000,0 days 00:00:32.357000,0 days 00:00:27.128000,Soft,17,1,,,1,True,0 days 00:51:40.517000,84.848,25.363,32.357,27.128,3100.517,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29892277955874036,0.38135253630020743,0.31972468414105226,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.473,17,Opening,5.4879999999999995,False,False,False,True
STR,Racing Point,13,0 days 00:01:22.708000,0 days 00:00:23.834000,0 days 00:00:31.918000,0 days 00:00:26.956000,Medium,13,1,,,1,True,0 days 00:51:42.349000,82.708,23.834,31.918,26.956,3102.349,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.28817043091357547,0.38591188276829325,0.3259176863181313,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.92999999999999,17,Opening,1.0139999999999958,False,False,False,True
RIC,Renault,13,0 days 00:01:24.672000,0 days 00:00:25.198000,0 days 00:00:32.417000,0 days 00:00:27.057000,Soft,18,1,,,1,True,0 days 00:51:43.807000,84.672,25.198,32.417,27.057,3103.807,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2975954270597128,0.382853835978836,0.31955073696145125,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.69330769230768,13,Opening,3.765999999999991,False,False,False,True
OCO,Renault,13,0 days 00:01:23.502000,0 days 00:00:24.285000,0 days 00:00:32.364000,0 days 00:00:26.853000,Medium,13,1,,,1,True,0 days 00:51:44.587000,83.502,24.285,32.364,26.853,3104.587,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2908313573327585,0.3875835309333908,0.32158511173385074,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.04846153846155,52,Opening,2.6430000000000007,False,False,False,True
ALB,Red Bull Racing,13,0 days 00:01:23.596000,0 days 00:00:24.462000,0 days 00:00:32.116000,0 days 00:00:27.018000,Soft,18,1,,,1,True,0 days 00:51:45.935000,83.596,24.462,32.116,27.018,3105.935,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29262165653859035,0.3841810612947988,0.3231972821666108,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.54322222222223,18,Opening,3.706000000000003,False,False,False,True
RUS,Williams,13,0 days 00:01:24.893000,0 days 00:00:24.754000,0 days 00:00:33.075000,0 days 00:00:27.064000,Medium,13,1,,,1,True,0 days 00:51:50.534000,84.893,24.754,33.075,27.064,3110.534,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2915905905080513,0.38960809489592785,0.31880131459602085,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.00037142857143,35,Opening,4.010999999999996,False,False,False,True
VET,Ferrari,13,0 days 00:01:24.722000,0 days 00:00:24.614000,0 days 00:00:33.167000,0 days 00:00:26.941000,Medium,17,1,,,1,True,0 days 00:51:50.770000,84.722,24.614,33.167,26.941,3110.77,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29052666367649493,0.3914803710960554,0.3179929652274498,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.03734615384616,26,Opening,3.9909999999999997,False,False,False,True
GIO,Alfa Romeo Racing,13,0 days 00:01:24.469000,0 days 00:00:24.481000,0 days 00:00:32.863000,0 days 00:00:27.125000,Medium,13,1,,,1,True,0 days 00:51:51.545000,84.469,24.481,32.863,27.125,3111.545,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2898223016728031,0.38905397246327056,0.32112372586392646,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.47988888888888,27,Opening,2.5759999999999934,False,False,False,True
KVY,AlphaTauri,13,0 days 00:01:24.431000,0 days 00:00:24.487000,0 days 00:00:33.141000,0 days 00:00:26.803000,Medium,13,1,,,1,True,0 days 00:51:51.925000,84.431,24.487,33.141,26.803,3111.925,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29002380642181186,0.392521704113418,0.31745448946477006,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.44604166666666,24,Opening,3.9819999999999993,False,False,False,True
GRO,Haas F1 Team,13,0 days 00:01:23.959000,0 days 00:00:24.430000,0 days 00:00:32.356000,0 days 00:00:27.173000,Medium,13,1,,,1,True,0 days 00:51:53.582000,83.959,24.43,32.356,27.173,3113.582,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2909753570194976,0.38537857763908573,0.3236460653414166,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.55876,25,Opening,2.2950000000000017,False,False,False,True
MAG,Haas F1 Team,13,0 days 00:01:23.094000,0 days 00:00:23.927000,0 days 00:00:32.276000,0 days 00:00:26.891000,Hard,13,1,,,1,True,0 days 00:51:55.459000,83.094,23.927,32.276,26.891,3115.459,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2879509952583821,0.3884275639637038,0.32362144077791416,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.60076666666667,30,Opening,1.6340000000000003,False,False,False,True
PER,Racing Point,13,0 days 00:01:23.369000,0 days 00:00:24.398000,0 days 00:00:32.163000,0 days 00:00:26.808000,Medium,12,2,,,1,True,0 days 00:51:56.393000,83.369,24.398,32.163,26.808,3116.393,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29265074548093417,0.3857908815027168,0.321558373016349,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.05702272727272,44,Mid,2.566999999999993,False,False,False,True
LAT,Williams,13,0 days 00:01:25.672000,0 days 00:00:25.110000,0 days 00:00:33.453000,0 days 00:00:27.109000,Medium,13,1,,,1,True,0 days 00:51:57.735000,85.672,25.11,33.453,27.109,3117.735,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2930945933327108,0.3904776356335793,0.31642777103371,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.88221739130435,23,Opening,3.8130000000000024,False,False,False,True
RAI,Alfa Romeo Racing,13,0 days 00:01:22.670000,0 days 00:00:24.106000,0 days 00:00:31.702000,0 days 00:00:26.862000,Medium,2,2,,,1,True,0 days 00:52:12.098000,82.67,24.106,31.702,26.862,3132.098,3122.491,21.0,66.2,1007.4,False,27.1,53,4.3,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2915930809241563,0.3834764727228741,0.32493044635296964,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,82.88124074074074,54,Closing,1.6119999999999948,False,False,False,True
BOT,Mercedes,14,0 days 00:01:21.707000,0 days 00:00:23.783000,0 days 00:00:31.326000,0 days 00:00:26.598000,Medium,17,1,,,1,True,0 days 00:52:41.004000,81.707,23.783,31.326,26.598,3161.004,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29107665193924637,0.38339432361976333,0.32552902444099036,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,82.099875,40,Opening,2.3619999999999948,False,False,False,True
HAM,Mercedes,14,0 days 00:01:21.756000,0 days 00:00:23.747000,0 days 00:00:31.474000,0 days 00:00:26.535000,Medium,19,1,,,1,True,0 days 00:52:43.358000,81.756,23.747,31.474,26.535,3163.358,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29046186212632713,0.3849748030725574,0.3245633348011155,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,81.817,39,Opening,3.0060000000000002,False,False,False,True
VER,Red Bull Racing,14,0 days 00:01:22.626000,0 days 00:00:24.325000,0 days 00:00:31.556000,0 days 00:00:26.745000,Soft,18,1,,,1,True,0 days 00:52:50.480000,82.626,24.325,31.556,26.745,3170.48,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.294398857502481,0.38191368334422576,0.32368745915329317,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.08063636363636,22,Opening,2.7720000000000056,False,False,False,True
LEC,Ferrari,14,0 days 00:01:22.501000,0 days 00:00:24.085000,0 days 00:00:31.678000,0 days 00:00:26.738000,Medium,19,1,,,1,True,0 days 00:52:55.464000,82.501,24.085,31.678,26.738,3175.464,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2919358553229658,0.38397110338056506,0.3240930412964691,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,82.81924242424242,33,Opening,2.0930000000000035,False,False,False,True
SAI,McLaren,14,0 days 00:01:23.567000,0 days 00:00:24.452000,0 days 00:00:31.998000,0 days 00:00:27.117000,Soft,19,1,,,1,True,0 days 00:53:00.563000,83.567,24.452,31.998,27.117,3180.563,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29260353967475206,0.3829023418334989,0.3244941184917492,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.04508,25,Opening,3.2989999999999924,False,False,False,True
GAS,AlphaTauri,14,0 days 00:01:23.063000,0 days 00:00:24.259000,0 days 00:00:32.045000,0 days 00:00:26.759000,Soft,18,1,,,1,True,0 days 00:53:01.889000,83.063,24.259,32.045,26.759,3181.889,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2920554278078085,0.38579150765081927,0.3221530645413722,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.62811111111111,27,Opening,2.5120000000000005,False,False,False,True
NOR,McLaren,14,0 days 00:01:24.056000,0 days 00:00:24.437000,0 days 00:00:32.489000,0 days 00:00:27.130000,Soft,18,1,,,1,True,0 days 00:53:04.573000,84.056,24.437,32.489,27.13,3184.573,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2907228514323784,0.38651613210240787,0.32276101646521366,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.473,17,Opening,4.695999999999998,False,False,False,True
STR,Racing Point,14,0 days 00:01:23.037000,0 days 00:00:24.192000,0 days 00:00:31.914000,0 days 00:00:26.931000,Medium,14,1,,,1,True,0 days 00:53:05.386000,83.037,24.192,31.914,26.931,3185.386,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2913400050579862,0.38433469417247734,0.3243253007695365,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.92999999999999,17,Opening,1.3430000000000035,False,False,False,True
OCO,Renault,14,0 days 00:01:23.299000,0 days 00:00:24.163000,0 days 00:00:32.211000,0 days 00:00:26.925000,Medium,14,1,,,1,True,0 days 00:53:07.886000,83.299,24.163,32.211,26.925,3187.886,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29007551111057756,0.38669131682253083,0.32323317206689156,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.04846153846155,52,Opening,2.440000000000012,False,False,False,True
ALB,Red Bull Racing,14,0 days 00:01:23.956000,0 days 00:00:24.433000,0 days 00:00:32.446000,0 days 00:00:27.077000,Soft,19,1,,,1,True,0 days 00:53:09.891000,83.956,24.433,32.446,27.077,3189.891,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2910214874458049,0.3864643384630044,0.32251417409119065,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.54322222222223,18,Opening,4.0660000000000025,False,False,False,True
RIC,Renault,14,0 days 00:01:26.865000,0 days 00:00:24.424000,0 days 00:00:32.055000,0 days 00:00:30.386000,Soft,19,1,0 days 00:53:07.679000,,1,False,0 days 00:53:10.672000,86.865,24.424,32.055,30.386,3190.672,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,14.0,,0.2811719334599666,0.36902089449145226,0.34980717204858114,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.69330769230768,13,Opening,5.958999999999989,False,False,False,True
VET,Ferrari,14,0 days 00:01:22.828000,0 days 00:00:23.976000,0 days 00:00:32.030000,0 days 00:00:26.822000,Medium,18,1,,,1,True,0 days 00:53:13.598000,82.828,23.976,32.03,26.822,3193.598,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2894673298884435,0.3867049789926112,0.32382769111894527,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.03734615384616,26,Opening,2.0970000000000084,False,False,False,True
RUS,Williams,14,0 days 00:01:24.704000,0 days 00:00:24.976000,0 days 00:00:32.744000,0 days 00:00:26.984000,Medium,14,1,,,1,True,0 days 00:53:15.238000,84.704,24.976,32.744,26.984,3195.238,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2948621080468455,0.38656970154892334,0.31856819040423123,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.00037142857143,35,Opening,3.8219999999999885,False,False,False,True
GIO,Alfa Romeo Racing,14,0 days 00:01:24.337000,0 days 00:00:24.760000,0 days 00:00:32.569000,0 days 00:00:27.008000,Medium,14,1,,,1,True,0 days 00:53:15.882000,84.337,24.76,32.569,27.008,3195.882,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29358407341973275,0.3861768855899546,0.32023904099031264,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.47988888888888,27,Opening,2.4440000000000026,False,False,False,True
KVY,AlphaTauri,14,0 days 00:01:24.300000,0 days 00:00:24.678000,0 days 00:00:32.944000,0 days 00:00:26.678000,Medium,14,1,,,1,True,0 days 00:53:16.225000,84.3,24.678,32.944,26.678,3196.225,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2927402135231317,0.3907947805456703,0.31646500593119814,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.44604166666666,24,Opening,3.850999999999999,False,False,False,True
GRO,Haas F1 Team,14,0 days 00:01:24.404000,0 days 00:00:24.383000,0 days 00:00:32.766000,0 days 00:00:27.255000,Medium,14,1,,,1,True,0 days 00:53:17.986000,84.404,24.383,32.766,27.255,3197.986,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2888844130609924,0.3882043505047154,0.3229112364342922,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.55876,25,Opening,2.739999999999995,False,False,False,True
MAG,Haas F1 Team,14,0 days 00:01:24.032000,0 days 00:00:24.446000,0 days 00:00:32.470000,0 days 00:00:27.116000,Hard,14,1,,,1,True,0 days 00:53:19.491000,84.032,24.446,32.47,27.116,3199.491,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2909129855293222,0.38640041888804266,0.3226865955826352,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.60076666666667,30,Opening,2.5720000000000027,False,False,False,True
PER,Racing Point,14,0 days 00:01:23.357000,0 days 00:00:24.353000,0 days 00:00:32.209000,0 days 00:00:26.795000,Medium,13,2,,,1,True,0 days 00:53:19.750000,83.357,24.353,32.209,26.795,3199.75,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.29215302853989467,0.38639826289333834,0.32144870856676705,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,83.05702272727272,44,Mid,2.5549999999999926,False,False,False,True
LAT,Williams,14,0 days 00:01:24.099000,0 days 00:00:24.454000,0 days 00:00:32.577000,0 days 00:00:27.068000,Medium,14,1,,,1,True,0 days 00:53:21.834000,84.099,24.454,32.577,27.068,3201.834,3182.482,21.0,65.8,1007.5,False,27.2,149,3.1,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.2907763469244581,0.3873648913780187,0.32185876169752314,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,84.88221739130435,23,Opening,2.240000000000009,False,False,False,True
RAI,Alfa Romeo Racing,14,0 days 00:01:22.176000,0 days 00:00:24.162000,0 days 00:00:31.326000,0 days 00:00:26.688000,Medium,3,2,,,1,True,0 days 00:53:34.274000,82.176,24.162,31.326,26.688,3214.274,3242.484,21.0,65.9,1007.4,False,27.4,27,2.9,False,True,False,FORMULA 1 HEINEKEN GRANDE PRÉMIO DE PORTUGAL 2020,Portimão,Portugal,,,Permanent,,,0.294027453271028,0.38120619158878505,0.32476635514018687,1,False,Portuguese Grand Prix,portuguese_grand_prix,2020,2020-10-25,82.88124074074074,54,Closing,1.117999999999995,False,False,False,True
