Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VER,Red Bull Racing,18,80.431,SUPERSOFT,5,2,1,19.5,52.8,False,True,28.696,31.015,20.72,1.6899999999999977,True,1.0,83.22581428571428,6.6869143060177505,79.186,111.497,4.484814285714287,58,0.9256288357527096,Normal
HAM,Mercedes,18,81.303,SUPERSOFT,7,2,1,19.5,52.8,False,True,28.772,31.551,20.98,2.5619999999999976,True,4.0,84.33457142857144,6.665875089754932,80.728,113.241,5.59357142857143,59,0.9267489848150084,Normal
RIC,Red Bull Racing,18,82.491,SUPERSOFT,6,2,1,19.5,52.8,False,True,28.909,32.404,21.178,3.75,True,17.0,83.12221666666666,5.751920357560379,79.462,112.689,4.381216666666668,54,0.9352801551705373,Normal
VET,Ferrari,18,99.705,SUPERSOFT,1,2,1,19.5,52.8,False,True,47.235,31.588,20.882,20.964,False,2.0,83.42365714285714,6.829141338190127,79.522,112.589,4.682657142857144,59,0.9243331901821946,Outlier
BOT,Mercedes,18,82.516,SUPERSOFT,7,2,1,19.5,52.8,False,True,29.024,31.978,21.514,3.7750000000000057,True,5.0,84.54485507246378,7.051499841033741,78.741,113.517,5.803855072463768,57,0.9230154972029935,Normal
RAI,Ferrari,18,100.087,SUPERSOFT,1,2,1,19.5,52.8,False,True,47.096,31.977,21.014,21.346000000000004,False,3.0,83.85172857142857,6.192950218072134,80.334,109.7,5.110728571428573,61,0.9312235847656304,Outlier
PER,Racing Point,18,84.046,SUPERSOFT,18,1,1,19.5,52.8,False,True,29.05,33.212,21.784,5.305000000000007,True,18.0,87.42867567567568,8.355914279565544,83.545,123.872,8.687675675675676,31,0.9127634801853811,Normal
SAI,Renault,18,84.302,SUPERSOFT,7,2,1,19.5,52.8,False,True,29.213,33.365,21.724,5.561000000000007,True,19.0,85.57885185185185,4.796859154325749,82.386,102.416,6.837851851851853,23,0.9469231378550608,Normal
HUL,Renault,18,84.103,SUPERSOFT,6,2,1,19.5,52.8,False,True,29.375,33.17,21.558,5.361999999999995,True,6.0,85.87013235294117,6.09555273387697,80.637,111.281,7.129132352941177,58,0.9337192700938116,Normal
MAG,Haas F1 Team,18,84.903,SUPERSOFT,18,1,1,19.5,52.8,False,True,29.327,33.358,22.218,6.162000000000006,True,15.0,86.70948529411764,5.930551119573126,81.874,111.782,7.968485294117647,58,0.9359828498653668,Normal
LEC,Sauber,18,85.279,SUPERSOFT,5,2,1,19.5,52.8,False,True,29.432,33.545,22.302,6.537999999999997,True,7.0,86.01401470588236,6.021097221109221,80.537,108.788,7.273014705882353,59,0.9345782593725147,Normal
GRO,Haas F1 Team,18,86.603,SUPERSOFT,18,1,1,19.5,52.8,False,True,29.993,34.255,22.355,7.861999999999995,True,16.0,86.77958208955224,6.759190127991743,81.37,113.751,8.03858208955224,57,0.9277391613365222,Normal
HAR,Toro Rosso,18,85.603,ULTRASOFT,17,2,1,19.5,52.8,False,True,29.448,33.839,22.316,6.861999999999995,True,14.0,86.47376470588236,5.822958475422689,82.438,109.665,7.732764705882353,58,0.9369104527797348,Normal
OCO,Racing Point,18,85.347,SUPERSOFT,22,2,1,19.5,52.8,False,True,29.285,33.925,22.137,6.6059999999999945,True,11.0,86.4904705882353,6.50760399879189,82.629,114.369,7.749470588235295,59,0.9300243147216763,Normal
GAS,Toro Rosso,18,85.302,SUPERSOFT,13,2,1,19.5,52.8,False,True,29.07,33.834,22.398,6.561000000000007,True,10.0,86.42008823529412,6.245133933139031,82.755,110.969,7.679088235294118,58,0.9326054177932305,Normal
VAN,McLaren,18,84.827,SUPERSOFT,6,2,1,19.5,52.8,False,True,28.975,33.583,22.269,6.0859999999999985,True,8.0,86.23148529411765,6.046675624196996,81.921,112.135,7.490485294117648,59,0.9344733839077096,Normal
STR,Williams,18,83.94,ULTRASOFT,8,2,1,19.5,52.8,False,True,29.121,33.023,21.796,5.198999999999998,True,12.0,86.55511764705882,6.042951086737245,82.983,109.564,7.814117647058824,56,0.9347399878920831,Normal
SIR,Williams,18,84.024,SUPERSOFT,7,2,1,19.5,52.8,False,True,29.164,33.079,21.781,5.283000000000001,True,13.0,86.55638235294117,5.777768690909501,82.64,110.352,7.815382352941177,58,0.9374254419887874,Normal
ERI,Sauber,18,82.44,SUPERSOFT,2,2,1,19.5,52.8,False,True,28.804,32.415,21.221,3.698999999999998,True,9.0,86.44563235294117,6.091562047311928,82.44,109.978,7.704632352941178,59,0.934171744812535,Peak
VER,Red Bull Racing,19,81.373,SUPERSOFT,6,2,1,19.5,52.8,False,True,28.824,31.604,20.945,2.632000000000005,True,1.0,83.22581428571428,6.6869143060177505,79.186,111.497,4.484814285714287,58,0.9256288357527096,Normal
HAM,Mercedes,19,81.976,SUPERSOFT,8,2,1,19.5,52.8,False,True,28.899,31.752,21.325,3.2349999999999994,True,4.0,84.33457142857144,6.665875089754932,80.728,113.241,5.59357142857143,59,0.9267489848150084,Normal
RIC,Red Bull Racing,19,81.94,SUPERSOFT,7,2,1,19.5,52.8,False,True,28.815,32.028,21.097,3.198999999999998,True,17.0,83.12221666666666,5.751920357560379,79.462,112.689,4.381216666666668,54,0.9352801551705373,Normal
VET,Ferrari,19,81.076,SUPERSOFT,2,2,1,19.5,52.8,False,True,28.293,31.742,21.041,2.3349999999999937,True,2.0,83.42365714285714,6.829141338190127,79.522,112.589,4.682657142857144,59,0.9243331901821946,Normal
BOT,Mercedes,19,81.655,SUPERSOFT,8,2,1,19.5,52.8,False,True,28.669,31.832,21.154,2.9140000000000015,True,5.0,84.54485507246378,7.051499841033741,78.741,113.517,5.803855072463768,57,0.9230154972029935,Normal
RAI,Ferrari,19,80.334,SUPERSOFT,2,2,1,19.5,52.8,False,True,28.293,31.34,20.701,1.5930000000000035,True,3.0,83.85172857142857,6.192950218072134,80.334,109.7,5.110728571428573,61,0.9312235847656304,Peak
PER,Racing Point,19,84.465,SUPERSOFT,19,1,1,19.5,52.8,False,True,29.011,33.475,21.979,5.724000000000004,True,18.0,87.42867567567568,8.355914279565544,83.545,123.872,8.687675675675676,31,0.9127634801853811,Normal
SAI,Renault,19,84.41,SUPERSOFT,8,2,1,19.5,52.8,False,True,29.111,33.347,21.952,5.668999999999997,True,19.0,85.57885185185185,4.796859154325749,82.386,102.416,6.837851851851853,23,0.9469231378550608,Normal
HUL,Renault,19,84.457,SUPERSOFT,7,2,1,19.5,52.8,False,True,29.322,33.294,21.841,5.715999999999994,True,6.0,85.87013235294117,6.09555273387697,80.637,111.281,7.129132352941177,58,0.9337192700938116,Normal
MAG,Haas F1 Team,19,85.102,SUPERSOFT,19,1,1,19.5,52.8,False,True,29.369,33.386,22.347,6.361000000000004,True,15.0,86.70948529411764,5.930551119573126,81.874,111.782,7.968485294117647,58,0.9359828498653668,Normal
LEC,Sauber,19,85.319,SUPERSOFT,6,2,1,19.5,52.8,False,True,29.493,33.649,22.177,6.578000000000003,True,7.0,86.01401470588236,6.021097221109221,80.537,108.788,7.273014705882353,59,0.9345782593725147,Normal
GRO,Haas F1 Team,19,85.509,SUPERSOFT,19,1,1,19.5,52.8,False,True,29.419,33.717,22.373,6.768000000000001,True,16.0,86.77958208955224,6.759190127991743,81.37,113.751,8.03858208955224,57,0.9277391613365222,Normal
HAR,Toro Rosso,19,85.623,ULTRASOFT,18,2,1,19.5,52.8,False,True,29.214,34.123,22.286,6.882000000000005,True,14.0,86.47376470588236,5.822958475422689,82.438,109.665,7.732764705882353,58,0.9369104527797348,Normal
OCO,Racing Point,19,85.79,SUPERSOFT,23,2,1,19.5,52.8,False,True,29.284,34.242,22.264,7.049000000000007,True,11.0,86.4904705882353,6.50760399879189,82.629,114.369,7.749470588235295,59,0.9300243147216763,Normal
GAS,Toro Rosso,19,85.667,SUPERSOFT,14,2,1,19.5,52.8,False,True,29.227,34.178,22.262,6.926000000000002,True,10.0,86.42008823529412,6.245133933139031,82.755,110.969,7.679088235294118,58,0.9326054177932305,Normal
VAN,McLaren,19,85.672,SUPERSOFT,7,2,1,19.5,52.8,False,True,29.014,34.341,22.317,6.930999999999997,True,8.0,86.23148529411765,6.046675624196996,81.921,112.135,7.490485294117648,59,0.9344733839077096,Normal
STR,Williams,19,84.29,ULTRASOFT,9,2,1,19.5,52.8,False,True,29.247,33.08,21.963,5.549000000000007,True,12.0,86.55511764705882,6.042951086737245,82.983,109.564,7.814117647058824,56,0.9347399878920831,Normal
SIR,Williams,19,84.339,SUPERSOFT,8,2,1,19.5,52.8,False,True,29.14,33.365,21.834,5.597999999999999,True,13.0,86.55638235294117,5.777768690909501,82.64,110.352,7.815382352941177,58,0.9374254419887874,Normal
VER,Red Bull Racing,20,81.607,SUPERSOFT,7,2,1,19.5,52.8,False,True,28.793,31.694,21.12,2.8659999999999997,True,1.0,83.22581428571428,6.6869143060177505,79.186,111.497,4.484814285714287,58,0.9256288357527096,Normal
ERI,Sauber,19,84.597,SUPERSOFT,3,2,1,19.5,52.8,False,True,28.758,32.65,23.189,5.8559999999999945,True,9.0,86.44563235294117,6.091562047311928,82.44,109.978,7.704632352941178,59,0.934171744812535,Normal
HAM,Mercedes,20,81.846,SUPERSOFT,9,2,1,19.5,52.8,False,True,28.919,31.8,21.127,3.105000000000004,True,4.0,84.33457142857144,6.665875089754932,80.728,113.241,5.59357142857143,59,0.9267489848150084,Normal
RIC,Red Bull Racing,20,81.81,SUPERSOFT,8,2,1,19.5,52.8,False,True,28.931,31.869,21.01,3.0690000000000026,True,17.0,83.12221666666666,5.751920357560379,79.462,112.689,4.381216666666668,54,0.9352801551705373,Normal
VET,Ferrari,20,81.142,SUPERSOFT,3,2,1,19.5,52.8,False,True,28.379,31.718,21.045,2.4009999999999962,True,2.0,83.42365714285714,6.829141338190127,79.522,112.589,4.682657142857144,59,0.9243331901821946,Normal
BOT,Mercedes,20,81.748,SUPERSOFT,9,2,1,19.5,52.8,False,True,28.707,31.708,21.333,3.007000000000005,True,5.0,84.54485507246378,7.051499841033741,78.741,113.517,5.803855072463768,57,0.9230154972029935,Normal
RAI,Ferrari,20,80.72,SUPERSOFT,3,2,1,19.5,52.8,False,True,28.401,31.493,20.826,1.9789999999999992,True,3.0,83.85172857142857,6.192950218072134,80.334,109.7,5.110728571428573,61,0.9312235847656304,Normal
PER,Racing Point,20,84.054,SUPERSOFT,20,1,1,19.5,52.8,False,True,29.015,33.177,21.862,5.313000000000002,True,18.0,87.42867567567568,8.355914279565544,83.545,123.872,8.687675675675676,31,0.9127634801853811,Normal
SAI,Renault,20,84.557,SUPERSOFT,9,2,1,19.5,52.8,False,True,29.251,33.346,21.96,5.8160000000000025,True,19.0,85.57885185185185,4.796859154325749,82.386,102.416,6.837851851851853,23,0.9469231378550608,Normal
HUL,Renault,20,84.116,SUPERSOFT,8,2,1,19.5,52.8,False,True,29.243,33.363,21.51,5.375,True,6.0,85.87013235294117,6.09555273387697,80.637,111.281,7.129132352941177,58,0.9337192700938116,Normal
MAG,Haas F1 Team,20,85.076,SUPERSOFT,20,1,1,19.5,52.8,False,True,29.442,33.178,22.456,6.334999999999994,True,15.0,86.70948529411764,5.930551119573126,81.874,111.782,7.968485294117647,58,0.9359828498653668,Normal
LEC,Sauber,20,85.191,SUPERSOFT,7,2,1,19.5,52.8,False,True,29.713,33.499,21.979,6.450000000000003,True,7.0,86.01401470588236,6.021097221109221,80.537,108.788,7.273014705882353,59,0.9345782593725147,Normal
GRO,Haas F1 Team,20,85.313,SUPERSOFT,20,1,1,19.5,52.8,False,True,29.352,33.457,22.504,6.572000000000003,True,16.0,86.77958208955224,6.759190127991743,81.37,113.751,8.03858208955224,57,0.9277391613365222,Normal
HAR,Toro Rosso,20,85.396,ULTRASOFT,19,2,1,19.5,52.8,False,True,29.191,33.816,22.389,6.655000000000001,True,14.0,86.47376470588236,5.822958475422689,82.438,109.665,7.732764705882353,58,0.9369104527797348,Normal
OCO,Racing Point,20,85.349,SUPERSOFT,24,2,1,19.5,52.8,False,True,29.147,33.789,22.413,6.608000000000004,True,11.0,86.4904705882353,6.50760399879189,82.629,114.369,7.749470588235295,59,0.9300243147216763,Normal
GAS,Toro Rosso,20,85.31,SUPERSOFT,15,2,1,19.5,52.8,False,True,29.123,33.924,22.263,6.569000000000003,True,10.0,86.42008823529412,6.245133933139031,82.755,110.969,7.679088235294118,58,0.9326054177932305,Normal
VAN,McLaren,20,85.53,SUPERSOFT,8,2,1,19.5,52.8,False,True,29.25,33.969,22.311,6.7890000000000015,True,8.0,86.23148529411765,6.046675624196996,81.921,112.135,7.490485294117648,59,0.9344733839077096,Normal
STR,Williams,20,84.684,ULTRASOFT,10,2,1,19.5,52.8,False,True,29.028,33.399,22.257,5.942999999999998,True,12.0,86.55511764705882,6.042951086737245,82.983,109.564,7.814117647058824,56,0.9347399878920831,Normal
SIR,Williams,20,84.301,SUPERSOFT,9,2,1,19.5,52.8,False,True,29.024,33.377,21.9,5.560000000000002,True,13.0,86.55638235294117,5.777768690909501,82.64,110.352,7.815382352941177,58,0.9374254419887874,Normal
VER,Red Bull Racing,21,81.403,SUPERSOFT,8,2,1,19.5,52.8,False,True,28.921,31.475,21.007,2.662000000000006,True,1.0,83.22581428571428,6.6869143060177505,79.186,111.497,4.484814285714287,58,0.9256288357527096,Normal
ERI,Sauber,20,83.468,SUPERSOFT,4,2,1,19.5,52.8,False,True,28.754,33.172,21.542,4.727000000000004,True,9.0,86.44563235294117,6.091562047311928,82.44,109.978,7.704632352941178,59,0.934171744812535,Normal
HAM,Mercedes,21,81.465,SUPERSOFT,10,2,1,19.5,52.8,False,True,28.791,31.676,20.998,2.7240000000000038,True,4.0,84.33457142857144,6.665875089754932,80.728,113.241,5.59357142857143,59,0.9267489848150084,Normal
RIC,Red Bull Racing,21,81.544,SUPERSOFT,9,2,1,19.5,52.8,False,True,28.728,31.761,21.055,2.8029999999999973,True,17.0,83.12221666666666,5.751920357560379,79.462,112.689,4.381216666666668,54,0.9352801551705373,Normal
VET,Ferrari,21,81.128,SUPERSOFT,4,2,1,19.5,52.8,False,True,28.442,31.644,21.042,2.3870000000000005,True,2.0,83.42365714285714,6.829141338190127,79.522,112.589,4.682657142857144,59,0.9243331901821946,Normal
BOT,Mercedes,21,81.481,SUPERSOFT,10,2,1,19.5,52.8,False,True,28.706,31.637,21.138,2.739999999999995,True,5.0,84.54485507246378,7.051499841033741,78.741,113.517,5.803855072463768,57,0.9230154972029935,Normal
RAI,Ferrari,21,80.711,SUPERSOFT,4,2,1,19.5,52.8,False,True,28.291,31.421,20.999,1.9699999999999989,True,3.0,83.85172857142857,6.192950218072134,80.334,109.7,5.110728571428573,61,0.9312235847656304,Normal
PER,Racing Point,21,84.332,SUPERSOFT,21,1,1,19.5,52.8,False,True,29.124,33.299,21.909,5.590999999999994,True,18.0,87.42867567567568,8.355914279565544,83.545,123.872,8.687675675675676,31,0.9127634801853811,Normal
SAI,Renault,21,83.819,SUPERSOFT,10,2,1,19.5,52.8,False,True,29.211,32.719,21.889,5.078000000000003,True,19.0,85.57885185185185,4.796859154325749,82.386,102.416,6.837851851851853,23,0.9469231378550608,Normal
HUL,Renault,21,84.546,SUPERSOFT,9,2,1,19.5,52.8,False,True,29.321,33.585,21.64,5.805000000000007,True,6.0,85.87013235294117,6.09555273387697,80.637,111.281,7.129132352941177,58,0.9337192700938116,Normal
MAG,Haas F1 Team,21,85.175,SUPERSOFT,21,1,1,19.5,52.8,False,True,29.409,33.414,22.352,6.4339999999999975,True,15.0,86.70948529411764,5.930551119573126,81.874,111.782,7.968485294117647,58,0.9359828498653668,Normal
LEC,Sauber,21,84.548,SUPERSOFT,8,2,1,19.5,52.8,False,True,29.191,33.576,21.781,5.807000000000002,True,7.0,86.01401470588236,6.021097221109221,80.537,108.788,7.273014705882353,59,0.9345782593725147,Normal
GRO,Haas F1 Team,21,85.158,SUPERSOFT,21,1,1,19.5,52.8,False,True,29.313,33.456,22.389,6.417000000000002,True,16.0,86.77958208955224,6.759190127991743,81.37,113.751,8.03858208955224,57,0.9277391613365222,Normal
HAR,Toro Rosso,21,85.108,ULTRASOFT,20,2,1,19.5,52.8,False,True,29.089,33.76,22.259,6.367000000000004,True,14.0,86.47376470588236,5.822958475422689,82.438,109.665,7.732764705882353,58,0.9369104527797348,Normal
OCO,Racing Point,21,85.146,SUPERSOFT,25,2,1,19.5,52.8,False,True,29.135,33.966,22.045,6.405000000000001,True,11.0,86.4904705882353,6.50760399879189,82.629,114.369,7.749470588235295,59,0.9300243147216763,Normal
GAS,Toro Rosso,21,85.359,SUPERSOFT,16,2,1,19.5,52.8,False,True,29.186,33.97,22.203,6.617999999999995,True,10.0,86.42008823529412,6.245133933139031,82.755,110.969,7.679088235294118,58,0.9326054177932305,Normal
VAN,McLaren,21,85.261,SUPERSOFT,9,2,1,19.5,52.8,False,True,29.175,33.89,22.196,6.519999999999996,True,8.0,86.23148529411765,6.046675624196996,81.921,112.135,7.490485294117648,59,0.9344733839077096,Normal
STR,Williams,21,85.33,ULTRASOFT,11,2,1,19.5,52.8,False,True,29.138,33.753,22.439,6.588999999999999,True,12.0,86.55511764705882,6.042951086737245,82.983,109.564,7.814117647058824,56,0.9347399878920831,Normal
SIR,Williams,21,84.561,SUPERSOFT,10,2,1,19.5,52.8,False,True,29.073,33.498,21.99,5.820000000000007,True,13.0,86.55638235294117,5.777768690909501,82.64,110.352,7.815382352941177,58,0.9374254419887874,Normal
VER,Red Bull Racing,22,81.265,SUPERSOFT,9,2,1,19.5,52.8,False,True,28.752,31.485,21.028,2.524000000000001,True,1.0,83.22581428571428,6.6869143060177505,79.186,111.497,4.484814285714287,58,0.9256288357527096,Normal
ERI,Sauber,21,82.891,SUPERSOFT,5,2,1,19.5,52.8,False,True,28.603,32.686,21.602,4.150000000000006,True,9.0,86.44563235294117,6.091562047311928,82.44,109.978,7.704632352941178,59,0.934171744812535,Normal
HAM,Mercedes,22,81.573,SUPERSOFT,11,2,1,19.5,52.8,False,True,28.809,31.734,21.03,2.8319999999999936,True,4.0,84.33457142857144,6.665875089754932,80.728,113.241,5.59357142857143,59,0.9267489848150084,Normal
RIC,Red Bull Racing,22,81.289,SUPERSOFT,10,2,1,19.5,52.8,False,True,28.646,31.646,20.997,2.548000000000002,True,17.0,83.12221666666666,5.751920357560379,79.462,112.689,4.381216666666668,54,0.9352801551705373,Normal
VET,Ferrari,22,81.0,SUPERSOFT,5,2,1,19.5,52.8,False,True,28.363,31.62,21.017,2.2590000000000003,True,2.0,83.42365714285714,6.829141338190127,79.522,112.589,4.682657142857144,59,0.9243331901821946,Normal
BOT,Mercedes,22,81.358,SUPERSOFT,11,2,1,19.5,52.8,False,True,28.787,31.446,21.125,2.6170000000000044,True,5.0,84.54485507246378,7.051499841033741,78.741,113.517,5.803855072463768,57,0.9230154972029935,Normal
RAI,Ferrari,22,81.108,SUPERSOFT,5,2,1,19.5,52.8,False,True,28.438,31.584,21.086,2.3670000000000044,True,3.0,83.85172857142857,6.192950218072134,80.334,109.7,5.110728571428573,61,0.9312235847656304,Normal
PER,Racing Point,22,84.701,SUPERSOFT,22,1,1,19.5,52.8,False,True,29.385,33.453,21.863,5.959999999999994,True,18.0,87.42867567567568,8.355914279565544,83.545,123.872,8.687675675675676,31,0.9127634801853811,Normal
SAI,Renault,22,84.985,SUPERSOFT,11,2,1,19.5,52.8,False,True,29.232,33.699,22.054,6.244,True,19.0,85.57885185185185,4.796859154325749,82.386,102.416,6.837851851851853,23,0.9469231378550608,Normal
HUL,Renault,22,84.61,SUPERSOFT,10,2,1,19.5,52.8,False,True,29.284,33.521,21.805,5.869,True,6.0,85.87013235294117,6.09555273387697,80.637,111.281,7.129132352941177,58,0.9337192700938116,Normal
MAG,Haas F1 Team,22,84.877,SUPERSOFT,22,1,1,19.5,52.8,False,True,29.512,33.133,22.232,6.135999999999996,True,15.0,86.70948529411764,5.930551119573126,81.874,111.782,7.968485294117647,58,0.9359828498653668,Normal
LEC,Sauber,22,84.356,SUPERSOFT,9,2,1,19.5,52.8,False,True,29.059,33.096,22.201,5.614999999999995,True,7.0,86.01401470588236,6.021097221109221,80.537,108.788,7.273014705882353,59,0.9345782593725147,Normal
GRO,Haas F1 Team,22,84.503,SUPERSOFT,22,1,1,19.5,52.8,False,True,29.333,33.064,22.106,5.7620000000000005,True,16.0,86.77958208955224,6.759190127991743,81.37,113.751,8.03858208955224,57,0.9277391613365222,Normal
HAR,Toro Rosso,22,84.913,ULTRASOFT,21,2,1,19.5,52.8,False,True,29.257,33.691,21.965,6.171999999999997,True,14.0,86.47376470588236,5.822958475422689,82.438,109.665,7.732764705882353,58,0.9369104527797348,Normal
OCO,Racing Point,22,85.106,SUPERSOFT,26,2,1,19.5,52.8,False,True,29.273,33.796,22.037,6.364999999999995,True,11.0,86.4904705882353,6.50760399879189,82.629,114.369,7.749470588235295,59,0.9300243147216763,Normal
GAS,Toro Rosso,22,85.494,SUPERSOFT,17,2,1,19.5,52.8,False,True,28.935,34.182,22.377,6.753,True,10.0,86.42008823529412,6.245133933139031,82.755,110.969,7.679088235294118,58,0.9326054177932305,Normal
VAN,McLaren,22,85.224,SUPERSOFT,10,2,1,19.5,52.8,False,True,29.031,33.82,22.373,6.483000000000004,True,8.0,86.23148529411765,6.046675624196996,81.921,112.135,7.490485294117648,59,0.9344733839077096,Normal
STR,Williams,22,85.058,ULTRASOFT,12,2,1,19.5,52.8,False,True,29.17,33.579,22.309,6.317000000000007,True,12.0,86.55511764705882,6.042951086737245,82.983,109.564,7.814117647058824,56,0.9347399878920831,Normal
SIR,Williams,22,85.309,SUPERSOFT,11,2,1,19.5,52.8,False,True,29.195,33.951,22.163,6.567999999999998,True,13.0,86.55638235294117,5.777768690909501,82.64,110.352,7.815382352941177,58,0.9374254419887874,Normal
VER,Red Bull Racing,23,81.17,SUPERSOFT,10,2,1,19.5,52.8,False,True,28.732,31.389,21.049,2.429000000000002,True,1.0,83.22581428571428,6.6869143060177505,79.186,111.497,4.484814285714287,58,0.9256288357527096,Normal
ERI,Sauber,22,83.535,SUPERSOFT,6,2,1,19.5,52.8,False,True,28.826,32.714,21.995,4.793999999999997,True,9.0,86.44563235294117,6.091562047311928,82.44,109.978,7.704632352941178,59,0.934171744812535,Normal
HAM,Mercedes,23,81.511,SUPERSOFT,12,2,1,19.5,52.8,False,True,28.792,31.69,21.029,2.769999999999996,True,4.0,84.33457142857144,6.665875089754932,80.728,113.241,5.59357142857143,59,0.9267489848150084,Normal
RIC,Red Bull Racing,23,81.034,SUPERSOFT,11,2,1,19.5,52.8,False,True,28.673,31.364,20.997,2.2930000000000064,True,17.0,83.12221666666666,5.751920357560379,79.462,112.689,4.381216666666668,54,0.9352801551705373,Normal
VET,Ferrari,23,80.757,SUPERSOFT,6,2,1,19.5,52.8,False,True,28.33,31.542,20.885,2.0160000000000053,True,2.0,83.42365714285714,6.829141338190127,79.522,112.589,4.682657142857144,59,0.9243331901821946,Normal
BOT,Mercedes,23,81.554,SUPERSOFT,12,2,1,19.5,52.8,False,True,28.805,31.631,21.118,2.8130000000000024,True,5.0,84.54485507246378,7.051499841033741,78.741,113.517,5.803855072463768,57,0.9230154972029935,Normal
RAI,Ferrari,23,81.062,SUPERSOFT,6,2,1,19.5,52.8,False,True,28.661,31.4,21.001,2.320999999999998,True,3.0,83.85172857142857,6.192950218072134,80.334,109.7,5.110728571428573,61,0.9312235847656304,Normal
PER,Racing Point,23,84.538,SUPERSOFT,23,1,1,19.5,52.8,False,True,29.208,33.399,21.931,5.796999999999997,True,18.0,87.42867567567568,8.355914279565544,83.545,123.872,8.687675675675676,31,0.9127634801853811,Normal
SAI,Renault,23,84.205,SUPERSOFT,12,2,1,19.5,52.8,False,True,29.029,33.166,22.01,5.463999999999999,True,19.0,85.57885185185185,4.796859154325749,82.386,102.416,6.837851851851853,23,0.9469231378550608,Normal
HUL,Renault,23,84.68,SUPERSOFT,11,2,1,19.5,52.8,False,True,29.505,33.665,21.51,5.939000000000007,True,6.0,85.87013235294117,6.09555273387697,80.637,111.281,7.129132352941177,58,0.9337192700938116,Normal
MAG,Haas F1 Team,23,84.509,SUPERSOFT,23,1,1,19.5,52.8,False,True,29.48,33.01,22.019,5.768000000000001,True,15.0,86.70948529411764,5.930551119573126,81.874,111.782,7.968485294117647,58,0.9359828498653668,Normal
LEC,Sauber,23,84.04,SUPERSOFT,10,2,1,19.5,52.8,False,True,29.221,33.196,21.623,5.299000000000007,True,7.0,86.01401470588236,6.021097221109221,80.537,108.788,7.273014705882353,59,0.9345782593725147,Normal
GRO,Haas F1 Team,23,84.586,SUPERSOFT,23,1,1,19.5,52.8,False,True,29.4,33.137,22.049,5.844999999999999,True,16.0,86.77958208955224,6.759190127991743,81.37,113.751,8.03858208955224,57,0.9277391613365222,Normal
HAR,Toro Rosso,23,85.038,ULTRASOFT,22,2,1,19.5,52.8,False,True,29.69,33.326,22.022,6.296999999999997,True,14.0,86.47376470588236,5.822958475422689,82.438,109.665,7.732764705882353,58,0.9369104527797348,Normal
OCO,Racing Point,23,85.075,SUPERSOFT,27,2,1,19.5,52.8,False,True,29.457,33.628,21.99,6.334000000000003,True,11.0,86.4904705882353,6.50760399879189,82.629,114.369,7.749470588235295,59,0.9300243147216763,Normal
GAS,Toro Rosso,23,84.973,SUPERSOFT,18,2,1,19.5,52.8,False,True,29.149,33.638,22.186,6.231999999999999,True,10.0,86.42008823529412,6.245133933139031,82.755,110.969,7.679088235294118,58,0.9326054177932305,Normal
VAN,McLaren,23,85.424,SUPERSOFT,11,2,1,19.5,52.8,False,True,29.25,34.019,22.155,6.683000000000007,True,8.0,86.23148529411765,6.046675624196996,81.921,112.135,7.490485294117648,59,0.9344733839077096,Normal
VER,Red Bull Racing,24,81.612,SUPERSOFT,11,2,1,19.5,52.8,False,True,28.677,31.793,21.142,2.870999999999995,True,1.0,83.22581428571428,6.6869143060177505,79.186,111.497,4.484814285714287,58,0.9256288357527096,Normal
STR,Williams,23,88.653,ULTRASOFT,13,2,1,19.5,52.8,False,True,29.178,34.058,25.417,9.912000000000006,False,12.0,86.55511764705882,6.042951086737245,82.983,109.564,7.814117647058824,56,0.9347399878920831,Outlier
SIR,Williams,23,86.521,SUPERSOFT,12,2,1,19.5,52.8,False,True,29.744,34.862,21.915,7.780000000000001,True,13.0,86.55638235294117,5.777768690909501,82.64,110.352,7.815382352941177,58,0.9374254419887874,Normal
ERI,Sauber,23,83.763,SUPERSOFT,7,2,1,19.5,52.8,False,True,29.045,32.857,21.861,5.022000000000006,True,9.0,86.44563235294117,6.091562047311928,82.44,109.978,7.704632352941178,59,0.934171744812535,Normal
HAM,Mercedes,24,81.832,SUPERSOFT,13,2,1,19.5,52.8,False,True,28.75,31.788,21.294,3.090999999999994,True,4.0,84.33457142857144,6.665875089754932,80.728,113.241,5.59357142857143,59,0.9267489848150084,Normal
RIC,Red Bull Racing,24,81.455,SUPERSOFT,12,2,1,19.5,52.8,False,True,28.622,31.753,21.08,2.7139999999999986,True,17.0,83.12221666666666,5.751920357560379,79.462,112.689,4.381216666666668,54,0.9352801551705373,Normal
VET,Ferrari,24,81.287,SUPERSOFT,7,2,1,19.5,52.8,False,True,28.521,31.768,20.998,2.5460000000000065,True,2.0,83.42365714285714,6.829141338190127,79.522,112.589,4.682657142857144,59,0.9243331901821946,Normal
