Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
PER,Racing Point,2,0 days 00:01:46.965000,0 days 00:00:18.676000,0 days 00:00:44.674000,0 days 00:00:43.615000,Medium,2,1,,,1,True,0 days 00:37:11.850000,106.965,18.676,44.674,43.615,2231.85,2206.397,26.4,60.2,1015.1,False,30.6,180,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17459916795213384,0.417650633384752,0.4077501986631141,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,105.02369444444444,36,Opening,4.326000000000008,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:46.760000,0 days 00:00:18.701000,0 days 00:00:44.735000,0 days 00:00:43.324000,Soft,2,1,,,1,True,0 days 00:37:12.619000,106.76,18.701,44.735,43.324,2232.619,2206.397,26.4,60.2,1015.1,False,30.6,180,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17516860247283628,0.4190239790183589,0.40580741850880475,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.80771428571428,7,Opening,3.504000000000005,False,False,False,True
STR,Racing Point,2,0 days 00:01:48.048000,0 days 00:00:18.815000,0 days 00:00:45.187000,0 days 00:00:44.046000,Medium,2,1,,,1,True,0 days 00:37:13.618000,108.048,18.815,45.187,44.046,2233.618,2206.397,26.4,60.2,1015.1,False,30.6,180,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17413556937657337,0.4182122760254701,0.40765215459795645,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,107.624,4,Opening,4.722000000000008,False,False,False,True
BOT,Mercedes,2,0 days 00:01:47.442000,0 days 00:00:18.884000,0 days 00:00:44.704000,0 days 00:00:43.854000,Medium,5,1,,,1,True,0 days 00:37:14.042000,107.442,18.884,44.704,43.854,2234.042,2206.397,26.4,60.2,1015.1,False,30.6,180,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17575994490050448,0.41607565011820336,0.40816440498129225,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,104.19914285714286,28,Opening,7.72699999999999,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:48.246000,0 days 00:00:18.648000,0 days 00:00:45.406000,0 days 00:00:44.192000,Medium,2,1,,,1,True,0 days 00:37:14.534000,108.246,18.648,45.406,44.192,2234.534,2206.397,26.4,60.2,1015.1,False,30.6,180,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17227426417604347,0.4194704654213551,0.4082552704026015,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.066,21,Opening,5.103999999999999,False,False,False,True
KVY,Toro Rosso,2,0 days 00:01:48.069000,0 days 00:00:18.989000,0 days 00:00:44.840000,0 days 00:00:44.240000,Hard,2,1,,,1,True,0 days 00:37:15.368000,108.069,18.989,44.84,44.24,2235.368,2206.397,26.4,60.2,1015.1,False,30.6,180,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17571181374862357,0.4149200973452147,0.40936808890616183,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,104.92807692307693,39,Opening,5.847000000000008,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:48.297000,0 days 00:00:18.895000,0 days 00:00:45.116000,0 days 00:00:44.286000,Medium,2,1,,,1,True,0 days 00:37:15.961000,108.297,18.895,45.116,44.286,2235.961,2206.397,26.4,60.2,1015.1,False,30.6,180,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.1744739004773909,0.4165951042041793,0.4089309953184299,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.53164705882352,17,Opening,4.631,False,False,False,True
KUB,Williams,2,0 days 00:01:48.621000,0 days 00:00:19.060000,0 days 00:00:45.216000,0 days 00:00:44.345000,Hard,2,1,,,1,True,0 days 00:37:17.412000,108.621,19.06,45.216,44.345,2237.412,2266.394,26.4,60.7,1015.0,False,30.6,235,1.9,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17547251452297438,0.41627309636258186,0.4082543891144438,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,107.13760869565218,23,Opening,4.120999999999995,False,False,False,True
RUS,Williams,2,0 days 00:01:48.754000,0 days 00:00:19.013000,0 days 00:00:45.246000,0 days 00:00:44.495000,Hard,2,1,,,1,True,0 days 00:37:18.053000,108.754,19.013,45.246,44.495,2238.053,2266.394,26.4,60.7,1015.0,False,30.6,235,1.9,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17482575353550214,0.4160398697978925,0.40913437666660535,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.95732258064517,31,Opening,5.680000000000007,False,False,False,True
HAM,Mercedes,3,0 days 00:01:42.503000,0 days 00:00:18.213000,0 days 00:00:43.681000,0 days 00:00:40.609000,Medium,6,1,,,1,True,0 days 00:38:40.994000,102.503,18.213,43.681,40.609,2320.994,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.1776826044115782,0.4261436250646322,0.39617377052378955,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,102.8918,25,Opening,3.219999999999999,False,False,False,True
LEC,Ferrari,3,0 days 00:01:43.272000,0 days 00:00:17.937000,0 days 00:00:43.795000,0 days 00:00:41.540000,Medium,6,1,,,1,True,0 days 00:38:43.765000,103.272,17.937,43.795,41.54,2323.765,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17368696258424354,0.4240742892555581,0.4022387481601983,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,103.46954545454545,11,Opening,2.8300000000000125,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:43.245000,0 days 00:00:18.062000,0 days 00:00:43.864000,0 days 00:00:41.319000,Medium,6,1,,,1,True,0 days 00:38:45.524000,103.245,18.062,43.864,41.319,2325.524,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.1749430965179912,0.42485350380163683,0.40020339968037194,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,103.28895833333333,24,Opening,2.1260000000000048,False,False,False,True
VET,Ferrari,3,0 days 00:01:43.234000,0 days 00:00:17.889000,0 days 00:00:43.486000,0 days 00:00:41.859000,Soft,6,1,,,1,True,0 days 00:38:46.620000,103.234,17.889,43.486,41.859,2326.62,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17328593292907377,0.42123718929809945,0.4054768777728268,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,104.02736363636363,11,Opening,3.1059999999999945,False,False,False,True
ALB,Red Bull Racing,3,0 days 00:01:43.826000,0 days 00:00:18.079000,0 days 00:00:44.184000,0 days 00:00:41.563000,Medium,6,1,,,1,True,0 days 00:38:49.158000,103.826,18.079,44.184,41.563,2329.158,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17412786777878375,0.4255581453585807,0.4003139868626356,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,104.29366666666665,12,Opening,1.6069999999999993,False,False,False,True
NOR,McLaren,3,0 days 00:01:45.062000,0 days 00:00:18.585000,0 days 00:00:44.294000,0 days 00:00:42.183000,Soft,6,1,,,1,True,0 days 00:38:52.240000,105.062,18.585,44.294,42.183,2332.24,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17689554739106433,0.42159867506805504,0.4015057775408806,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,105.65157142857143,7,Opening,2.0360000000000014,False,False,False,True
SAI,McLaren,3,0 days 00:01:45.227000,0 days 00:00:18.288000,0 days 00:00:44.533000,0 days 00:00:42.406000,Soft,6,1,,,1,True,0 days 00:38:53.480000,105.227,18.288,44.533,42.406,2333.48,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17379569882254553,0.42320887224761705,0.40299542892983736,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,105.65072727272727,11,Opening,3.933000000000007,False,False,False,True
RIC,Renault,3,0 days 00:01:45.428000,0 days 00:00:18.689000,0 days 00:00:44.244000,0 days 00:00:42.495000,Soft,6,1,,,1,True,0 days 00:38:54.575000,105.428,18.689,44.244,42.495,2334.575,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17726789847099442,0.41966081116970827,0.40307129035929734,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,105.6788,10,Opening,4.2379999999999995,False,False,False,True
HUL,Renault,3,0 days 00:01:45.595000,0 days 00:00:18.723000,0 days 00:00:44.528000,0 days 00:00:42.344000,Soft,6,1,,,1,True,0 days 00:38:55.535000,105.595,18.723,44.528,42.344,2335.535,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.1773095317013116,0.42168663288981484,0.4010038354088735,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,105.34588235294119,17,Opening,2.320999999999998,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:45.952000,0 days 00:00:18.355000,0 days 00:00:44.676000,0 days 00:00:42.921000,Medium,3,1,,,1,True,0 days 00:38:57.188000,105.952,18.355,44.676,42.921,2337.188,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17323882512836003,0.4216626396858955,0.4050985351857445,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.13815789473684,19,Opening,2.161999999999992,False,False,False,True
PER,Racing Point,3,0 days 00:01:46.092000,0 days 00:00:18.389000,0 days 00:00:44.502000,0 days 00:00:43.201000,Medium,3,1,,,1,True,0 days 00:38:57.942000,106.092,18.389,44.502,43.201,2337.942,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17333069411454208,0.4194661237416582,0.40720318214379975,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,105.02369444444444,36,Opening,3.453000000000003,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:46.322000,0 days 00:00:18.548000,0 days 00:00:44.707000,0 days 00:00:43.067000,Soft,3,1,,,1,True,0 days 00:38:58.941000,106.322,18.548,44.707,43.067,2338.941,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17445119542521773,0.4204868230469705,0.40506198152781175,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.80771428571428,7,Opening,3.0660000000000025,False,False,False,True
STR,Racing Point,3,0 days 00:01:46.690000,0 days 00:00:18.814000,0 days 00:00:44.462000,0 days 00:00:43.414000,Medium,3,1,,,1,True,0 days 00:39:00.308000,106.69,18.814,44.462,43.414,2340.308,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17634267503983503,0.41674008810572694,0.4069172368544381,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,107.624,4,Opening,3.3640000000000043,False,False,False,True
BOT,Mercedes,3,0 days 00:01:46.669000,0 days 00:00:18.636000,0 days 00:00:44.498000,0 days 00:00:43.535000,Medium,6,1,,,1,True,0 days 00:39:00.711000,106.669,18.636,44.498,43.535,2340.711,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17470867824766334,0.41715962463321116,0.4081316971191255,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,104.19914285714286,28,Opening,6.9539999999999935,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:47.032000,0 days 00:00:18.691000,0 days 00:00:45.010000,0 days 00:00:43.331000,Medium,3,1,,,1,True,0 days 00:39:01.566000,107.032,18.691,45.01,43.331,2341.566,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.1746300171911204,0.42052844009268253,0.40484154271619704,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.066,21,Opening,3.8900000000000006,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:47.238000,0 days 00:00:18.958000,0 days 00:00:44.547000,0 days 00:00:43.733000,Hard,3,1,,,1,True,0 days 00:39:02.606000,107.238,18.958,44.547,43.733,2342.606,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17678434883157088,0.4154031220276394,0.40781252914078964,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,104.92807692307693,39,Opening,5.016000000000005,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:47.533000,0 days 00:00:18.672000,0 days 00:00:45.051000,0 days 00:00:43.810000,Medium,3,1,,,1,True,0 days 00:39:03.494000,107.533,18.672,45.051,43.81,2343.494,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.1736397198999377,0.41895046171872824,0.4074098183813341,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.53164705882352,17,Opening,3.8670000000000044,False,False,False,True
KUB,Williams,3,0 days 00:01:47.740000,0 days 00:00:18.872000,0 days 00:00:45.017000,0 days 00:00:43.851000,Hard,3,1,,,1,True,0 days 00:39:05.152000,107.74,18.872,45.017,43.851,2345.152,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17516242806757007,0.41782996101726383,0.40700761091516613,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,107.13760869565218,23,Opening,3.239999999999995,False,False,False,True
RUS,Williams,3,0 days 00:01:47.893000,0 days 00:00:18.929000,0 days 00:00:44.998000,0 days 00:00:43.966000,Hard,3,1,,,1,True,0 days 00:39:05.946000,107.893,18.929,44.998,43.966,2345.946,2326.395,26.4,60.7,1015.0,False,30.3,156,1.5,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17544233638882967,0.4170613478168185,0.4074963157943518,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,106.95732258064517,31,Opening,4.819000000000003,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:44.794000,0 days 00:00:18.447000,0 days 00:00:44.569000,0 days 00:00:41.778000,Hard,2,2,,,1,True,0 days 00:40:22.140000,104.794,18.447,44.569,41.778,2422.14,2446.408,26.5,61.8,1015.0,False,30.3,94,0.9,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17603107048113442,0.42530106685497265,0.398667862663893,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,104.92229411764707,51,Closing,2.3799999999999955,False,False,False,True
HAM,Mercedes,4,0 days 00:01:42.916000,0 days 00:00:18.293000,0 days 00:00:43.899000,0 days 00:00:40.724000,Medium,7,1,,,1,True,0 days 00:40:23.910000,102.916,18.293,43.899,40.724,2423.91,2446.408,26.5,61.8,1015.0,False,30.3,94,0.9,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17774690038477983,0.42655175094251624,0.39570134867270396,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,102.8918,25,Opening,3.6329999999999956,False,False,False,True
LEC,Ferrari,4,0 days 00:01:43.155000,0 days 00:00:17.894000,0 days 00:00:43.838000,0 days 00:00:41.423000,Medium,7,1,,,1,True,0 days 00:40:26.920000,103.155,17.894,43.838,41.423,2426.92,2446.408,26.5,61.8,1015.0,False,30.3,94,0.9,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17346711259754735,0.4249721293199554,0.40156075808249725,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,103.46954545454545,11,Opening,2.713000000000008,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:43.308000,0 days 00:00:18.015000,0 days 00:00:43.967000,0 days 00:00:41.326000,Medium,7,1,,,1,True,0 days 00:40:28.832000,103.308,18.015,43.967,41.326,2428.832,2446.408,26.5,61.8,1015.0,False,30.3,94,0.9,False,True,False,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2019,Yas Island,Abu Dhabi,,,Permanent,,,0.17438146126147056,0.42559143531962673,0.4000271034189027,1,False,Abu Dhabi Grand Prix,abu_dhabi_grand_prix,2019,2019-12-01,103.28895833333333,24,Opening,2.189000000000007,False,False,False,True
