Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
BOT,Mercedes,2,0 days 00:01:32.480000,0 days 00:00:30.293000,0 days 00:00:38.432000,0 days 00:00:23.755000,Soft,5,1,,,,False,0 days 00:03:06.250000,92.48,30.293,38.432,23.755,186.25,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3275627162629758,0.41557093425605535,0.2568663494809688,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,92.72000000000001,12,Opening,0.5960000000000036,False,False,False,True
HAM,Mercedes,2,0 days 00:01:32.410000,0 days 00:00:30.149000,0 days 00:00:38.634000,0 days 00:00:23.627000,Soft,5,1,,,,False,0 days 00:03:07.702000,92.41,30.149,38.634,23.627,187.702,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3262525700681745,0.4180716372686939,0.2556757926631317,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,92.78453333333333,15,Opening,4.265000000000001,False,False,False,True
VER,Red Bull Racing,2,0 days 00:01:32.647000,0 days 00:00:30.281000,0 days 00:00:38.600000,0 days 00:00:23.766000,Soft,5,1,,,,False,0 days 00:03:08.706000,92.647,30.281,38.6,23.766,188.706,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3268427472017442,0.41663518516519693,0.2565220676330588,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,93.08953333333334,15,Opening,4.50800000000001,False,False,False,True
LEC,Ferrari,2,0 days 00:01:35.048000,0 days 00:00:30.836000,0 days 00:00:39.966000,0 days 00:00:24.246000,Soft,5,1,,,1,True,0 days 00:03:12.781000,95.048,30.836,39.966,24.246,192.781,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32442555340459556,0.42048228263614174,0.25509216395926265,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.83611111111111,9,Opening,4.3359999999999985,False,False,False,True
RIC,Renault,2,0 days 00:01:34.973000,0 days 00:00:30.766000,0 days 00:00:39.899000,0 days 00:00:24.308000,Soft,5,1,,,1,True,0 days 00:03:13.457000,94.973,30.766,39.899,24.308,193.457,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3239447000726522,0.4201088730481295,0.2559464268792183,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.15386666666667,15,Opening,5.388999999999996,False,False,False,True
ALB,Red Bull Racing,2,0 days 00:01:34.815000,0 days 00:00:30.878000,0 days 00:00:39.513000,0 days 00:00:24.424000,Soft,5,1,,,1,True,0 days 00:03:14.376000,94.815,30.878,39.513,24.424,194.376,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32566577018404264,0.4167378579338712,0.2575963718820862,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.83133333333335,6,Opening,2.4849999999999994,False,False,False,True
NOR,McLaren,2,0 days 00:01:34.983000,0 days 00:00:31.037000,0 days 00:00:39.785000,0 days 00:00:24.161000,Soft,5,1,,,1,True,0 days 00:03:15.554000,94.983,31.037,39.785,24.161,195.554,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.326763736668667,0.4188644283713927,0.2543718349599402,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.42985714285714,28,Opening,2.655000000000001,False,False,False,True
PER,Racing Point,2,0 days 00:01:35.329000,0 days 00:00:30.939000,0 days 00:00:40.089000,0 days 00:00:24.301000,Soft,5,1,,,1,True,0 days 00:03:16.473000,95.329,30.939,40.089,24.301,196.473,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3245497172948421,0.42053310115494763,0.2549171815502103,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.44792592592593,27,Opening,5.628999999999991,False,False,False,True
OCO,Renault,2,0 days 00:01:35.440000,0 days 00:00:30.938000,0 days 00:00:40.140000,0 days 00:00:24.362000,Soft,5,1,,,1,True,0 days 00:03:17.172000,95.44,30.938,40.14,24.362,197.172,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32416177703269067,0.42057837384744345,0.2552598491198659,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.66042857142857,21,Opening,2.2510000000000048,False,False,False,True
SAI,McLaren,2,0 days 00:01:35.666000,0 days 00:00:31.227000,0 days 00:00:39.984000,0 days 00:00:24.455000,Soft,5,1,,,1,True,0 days 00:03:17.786000,95.666,31.227,39.984,24.455,197.786,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32641690882863295,0.4179541320845442,0.25562895908682287,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.70933333333333,27,Opening,5.536999999999992,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:36.200000,0 days 00:00:31.308000,0 days 00:00:40.312000,0 days 00:00:24.580000,Soft,2,1,,,1,True,0 days 00:03:19.289000,96.2,31.308,40.312,24.58,199.289,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3254469854469854,0.41904365904365903,0.2555093555093555,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.3155,14,Opening,5.290999999999997,False,False,False,True
VET,Ferrari,2,0 days 00:01:36.519000,0 days 00:00:31.871000,0 days 00:00:40.219000,0 days 00:00:24.429000,Medium,2,1,,,1,True,0 days 00:03:20.257000,96.519,31.871,40.219,24.429,200.257,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.33020441571089626,0.4166951584662087,0.25310042582289494,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.8391,10,Opening,6.111000000000004,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:36.509000,0 days 00:00:32.108000,0 days 00:00:39.842000,0 days 00:00:24.559000,Soft,2,1,,,1,True,0 days 00:03:21.160000,96.509,32.108,39.842,24.559,201.16,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.33269436011149217,0.412831963858293,0.2544736760302148,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.43861538461539,13,Opening,6.052999999999997,False,False,False,True
GAS,AlphaTauri,2,0 days 00:01:37.911000,0 days 00:00:32.788000,0 days 00:00:40.608000,0 days 00:00:24.515000,Medium,2,1,,,1,True,0 days 00:03:21.947000,97.911,32.788,40.608,24.515,201.947,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.33487555024460985,0.4147440022060851,0.250380447549305,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.14024137931034,29,Opening,7.801000000000002,False,False,False,True
KVY,AlphaTauri,2,0 days 00:01:37.394000,0 days 00:00:31.981000,0 days 00:00:40.926000,0 days 00:00:24.487000,Medium,2,1,,,1,True,0 days 00:03:22.565000,97.394,31.981,40.926,24.487,202.565,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32836725054931515,0.4202106905969567,0.25142205885372815,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,97.986625,16,Opening,5.180000000000007,False,False,False,True
RUS,Williams,2,0 days 00:01:37.697000,0 days 00:00:32.147000,0 days 00:00:40.962000,0 days 00:00:24.588000,Soft,2,1,,,1,True,0 days 00:03:23.253000,97.697,32.147,40.962,24.588,203.253,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32904797486105,0.419275924542207,0.251676100596743,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.7073,10,Opening,3.1710000000000065,False,False,False,True
HUL,Racing Point,2,0 days 00:01:37.734000,0 days 00:00:31.870000,0 days 00:00:40.974000,0 days 00:00:24.890000,Soft,2,1,,,1,True,0 days 00:03:24.048000,97.734,31.87,40.974,24.89,204.048,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3260891808377842,0.41923997789919576,0.25467084126302003,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.19917857142856,28,Opening,7.000999999999991,False,False,False,True
LAT,Williams,2,0 days 00:01:37.865000,0 days 00:00:32.141000,0 days 00:00:40.882000,0 days 00:00:24.842000,Soft,2,1,,,1,True,0 days 00:03:24.545000,97.865,32.141,40.882,24.842,204.545,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3284218055484596,0.417738721708476,0.2538394727430644,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.5433076923077,13,Opening,6.4879999999999995,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:37.937000,0 days 00:00:32.090000,0 days 00:00:41.036000,0 days 00:00:24.811000,Soft,2,1,,,1,True,0 days 00:03:24.997000,97.937,32.09,41.036,24.811,204.997,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.327659617917641,0.4190040536263108,0.25333632845604825,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.90533333333333,9,Opening,7.424999999999997,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:37.975000,0 days 00:00:32.075000,0 days 00:00:41.033000,0 days 00:00:24.867000,Medium,2,1,,,1,True,0 days 00:03:25.611000,97.975,32.075,41.033,24.867,205.611,207.321,9.2,58.2,947.4,False,19.1,180,2.5,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32737943352896154,0.4188109211533555,0.25380964531768313,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.36396296296297,27,Opening,6.412999999999997,False,False,False,True
BOT,Mercedes,3,0 days 00:01:32.211000,0 days 00:00:30.431000,0 days 00:00:38.117000,0 days 00:00:23.663000,Soft,6,1,,,1,True,0 days 00:04:38.461000,92.211,30.431,38.117,23.663,278.461,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3300148572296147,0.41336716877595947,0.2566179739944258,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,92.72000000000001,12,Opening,0.3269999999999982,False,False,False,True
HAM,Mercedes,3,0 days 00:01:32.165000,0 days 00:00:30.114000,0 days 00:00:38.343000,0 days 00:00:23.708000,Soft,6,1,,,1,True,0 days 00:04:39.867000,92.165,30.114,38.343,23.708,279.867,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32674008571583574,0.41602560624966095,0.2572343080345033,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,92.78453333333333,15,Opening,4.02000000000001,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:32.588000,0 days 00:00:30.329000,0 days 00:00:38.531000,0 days 00:00:23.728000,Soft,6,1,,,1,True,0 days 00:04:41.294000,92.588,30.329,38.531,23.728,281.294,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32756944744459326,0.41615544130988896,0.25627511124551783,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,93.08953333333334,15,Opening,4.448999999999998,False,False,False,True
LEC,Ferrari,3,0 days 00:01:34.182000,0 days 00:00:30.883000,0 days 00:00:39.230000,0 days 00:00:24.069000,Soft,6,1,,,1,True,0 days 00:04:46.963000,94.182,30.883,39.23,24.069,286.963,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3279076681319148,0.4165339449151642,0.25555838695292094,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.83611111111111,9,Opening,3.469999999999999,False,False,False,True
RIC,Renault,3,0 days 00:01:34.134000,0 days 00:00:30.785000,0 days 00:00:39.413000,0 days 00:00:23.936000,Soft,6,1,,,1,True,0 days 00:04:47.591000,94.134,30.785,39.413,23.936,287.591,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32703380287675016,0.4186903775469012,0.2542758195763486,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.15386666666667,15,Opening,4.549999999999997,False,False,False,True
ALB,Red Bull Racing,3,0 days 00:01:34.299000,0 days 00:00:30.958000,0 days 00:00:39.254000,0 days 00:00:24.087000,Soft,6,1,,,1,True,0 days 00:04:48.675000,94.299,30.958,39.254,24.087,288.675,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32829616432835973,0.4162716465710134,0.2554321891006267,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.83133333333335,6,Opening,1.9690000000000083,False,False,False,True
NOR,McLaren,3,0 days 00:01:34.416000,0 days 00:00:31.062000,0 days 00:00:39.462000,0 days 00:00:23.892000,Soft,6,1,,,1,True,0 days 00:04:49.970000,94.416,31.062,39.462,23.892,289.97,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3289908490086426,0.4179588205388918,0.25305033045246567,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.42985714285714,28,Opening,2.087999999999994,False,False,False,True
PER,Racing Point,3,0 days 00:01:34.201000,0 days 00:00:30.795000,0 days 00:00:39.475000,0 days 00:00:23.931000,Soft,6,1,,,1,True,0 days 00:04:50.674000,94.201,30.795,39.475,23.931,290.674,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32690735767136236,0.4190507531767179,0.2540418891519199,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.44792592592593,27,Opening,4.500999999999991,False,False,False,True
OCO,Renault,3,0 days 00:01:34.611000,0 days 00:00:30.983000,0 days 00:00:39.575000,0 days 00:00:24.053000,Soft,6,1,,,1,True,0 days 00:04:51.783000,94.611,30.983,39.575,24.053,291.783,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3274777774254579,0.4182917419750346,0.2542304805995075,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.66042857142857,21,Opening,1.4220000000000113,False,False,False,True
SAI,McLaren,3,0 days 00:01:34.708000,0 days 00:00:31.187000,0 days 00:00:39.639000,0 days 00:00:23.882000,Soft,6,1,,,1,True,0 days 00:04:52.494000,94.708,31.187,39.639,23.882,292.494,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3292963635595726,0.41853908856696376,0.2521645478734637,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.70933333333333,27,Opening,4.5789999999999935,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:35.082000,0 days 00:00:31.143000,0 days 00:00:39.739000,0 days 00:00:24.200000,Soft,3,1,,,1,True,0 days 00:04:54.371000,95.082,31.143,39.739,24.2,294.371,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32753833533160853,0.41794451105361685,0.2545171536147746,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.3155,14,Opening,4.172999999999988,False,False,False,True
VET,Ferrari,3,0 days 00:01:35.150000,0 days 00:00:31.233000,0 days 00:00:39.613000,0 days 00:00:24.304000,Medium,3,1,,,1,True,0 days 00:04:55.407000,95.15,31.233,39.613,24.304,295.407,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32825013137151865,0.41632159747766684,0.25542827115081446,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.8391,10,Opening,4.742000000000004,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:35.129000,0 days 00:00:31.353000,0 days 00:00:39.492000,0 days 00:00:24.284000,Soft,3,1,,,1,True,0 days 00:04:56.289000,95.129,31.353,39.492,24.284,296.289,267.321,9.2,58.1,947.3,False,19.1,154,2.1,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3295840385161202,0.41514154463938435,0.25527441684449537,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.43861538461539,13,Opening,4.673000000000002,False,False,False,True
GAS,AlphaTauri,3,0 days 00:01:35.490000,0 days 00:00:31.382000,0 days 00:00:39.811000,0 days 00:00:24.297000,Medium,3,1,,,1,True,0 days 00:04:57.437000,95.49,31.382,39.811,24.297,297.437,327.325,9.4,58.0,947.4,False,18.6,0,0.8,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3286417425908472,0.41691276573463193,0.2544454916745209,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.14024137931034,29,Opening,5.3799999999999955,False,False,False,True
KVY,AlphaTauri,3,0 days 00:01:35.433000,0 days 00:00:31.246000,0 days 00:00:39.997000,0 days 00:00:24.190000,Medium,3,1,,,1,True,0 days 00:04:57.998000,95.433,31.246,39.997,24.19,297.998,327.325,9.4,58.0,947.4,False,18.6,0,0.8,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3274129493990548,0.4191107897687382,0.25347626083220687,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,97.986625,16,Opening,3.2190000000000083,False,False,False,True
RUS,Williams,3,0 days 00:01:35.484000,0 days 00:00:31.385000,0 days 00:00:39.903000,0 days 00:00:24.196000,Soft,3,1,,,1,True,0 days 00:04:58.737000,95.484,31.385,39.903,24.196,298.737,327.325,9.4,58.0,947.4,False,18.6,0,0.8,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.328693812575929,0.41790247580746515,0.25340371161660596,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.7073,10,Opening,0.9579999999999984,False,False,False,True
HUL,Racing Point,3,0 days 00:01:35.456000,0 days 00:00:31.066000,0 days 00:00:40.149000,0 days 00:00:24.241000,Soft,3,1,,,1,True,0 days 00:04:59.504000,95.456,31.066,40.149,24.241,299.504,327.325,9.4,58.0,947.4,False,18.6,0,0.8,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3254483741200134,0.42060216225276564,0.25394946362722093,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.19917857142856,28,Opening,4.722999999999999,False,False,False,True
LAT,Williams,3,0 days 00:01:35.515000,0 days 00:00:31.480000,0 days 00:00:39.805000,0 days 00:00:24.230000,Soft,3,1,,,1,True,0 days 00:05:00.060000,95.515,31.48,39.805,24.23,300.06,327.325,9.4,58.0,947.4,False,18.6,0,0.8,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32958174108778726,0.4167408260482647,0.25367743286394806,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.5433076923077,13,Opening,4.138000000000005,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:35.941000,0 days 00:00:31.683000,0 days 00:00:39.982000,0 days 00:00:24.276000,Soft,3,1,,,1,True,0 days 00:05:00.938000,95.941,31.683,39.982,24.276,300.938,327.325,9.4,58.0,947.4,False,18.6,0,0.8,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3302342064393742,0.4167352852273793,0.2530305083332465,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.90533333333333,9,Opening,5.429000000000002,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:36.013000,0 days 00:00:31.773000,0 days 00:00:40.092000,0 days 00:00:24.148000,Medium,3,1,,,1,True,0 days 00:05:01.624000,96.013,31.773,40.092,24.148,301.624,327.325,9.4,58.0,947.4,False,18.6,0,0.8,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3309239373834793,0.4175684542718173,0.2515076083447033,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.36396296296297,27,Opening,4.451000000000008,False,False,False,True
BOT,Mercedes,4,0 days 00:01:32.242000,0 days 00:00:30.452000,0 days 00:00:38.228000,0 days 00:00:23.562000,Soft,7,1,,,1,True,0 days 00:06:10.703000,92.242,30.452,38.228,23.562,370.703,387.323,9.4,58.0,947.3,False,18.2,187,2.7,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.33013161032935107,0.41443160382472194,0.255436785845927,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,92.72000000000001,12,Opening,0.3580000000000041,False,False,False,True
HAM,Mercedes,4,0 days 00:01:32.543000,0 days 00:00:30.351000,0 days 00:00:38.504000,0 days 00:00:23.688000,Soft,7,1,,,1,True,0 days 00:06:12.410000,92.543,30.351,38.504,23.688,372.41,387.323,9.4,58.0,947.3,False,18.2,187,2.7,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3279664588353522,0.4160660449736879,0.2559674961909599,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,92.78453333333333,15,Opening,4.39800000000001,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:32.525000,0 days 00:00:30.370000,0 days 00:00:38.328000,0 days 00:00:23.827000,Soft,7,1,,,1,True,0 days 00:06:13.819000,92.525,30.37,38.328,23.827,373.819,387.323,9.4,58.0,947.3,False,18.2,187,2.7,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3282356119967576,0.41424479870305325,0.25751958930018914,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,93.08953333333334,15,Opening,4.38600000000001,False,False,False,True
LEC,Ferrari,4,0 days 00:01:34.062000,0 days 00:00:30.986000,0 days 00:00:39.137000,0 days 00:00:23.939000,Soft,7,1,,,1,True,0 days 00:06:21.025000,94.062,30.986,39.137,23.939,381.025,387.323,9.4,58.0,947.3,False,18.2,187,2.7,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32942102017818037,0.41607663030766945,0.25450234951415024,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.83611111111111,9,Opening,3.3499999999999943,False,False,False,True
RIC,Renault,4,0 days 00:01:34.123000,0 days 00:00:30.824000,0 days 00:00:39.350000,0 days 00:00:23.949000,Soft,7,1,,,1,True,0 days 00:06:21.714000,94.123,30.824,39.35,23.949,381.714,387.323,9.4,58.0,947.3,False,18.2,187,2.7,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.3274863742124667,0.4180699722703271,0.2544436535172062,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,95.15386666666667,15,Opening,4.5390000000000015,False,False,False,True
ALB,Red Bull Racing,4,0 days 00:01:34.331000,0 days 00:00:30.865000,0 days 00:00:39.262000,0 days 00:00:24.204000,Soft,7,1,,,1,True,0 days 00:06:23.006000,94.331,30.865,39.262,24.204,383.006,387.323,9.4,58.0,947.3,False,18.2,187,2.7,False,True,True,FORMULA 1 ARAMCO GROSSER PREIS DER EIFEL 2020,Nürburgring,Germany,,,Permanent,,,0.32719890598000656,0.4162152420731255,0.25658585194686795,3,False,Eifel Grand Prix,eifel_grand_prix,2020,2020-10-11,94.83133333333335,6,Opening,2.0010000000000048,False,False,False,True
