Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
VET,Ferrari,15,0 days 00:01:25.063000,0 days 00:00:31.645000,0 days 00:00:23.394000,0 days 00:00:30.024000,Soft,10,4,,,1,True,0 days 01:27:16.148000,85.063,31.645,23.394,30.024,5236.148,5214.613,30.2,40.2,993.7,False,43.8,350,2.9,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3720183863724533,0.27501969128763387,0.35296192233991275,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.63473684210526,19,Mid,3.861000000000004,False,False,False,True
GRO,Haas F1 Team,15,0 days 00:01:25.560000,0 days 00:00:31.437000,0 days 00:00:23.700000,0 days 00:00:30.423000,Soft,7,3,,,1,True,0 days 01:27:18.482000,85.56,31.437,23.7,30.423,5238.482,5214.613,30.2,40.2,993.7,False,43.8,350,2.9,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3674263674614306,0.2769985974754558,0.35557503506311355,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,87.15526315789474,19,Mid,3.296999999999997,False,False,False,True
HAM,Mercedes,16,0 days 00:01:22.997000,0 days 00:00:30.171000,0 days 00:00:23.252000,0 days 00:00:29.574000,Medium,8,3,,,1,True,0 days 01:28:16.778000,82.997,30.171,23.252,29.574,5296.778,5274.626,30.1,40.8,993.6,False,43.5,16,1.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36351916334325335,0.28015470438690554,0.3563261322698411,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,83.85630434782608,23,Mid,4.1640000000000015,False,False,False,True
BOT,Mercedes,16,0 days 00:01:22.896000,0 days 00:00:30.282000,0 days 00:00:22.905000,0 days 00:00:29.709000,Medium,8,3,,,1,True,0 days 01:28:18.197000,82.896,30.282,22.905,29.709,5298.197,5274.626,30.1,40.8,993.6,False,43.5,16,1.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36530110017371165,0.2763100752750434,0.35838882455124493,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.32045454545454,22,Mid,3.4639999999999986,False,False,False,True
LEC,Ferrari,16,0 days 00:01:24.390000,0 days 00:00:31.217000,0 days 00:00:23.287000,0 days 00:00:29.886000,Soft,11,3,,,1,True,0 days 01:28:26.153000,84.39,31.217,23.287,29.886,5306.153,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3699134968598175,0.27594501718213055,0.3541414859580519,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.37975,12,Mid,3.1610000000000014,False,False,False,True
STR,Racing Point,16,0 days 00:01:24.507000,0 days 00:00:31.230000,0 days 00:00:23.478000,0 days 00:00:29.799000,Soft,10,3,,,1,True,0 days 01:28:26.913000,84.507,31.23,23.478,29.799,5306.913,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36955518477759236,0.27782313891156946,0.35262167631083813,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.93657142857144,21,Mid,2.439000000000007,False,False,False,True
RIC,Renault,16,0 days 00:01:23.999000,0 days 00:00:30.716000,0 days 00:00:23.528000,0 days 00:00:29.755000,Soft,10,3,,,1,True,0 days 01:28:27.891000,83.999,30.716,23.528,29.755,5307.891,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.365671019893094,0.2800985726020548,0.35423040750485124,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.03305555555556,18,Mid,3.5729999999999933,False,False,False,True
PER,Racing Point,16,0 days 00:01:24.279000,0 days 00:00:30.957000,0 days 00:00:23.353000,0 days 00:00:29.969000,Soft,11,3,,,1,True,0 days 01:28:29.414000,84.279,30.957,23.353,29.969,5309.414,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36731570142028264,0.2770915649212734,0.355592733658444,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.82152631578947,19,Mid,3.6469999999999914,False,False,False,True
ALB,Red Bull Racing,16,0 days 00:01:24.336000,0 days 00:00:31.331000,0 days 00:00:23.338000,0 days 00:00:29.667000,Soft,10,3,,,1,True,0 days 01:28:29.927000,84.336,31.331,23.338,29.667,5309.927,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3715020868905331,0.276726427622842,0.35177148548662496,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.96760869565217,23,Mid,4.296999999999997,False,False,False,True
NOR,McLaren,16,0 days 00:01:24.285000,0 days 00:00:31.038000,0 days 00:00:23.221000,0 days 00:00:30.026000,Soft,11,3,,,1,True,0 days 01:28:32.685000,84.285,31.038,23.221,30.026,5312.685,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3682505783947322,0.27550572462478495,0.3562436969804829,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.74929999999999,20,Mid,3.0870000000000033,False,False,False,True
KVY,AlphaTauri,16,0 days 00:01:24.222000,0 days 00:00:30.909000,0 days 00:00:23.326000,0 days 00:00:29.987000,Soft,8,3,,,1,True,0 days 01:28:34.327000,84.222,30.909,23.326,29.987,5314.327,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36699437201681273,0.2769585144024127,0.3560471135807746,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.9568,20,Mid,2.763999999999996,False,False,False,True
RUS,Williams,16,0 days 00:01:24.851000,0 days 00:00:31.168000,0 days 00:00:23.503000,0 days 00:00:30.180000,Medium,8,3,,,1,True,0 days 01:28:38.298000,84.851,31.168,23.503,30.18,5318.298,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36732625425746307,0.2769914320396931,0.3556823137028438,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.40805,20,Mid,3.206000000000003,False,False,False,True
VET,Ferrari,16,0 days 00:01:24.538000,0 days 00:00:30.978000,0 days 00:00:23.276000,0 days 00:00:30.284000,Soft,11,4,,,1,True,0 days 01:28:40.686000,84.538,30.978,23.276,30.284,5320.686,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3664387612671225,0.2753318034493364,0.3582294352835411,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.63473684210526,19,Mid,3.3359999999999985,False,False,False,True
RAI,Alfa Romeo Racing,16,0 days 00:01:26.576000,0 days 00:00:32.097000,0 days 00:00:23.983000,0 days 00:00:30.496000,Medium,15,4,,,1,True,0 days 01:28:42.312000,86.576,32.097,23.983,30.496,5322.312,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.37073784882646466,0.277016725189429,0.35224542598410646,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,87.30216666666666,18,Mid,5.411999999999992,False,False,False,True
GRO,Haas F1 Team,16,0 days 00:01:25.537000,0 days 00:00:31.396000,0 days 00:00:23.631000,0 days 00:00:30.510000,Soft,8,3,,,1,True,0 days 01:28:44.019000,85.537,31.396,23.631,30.51,5324.019,5334.628,30.4,40.0,993.5,False,44.3,26,2.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36704583981201117,0.2762664110268071,0.3566877491611817,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,87.15526315789474,19,Mid,3.274000000000001,False,False,False,True
HAM,Mercedes,17,0 days 00:01:23.013000,0 days 00:00:30.260000,0 days 00:00:22.843000,0 days 00:00:29.910000,Medium,9,3,,,1,True,0 days 01:29:39.791000,83.013,30.26,22.843,29.91,5379.791,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36452121956801947,0.2751737679640538,0.3603050124679267,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,83.85630434782608,23,Mid,4.180000000000007,False,False,False,True
BOT,Mercedes,17,0 days 00:01:23.450000,0 days 00:00:30.495000,0 days 00:00:23.269000,0 days 00:00:29.686000,Medium,9,3,,,1,True,0 days 01:29:41.647000,83.45,30.495,23.269,29.686,5381.647,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36542840023966444,0.27883762732174955,0.35573397243858595,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.32045454545454,22,Mid,4.018000000000001,False,False,False,True
LEC,Ferrari,17,0 days 00:01:24.457000,0 days 00:00:31.129000,0 days 00:00:23.276000,0 days 00:00:30.052000,Soft,12,3,,,1,True,0 days 01:29:50.610000,84.457,31.129,23.276,30.052,5390.61,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.368578092994068,0.2755958653515991,0.355826041654333,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.37975,12,Mid,3.2279999999999944,False,False,False,True
STR,Racing Point,17,0 days 00:01:24.194000,0 days 00:00:31.013000,0 days 00:00:23.389000,0 days 00:00:29.792000,Soft,11,3,,,1,True,0 days 01:29:51.107000,84.194,31.013,23.389,29.792,5391.107,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3683516640140628,0.2777988930327577,0.35384944295317955,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.93657142857144,21,Mid,2.1260000000000048,False,False,False,True
RIC,Renault,17,0 days 00:01:24.128000,0 days 00:00:30.762000,0 days 00:00:23.503000,0 days 00:00:29.863000,Soft,11,3,,,1,True,0 days 01:29:52.019000,84.128,30.762,23.503,29.863,5392.019,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.365657093952073,0.2793719094712819,0.3549709965766451,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.03305555555556,18,Mid,3.701999999999998,False,False,False,True
PER,Racing Point,17,0 days 00:01:24.202000,0 days 00:00:30.818000,0 days 00:00:23.264000,0 days 00:00:30.120000,Soft,12,3,,,1,True,0 days 01:29:53.616000,84.202,30.818,23.264,30.12,5393.616,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3660008075817677,0.27628797415738343,0.35771121826084895,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.82152631578947,19,Mid,3.569999999999993,False,False,False,True
ALB,Red Bull Racing,17,0 days 00:01:24.072000,0 days 00:00:30.943000,0 days 00:00:23.344000,0 days 00:00:29.785000,Soft,11,3,,,1,True,0 days 01:29:53.999000,84.072,30.943,23.344,29.785,5393.999,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36805357312779524,0.27766676182319916,0.3542796650490056,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.96760869565217,23,Mid,4.033000000000001,False,False,False,True
NOR,McLaren,17,0 days 00:01:24.314000,0 days 00:00:31.002000,0 days 00:00:23.303000,0 days 00:00:30.009000,Soft,12,3,,,1,True,0 days 01:29:56.999000,84.314,31.002,23.303,30.009,5396.999,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3676969423820481,0.2763835187513343,0.3559195388666177,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.74929999999999,20,Mid,3.1159999999999997,False,False,False,True
KVY,AlphaTauri,17,0 days 00:01:24.695000,0 days 00:00:31.140000,0 days 00:00:23.576000,0 days 00:00:29.979000,Soft,9,3,,,1,True,0 days 01:29:59.022000,84.695,31.14,23.576,29.979,5399.022,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36767223566916585,0.27836353976031647,0.35396422457051774,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.9568,20,Mid,3.2369999999999948,False,False,False,True
RUS,Williams,17,0 days 00:01:25.358000,0 days 00:00:31.300000,0 days 00:00:23.894000,0 days 00:00:30.164000,Medium,9,3,,,1,True,0 days 01:30:03.656000,85.358,31.3,23.894,30.164,5403.656,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3666908784179573,0.27992689613158694,0.3533822254504557,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.40805,20,Mid,3.713000000000008,False,False,False,True
VET,Ferrari,17,0 days 00:01:24.611000,0 days 00:00:31.195000,0 days 00:00:23.269000,0 days 00:00:30.147000,Soft,12,4,,,1,True,0 days 01:30:05.297000,84.611,31.195,23.269,30.147,5405.297,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3686872865230289,0.27501152332439044,0.3563011901525806,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.63473684210526,19,Mid,3.409000000000006,False,False,False,True
RAI,Alfa Romeo Racing,17,0 days 00:01:25.159000,0 days 00:00:31.206000,0 days 00:00:23.480000,0 days 00:00:30.473000,Medium,16,4,,,1,True,0 days 01:30:07.471000,85.159,31.206,23.48,30.473,5407.471,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3664439460303667,0.2757195363966228,0.35783651757301044,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,87.30216666666666,18,Mid,3.9950000000000045,False,False,False,True
GRO,Haas F1 Team,17,0 days 00:01:25.864000,0 days 00:00:31.543000,0 days 00:00:23.844000,0 days 00:00:30.477000,Soft,9,3,,,1,True,0 days 01:30:09.883000,85.864,31.543,23.844,30.477,5409.883,5394.627,30.2,39.7,993.5,False,44.3,51,2.7,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3673600111804714,0.27769495947079104,0.3549450293487375,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,87.15526315789474,19,Mid,3.600999999999999,False,False,False,True
HAM,Mercedes,18,0 days 00:01:23.683000,0 days 00:00:30.461000,0 days 00:00:23.426000,0 days 00:00:29.796000,Medium,10,3,,,1,True,0 days 01:31:03.474000,83.683,30.461,23.426,29.796,5463.474,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3640046365450569,0.27993738274201446,0.3560579807129285,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,83.85630434782608,23,Mid,4.8500000000000085,False,False,False,True
BOT,Mercedes,18,0 days 00:01:23.282000,0 days 00:00:30.446000,0 days 00:00:23.228000,0 days 00:00:29.608000,Medium,10,3,,,1,True,0 days 01:31:04.929000,83.282,30.446,23.228,29.608,5464.929,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3655771955524604,0.2789078072092409,0.3555149972382988,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.32045454545454,22,Mid,3.8499999999999943,False,False,False,True
STR,Racing Point,18,0 days 00:01:23.259000,0 days 00:00:30.178000,0 days 00:00:23.217000,0 days 00:00:29.864000,Soft,12,3,,,1,True,0 days 01:31:14.366000,83.259,30.178,23.217,29.864,5474.366,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3624593137078274,0.27885273664108384,0.3586879496510888,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.93657142857144,21,Mid,1.1910000000000025,False,False,False,True
LEC,Ferrari,18,0 days 00:01:25.338000,0 days 00:00:31.845000,0 days 00:00:23.465000,0 days 00:00:30.028000,Soft,13,3,,,1,True,0 days 01:31:15.948000,85.338,31.845,23.465,30.028,5475.948,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3731631863882444,0.2749654315779606,0.35187138203379503,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.37975,12,Mid,4.108999999999995,False,False,False,True
RIC,Renault,18,0 days 00:01:24.270000,0 days 00:00:30.981000,0 days 00:00:23.522000,0 days 00:00:29.767000,Soft,12,3,,,1,True,0 days 01:31:16.289000,84.27,30.981,23.522,29.767,5476.289,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36763972944108225,0.279126616826866,0.35323365373205173,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.03305555555556,18,Mid,3.843999999999994,False,False,False,True
ALB,Red Bull Racing,18,0 days 00:01:23.390000,0 days 00:00:30.259000,0 days 00:00:23.501000,0 days 00:00:29.630000,Soft,12,3,,,1,True,0 days 01:31:17.389000,83.39,30.259,23.501,29.63,5477.389,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.362861254347044,0.28182036215373546,0.3553183834992205,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.96760869565217,23,Mid,3.350999999999999,False,False,False,True
PER,Racing Point,18,0 days 00:01:25.413000,0 days 00:00:31.746000,0 days 00:00:23.491000,0 days 00:00:30.176000,Soft,13,3,,,1,True,0 days 01:31:19.029000,85.413,31.746,23.491,30.176,5479.029,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3716764426960767,0.2750283914626579,0.35329516584126536,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.82152631578947,19,Mid,4.780999999999992,False,False,False,True
NOR,McLaren,18,0 days 00:01:24.438000,0 days 00:00:31.027000,0 days 00:00:23.235000,0 days 00:00:30.176000,Soft,13,3,,,1,True,0 days 01:31:21.437000,84.438,31.027,23.235,30.176,5481.437,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36745304246903054,0.27517231578199386,0.35737464174897554,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.74929999999999,20,Mid,3.240000000000009,False,False,False,True
KVY,AlphaTauri,18,0 days 00:01:24.453000,0 days 00:00:31.123000,0 days 00:00:23.301000,0 days 00:00:30.029000,Soft,10,3,,,1,True,0 days 01:31:23.475000,84.453,31.123,23.301,30.029,5483.475,5454.626,30.2,40.2,993.7,False,43.3,0,2.6,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36852450475412357,0.2759049412099037,0.35557055403597265,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,85.9568,20,Mid,2.9950000000000045,False,False,False,True
RUS,Williams,18,0 days 00:01:25.030000,0 days 00:00:31.293000,0 days 00:00:23.551000,0 days 00:00:30.186000,Medium,10,3,,,1,True,0 days 01:31:28.686000,85.03,31.293,23.551,30.186,5488.686,5514.632,30.2,39.9,993.6,False,43.7,324,1.4,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36802305068799246,0.27697283311772314,0.35500411619428435,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.40805,20,Mid,3.385000000000005,False,False,False,True
VET,Ferrari,18,0 days 00:01:24.820000,0 days 00:00:31.245000,0 days 00:00:23.378000,0 days 00:00:30.197000,Soft,13,4,,,1,True,0 days 01:31:30.117000,84.82,31.245,23.378,30.197,5490.117,5514.632,30.2,39.9,993.6,False,43.7,324,1.4,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3683683093609998,0.27561895779297335,0.3560127328460269,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,86.63473684210526,19,Mid,3.617999999999995,False,False,False,True
RAI,Alfa Romeo Racing,18,0 days 00:01:24.885000,0 days 00:00:31.035000,0 days 00:00:23.501000,0 days 00:00:30.349000,Medium,17,4,,,1,True,0 days 01:31:32.356000,84.885,31.035,23.501,30.349,5492.356,5514.632,30.2,39.9,993.6,False,43.7,324,1.4,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3656122989927549,0.27685692407374685,0.3575307769334982,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,87.30216666666666,18,Mid,3.7210000000000036,False,False,False,True
GRO,Haas F1 Team,18,0 days 00:01:26.083000,0 days 00:00:31.667000,0 days 00:00:23.849000,0 days 00:00:30.567000,Soft,10,3,,,1,True,0 days 01:31:35.966000,86.083,31.667,23.849,30.567,5495.966,5514.632,30.2,39.9,993.6,False,43.7,324,1.4,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36786589686697724,0.2770465713323188,0.35508753180070396,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,87.15526315789474,19,Mid,3.819999999999993,False,False,False,True
HAM,Mercedes,19,0 days 00:01:22.919000,0 days 00:00:30.324000,0 days 00:00:22.708000,0 days 00:00:29.887000,Medium,11,3,,,1,True,0 days 01:32:26.393000,82.919,30.324,22.708,29.887,5546.393,5574.633,30.3,40.1,993.7,False,44.0,9,1.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36570629168224417,0.27385762008707293,0.36043608823068296,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,83.85630434782608,23,Mid,4.0859999999999985,False,False,False,True
BOT,Mercedes,19,0 days 00:01:23.136000,0 days 00:00:30.397000,0 days 00:00:23.115000,0 days 00:00:29.624000,Medium,11,3,,,1,True,0 days 01:32:28.065000,83.136,30.397,23.115,29.624,5548.065,5574.633,30.3,40.1,993.7,False,44.0,9,1.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.3656298113933795,0.2780383949191686,0.3563317936874519,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.32045454545454,22,Mid,3.7039999999999935,False,False,False,True
STR,Racing Point,19,0 days 00:01:23.637000,0 days 00:00:30.692000,0 days 00:00:22.915000,0 days 00:00:30.030000,Soft,13,3,,,1,True,0 days 01:32:38.003000,83.637,30.692,22.915,30.03,5558.003,5574.633,30.3,40.1,993.7,False,44.0,9,1.8,False,True,False,FORMULA 1 PIRELLI GRAN PREMIO DELLA TOSCANA FERRARI 1000 2020,Mugello,Italy,,,Permanent,,,0.36696677307890047,0.27398161100948143,0.35905161591161805,2,False,Tuscan Grand Prix,tuscan_grand_prix,2020,2020-09-13,84.93657142857144,21,Mid,1.5690000000000026,False,False,False,True
