Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
SAI,McLaren,15,0 days 00:01:10.010000,0 days 00:00:17.521000,0 days 00:00:31.106000,0 days 00:00:21.383000,Soft,18,1,,,12,True,0 days 00:56:23.636000,70.01,17.521,31.106,21.383,3383.636,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25026424796457647,0.4443079560062848,0.30542779602913867,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.42705263157895,19,Opening,2.0360000000000014,False,False,False,True
VET,Ferrari,15,0 days 00:01:10.332000,0 days 00:00:17.726000,0 days 00:00:31.211000,0 days 00:00:21.395000,Medium,15,1,,,12,True,0 days 00:56:31.778000,70.332,17.726,31.211,21.395,3391.778,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25203321389978955,0.44376670647784794,0.3042000796223625,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.93305263157895,19,Opening,1.708999999999989,False,False,False,True
GAS,AlphaTauri,15,0 days 00:01:10.939000,0 days 00:00:17.910000,0 days 00:00:31.493000,0 days 00:00:21.536000,Medium,15,1,,,12,True,0 days 00:56:37.324000,70.939,17.91,31.493,21.536,3397.324,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25247043234328087,0.44394479764304545,0.3035847700136738,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.3231052631579,19,Opening,1.9139999999999873,False,False,False,True
KVY,AlphaTauri,15,0 days 00:01:10.928000,0 days 00:00:17.700000,0 days 00:00:31.564000,0 days 00:00:21.664000,Medium,15,1,,,12,True,0 days 00:56:40.354000,70.928,17.7,31.564,21.664,3400.354,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24954883825851568,0.44501466275659823,0.3054364989848861,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.74136842105263,19,Opening,1.7929999999999922,False,False,False,True
MAG,Haas F1 Team,15,0 days 00:01:10.852000,0 days 00:00:17.728000,0 days 00:00:31.331000,0 days 00:00:21.793000,Medium,15,1,,,12,True,0 days 00:56:45.780000,70.852,17.728,31.331,21.793,3405.78,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2502117089143567,0.44220346638062435,0.3075848247050189,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.44658823529413,17,Opening,0.132000000000005,False,False,False,True
OCO,Renault,15,0 days 00:01:10.874000,0 days 00:00:17.348000,0 days 00:00:31.734000,0 days 00:00:21.792000,Medium,15,1,,,12,True,0 days 00:56:46.370000,70.874,17.348,31.734,21.792,3406.37,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24477241301464572,0.4477523492394955,0.3074752377458589,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.81536842105263,19,Opening,1.961999999999989,False,False,False,True
RAI,Alfa Romeo Racing,15,0 days 00:01:10.727000,0 days 00:00:17.608000,0 days 00:00:31.463000,0 days 00:00:21.656000,Medium,15,1,,,12,True,0 days 00:56:47.712000,70.727,17.608,31.463,21.656,3407.712,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2489572581899416,0.4448513297609117,0.3061914120491467,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.60182352941176,17,Opening,1.695999999999998,False,False,False,True
STR,Racing Point,15,0 days 00:01:19.510000,0 days 00:00:19.504000,0 days 00:00:32.921000,0 days 00:00:27.085000,Soft,18,1,0 days 00:56:45.056000,,12,False,0 days 00:56:48.377000,79.51,19.504,32.921,27.085,3408.377,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,15.0,,0.24530247767576405,0.4140485473525342,0.34064897497170166,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.077,13,Opening,9.184000000000012,False,False,False,True
GIO,Alfa Romeo Racing,15,0 days 00:01:11.030000,0 days 00:00:17.655000,0 days 00:00:31.591000,0 days 00:00:21.784000,Medium,15,1,,,12,True,0 days 00:56:49.519000,71.03,17.655,31.591,21.784,3409.519,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2485569477685485,0.4447557370125299,0.30668731521892156,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.01355555555557,18,Opening,2.2339999999999947,False,False,False,True
RUS,Williams,15,0 days 00:01:11.210000,0 days 00:00:17.766000,0 days 00:00:31.681000,0 days 00:00:21.763000,Medium,15,1,,,12,True,0 days 00:56:53.810000,71.21,17.766,31.681,21.763,3413.81,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24948743154051398,0.4448953798623789,0.3056171885971072,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.05738888888888,18,Opening,1.8930000000000007,False,False,False,True
BOT,Mercedes,17,0 days 00:01:09.699000,0 days 00:00:17.512000,0 days 00:00:30.998000,0 days 00:00:21.189000,Soft,20,1,,,12,True,0 days 00:57:06.192000,69.699,17.512,30.998,21.189,3426.192,3398.668,29.2,32.4,938.8,False,52.8,62,2.4,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2512518113602778,0.44474095754601933,0.3040072310937029,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.26663157894737,19,Opening,2.0420000000000016,False,False,False,True
HAM,Mercedes,16,0 days 00:01:09.340000,0 days 00:00:17.391000,0 days 00:00:31.013000,0 days 00:00:20.936000,Soft,19,1,,,12,True,0 days 00:57:11.904000,69.34,17.391,31.013,20.936,3431.904,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2508076146524372,0.44725987885780216,0.3019325064897606,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.51527777777778,18,Opening,1.6280000000000001,False,False,False,True
LAT,Williams,20,0 days 00:01:26.061000,0 days 00:00:17.888000,0 days 00:00:38.447000,0 days 00:00:29.726000,Medium,20,1,,,12,True,0 days 00:57:12.821000,86.061,17.888,38.447,29.726,3432.821,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.20785256968894156,0.4467412649167451,0.3454061653943133,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.75566666666667,24,Opening,16.399,False,False,False,True
ALB,Red Bull Racing,16,0 days 00:01:10.102000,0 days 00:00:17.621000,0 days 00:00:31.108000,0 days 00:00:21.373000,Soft,19,1,,,12,True,0 days 00:57:22.386000,70.102,17.621,31.108,21.373,3442.386,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2513623006476277,0.44375338792045876,0.3048843114319135,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.83583333333334,18,Opening,1.6700000000000017,False,False,False,True
NOR,McLaren,16,0 days 00:01:10.012000,0 days 00:00:17.615000,0 days 00:00:31.052000,0 days 00:00:21.345000,Soft,19,1,,,12,True,0 days 00:57:26.456000,70.012,17.615,31.052,21.345,3446.456,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.251599725761298,0.443523967319888,0.3048763069188139,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.23294736842105,19,Opening,2.537000000000006,False,False,False,True
PER,Racing Point,16,0 days 00:01:09.828000,0 days 00:00:17.603000,0 days 00:00:31.135000,0 days 00:00:21.090000,Soft,19,1,,,12,True,0 days 00:57:29.558000,69.828,17.603,31.135,21.09,3449.558,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25209085180729796,0.44588130835767886,0.3020278398350232,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.1901052631579,19,Opening,1.5229999999999961,False,False,False,True
LEC,Ferrari,16,0 days 00:01:10.181000,0 days 00:00:17.663000,0 days 00:00:31.208000,0 days 00:00:21.310000,Soft,19,1,,,12,True,0 days 00:57:31.508000,70.181,17.663,31.208,21.31,3451.508,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2516778045339907,0.4446787592083327,0.3036434362576766,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.33078947368422,19,Opening,2.280000000000001,False,False,False,True
SAI,McLaren,16,0 days 00:01:10.105000,0 days 00:00:17.539000,0 days 00:00:31.267000,0 days 00:00:21.299000,Soft,19,1,,,21,True,0 days 00:57:33.741000,70.105,17.539,31.267,21.299,3453.741,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25018187005206477,0.4460024249340275,0.3038157050139077,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.42705263157895,19,Opening,2.1310000000000002,False,False,False,True
VET,Ferrari,16,0 days 00:01:10.455000,0 days 00:00:17.643000,0 days 00:00:31.372000,0 days 00:00:21.440000,Medium,16,1,,,1,True,0 days 00:57:42.233000,70.455,17.643,31.372,21.44,3462.233,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25041515861187996,0.4452771272443404,0.3043077141437797,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.93305263157895,19,Opening,1.8319999999999936,False,False,False,True
GAS,AlphaTauri,16,0 days 00:01:10.733000,0 days 00:00:17.823000,0 days 00:00:31.456000,0 days 00:00:21.454000,Medium,16,1,,,1,True,0 days 00:57:48.057000,70.733,17.823,31.456,21.454,3468.057,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25197573975372173,0.444714631077432,0.30330962916884624,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.3231052631579,19,Opening,1.7079999999999984,False,False,False,True
GRO,Haas F1 Team,20,0 days 00:01:31.223000,0 days 00:00:17.825000,0 days 00:00:43.265000,0 days 00:00:30.133000,Hard,1,2,,,12,True,0 days 00:57:49.598000,91.223,17.825,43.265,30.133,3469.598,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.19540028282341076,0.4742773204126153,0.330322396763974,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.00856,25,Closing,20.995000000000005,False,False,False,True
KVY,AlphaTauri,16,0 days 00:01:10.784000,0 days 00:00:17.673000,0 days 00:00:31.446000,0 days 00:00:21.665000,Medium,16,1,,,1,True,0 days 00:57:51.138000,70.784,17.673,31.446,21.665,3471.138,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24967506781193485,0.444252938517179,0.30607199367088606,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.74136842105263,19,Opening,1.649000000000001,False,False,False,True
MAG,Haas F1 Team,16,0 days 00:01:10.843000,0 days 00:00:17.728000,0 days 00:00:31.417000,0 days 00:00:21.698000,Medium,16,1,,,1,True,0 days 00:57:56.623000,70.843,17.728,31.417,21.698,3476.623,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25024349618169756,0.4434735965444716,0.30628290727383084,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.44658823529413,17,Opening,0.12300000000000466,False,False,False,True
OCO,Renault,16,0 days 00:01:11.014000,0 days 00:00:17.405000,0 days 00:00:31.863000,0 days 00:00:21.746000,Medium,16,1,,,1,True,0 days 00:57:57.384000,71.014,17.405,31.863,21.746,3477.384,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2450925169684851,0.4486861745571296,0.30622130847438533,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.81536842105263,19,Opening,2.1019999999999897,False,False,False,True
RAI,Alfa Romeo Racing,16,0 days 00:01:10.570000,0 days 00:00:17.489000,0 days 00:00:31.419000,0 days 00:00:21.662000,Medium,16,1,,,1,True,0 days 00:57:58.282000,70.57,17.489,31.419,21.662,3478.282,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24782485475414487,0.4452175145245856,0.3069576307212697,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.60182352941176,17,Opening,1.5389999999999873,False,False,False,True
GIO,Alfa Romeo Racing,16,0 days 00:01:11.165000,0 days 00:00:17.726000,0 days 00:00:31.774000,0 days 00:00:21.665000,Medium,16,1,,,1,True,0 days 00:58:00.684000,71.165,17.726,31.774,21.665,3480.684,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24908311670062527,0.4464835242043139,0.30443335909506075,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.01355555555557,18,Opening,2.3689999999999998,False,False,False,True
RUS,Williams,16,0 days 00:01:11.014000,0 days 00:00:17.718000,0 days 00:00:31.585000,0 days 00:00:21.711000,Medium,16,1,,,1,True,0 days 00:58:04.824000,71.014,17.718,31.585,21.711,3484.824,3458.675,29.1,33.0,938.7,False,52.9,83,1.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24950009857211256,0.4447714535162081,0.30572844791167936,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.05738888888888,18,Opening,1.6970000000000027,False,False,False,True
BOT,Mercedes,18,0 days 00:01:09.847000,0 days 00:00:17.703000,0 days 00:00:31.060000,0 days 00:00:21.084000,Soft,21,1,,,1,True,0 days 00:58:16.039000,69.847,17.703,31.06,21.084,3496.039,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.253453977980443,0.44468624278780766,0.3018597792317494,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.26663157894737,19,Opening,2.1899999999999977,False,False,False,True
HAM,Mercedes,17,0 days 00:01:09.326000,0 days 00:00:17.482000,0 days 00:00:30.962000,0 days 00:00:20.882000,Soft,20,1,,,1,True,0 days 00:58:21.230000,69.326,17.482,30.962,20.882,3501.23,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25217090269163084,0.44661454576926407,0.30121455153910515,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.51527777777778,18,Opening,1.61399999999999,False,False,False,True
ALB,Red Bull Racing,17,0 days 00:01:09.896000,0 days 00:00:17.629000,0 days 00:00:31.049000,0 days 00:00:21.218000,Soft,20,1,,,1,True,0 days 00:58:32.282000,69.896,17.629,31.049,21.218,3512.282,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2522175804051734,0.444217122582122,0.30356529701270457,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.83583333333334,18,Opening,1.4639999999999986,False,False,False,True
NOR,McLaren,17,0 days 00:01:09.933000,0 days 00:00:17.654000,0 days 00:00:31.031000,0 days 00:00:21.248000,Soft,20,1,,,1,True,0 days 00:58:36.389000,69.933,17.654,31.031,21.248,3516.389,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.252441622696009,0.44372470793473745,0.30383366936925343,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.23294736842105,19,Opening,2.4580000000000126,False,False,False,True
PER,Racing Point,17,0 days 00:01:10.140000,0 days 00:00:17.535000,0 days 00:00:31.187000,0 days 00:00:21.418000,Soft,20,1,,,1,True,0 days 00:58:39.698000,70.14,17.535,31.187,21.418,3519.698,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25,0.44463929284288567,0.30536070715711433,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.1901052631579,19,Opening,1.8349999999999937,False,False,False,True
LEC,Ferrari,17,0 days 00:01:10.245000,0 days 00:00:17.722000,0 days 00:00:31.175000,0 days 00:00:21.348000,Soft,20,1,,,1,True,0 days 00:58:41.753000,70.245,17.722,31.175,21.348,3521.753,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2522884191045626,0.44380382945405367,0.3039077514413837,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.33078947368422,19,Opening,2.3440000000000083,False,False,False,True
SAI,McLaren,17,0 days 00:01:10.051000,0 days 00:00:17.568000,0 days 00:00:31.152000,0 days 00:00:21.331000,Soft,20,1,,,1,True,0 days 00:58:43.792000,70.051,17.568,31.152,21.331,3523.792,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.250788711081926,0.4447045723829781,0.30450671653509587,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.42705263157895,19,Opening,2.076999999999998,False,False,False,True
VET,Ferrari,17,0 days 00:01:10.529000,0 days 00:00:17.769000,0 days 00:00:31.329000,0 days 00:00:21.431000,Medium,17,1,,,1,True,0 days 00:58:52.762000,70.529,17.769,31.329,21.431,3532.762,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25193891874264485,0.4442002580498802,0.303860823207475,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.93305263157895,19,Opening,1.9059999999999917,False,False,False,True
GAS,AlphaTauri,17,0 days 00:01:10.535000,0 days 00:00:17.809000,0 days 00:00:31.317000,0 days 00:00:21.409000,Medium,17,1,,,1,True,0 days 00:58:58.592000,70.535,17.809,31.317,21.409,3538.592,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25248458212235064,0.44399234422627065,0.30352307365137876,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.3231052631579,19,Opening,1.509999999999991,False,False,False,True
KVY,AlphaTauri,17,0 days 00:01:10.523000,0 days 00:00:17.651000,0 days 00:00:31.277000,0 days 00:00:21.595000,Medium,17,1,,,1,True,0 days 00:59:01.661000,70.523,17.651,31.277,21.595,3541.661,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2502871403655545,0.4435007018986714,0.30621215773577415,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.74136842105263,19,Opening,1.387999999999991,False,False,False,True
MAG,Haas F1 Team,17,0 days 00:01:10.884000,0 days 00:00:17.766000,0 days 00:00:31.410000,0 days 00:00:21.708000,Medium,17,1,,,1,True,0 days 00:59:07.507000,70.884,17.766,31.41,21.708,3547.507,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.25063484002031483,0.4431183341797867,0.3062468257998984,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.44658823529413,17,Opening,0.16400000000000148,False,False,False,True
OCO,Renault,17,0 days 00:01:10.617000,0 days 00:00:17.395000,0 days 00:00:31.652000,0 days 00:00:21.570000,Medium,17,1,,,1,True,0 days 00:59:08.001000,70.617,17.395,31.652,21.57,3548.001,3518.669,29.2,32.4,938.7,False,53.0,73,2.6,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24632878768568472,0.44822068340484583,0.3054505289094694,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.81536842105263,19,Opening,1.7049999999999983,False,False,False,True
RAI,Alfa Romeo Racing,17,0 days 00:01:10.713000,0 days 00:00:17.279000,0 days 00:00:31.684000,0 days 00:00:21.750000,Medium,17,1,,,1,True,0 days 00:59:08.995000,70.713,17.279,31.684,21.75,3548.995,3578.669,29.2,32.9,938.8,False,52.9,84,2.3,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.24435393774836311,0.44806471228769823,0.30758134996393877,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,71.60182352941176,17,Opening,1.681999999999988,False,False,False,True
LAT,Williams,21,0 days 00:01:57.217000,0 days 00:00:28.861000,0 days 00:00:51.957000,0 days 00:00:36.399000,Medium,21,1,0 days 01:05:08.355000,,1,False,0 days 00:59:10.038000,117.217,28.861,51.957,36.399,3550.038,3578.669,29.2,32.9,938.8,False,52.9,84,2.3,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,21.0,,0.2462185519165309,0.44325481798715205,0.3105266300963171,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.75566666666667,24,Opening,47.55499999999999,False,False,False,True
GIO,Alfa Romeo Racing,17,0 days 00:01:10.867000,0 days 00:00:17.558000,0 days 00:00:31.676000,0 days 00:00:21.633000,Medium,17,1,,,1,True,0 days 00:59:11.551000,70.867,17.558,31.676,21.633,3551.551,3578.669,29.2,32.9,938.8,False,52.9,84,2.3,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2477598882413535,0.44697814215361165,0.30526196960503477,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.01355555555557,18,Opening,2.070999999999998,False,False,False,True
RUS,Williams,17,0 days 00:01:10.891000,0 days 00:00:17.723000,0 days 00:00:31.499000,0 days 00:00:21.669000,Medium,17,1,,,1,True,0 days 00:59:15.715000,70.891,17.723,31.499,21.669,3555.715,3578.669,29.2,32.9,938.8,False,52.9,84,2.3,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2500035265407456,0.44433002778914105,0.30566644567011325,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,72.05738888888888,18,Opening,1.5740000000000123,False,False,False,True
GRO,Haas F1 Team,21,0 days 00:01:35.554000,0 days 00:00:25.222000,0 days 00:00:41.393000,0 days 00:00:28.939000,Hard,2,2,,,1,True,0 days 00:59:25.152000,95.554,25.222,41.393,28.939,3565.152,3578.669,29.2,32.9,938.8,False,52.9,84,2.3,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2639554597400423,0.43318961006341966,0.3028549301965381,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,77.00856,25,Closing,25.326000000000008,False,False,False,True
BOT,Mercedes,19,0 days 00:01:09.617000,0 days 00:00:17.499000,0 days 00:00:30.968000,0 days 00:00:21.150000,Soft,22,1,,,1,True,0 days 00:59:25.656000,69.617,17.499,30.968,21.15,3565.656,3578.669,29.2,32.9,938.8,False,52.9,84,2.3,False,True,False,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2020,Spielberg,Austria,,,Permanent,,,0.2513610181421204,0.44483387678296965,0.3038051050749098,1,False,Austrian Grand Prix,austrian_grand_prix,2020,2020-07-05,70.26663157894737,19,Opening,1.960000000000008,False,False,False,True
