Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
ALB,Toro Rosso,2,0 days 00:01:31.716000,0 days 00:00:30.820000,0 days 00:00:24.179000,0 days 00:00:36.717000,Soft,2,1,,,1,True,0 days 00:36:46.429000,91.716,30.82,24.179,36.717,2206.429,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3360373326355271,0.26362902874089583,0.4003336386235771,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.46446153846153,13,Opening,3.5279999999999916,False,False,False,True
PER,Racing Point,2,0 days 00:01:31.970000,0 days 00:00:30.940000,0 days 00:00:24.182000,0 days 00:00:36.848000,Soft,5,1,,,1,True,0 days 00:36:47.220000,91.97,30.94,24.182,36.848,2207.22,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33641404805914976,0.2629335652930303,0.40065238664781994,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.82341666666667,12,Opening,3.4849999999999994,False,False,False,True
STR,Racing Point,2,0 days 00:01:32.014000,0 days 00:00:30.966000,0 days 00:00:24.291000,0 days 00:00:36.757000,Medium,2,1,,,1,True,0 days 00:36:47.745000,92.014,30.966,24.291,36.757,2207.745,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33653574456061036,0.2639924359336623,0.3994718195057274,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,91.00161538461538,26,Opening,4.445999999999998,False,False,False,True
SAI,McLaren,2,0 days 00:01:32.340000,0 days 00:00:31.351000,0 days 00:00:24.123000,0 days 00:00:36.866000,Soft,2,1,,,1,True,0 days 00:36:48.497000,92.34,31.351,24.123,36.866,2208.497,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33951700238249943,0.26124106562703053,0.39924193199047,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,91.46625,8,Opening,1.4410000000000025,False,False,False,True
KVY,Toro Rosso,2,0 days 00:01:32.335000,0 days 00:00:31.040000,0 days 00:00:24.533000,0 days 00:00:36.762000,Medium,2,1,,,1,True,0 days 00:36:49.182000,92.335,31.04,24.533,36.762,2209.182,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33616721719824555,0.26569556506200254,0.398137217739752,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,91.09216,25,Opening,4.8870000000000005,False,False,False,True
GAS,Red Bull Racing,2,0 days 00:01:31.585000,0 days 00:00:30.704000,0 days 00:00:24.245000,0 days 00:00:36.636000,Medium,2,1,,,1,True,0 days 00:36:49.547000,91.585,30.704,24.245,36.636,2209.547,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3352514057978927,0.2647267565649397,0.4000218376371677,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,90.43269444444445,36,Opening,4.3559999999999945,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:33.661000,0 days 00:00:31.730000,0 days 00:00:24.719000,0 days 00:00:37.212000,Medium,2,1,,,1,True,0 days 00:36:51.290000,93.661,31.73,24.719,37.212,2211.29,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.33877494367986677,0.2639198812739561,0.3973051750461772,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,92.50688461538462,26,Opening,5.182000000000002,False,False,False,True
RUS,Williams,2,0 days 00:01:33.355000,0 days 00:00:31.370000,0 days 00:00:24.516000,0 days 00:00:37.469000,Medium,2,1,,,1,True,0 days 00:36:52.342000,93.355,31.37,24.516,37.469,2212.342,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.3360291360934069,0.2626104654276685,0.4013603984789245,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,93.05768,25,Opening,4.64200000000001,False,False,False,True
KUB,Williams,2,0 days 00:01:39.740000,0 days 00:00:38.001000,0 days 00:00:24.907000,0 days 00:00:36.832000,Medium,1,2,,0 days 00:36:01.866000,1,False,0 days 00:37:38.822000,99.74,38.001,24.907,36.832,2258.822,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.38100060156406657,0.2497192701022659,0.3692801283336676,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,94.478,27,Mid,10.455999999999989,False,False,False,True
RIC,Renault,2,0 days 00:01:38.185000,0 days 00:00:36.939000,0 days 00:00:24.241000,0 days 00:00:37.005000,Hard,1,2,,0 days 00:36:04.147000,1,False,0 days 00:37:39.352000,98.185,36.939,24.241,37.005,2259.352,2236.303,23.5,70.5,1015.4,False,43.4,68,1.3,False,True,False,FORMULA 1 ROLEX AUSTRALIAN GRAND PRIX 2019,Melbourne,Australia,,,Permanent,,,0.37621836329378217,0.24689107297448692,0.3768905637317309,2,False,Australian Grand Prix,australian_grand_prix,2019,2019-03-17,90.78181481481481,27,Closing,8.337000000000003,False,False,False,True
