Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
MAG,Haas F1 Team,2,0 days 00:01:16.693000,0 days 00:00:19.341000,0 days 00:00:40.382000,0 days 00:00:16.970000,Soft,2,1,,,1,True,0 days 00:36:03.576000,76.693,19.341,40.382,16.97,2163.576,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25218729219094316,0.5265408837833961,0.22127182402566073,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.887675,40,Opening,4.486999999999995,False,False,False,True
PER,Racing Point,2,0 days 00:01:16.998000,0 days 00:00:19.320000,0 days 00:00:40.568000,0 days 00:00:17.110000,SUPERSOFT,2,1,,,1,True,0 days 00:36:04.389000,76.998,19.32,40.568,17.11,2164.389,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2509156081976155,0.5268708278137094,0.222213563988675,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.28805263157895,38,Opening,4.5260000000000105,False,False,False,True
SAI,Renault,2,0 days 00:01:17.068000,0 days 00:00:19.482000,0 days 00:00:40.254000,0 days 00:00:17.332000,Soft,2,1,,,1,True,0 days 00:36:05.096000,77.068,19.482,40.254,17.332,2165.096,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.252789744122074,0.5223179529765921,0.2248923029013339,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.906375,24,Opening,4.899000000000001,False,False,False,True
ALO,McLaren,2,0 days 00:01:16.616000,0 days 00:00:19.728000,0 days 00:00:39.744000,0 days 00:00:17.144000,Soft,2,1,,,1,True,0 days 00:36:05.702000,76.616,19.728,39.744,17.144,2165.702,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25749190769552055,0.5187428213428005,0.223765270961679,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.58157142857144,14,Opening,3.972999999999999,False,False,False,True
HAR,Toro Rosso,2,0 days 00:01:17.188000,0 days 00:00:20.148000,0 days 00:00:39.848000,0 days 00:00:17.192000,Medium,2,1,,,1,True,0 days 00:36:06.310000,77.188,20.148,39.848,17.192,2166.31,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2610250297973778,0.516246048608592,0.22272892159403015,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.53458333333333,48,Opening,4.239000000000004,False,False,False,True
SIR,Williams,2,0 days 00:01:17.226000,0 days 00:00:19.959000,0 days 00:00:40.277000,0 days 00:00:16.990000,Soft,2,1,,,1,True,0 days 00:36:06.798000,77.226,19.959,40.277,16.99,2166.798,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2584492269442934,0.5215471473337995,0.22000362572190713,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.6464,15,Opening,2.9639999999999986,False,False,False,True
STR,Williams,2,0 days 00:01:17.638000,0 days 00:00:20.166000,0 days 00:00:40.327000,0 days 00:00:17.145000,Soft,2,1,,,1,True,0 days 00:36:07.414000,77.638,20.166,40.327,17.145,2167.414,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2597439398232824,0.519423478193668,0.22083258198304953,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.6900625,16,Opening,5.8870000000000005,False,False,False,True
OCO,Racing Point,2,0 days 00:01:17.591000,0 days 00:00:20.048000,0 days 00:00:40.657000,0 days 00:00:16.886000,Soft,2,1,,,1,True,0 days 00:36:07.672000,77.591,20.048,40.657,16.886,2167.672,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2583804822724285,0.5239911845445993,0.21762833318297226,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.48661538461539,39,Opening,5.23899999999999,False,False,False,True
VAN,McLaren,2,0 days 00:01:17.923000,0 days 00:00:19.792000,0 days 00:00:40.732000,0 days 00:00:17.399000,Soft,2,1,,,1,True,0 days 00:36:08.507000,77.923,19.792,40.732,17.399,2168.507,2179.608,24.6,71.4,924.2,False,40.0,148,2.9,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2539943277337885,0.522721147799751,0.2232845244664605,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.33740740740741,27,Opening,4.954999999999998,False,False,False,True
HAM,Mercedes,3,0 days 00:01:13.987000,0 days 00:00:19.319000,0 days 00:00:37.823000,0 days 00:00:16.845000,SUPERSOFT,6,1,,,1,True,0 days 00:37:10.016000,73.987,19.319,37.823,16.845,2230.016,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2611134388473651,0.5112114290348305,0.2276751321178045,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.40133333333333,18,Opening,2.191999999999993,False,False,False,True
BOT,Mercedes,3,0 days 00:01:14.482000,0 days 00:00:19.077000,0 days 00:00:38.501000,0 days 00:00:16.904000,SUPERSOFT,6,1,,,1,True,0 days 00:37:11.392000,74.482,19.077,38.501,16.904,2231.392,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2561289976101609,0.5169168389678043,0.22695416342203487,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.80435294117648,17,Opening,3.941999999999993,False,False,False,True
VET,Ferrari,3,0 days 00:01:14.321000,0 days 00:00:19.161000,0 days 00:00:38.386000,0 days 00:00:16.774000,Soft,6,1,,,1,True,0 days 00:37:11.844000,74.321,19.161,38.386,16.774,2231.844,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25781407677507034,0.5164892829752022,0.22569664024972755,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.64661538461539,26,Opening,3.489999999999995,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:14.036000,0 days 00:00:18.886000,0 days 00:00:38.547000,0 days 00:00:16.603000,SUPERSOFT,6,1,,,1,True,0 days 00:37:12.117000,74.036,18.886,38.547,16.603,2232.117,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.255092117348317,0.5206521151872062,0.22425576746447676,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.06332352941178,34,Opening,2.4579999999999984,False,False,False,True
RAI,Ferrari,3,0 days 00:01:15.160000,0 days 00:00:19.466000,0 days 00:00:38.794000,0 days 00:00:16.900000,Soft,6,1,,,1,True,0 days 00:37:13.118000,75.16,19.466,38.794,16.9,2233.118,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2589941458222459,0.5161522086216073,0.22485364555614687,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.4445,30,Opening,3.390999999999991,False,False,False,True
LEC,Sauber,3,0 days 00:01:15.055000,0 days 00:00:19.113000,0 days 00:00:38.943000,0 days 00:00:16.999000,SUPERSOFT,8,1,,,1,True,0 days 00:37:14.490000,75.055,19.113,38.943,16.999,2234.49,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2546532542801945,0.5188595030311104,0.2264872426886949,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.79291176470588,34,Opening,2.973000000000013,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:14.792000,0 days 00:00:19.154000,0 days 00:00:38.746000,0 days 00:00:16.892000,SUPERSOFT,6,1,,,1,True,0 days 00:37:15.009000,74.792,19.154,38.746,16.892,2235.009,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2560969087602952,0.5180500588298214,0.2258530324098834,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.1094193548387,31,Opening,2.430000000000007,False,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:13.784000,0 days 00:00:18.987000,0 days 00:00:38.242000,0 days 00:00:16.555000,SUPERSOFT,6,1,,,1,True,0 days 00:37:15.291000,73.784,18.987,38.242,16.555,2235.291,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2573322129458961,0.5182966496801473,0.2243711373739564,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.16581578947368,38,Opening,2.4410000000000025,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:15.796000,0 days 00:00:19.598000,0 days 00:00:39.103000,0 days 00:00:17.095000,SUPERSOFT,7,1,,,1,True,0 days 00:37:17.247000,75.796,19.598,39.103,17.095,2237.247,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2585624571217478,0.5158979365665735,0.2255396063116787,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.0247619047619,21,Opening,1.9740000000000038,False,False,False,True
ERI,Sauber,3,0 days 00:01:15.281000,0 days 00:00:19.185000,0 days 00:00:39.196000,0 days 00:00:16.900000,SUPERSOFT,8,1,,,1,True,0 days 00:37:18.127000,75.281,19.185,39.196,16.9,2238.127,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2548451800587133,0.5206625841845883,0.2244922357566982,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.76994117647058,17,Opening,0.0,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:14.939000,0 days 00:00:19.159000,0 days 00:00:39.110000,0 days 00:00:16.670000,Soft,3,1,,,1,True,0 days 00:37:18.515000,74.939,19.159,39.11,16.67,2238.515,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.255661271167216,0.5218911381256756,0.22244759070710848,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.887675,40,Opening,2.73299999999999,False,False,False,True
PER,Racing Point,3,0 days 00:01:15.216000,0 days 00:00:19.208000,0 days 00:00:39.167000,0 days 00:00:16.841000,SUPERSOFT,3,1,,,1,True,0 days 00:37:19.605000,75.216,19.208,39.167,16.841,2239.605,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2553711976175282,0.5207269729844715,0.22390182939800046,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.28805263157895,38,Opening,2.7439999999999998,False,False,False,True
SAI,Renault,3,0 days 00:01:15.643000,0 days 00:00:19.442000,0 days 00:00:39.102000,0 days 00:00:17.099000,Soft,3,1,,,1,True,0 days 00:37:20.739000,75.643,19.442,39.102,17.099,2240.739,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.257023121769364,0.5169282022130269,0.22604867601760903,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.906375,24,Opening,3.4740000000000038,False,False,False,True
ALO,McLaren,3,0 days 00:01:16.399000,0 days 00:00:19.584000,0 days 00:00:39.750000,0 days 00:00:17.065000,Soft,3,1,,,1,True,0 days 00:37:22.101000,76.399,19.584,39.75,17.065,2242.101,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25633843374913284,0.520294768256129,0.22336679799473816,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.58157142857144,14,Opening,3.7560000000000002,False,False,False,True
HAR,Toro Rosso,3,0 days 00:01:16.572000,0 days 00:00:19.465000,0 days 00:00:40.107000,0 days 00:00:17,Medium,3,1,,,1,True,0 days 00:37:22.882000,76.572,19.465,40.107,17.0,2242.882,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25420519249856344,0.5237815389437392,0.22201326855769732,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.53458333333333,48,Opening,3.6230000000000047,False,False,False,True
SIR,Williams,3,0 days 00:01:16.753000,0 days 00:00:19.412000,0 days 00:00:40.215000,0 days 00:00:17.126000,Soft,3,1,,,1,True,0 days 00:37:23.551000,76.753,19.412,40.215,17.126,2243.551,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2529151954972444,0.5239534611024976,0.22313134340025798,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.6464,15,Opening,2.4909999999999997,False,False,False,True
OCO,Racing Point,3,0 days 00:01:16.001000,0 days 00:00:19.385000,0 days 00:00:39.836000,0 days 00:00:16.780000,Soft,3,1,,,1,True,0 days 00:37:23.673000,76.001,19.385,39.836,16.78,2243.673,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25506243338903434,0.524150998013184,0.22078656859778162,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,75.48661538461539,39,Opening,3.649000000000001,False,False,False,True
STR,Williams,3,0 days 00:01:17.054000,0 days 00:00:19.865000,0 days 00:00:40.099000,0 days 00:00:17.090000,Soft,3,1,,,1,True,0 days 00:37:24.468000,77.054,19.865,40.099,17.09,2244.468,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25780621382407143,0.5204012770265009,0.22179250914942766,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.6900625,16,Opening,5.302999999999997,False,False,False,True
VAN,McLaren,3,0 days 00:01:16.556000,0 days 00:00:19.367000,0 days 00:00:39.804000,0 days 00:00:17.385000,Soft,3,1,,,1,True,0 days 00:37:25.063000,76.556,19.367,39.804,17.385,2245.063,2239.78,24.4,72.2,924.2,False,40.1,153,3.5,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2529782120277967,0.5199331208527092,0.22708866711949424,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,76.33740740740741,27,Opening,3.587999999999994,False,False,False,True
HAM,Mercedes,4,0 days 00:01:14.101000,0 days 00:00:18.875000,0 days 00:00:38.433000,0 days 00:00:16.793000,SUPERSOFT,7,1,,,1,True,0 days 00:38:24.117000,74.101,18.875,38.433,16.793,2304.117,2299.635,24.0,73.7,924.2,False,39.1,133,3.3,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25471990931296473,0.5186569681920622,0.22662312249497307,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.40133333333333,18,Opening,2.3059999999999974,False,False,False,True
BOT,Mercedes,4,0 days 00:01:14.220000,0 days 00:00:19.263000,0 days 00:00:38.117000,0 days 00:00:16.840000,SUPERSOFT,7,1,,,1,True,0 days 00:38:25.612000,74.22,19.263,38.117,16.84,2305.612,2299.635,24.0,73.7,924.2,False,39.1,133,3.3,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25953920776071143,0.5135677714901643,0.22689302074912424,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.80435294117648,17,Opening,3.6799999999999926,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:13.997000,0 days 00:00:19.233000,0 days 00:00:38.072000,0 days 00:00:16.692000,SUPERSOFT,7,1,,,1,True,0 days 00:38:26.114000,73.997,19.233,38.072,16.692,2306.114,2299.635,24.0,73.7,924.2,False,39.1,133,3.3,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25991594253821104,0.5145073448923605,0.2255767125694285,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.06332352941178,34,Opening,2.418999999999997,False,False,False,True
RAI,Ferrari,4,0 days 00:01:14.001000,0 days 00:00:18.863000,0 days 00:00:38.330000,0 days 00:00:16.808000,Soft,7,1,,,1,True,0 days 00:38:27.119000,74.001,18.863,38.33,16.808,2307.119,2299.635,24.0,73.7,924.2,False,39.1,133,3.3,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.2549019607843137,0.5179659734327914,0.2271320657828948,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.4445,30,Opening,2.2319999999999993,False,False,False,True
VET,Ferrari,4,0 days 00:01:16.562000,0 days 00:00:19.884000,0 days 00:00:39.517000,0 days 00:00:17.161000,Soft,7,1,,,1,True,0 days 00:38:28.406000,76.562,19.884,39.517,17.161,2308.406,2299.635,24.0,73.7,924.2,False,39.1,133,3.3,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25971108382748626,0.516143778898148,0.22414513727436589,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.64661538461539,26,Opening,5.7309999999999945,False,False,False,True
LEC,Sauber,4,0 days 00:01:15.205000,0 days 00:00:19.242000,0 days 00:00:38.907000,0 days 00:00:17.056000,SUPERSOFT,9,1,,,1,True,0 days 00:38:29.695000,75.205,19.242,38.907,17.056,2309.695,2299.635,24.0,73.7,924.2,False,39.1,133,3.3,False,True,False,FORMULA 1 GRANDE PRÊMIO HEINEKEN DO BRASIL 2018,São Paulo,Brazil,,,Permanent,,,0.25586064756332694,0.5173459211488598,0.22679343128781332,3,False,Brazilian Grand Prix,brazilian_grand_prix,2018,2018-11-11,74.79291176470588,34,Opening,3.1230000000000047,False,False,False,True
