Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
OCO,Force India,3,0 days 00:01:35.408000,0 days 00:00:30.349000,0 days 00:00:38.926000,0 days 00:00:26.133000,Soft,5,1,,,12,True,0 days 00:12:12.747000,95.408,30.349,38.926,26.133,732.747,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3180970149253731,0.4079951366761697,0.27390784839845717,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.58427777777779,18,Opening,1.8020000000000067,False,False,False,True
SAI,Renault,3,0 days 00:01:35.366000,0 days 00:00:30.247000,0 days 00:00:39.150000,0 days 00:00:25.969000,Medium,2,1,,,12,True,0 days 00:12:13.539000,95.366,30.247,39.15,25.969,733.539,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31716754398842356,0.4105236667156009,0.2723087892959755,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.85575,16,Opening,0.7639999999999958,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:35.820000,0 days 00:00:30.365000,0 days 00:00:39.224000,0 days 00:00:26.231000,Soft,5,1,,,12,True,0 days 00:12:15.371000,95.82,30.365,39.224,26.231,735.371,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31689626382801084,0.40935086620747235,0.27375286996451687,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.50987500000001,24,Opening,2.215999999999994,False,False,False,True
ALO,McLaren,3,0 days 00:01:35.875000,0 days 00:00:30.228000,0 days 00:00:39.170000,0 days 00:00:26.477000,Soft,2,1,,,12,True,0 days 00:12:16.183000,95.875,30.228,39.17,26.477,736.183,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3152855280312908,0.4085528031290743,0.27616166883963494,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,96.05591666666668,12,Opening,2.3930000000000007,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:36.052000,0 days 00:00:30.272000,0 days 00:00:39.437000,0 days 00:00:26.343000,Soft,2,1,,,12,True,0 days 00:12:17.060000,96.052,30.272,39.437,26.343,737.06,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31516262024736597,0.41057968600341477,0.27425769374921916,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.87947368421052,19,Opening,2.5870000000000033,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:36.056000,0 days 00:00:30.381000,0 days 00:00:39.277000,0 days 00:00:26.398000,Soft,5,1,,,12,True,0 days 00:12:18.101000,96.056,30.381,39.277,26.398,738.101,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3162842508536687,0.40889689347880404,0.2748188556675273,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.78688,25,Opening,1.664999999999992,False,False,False,True
HAM,Mercedes,3,0 days 00:01:35.486000,0 days 00:00:29.991000,0 days 00:00:39.057000,0 days 00:00:26.438000,Soft,6,1,,,12,True,0 days 00:12:18.566000,95.486,29.991,39.057,26.438,738.566,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3140879291204993,0.4090337850574953,0.2768782858220053,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,94.05266666666667,24,Opening,4.241,False,False,False,True
ERI,Sauber,3,0 days 00:01:36.953000,0 days 00:00:30.350000,0 days 00:00:40.243000,0 days 00:00:26.360000,Soft,2,1,,,12,True,0 days 00:12:19.538000,96.953,30.35,40.243,26.36,739.538,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31303827627819664,0.41507740864130044,0.2718843150805029,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,95.94208695652175,23,Opening,3.278000000000006,False,False,False,True
VAN,McLaren,3,0 days 00:01:36.697000,0 days 00:00:30.586000,0 days 00:00:39.747000,0 days 00:00:26.364000,Soft,2,1,,,12,True,0 days 00:12:20.669000,96.697,30.586,39.747,26.364,740.669,710.919,27.4,38.7,1008.4,False,53.0,343,1.1,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.3163076413952863,0.41104687839333176,0.27264548021138196,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,96.1964,20,Opening,3.146000000000001,False,False,False,True
SIR,Williams,3,0 days 00:01:37.560000,0 days 00:00:30.383000,0 days 00:00:40.253000,0 days 00:00:26.924000,Soft,2,1,,,12,True,0 days 00:12:22.648000,97.56,30.383,40.253,26.924,742.648,770.935,27.2,39.4,1008.4,False,53.0,59,1.0,False,True,False,FORMULA 1 2018 ROLEX BRITISH GRAND PRIX,Silverstone,Great Britain,,,Permanent,,,0.31142886428864286,0.41259737597375973,0.27597375973759736,3,False,British Grand Prix,british_grand_prix,2018,2018-07-08,96.98655,20,Opening,2.9399999999999977,False,False,False,True
