Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
VET,Ferrari,2,0 days 00:01:38.417000,0 days 00:00:26.169000,0 days 00:00:29.468000,0 days 00:00:42.780000,nan,0,0,,,,False,0 days 00:10:54.870000,98.417,26.169,29.468,42.78,654.87,632.897,19.8,23.4,1018.4,False,38.3,109,1.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2658991840840505,0.29941981568225,0.4346810002336995,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,98.417,1,Mid,0.9380000000000024,False,False,False,True
BOT,Mercedes,2,0 days 00:01:39.357000,0 days 00:00:26.323000,0 days 00:00:29.919000,0 days 00:00:43.115000,Soft,4,1,,,,False,0 days 00:10:56.890000,99.357,26.323,29.919,43.115,656.89,632.897,19.8,23.4,1018.4,False,38.3,109,1.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26493352254999647,0.3011262417343519,0.43394023571565166,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.08895454545454,44,Opening,2.3700000000000045,False,False,False,True
VER,Red Bull Racing,2,0 days 00:01:39.367000,0 days 00:00:26.431000,0 days 00:00:29.770000,0 days 00:00:43.166000,ULTRASOFT,4,1,,,,False,0 days 00:10:58.054000,99.367,26.431,29.77,43.166,658.054,632.897,19.8,23.4,1018.4,False,38.3,109,1.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2659937403765838,0.2995964455000151,0.4344098141234011,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.39367441860465,43,Opening,3.1610000000000014,False,False,False,True
RAI,Ferrari,2,0 days 00:01:39.580000,0 days 00:00:26.522000,0 days 00:00:30.003000,0 days 00:00:43.055000,Soft,4,1,,,,False,0 days 00:10:59.316000,99.58,26.522,30.003,43.055,659.316,632.897,19.8,23.4,1018.4,False,38.3,109,1.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26633862221329585,0.3012954408515766,0.43236593693512754,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.48924444444444,45,Opening,3.1239999999999952,False,False,False,True
HAM,Mercedes,2,0 days 00:01:39.660000,0 days 00:00:26.390000,0 days 00:00:30.157000,0 days 00:00:43.113000,Soft,4,1,,,,False,0 days 00:11:00.148000,99.66,26.39,30.157,43.113,660.148,632.897,19.8,23.4,1018.4,False,38.3,109,1.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2648003210917118,0.30259883604254467,0.4326008428657435,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.40695348837208,43,Opening,2.7819999999999965,False,False,False,True
RIC,Red Bull Racing,2,0 days 00:01:40.480000,0 days 00:00:26.789000,0 days 00:00:30.247000,0 days 00:00:43.444000,ULTRASOFT,4,1,,,,False,0 days 00:11:01.580000,100.48,26.789,30.247,43.444,661.58,632.897,19.8,23.4,1018.4,False,38.3,109,1.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2666102707006369,0.30102507961783437,0.43236464968152866,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.17729545454546,44,Opening,4.695000000000007,False,False,False,True
HUL,Renault,2,0 days 00:01:40.964000,0 days 00:00:26.914000,0 days 00:00:30.533000,0 days 00:00:43.517000,ULTRASOFT,4,1,,,,False,0 days 00:11:02.817000,100.964,26.914,30.533,43.517,662.817,632.897,19.8,23.4,1018.4,False,38.3,109,1.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26657026266788164,0.30241472207915693,0.4310150152529615,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.89104545454546,44,Opening,4.082999999999998,False,False,False,True
SAI,Renault,2,0 days 00:01:41.594000,0 days 00:00:27.102000,0 days 00:00:30.876000,0 days 00:00:43.616000,ULTRASOFT,4,1,,,,False,0 days 00:11:03.858000,101.594,27.102,30.876,43.616,663.858,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26676772250329744,0.3039155855660768,0.4293166919306258,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,103.05313636363636,44,Opening,3.839999999999989,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:42.127000,0 days 00:00:27.081000,0 days 00:00:30.928000,0 days 00:00:44.118000,ULTRASOFT,4,1,,,,False,0 days 00:11:04.935000,102.127,27.081,30.928,44.118,664.935,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2651698375552009,0.302838622499437,0.4319915399453622,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.38857777777777,45,Opening,4.716999999999999,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:42.220000,0 days 00:00:27.151000,0 days 00:00:31.108000,0 days 00:00:43.961000,Soft,5,1,,,,False,0 days 00:11:05.686000,102.22,27.151,31.108,43.961,665.686,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26561338289962827,0.3043240070436314,0.43006261005674035,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.04457777777779,45,Opening,4.067999999999998,False,False,False,True
ALO,McLaren,2,0 days 00:01:42.614000,0 days 00:00:27.255000,0 days 00:00:31.066000,0 days 00:00:44.293000,Soft,1,1,,,,False,0 days 00:11:06.879000,102.614,27.255,31.066,44.293,666.879,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26560703217884496,0.3027462139669051,0.4316467538542499,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,103.92247826086957,46,Opening,5.38000000000001,False,False,False,True
STR,Williams,2,0 days 00:01:42.471000,0 days 00:00:27.272000,0 days 00:00:30.956000,0 days 00:00:44.243000,Soft,1,1,,,,False,0 days 00:11:07.592000,102.471,27.272,30.956,44.243,667.592,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26614359184549774,0.3020952269422568,0.43176118121224544,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.3311111111111,45,Opening,3.9710000000000036,False,False,False,True
OCO,Force India,2,0 days 00:01:42.285000,0 days 00:00:27.023000,0 days 00:00:31.193000,0 days 00:00:44.069000,Soft,1,1,,,,False,0 days 00:11:08.131000,102.285,27.023,31.193,44.069,668.131,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2641931857066041,0.304961626827003,0.43084518746639294,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.14320000000001,45,Opening,4.299999999999997,False,False,False,True
PER,Force India,2,0 days 00:01:42.503000,0 days 00:00:27.098000,0 days 00:00:31.503000,0 days 00:00:43.902000,ULTRASOFT,4,1,,,,False,0 days 00:11:08.710000,102.503,27.098,31.503,43.902,668.71,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2643629942538267,0.30733734622401293,0.4282996595221603,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.14991111111111,45,Opening,4.829999999999998,False,False,False,True
SIR,Williams,2,0 days 00:01:42.776000,0 days 00:00:27.208000,0 days 00:00:31.140000,0 days 00:00:44.428000,Soft,1,1,,,,False,0 days 00:11:09.678000,102.776,27.208,31.14,44.428,669.678,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2647310656184323,0.3029890246750214,0.4322799097065463,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.34546666666667,45,Opening,4.152000000000001,False,False,False,True
VAN,McLaren,2,0 days 00:01:42.970000,0 days 00:00:27.385000,0 days 00:00:31.263000,0 days 00:00:44.322000,Soft,1,1,,,,False,0 days 00:11:10.126000,102.97,27.385,31.263,44.322,670.126,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26595124793629216,0.3036127027289502,0.4304360493347577,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.21526666666666,45,Opening,4.832999999999998,False,False,False,True
LEC,Sauber,2,0 days 00:01:43.172000,0 days 00:00:27.124000,0 days 00:00:31.578000,0 days 00:00:44.470000,Soft,1,1,,,,False,0 days 00:11:10.944000,103.172,27.124,31.578,44.47,670.944,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2629007870352421,0.3060714147249254,0.4310277982398325,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.08430232558139,43,Opening,4.36399999999999,False,False,False,True
HAR,Toro Rosso,2,0 days 00:01:43.976000,0 days 00:00:27.670000,0 days 00:00:31.854000,0 days 00:00:44.452000,ULTRASOFT,1,1,,,,False,0 days 00:11:11.641000,103.976,27.67,31.854,44.452,671.641,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26611910440870973,0.3063591598061091,0.42752173578518116,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.14634883720929,43,Opening,4.599999999999994,False,False,False,True
GAS,Toro Rosso,2,0 days 00:01:43.991000,0 days 00:00:27.890000,0 days 00:00:31.550000,0 days 00:00:44.551000,Medium,1,1,,,,False,0 days 00:11:12.258000,103.991,27.89,31.55,44.551,672.258,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2681962862170765,0.30339163966112453,0.42841207412179905,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.94286363636364,44,Opening,5.623999999999995,False,False,False,True
ERI,Sauber,2,0 days 00:01:43.963000,0 days 00:00:27.364000,0 days 00:00:31.816000,0 days 00:00:44.783000,Soft,1,1,,,,False,0 days 00:11:12.931000,103.963,27.364,31.816,44.783,672.931,692.921,19.6,23.5,1018.4,False,38.2,96,1.7,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2632090262881987,0.306031953675827,0.4307590200359744,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.02637209302326,43,Opening,5.576999999999998,False,False,False,True
VET,Ferrari,3,0 days 00:01:38.472000,0 days 00:00:26.272000,0 days 00:00:29.507000,0 days 00:00:42.693000,Soft,4,1,,,,False,0 days 00:12:33.342000,98.472,26.272,29.507,42.693,753.342,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2667966528556341,0.2996486310829475,0.4335547160614185,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.62033333333333,42,Opening,0.992999999999995,False,False,False,True
BOT,Mercedes,3,0 days 00:01:39.074000,0 days 00:00:26.438000,0 days 00:00:29.795000,0 days 00:00:42.841000,Soft,5,1,,,,False,0 days 00:12:35.964000,99.074,26.438,29.795,42.841,755.964,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26685104063629206,0.30073480428770416,0.43241415507600384,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.08895454545454,44,Opening,2.0870000000000033,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:39.319000,0 days 00:00:26.578000,0 days 00:00:29.795000,0 days 00:00:42.946000,ULTRASOFT,5,1,,,,False,0 days 00:12:37.373000,99.319,26.578,29.795,42.946,757.373,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26760237215437127,0.2999929520031414,0.4324046758424873,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.39367441860465,43,Opening,3.1129999999999995,False,False,False,True
RAI,Ferrari,3,0 days 00:01:39.219000,0 days 00:00:26.341000,0 days 00:00:29.964000,0 days 00:00:42.914000,Soft,5,1,,,,False,0 days 00:12:38.535000,99.219,26.341,29.964,42.914,758.535,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26548342555357346,0.3019986091373628,0.43251796530906383,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.48924444444444,45,Opening,2.762999999999991,False,False,False,True
HAM,Mercedes,3,0 days 00:01:39.553000,0 days 00:00:26.397000,0 days 00:00:30.136000,0 days 00:00:43.020000,Soft,5,1,,,,False,0 days 00:12:39.701000,99.553,26.397,30.136,43.02,759.701,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2651552439404136,0.3027131276807329,0.4321316283788535,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.40695348837208,43,Opening,2.674999999999997,False,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:40.059000,0 days 00:00:26.645000,0 days 00:00:30.241000,0 days 00:00:43.173000,ULTRASOFT,5,1,,,,False,0 days 00:12:41.639000,100.059,26.645,30.241,43.173,761.639,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26629288719655403,0.30223168330684896,0.43147542949659706,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.17729545454546,44,Opening,4.274000000000001,False,False,False,True
HUL,Renault,3,0 days 00:01:40.611000,0 days 00:00:26.945000,0 days 00:00:30.356000,0 days 00:00:43.310000,ULTRASOFT,5,1,,,,False,0 days 00:12:43.428000,100.611,26.945,30.356,43.31,763.428,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2678136585462822,0.30171651211100176,0.430469829342716,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.89104545454546,44,Opening,3.730000000000004,False,False,False,True
SAI,Renault,3,0 days 00:01:40.866000,0 days 00:00:26.934000,0 days 00:00:30.439000,0 days 00:00:43.493000,ULTRASOFT,5,1,,,,False,0 days 00:12:44.724000,100.866,26.934,30.439,43.493,764.724,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26702754149069063,0.30177661451827176,0.43119584399103766,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,103.05313636363636,44,Opening,3.1119999999999948,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:40.893000,0 days 00:00:27.012000,0 days 00:00:30.333000,0 days 00:00:43.548000,ULTRASOFT,5,1,,,,False,0 days 00:12:45.828000,100.893,27.012,30.333,43.548,765.828,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2677291784365615,0.3006452380244417,0.43162558353899677,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.38857777777777,45,Opening,3.483000000000004,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:41.199000,0 days 00:00:26.801000,0 days 00:00:30.780000,0 days 00:00:43.618000,Soft,6,1,,,,False,0 days 00:12:46.885000,101.199,26.801,30.78,43.618,766.885,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26483463275328806,0.30415320309489224,0.4310121641518197,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.04457777777779,45,Opening,3.046999999999997,False,False,False,True
ALO,McLaren,3,0 days 00:01:40.881000,0 days 00:00:27.032000,0 days 00:00:30.332000,0 days 00:00:43.517000,Soft,2,1,,,,False,0 days 00:12:47.760000,100.881,27.032,30.332,43.517,767.76,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2679592787541757,0.30067108771721135,0.43136963352861296,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,103.92247826086957,46,Opening,3.6470000000000056,False,False,False,True
STR,Williams,3,0 days 00:01:41.216000,0 days 00:00:27.184000,0 days 00:00:30.502000,0 days 00:00:43.530000,Soft,2,1,,,,False,0 days 00:12:48.808000,101.216,27.184,30.502,43.53,768.808,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26857413847613026,0.30135551691432183,0.43007034460954796,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.3311111111111,45,Opening,2.715999999999994,False,False,False,True
OCO,Force India,3,0 days 00:01:41.553000,0 days 00:00:26.909000,0 days 00:00:30.977000,0 days 00:00:43.667000,Soft,2,1,,,,False,0 days 00:12:49.684000,101.553,26.909,30.977,43.667,769.684,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2649749391943123,0.3050328399948795,0.4299922208108082,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.14320000000001,45,Opening,3.567999999999998,False,False,False,True
PER,Force India,3,0 days 00:01:41.960000,0 days 00:00:27.434000,0 days 00:00:30.961000,0 days 00:00:43.565000,ULTRASOFT,5,1,,,,False,0 days 00:12:50.670000,101.96,27.434,30.961,43.565,770.67,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26906630051000396,0.3036582973715182,0.42727540211847786,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.14991111111111,45,Opening,4.286999999999992,False,False,False,True
SIR,Williams,3,0 days 00:01:42.127000,0 days 00:00:27.110000,0 days 00:00:31.029000,0 days 00:00:43.988000,Soft,2,1,,,,False,0 days 00:12:51.805000,102.127,27.11,31.029,43.988,771.805,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26545379772244365,0.30382758721983416,0.43071861505772224,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.34546666666667,45,Opening,3.503,False,False,False,True
VAN,McLaren,3,0 days 00:01:42.165000,0 days 00:00:27.217000,0 days 00:00:31.100000,0 days 00:00:43.848000,Soft,2,1,,,,False,0 days 00:12:52.291000,102.165,27.217,31.1,43.848,772.291,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26640238829344687,0.3044095335976117,0.4291880781089414,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,104.21526666666666,45,Opening,4.028000000000006,False,False,False,True
LEC,Sauber,3,0 days 00:01:42.543000,0 days 00:00:27.263000,0 days 00:00:31.115000,0 days 00:00:44.165000,Soft,2,1,,,,False,0 days 00:12:53.487000,102.543,27.263,31.115,44.165,773.487,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2658689525369845,0.30343368147996447,0.430697365983051,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.08430232558139,43,Opening,3.7349999999999994,False,False,False,True
HAR,Toro Rosso,3,0 days 00:01:42.609000,0 days 00:00:27.354000,0 days 00:00:31.361000,0 days 00:00:43.894000,ULTRASOFT,2,1,,,,False,0 days 00:12:54.250000,102.609,27.354,31.361,43.894,774.25,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26658480250270444,0.305635957859447,0.42777923963784853,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.14634883720929,43,Opening,3.23299999999999,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:42.555000,0 days 00:00:27.351000,0 days 00:00:31.199000,0 days 00:00:44.005000,Medium,2,1,,,,False,0 days 00:12:54.813000,102.555,27.351,31.199,44.005,774.813,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26669591926283454,0.3042172492808737,0.42908683145629173,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.94286363636364,44,Opening,4.188000000000002,False,False,False,True
ERI,Sauber,3,0 days 00:01:43.584000,0 days 00:00:27.225000,0 days 00:00:31.376000,0 days 00:00:44.983000,Soft,2,1,,,,False,0 days 00:12:56.515000,103.584,27.225,31.376,44.983,776.515,752.926,19.7,23.1,1018.4,False,38.0,226,2.4,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2628301668211307,0.3029039233858511,0.43426590979301816,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.02637209302326,43,Opening,5.1980000000000075,False,False,False,True
VET,Ferrari,4,0 days 00:01:39.025000,0 days 00:00:26.553000,0 days 00:00:29.664000,0 days 00:00:42.808000,Soft,5,1,,,,False,0 days 00:14:12.367000,99.025,26.553,29.664,42.808,852.367,872.951,19.8,22.9,1018.3,False,38.1,241,1.0,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2681444079777834,0.29956071699065895,0.43229487503155767,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.62033333333333,42,Opening,1.5460000000000065,False,False,False,True
BOT,Mercedes,4,0 days 00:01:38.810000,0 days 00:00:26.410000,0 days 00:00:29.830000,0 days 00:00:42.570000,Soft,6,1,,,,False,0 days 00:14:14.774000,98.81,26.41,29.83,42.57,854.774,872.951,19.8,22.9,1018.3,False,38.1,241,1.0,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2672806396113754,0.3018925209998988,0.43082683938872585,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.08895454545454,44,Opening,1.8230000000000075,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:39.421000,0 days 00:00:26.630000,0 days 00:00:29.960000,0 days 00:00:42.831000,ULTRASOFT,6,1,,,,False,0 days 00:14:16.794000,99.421,26.63,29.96,42.831,856.794,872.951,19.8,22.9,1018.3,False,38.1,241,1.0,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.267850856458897,0.3013447863127508,0.43080435722835214,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.39367441860465,43,Opening,3.2150000000000034,False,False,False,True
RAI,Ferrari,4,0 days 00:01:39.566000,0 days 00:00:26.598000,0 days 00:00:30.101000,0 days 00:00:42.867000,Soft,6,1,,,,False,0 days 00:14:18.101000,99.566,26.598,30.101,42.867,858.101,872.951,19.8,22.9,1018.3,False,38.1,241,1.0,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2671393849305988,0.3023220778177289,0.43053853725167224,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.48924444444444,45,Opening,3.1099999999999994,False,False,False,True
HAM,Mercedes,4,0 days 00:01:39.743000,0 days 00:00:26.629000,0 days 00:00:30.236000,0 days 00:00:42.878000,Soft,6,1,,,,False,0 days 00:14:19.444000,99.743,26.629,30.236,42.878,859.444,872.951,19.8,22.9,1018.3,False,38.1,241,1.0,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.26697612865063214,0.3031390674032263,0.4298848039461416,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.40695348837208,43,Opening,2.864999999999995,False,False,False,True
RIC,Red Bull Racing,4,0 days 00:01:40.085000,0 days 00:00:26.764000,0 days 00:00:30.243000,0 days 00:00:43.078000,ULTRASOFT,6,1,,,,False,0 days 00:14:21.724000,100.085,26.764,30.243,43.078,861.724,872.951,19.8,22.9,1018.3,False,38.1,241,1.0,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.2674126992056752,0.30217315282010293,0.43041414797422195,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,101.17729545454546,44,Opening,4.299999999999997,False,False,False,True
HUL,Renault,4,0 days 00:01:40.487000,0 days 00:00:26.872000,0 days 00:00:30.388000,0 days 00:00:43.227000,ULTRASOFT,6,1,,,,False,0 days 00:14:23.915000,100.487,26.872,30.388,43.227,863.915,872.951,19.8,22.9,1018.3,False,38.1,241,1.0,False,True,False,FORMULA 1 2018 HEINEKEN CHINESE GRAND PRIX,Shanghai,China,,,Permanent,,,0.267417675918278,0.30240727656313754,0.4301750475185845,1,False,Chinese Grand Prix,chinese_grand_prix,2018,2018-04-15,102.89104545454546,44,Opening,3.6059999999999945,False,False,False,True
