Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
GRO,Haas F1 Team,2,0 days 00:01:51.143000,0 days 00:00:40.009000,0 days 00:00:45.377000,0 days 00:00:25.757000,Medium,2,1,,,1,True,0 days 00:37:32.939000,111.143,40.009,45.377,25.757,2252.939,2266.934,20.3,48.1,1013.9,False,42.4,221,0.6,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3599776864040021,0.40827582483827146,0.23174648875772655,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,110.69551515151515,33,Opening,2.6260000000000048,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:50.729000,0 days 00:00:39.481000,0 days 00:00:45.536000,0 days 00:00:25.712000,Soft,5,1,,,1,True,0 days 00:37:33.528000,110.729,39.481,45.536,25.712,2253.528,2266.934,20.3,48.1,1013.9,False,42.4,221,0.6,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3565551933097924,0.4112382483360276,0.23220655835418003,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,113.41980000000001,5,Opening,4.25,False,False,False,True
RUS,Williams,2,0 days 00:01:53.565000,0 days 00:00:41.137000,0 days 00:00:46.007000,0 days 00:00:26.421000,Medium,2,1,,,1,True,0 days 00:37:37.860000,113.565,41.137,46.007,26.421,2257.86,2266.934,20.3,48.1,1013.9,False,42.4,221,0.6,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.362233082375732,0.4051160128560736,0.23265090476819442,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,111.96962500000001,24,Opening,6.313999999999993,False,False,False,True
GAS,Red Bull Racing,2,0 days 00:01:53.143000,0 days 00:00:41.019000,0 days 00:00:45.932000,0 days 00:00:26.192000,Medium,2,1,,,1,True,0 days 00:37:37.962000,113.143,41.019,45.932,26.192,2257.962,2266.934,20.3,48.1,1013.9,False,42.4,221,0.6,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.362541208912615,0.40596413388366936,0.23149465720371565,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,107.94343243243243,37,Opening,7.430999999999997,False,False,False,True
KUB,Williams,2,0 days 00:01:53.879000,0 days 00:00:41.524000,0 days 00:00:46.088000,0 days 00:00:26.267000,Medium,2,1,,,1,True,0 days 00:37:38.954000,113.879,41.524,46.088,26.267,2258.954,2266.934,20.3,48.1,1013.9,False,42.4,221,0.6,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3646326363947699,0.4047102626471957,0.23065710095803438,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,112.52307692307691,13,Opening,6.170000000000002,False,False,False,True
BOT,Mercedes,3,0 days 00:01:47.604000,0 days 00:00:38.169000,0 days 00:00:43.336000,0 days 00:00:26.099000,Soft,6,1,,,1,True,0 days 00:39:03.687000,107.604,38.169,43.336,26.099,2343.687,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35471729675476743,0.40273595777108656,0.24254674547414595,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,108.87063636363636,11,Opening,3.5799999999999983,False,False,False,True
HAM,Mercedes,3,0 days 00:01:47.822000,0 days 00:00:38.472000,0 days 00:00:43.491000,0 days 00:00:25.859000,Soft,7,1,,,1,True,0 days 00:39:05.996000,107.822,38.472,43.491,25.859,2345.996,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3568102984548608,0.4033592402292667,0.23983046131587246,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,109.07766666666667,12,Opening,3.656000000000006,False,False,False,True
VET,Ferrari,3,0 days 00:01:49.032000,0 days 00:00:38.745000,0 days 00:00:44.088000,0 days 00:00:26.199000,Soft,8,1,,,1,True,0 days 00:39:09.877000,109.032,38.745,44.088,26.199,2349.877,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3553543913713405,0.4043583535108959,0.2402872551177636,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,109.5989,10,Opening,4.402999999999992,False,False,False,True
PER,Racing Point,3,0 days 00:01:49.689000,0 days 00:00:39.444000,0 days 00:00:44.363000,0 days 00:00:25.882000,Soft,6,1,,,1,True,0 days 00:39:11.884000,109.689,39.444,44.363,25.882,2351.884,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3595985012170774,0.40444347199810377,0.23595802678481892,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,111.38411111111111,9,Opening,4.164999999999992,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:49.552000,0 days 00:00:39.553000,0 days 00:00:44.312000,0 days 00:00:25.687000,Soft,7,1,,,1,True,0 days 00:39:12.292000,109.552,39.553,44.312,25.687,2352.292,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.36104315758726446,0.40448371549583756,0.2344731269168979,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,109.58161538461538,13,Opening,4.75800000000001,False,False,False,True
NOR,McLaren,3,0 days 00:01:50.172000,0 days 00:00:39.476000,0 days 00:00:44.722000,0 days 00:00:25.974000,Soft,8,1,,,1,True,0 days 00:39:14.503000,110.172,39.476,44.722,25.974,2354.503,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35831245688559704,0.40592891115709984,0.23575863195730312,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,111.656,8,Opening,4.777999999999992,False,False,False,True
SAI,McLaren,3,0 days 00:01:49.828000,0 days 00:00:39.789000,0 days 00:00:44.710000,0 days 00:00:25.329000,Soft,3,1,,,1,True,0 days 00:39:15.852000,109.828,39.789,44.71,25.329,2355.852,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.36228466329169245,0.4070910878828714,0.23062424882543614,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,111.36609090909091,11,Opening,4.021000000000001,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:50.422000,0 days 00:00:39.573000,0 days 00:00:44.944000,0 days 00:00:25.905000,Soft,8,1,,,1,True,0 days 00:39:15.890000,110.422,39.573,44.944,25.905,2355.89,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35837967071779175,0.4070203401496079,0.2345999891326004,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,114.3435,4,Opening,2.7409999999999997,False,False,False,True
LEC,Ferrari,3,0 days 00:01:49.478000,0 days 00:00:39.173000,0 days 00:00:44.994000,0 days 00:00:25.311000,Medium,3,1,,,1,True,0 days 00:39:16.506000,109.478,39.173,44.994,25.311,2356.506,2327.007,20.4,48.3,1013.9,False,42.3,29,2.2,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35781618224666145,0.4109866822557957,0.2311971354975429,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,107.82651515151515,33,Opening,6.468999999999994,False,False,False,True
STR,Racing Point,3,0 days 00:01:50.201000,0 days 00:00:39.554000,0 days 00:00:45.436000,0 days 00:00:25.211000,Soft,3,1,,,1,True,0 days 00:39:18.023000,110.201,39.554,45.436,25.211,2358.023,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35892596255932346,0.4123011587916625,0.22877287864901408,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,112.42544444444444,9,Opening,4.191999999999993,False,False,False,True
RIC,Renault,3,0 days 00:01:51.333000,0 days 00:00:39.891000,0 days 00:00:45.330000,0 days 00:00:26.112000,Soft,3,1,,,1,True,0 days 00:39:18.259000,111.333,39.891,45.33,26.112,2358.259,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.358303467974455,0.4071569076554121,0.23453962437013284,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,112.58755555555555,9,Opening,4.5660000000000025,False,False,False,True
ALB,Toro Rosso,3,0 days 00:01:50.461000,0 days 00:00:39.467000,0 days 00:00:45.173000,0 days 00:00:25.821000,Soft,3,1,,,1,True,0 days 00:39:19.304000,110.461,39.467,45.173,25.821,2359.304,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35729352441133067,0.4089497650754565,0.2337567105132128,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,112.67981818181819,11,Opening,4.706999999999994,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:50.873000,0 days 00:00:39.693000,0 days 00:00:45.225000,0 days 00:00:25.955000,Soft,6,1,,,1,True,0 days 00:39:21.067000,110.873,39.693,45.225,25.955,2361.067,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35800420300704405,0.4078991278309417,0.23409666916201416,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,113.0795,6,Opening,4.1910000000000025,False,False,False,True
HUL,Renault,3,0 days 00:01:50.755000,0 days 00:00:39.749000,0 days 00:00:45.332000,0 days 00:00:25.674000,Soft,3,1,,,1,True,0 days 00:39:21.673000,110.755,39.749,45.332,25.674,2361.673,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3588912464448558,0.4092998058778385,0.23180894767730578,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,113.02416666666666,6,Opening,3.347999999999999,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:50.645000,0 days 00:00:39.679000,0 days 00:00:45.341000,0 days 00:00:25.625000,Soft,6,1,,,1,True,0 days 00:39:22.394000,110.645,39.679,45.341,25.625,2362.394,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35861539156762623,0.4097880609155407,0.23159654751683312,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,113.945,6,Opening,4.676000000000002,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:50.479000,0 days 00:00:39.600000,0 days 00:00:45.147000,0 days 00:00:25.732000,Medium,3,1,,,1,True,0 days 00:39:23.418000,110.479,39.6,45.147,25.732,2363.418,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3584391603834213,0.40864779731894746,0.2329130422976312,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,110.69551515151515,33,Opening,1.9620000000000033,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:50.164000,0 days 00:00:39.774000,0 days 00:00:44.987000,0 days 00:00:25.403000,Soft,6,1,,,1,True,0 days 00:39:23.692000,110.164,39.774,44.987,25.403,2363.692,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.36104353509313386,0.40836389383101557,0.23059257107585054,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,113.41980000000001,5,Opening,3.6850000000000023,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:48.425000,0 days 00:00:38.855000,0 days 00:00:43.860000,0 days 00:00:25.710000,Medium,3,1,,,1,True,0 days 00:39:26.387000,108.425,38.855,43.86,25.71,2366.387,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3583583121973714,0.40451925293982016,0.2371224348628084,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,107.94343243243243,37,Opening,2.712999999999994,False,False,False,True
RUS,Williams,3,0 days 00:01:51.807000,0 days 00:00:40.393000,0 days 00:00:45.257000,0 days 00:00:26.157000,Medium,3,1,,,1,True,0 days 00:39:29.667000,111.807,40.393,45.257,26.157,2369.667,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3612743388159954,0.4047778761615999,0.23394778502240468,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,111.96962500000001,24,Opening,4.555999999999997,False,False,False,True
KUB,Williams,3,0 days 00:01:51.956000,0 days 00:00:40.233000,0 days 00:00:45.637000,0 days 00:00:26.086000,Medium,3,1,,,1,True,0 days 00:39:30.910000,111.956,40.233,45.637,26.086,2370.91,2387.094,20.3,49.5,1013.8,False,41.8,208,1.1,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3593643931544535,0.4076333559612705,0.23300225088427595,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,112.52307692307691,13,Opening,4.247,False,False,False,True
BOT,Mercedes,4,0 days 00:01:47.698000,0 days 00:00:38.249000,0 days 00:00:43.365000,0 days 00:00:26.084000,Soft,7,1,,,1,True,0 days 00:40:51.385000,107.698,38.249,43.365,26.084,2451.385,2446.565,20.0,49.5,1013.8,False,41.6,31,0.5,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3551505134728593,0.4026537168749652,0.24219576965217554,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,108.87063636363636,11,Opening,3.6739999999999924,False,False,False,True
HAM,Mercedes,4,0 days 00:01:48.004000,0 days 00:00:38.545000,0 days 00:00:43.633000,0 days 00:00:25.826000,Soft,8,1,,,1,True,0 days 00:40:54,108.004,38.545,43.633,25.826,2454.0,2446.565,20.0,49.5,1013.8,False,41.6,31,0.5,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.35688493018777084,0.40399429650753677,0.23912077330469242,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,109.07766666666667,12,Opening,3.838000000000008,False,False,False,True
VET,Ferrari,4,0 days 00:01:48.356000,0 days 00:00:38.510000,0 days 00:00:43.949000,0 days 00:00:25.897000,Soft,9,1,,,1,True,0 days 00:40:58.233000,108.356,38.51,43.949,25.897,2458.233,2446.565,20.0,49.5,1013.8,False,41.6,31,0.5,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3554025619255048,0.4055982132969102,0.238999224777585,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,109.5989,10,Opening,3.7269999999999897,False,False,False,True
PER,Racing Point,4,0 days 00:01:49.423000,0 days 00:00:39.119000,0 days 00:00:44.574000,0 days 00:00:25.730000,Soft,7,1,,,1,True,0 days 00:41:01.307000,109.423,39.119,44.574,25.73,2461.307,2446.565,20.0,49.5,1013.8,False,41.6,31,0.5,False,True,False,FORMULA 1 SOCAR AZERBAIJAN GRAND PRIX 2019,Baku,Azerbaijan,,,Street,,,0.3575025360299023,0.4073549436590113,0.23514252031108634,3,False,Azerbaijan Grand Prix,azerbaijan_grand_prix,2019,2019-04-28,111.38411111111111,9,Opening,3.899000000000001,False,False,False,True
