Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
SAI,Renault,2,0 days 00:01:12.497000,0 days 00:00:17.772000,0 days 00:00:32.005000,0 days 00:00:22.720000,ULTRASOFT,4,1,,,21,True,0 days 00:09:14.948000,72.497,17.772,32.005,22.72,554.948,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24514117825565193,0.441466543443177,0.31339227830117106,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,72.72592857142857,14,Opening,3.7309999999999945,False,False,False,True
STR,Williams,2,0 days 00:01:13.397000,0 days 00:00:18.217000,0 days 00:00:32.517000,0 days 00:00:22.663000,ULTRASOFT,1,1,,,21,True,0 days 00:09:15.498000,73.397,18.217,32.517,22.663,555.498,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24819815523795247,0.4430290066351486,0.3087728381268989,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.23514285714285,14,Opening,4.194000000000003,False,False,False,True
PER,Force India,2,0 days 00:01:13.062000,0 days 00:00:17.904000,0 days 00:00:32.492000,0 days 00:00:22.666000,SUPERSOFT,1,1,,,21,True,0 days 00:09:15.980000,73.062,17.904,32.492,22.666,555.98,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24505214749117188,0.44471818455558293,0.3102296679532452,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.76407692307693,26,Opening,4.557999999999993,False,False,False,True
GAS,Toro Rosso,2,0 days 00:01:13.059000,0 days 00:00:17.521000,0 days 00:00:33.053000,0 days 00:00:22.485000,SUPERSOFT,1,1,,,21,True,0 days 00:09:16.779000,73.059,17.521,33.053,22.485,556.779,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2398198716106161,0.45241517129990827,0.30776495708947565,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.48821428571429,14,Opening,3.763999999999996,False,False,False,True
SIR,Williams,2,0 days 00:01:12.629000,0 days 00:00:17.918000,0 days 00:00:32.240000,0 days 00:00:22.471000,SUPERSOFT,1,1,,,21,True,0 days 00:09:17.571000,72.629,17.918,32.24,22.471,557.571,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24670586129507494,0.4438998196312768,0.3093943190736482,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,72.72626086956521,23,Opening,3.6580000000000013,False,False,False,True
ERI,Sauber,2,0 days 00:01:14.012000,0 days 00:00:17.864000,0 days 00:00:33.056000,0 days 00:00:23.092000,Soft,1,1,,,21,True,0 days 00:09:18.203000,74.012,17.864,33.056,23.092,558.203,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24136626493001137,0.44663027617143164,0.31200345889855696,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.32252272727273,44,Opening,5.7960000000000065,False,False,False,True
HAR,Toro Rosso,2,0 days 00:01:13.470000,0 days 00:00:18.106000,0 days 00:00:32.298000,0 days 00:00:23.066000,SUPERSOFT,1,1,,,21,True,0 days 00:09:18.732000,73.47,18.106,32.298,23.066,558.732,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24644072410507692,0.43960800326663946,0.31395127262828365,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.54047169811321,53,Opening,4.298999999999992,False,False,False,True
ALO,McLaren,2,0 days 00:01:13.383000,0 days 00:00:18.205000,0 days 00:00:32.557000,0 days 00:00:22.621000,SUPERSOFT,1,1,,,21,True,0 days 00:09:19.037000,73.383,18.205,32.557,22.621,559.037,559.504,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2480819808402491,0.44365861303026594,0.30825940612948505,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.84592857142857,14,Opening,4.721999999999994,False,False,False,True
VAN,McLaren,2,0 days 00:01:53.141000,0 days 00:01:00.106000,0 days 00:00:31.379000,0 days 00:00:21.656000,Soft,1,2,,0 days 00:09:00.407000,21,False,0 days 00:10:10.342000,113.141,60.106,31.379,21.656,610.342,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.531248618979857,0.2773441988315465,0.1914071821885965,3,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.39723076923077,39,Mid,44.247,False,False,False,True
HAM,Mercedes,3,0 days 00:01:09.633000,0 days 00:00:17.442000,0 days 00:00:30.987000,0 days 00:00:21.204000,SUPERSOFT,4,1,,,1,True,0 days 00:10:15.451000,69.633,17.442,30.987,21.204,615.451,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2504846839860411,0.44500452371720306,0.30451079229675587,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,70.71265217391304,23,Opening,2.391999999999996,False,False,False,True
BOT,Mercedes,3,0 days 00:01:09.740000,0 days 00:00:17.349000,0 days 00:00:30.983000,0 days 00:00:21.408000,SUPERSOFT,5,1,,,1,True,0 days 00:10:16.900000,69.74,17.349,30.983,21.408,616.9,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2487668482936622,0.4442644106681962,0.3069687410381417,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,69.45441666666666,12,Opening,0.695999999999998,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:09.816000,0 days 00:00:17.626000,0 days 00:00:30.762000,0 days 00:00:21.428000,SUPERSOFT,5,1,,,1,True,0 days 00:10:18.518000,69.816,17.626,30.762,21.428,618.518,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.25246361865474964,0.44061533172911654,0.3069210496161338,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,70.80307142857143,14,Opening,2.3740000000000094,False,False,False,True
RAI,Ferrari,3,0 days 00:01:09.891000,0 days 00:00:17.571000,0 days 00:00:30.925000,0 days 00:00:21.395000,ULTRASOFT,5,1,,,1,True,0 days 00:10:19.679000,69.891,17.571,30.925,21.395,619.679,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.25140576039833457,0.44247471062082383,0.30611952898084155,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.05378571428571,14,Opening,2.9340000000000117,False,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:10.348000,0 days 00:00:17.604000,0 days 00:00:30.956000,0 days 00:00:21.788000,SUPERSOFT,5,1,,,1,True,0 days 00:10:20.877000,70.348,17.604,30.956,21.788,620.877,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.25024165576846535,0.44004093933018706,0.3097174049013476,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.12407142857143,14,Opening,2.757000000000005,False,False,False,True
VET,Ferrari,3,0 days 00:01:10.885000,0 days 00:00:17.655000,0 days 00:00:31.482000,0 days 00:00:21.748000,ULTRASOFT,5,1,,,1,True,0 days 00:10:22.887000,70.885,17.655,31.482,21.748,622.887,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2490653875996332,0.4441278126542992,0.30680679974606756,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.21892857142856,14,Opening,3.8030000000000115,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:12.422000,0 days 00:00:17.708000,0 days 00:00:32.687000,0 days 00:00:22.027000,ULTRASOFT,5,1,,,1,True,0 days 00:10:23.844000,72.422,17.708,32.687,22.027,623.844,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24451133633426306,0.45134075280991964,0.3041479108558173,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,72.0995,14,Opening,3.350999999999999,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:11.488000,0 days 00:00:17.715000,0 days 00:00:31.366000,0 days 00:00:22.407000,ULTRASOFT,5,1,,,1,True,0 days 00:10:24.505000,71.488,17.715,31.366,22.407,624.505,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2478038272157565,0.4387589525514772,0.3134372202327663,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.61955555555556,27,Opening,3.0120000000000005,False,False,False,True
HUL,Renault,3,0 days 00:01:11.460000,0 days 00:00:17.723000,0 days 00:00:31.445000,0 days 00:00:22.292000,ULTRASOFT,5,1,,,1,True,0 days 00:10:25.221000,71.46,17.723,31.445,22.292,625.221,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24801287433529248,0.440036383991044,0.31195074167366366,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.2002,10,Opening,1.0799999999999983,False,False,False,True
OCO,Force India,3,0 days 00:01:11.440000,0 days 00:00:17.466000,0 days 00:00:31.529000,0 days 00:00:22.445000,SUPERSOFT,2,1,,,1,True,0 days 00:10:25.782000,71.44,17.466,31.529,22.445,625.782,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24448488241881303,0.4413353863381859,0.31417973124300114,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,72.59814285714286,14,Opening,2.5900000000000034,False,False,False,True
SAI,Renault,3,0 days 00:01:11.435000,0 days 00:00:17.481000,0 days 00:00:31.616000,0 days 00:00:22.338000,ULTRASOFT,5,1,,,1,True,0 days 00:10:26.383000,71.435,17.481,31.616,22.338,626.383,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.244711975922167,0.44258416742493173,0.31270385665290124,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,72.72592857142857,14,Opening,2.668999999999997,False,False,False,True
STR,Williams,3,0 days 00:01:11.657000,0 days 00:00:17.579000,0 days 00:00:31.789000,0 days 00:00:22.289000,ULTRASOFT,2,1,,,1,True,0 days 00:10:27.155000,71.657,17.579,31.789,22.289,627.155,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2453214619646371,0.44362727995869217,0.31105125807667083,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.23514285714285,14,Opening,2.4539999999999935,False,False,False,True
PER,Force India,3,0 days 00:01:11.715000,0 days 00:00:17.310000,0 days 00:00:32.083000,0 days 00:00:22.322000,SUPERSOFT,2,1,,,1,True,0 days 00:10:27.695000,71.715,17.31,32.083,22.322,627.695,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24137209788747122,0.44736805410304675,0.311259848009482,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.76407692307693,26,Opening,3.2109999999999985,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:11.444000,0 days 00:00:17.443000,0 days 00:00:31.545000,0 days 00:00:22.456000,SUPERSOFT,2,1,,,1,True,0 days 00:10:28.223000,71.444,17.443,31.545,22.456,628.223,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24414926375902807,0.4415346285202396,0.3143161077207323,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.48821428571429,14,Opening,2.149000000000001,False,False,False,True
SIR,Williams,3,0 days 00:01:11.145000,0 days 00:00:17.532000,0 days 00:00:31.433000,0 days 00:00:22.180000,SUPERSOFT,2,1,,,1,True,0 days 00:10:28.716000,71.145,17.532,31.433,22.18,628.716,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24642631246046806,0.4418160095579451,0.31175767798158693,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,72.72626086956521,23,Opening,2.1739999999999924,False,False,False,True
ERI,Sauber,3,0 days 00:01:11.412000,0 days 00:00:17.600000,0 days 00:00:31.536000,0 days 00:00:22.276000,Soft,2,1,,,1,True,0 days 00:10:29.615000,71.412,17.6,31.536,22.276,629.615,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24645717806531114,0.4416064526970257,0.3119363692376631,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.32252272727273,44,Opening,3.196000000000012,False,False,False,True
HAR,Toro Rosso,3,0 days 00:01:11.721000,0 days 00:00:17.639000,0 days 00:00:31.645000,0 days 00:00:22.437000,SUPERSOFT,2,1,,,1,True,0 days 00:10:30.453000,71.721,17.639,31.645,22.437,630.453,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24593912522134379,0.4412236304569094,0.31283724432174675,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.54047169811321,53,Opening,2.549999999999997,False,False,False,True
ALO,McLaren,3,0 days 00:01:11.950000,0 days 00:00:17.589000,0 days 00:00:31.924000,0 days 00:00:22.437000,SUPERSOFT,2,1,,,1,True,0 days 00:10:30.987000,71.95,17.589,31.924,22.437,630.987,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.24446143154968725,0.44369701181375953,0.31184155663655316,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.84592857142857,14,Opening,3.2890000000000015,False,False,False,True
LEC,Sauber,3,0 days 00:01:10.508000,0 days 00:00:17.763000,0 days 00:00:31.019000,0 days 00:00:21.726000,SUPERSOFT,2,1,,,1,True,0 days 00:10:33.305000,70.508,17.763,31.019,21.726,633.305,619.519,22.7,37.4,936.2,False,47.4,44,2.6,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.25192885913655194,0.4399358937992852,0.30813524706416295,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.44791666666667,12,Opening,1.5019999999999953,False,False,False,True
VAN,McLaren,3,0 days 00:01:10.847000,0 days 00:00:18.010000,0 days 00:00:31.322000,0 days 00:00:21.515000,Soft,2,2,,,1,True,0 days 00:11:21.189000,70.847,18.01,31.322,21.515,681.189,679.534,22.8,37.6,936.2,False,47.3,57,2.7,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2542097759961608,0.4421076404082036,0.3036825835956357,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,73.39723076923077,39,Mid,1.9529999999999887,False,False,False,True
HAM,Mercedes,4,0 days 00:01:09.326000,0 days 00:00:17.403000,0 days 00:00:30.892000,0 days 00:00:21.031000,SUPERSOFT,5,1,,,1,True,0 days 00:11:24.777000,69.326,17.403,30.892,21.031,684.777,679.534,22.8,37.6,936.2,False,47.3,57,2.7,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.25103135908605717,0.44560482358711023,0.30336381732683265,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,70.71265217391304,23,Opening,2.0849999999999937,False,False,False,True
BOT,Mercedes,4,0 days 00:01:09.657000,0 days 00:00:17.326000,0 days 00:00:31.015000,0 days 00:00:21.316000,SUPERSOFT,6,1,,,1,True,0 days 00:11:26.557000,69.657,17.326,31.015,21.316,686.557,679.534,22.8,37.6,936.2,False,47.3,57,2.7,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2487330777954836,0.4452531691000187,0.30601375310449774,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,69.45441666666666,12,Opening,0.6129999999999995,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:09.706000,0 days 00:00:17.499000,0 days 00:00:30.665000,0 days 00:00:21.542000,SUPERSOFT,6,1,,,1,True,0 days 00:11:28.224000,69.706,17.499,30.665,21.542,688.224,679.534,22.8,37.6,936.2,False,47.3,57,2.7,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2510400826327719,0.439919088744154,0.3090408286230741,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,70.80307142857143,14,Opening,2.26400000000001,False,False,False,True
RAI,Ferrari,4,0 days 00:01:09.837000,0 days 00:00:17.540000,0 days 00:00:30.701000,0 days 00:00:21.596000,ULTRASOFT,6,1,,,1,True,0 days 00:11:29.516000,69.837,17.54,30.701,21.596,689.516,679.534,22.8,37.6,936.2,False,47.3,57,2.7,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2511562638715867,0.43960937611867634,0.3092343600097369,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.05378571428571,14,Opening,2.8800000000000097,False,False,False,True
RIC,Red Bull Racing,4,0 days 00:01:09.946000,0 days 00:00:17.553000,0 days 00:00:30.783000,0 days 00:00:21.610000,SUPERSOFT,6,1,,,1,True,0 days 00:11:30.823000,69.946,17.553,30.783,21.61,690.823,679.534,22.8,37.6,936.2,False,47.3,57,2.7,False,True,False,FORMULA 1 EYETIME GROSSER PREIS VON ÖSTERREICH 2018,Spielberg,Austria,,,Permanent,,,0.2509507334229263,0.44009664598404485,0.3089526205930289,1,False,Austrian Grand Prix,austrian_grand_prix,2018,2018-07-01,71.12407142857143,14,Opening,2.355000000000004,False,False,False,True
