Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
SIR,Williams,16,108.201,SUPERSOFT,16,1,1,33.1,36.3,False,True,18.851,45.225,44.125,7.333999999999989,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAR,Toro Rosso,16,109.007,SUPERSOFT,14,2,1,33.1,36.3,False,True,19.202,45.789,44.016,8.14,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
RIC,Red Bull Racing,17,104.607,ULTRASOFT,21,1,1,33.2,36.1,False,True,18.181,44.517,41.909,3.739999999999995,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
VER,Red Bull Racing,17,106.678,HYPERSOFT,20,1,1,33.2,36.1,False,True,18.353,44.441,43.884,5.810999999999993,False,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Outlier
HAM,Mercedes,17,104.974,SUPERSOFT,10,2,1,33.1,36.3,False,True,18.284,44.336,42.354,4.106999999999999,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,17,124.439,SUPERSOFT,1,2,1,33.1,36.3,False,True,38.147,44.472,41.82,23.57199999999999,False,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Outlier
VET,Ferrari,17,103.602,SUPERSOFT,2,2,1,33.1,36.3,False,True,17.837,44.023,41.742,2.7349999999999994,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
PER,Racing Point,17,106.562,ULTRASOFT,17,1,1,33.1,36.3,False,True,18.439,44.882,43.241,5.694999999999993,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
OCO,Racing Point,17,108.494,HYPERSOFT,20,1,1,33.1,36.3,False,True,18.854,45.368,44.272,7.626999999999995,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
SAI,Renault,17,108.374,ULTRASOFT,17,1,1,33.1,36.3,False,True,18.377,44.96,45.037,7.506999999999991,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
ERI,Sauber,17,108.629,SUPERSOFT,17,1,1,33.1,36.3,False,True,18.349,45.103,45.177,7.7620000000000005,True,18.0,109.8086,7.867764053401701,106.077,135.068,8.941599999999998,18,0.9331406598369125,Normal
GAS,Toro Rosso,17,108.571,SUPERSOFT,17,1,1,33.1,36.3,False,True,18.452,44.201,45.918,7.7039999999999935,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,17,108.324,ULTRASOFT,17,1,1,33.1,36.3,False,True,18.415,45.071,44.838,7.456999999999994,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
LEC,Sauber,17,107.931,SUPERSOFT,10,2,1,33.1,36.3,False,True,18.949,44.934,44.048,7.063999999999993,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
MAG,Haas F1 Team,17,108.017,SUPERSOFT,17,1,1,33.1,36.3,False,True,18.836,45.123,44.058,7.1499999999999915,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,17,107.943,SUPERSOFT,17,1,1,33.1,36.3,False,True,18.607,45.272,44.064,7.075999999999993,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,17,107.899,SUPERSOFT,17,1,1,33.1,36.3,False,True,18.5,45.154,44.245,7.0319999999999965,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,17,107.73,SUPERSOFT,10,2,1,33.1,36.3,False,True,18.645,45.082,44.003,6.8629999999999995,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
SIR,Williams,17,107.631,SUPERSOFT,17,1,1,33.1,36.3,False,True,18.758,45.188,43.685,6.763999999999996,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAR,Toro Rosso,17,107.358,SUPERSOFT,15,2,1,33.1,36.3,False,True,18.573,45.11,43.675,6.491,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
RIC,Red Bull Racing,18,104.467,ULTRASOFT,22,1,1,33.1,36.4,False,True,18.272,44.524,41.671,3.5999999999999943,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,18,105.155,SUPERSOFT,11,2,1,33.1,36.4,False,True,18.457,44.604,42.094,4.287999999999997,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,18,103.095,SUPERSOFT,2,2,1,33.1,36.4,False,True,18.044,43.926,41.125,2.2279999999999944,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,18,103.385,SUPERSOFT,3,2,1,33.1,36.4,False,True,17.799,43.918,41.668,2.5180000000000007,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,18,121.596,SUPERSOFT,1,2,1,33.1,36.4,False,True,37.294,43.446,40.856,20.729,False,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Outlier
PER,Racing Point,18,106.275,ULTRASOFT,18,1,1,33.1,36.4,False,True,18.375,44.737,43.163,5.408000000000001,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
SAI,Renault,18,106.669,ULTRASOFT,18,1,1,33.1,36.4,False,True,18.416,44.417,43.836,5.8019999999999925,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
OCO,Racing Point,18,108.526,HYPERSOFT,21,1,1,33.1,36.4,False,True,18.573,44.728,45.225,7.658999999999992,False,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Outlier
ERI,Sauber,18,107.769,SUPERSOFT,18,1,1,33.1,36.4,False,True,18.553,45.137,44.079,6.902000000000001,True,18.0,109.8086,7.867764053401701,106.077,135.068,8.941599999999998,18,0.9331406598369125,Normal
GAS,Toro Rosso,18,107.901,SUPERSOFT,18,1,1,33.1,36.4,False,True,18.608,44.796,44.497,7.033999999999992,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,18,107.816,ULTRASOFT,18,1,1,33.1,36.4,False,True,18.513,44.644,44.659,6.948999999999998,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
LEC,Sauber,18,107.795,SUPERSOFT,11,2,1,33.1,36.4,False,True,19.002,44.58,44.213,6.927999999999997,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
MAG,Haas F1 Team,18,107.762,SUPERSOFT,18,1,1,33.1,36.4,False,True,19.029,44.989,43.744,6.894999999999996,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,18,107.709,SUPERSOFT,18,1,1,33.1,36.4,False,True,18.899,45.03,43.78,6.841999999999999,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,18,107.504,SUPERSOFT,18,1,1,33.1,36.4,False,True,18.563,44.913,44.028,6.6370000000000005,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,18,107.326,SUPERSOFT,11,2,1,33.1,36.4,False,True,18.516,44.876,43.934,6.458999999999989,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
SIR,Williams,18,107.281,SUPERSOFT,18,1,1,33.1,36.4,False,True,18.539,45.051,43.691,6.4140000000000015,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAR,Toro Rosso,18,107.383,SUPERSOFT,16,2,1,33.1,36.4,False,True,18.73,45.032,43.621,6.515999999999991,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
RIC,Red Bull Racing,19,104.294,ULTRASOFT,23,1,1,33.2,36.0,False,True,18.142,44.429,41.723,3.4269999999999925,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,19,104.263,SUPERSOFT,12,2,1,33.2,36.0,False,True,18.376,44.254,41.633,3.396000000000001,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,19,103.615,SUPERSOFT,3,2,1,33.2,36.0,False,True,17.931,44.093,41.591,2.7479999999999905,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,19,103.775,SUPERSOFT,4,2,1,33.2,36.0,False,True,17.809,44.036,41.93,2.9080000000000013,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,19,103.465,SUPERSOFT,2,2,1,33.2,36.0,False,True,18.043,43.982,41.44,2.597999999999999,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
PER,Racing Point,19,106.04,ULTRASOFT,19,1,1,33.2,36.0,False,True,18.34,44.672,43.028,5.173000000000002,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
SAI,Renault,19,105.734,ULTRASOFT,19,1,1,33.2,36.0,False,True,18.193,44.739,42.802,4.86699999999999,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
ERI,Sauber,19,106.543,SUPERSOFT,19,1,1,33.2,36.2,False,True,18.247,44.68,43.616,5.676000000000002,True,18.0,109.8086,7.867764053401701,106.077,135.068,8.941599999999998,18,0.9331406598369125,Normal
GAS,Toro Rosso,19,106.779,SUPERSOFT,19,1,1,33.2,36.2,False,True,18.441,45.012,43.326,5.911999999999992,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,19,107.634,ULTRASOFT,19,1,1,33.2,36.2,False,True,18.747,45.145,43.742,6.766999999999996,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
LEC,Sauber,19,107.643,SUPERSOFT,12,2,1,33.2,36.2,False,True,18.815,44.594,44.234,6.775999999999996,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
MAG,Haas F1 Team,19,107.735,SUPERSOFT,19,1,1,33.2,36.2,False,True,18.834,45.067,43.834,6.867999999999995,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,19,107.603,SUPERSOFT,19,1,1,33.2,36.2,False,True,18.657,45.028,43.918,6.73599999999999,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,19,107.404,SUPERSOFT,19,1,1,33.2,36.2,False,True,18.531,44.623,44.25,6.536999999999992,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,19,107.373,SUPERSOFT,12,2,1,33.2,36.2,False,True,18.437,44.887,44.049,6.506,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
SIR,Williams,19,107.299,SUPERSOFT,19,1,1,33.2,36.2,False,True,18.614,44.859,43.826,6.432000000000002,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAR,Toro Rosso,19,106.629,SUPERSOFT,17,2,1,33.2,36.2,False,True,18.444,44.872,43.313,5.7620000000000005,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
OCO,Racing Point,19,124.792,SUPERSOFT,1,2,1,33.2,36.2,False,True,38.365,43.894,42.533,23.924999999999997,False,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Outlier
RIC,Red Bull Racing,20,104.358,ULTRASOFT,24,1,1,33.2,37.3,False,True,18.224,44.364,41.77,3.4909999999999997,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,20,103.988,SUPERSOFT,13,2,1,33.2,37.3,False,True,18.089,44.069,41.83,3.120999999999995,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,20,103.929,SUPERSOFT,4,2,1,33.2,37.3,False,True,18.022,44.217,41.69,3.0619999999999976,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,20,103.897,SUPERSOFT,5,2,1,33.2,37.3,False,True,17.997,43.994,41.906,3.030000000000001,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,20,103.793,SUPERSOFT,3,2,1,33.2,37.3,False,True,18.131,43.954,41.708,2.926000000000002,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
PER,Racing Point,20,106.065,ULTRASOFT,20,1,1,33.2,37.3,False,True,18.445,44.61,43.01,5.197999999999993,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
SAI,Renault,20,105.928,ULTRASOFT,20,1,1,33.2,37.3,False,True,18.264,44.826,42.838,5.060999999999993,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
ERI,Sauber,20,106.577,SUPERSOFT,20,1,1,33.2,37.3,False,True,18.268,44.675,43.634,5.709999999999994,True,18.0,109.8086,7.867764053401701,106.077,135.068,8.941599999999998,18,0.9331406598369125,Normal
GAS,Toro Rosso,20,106.801,SUPERSOFT,20,1,1,33.2,37.3,False,True,18.492,45.023,43.286,5.9339999999999975,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,20,106.987,ULTRASOFT,20,1,1,33.2,37.3,False,True,18.33,45.042,43.615,6.11999999999999,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
LEC,Sauber,20,107.304,SUPERSOFT,13,2,1,33.2,37.3,False,True,18.824,44.58,43.9,6.436999999999998,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
MAG,Haas F1 Team,20,107.378,SUPERSOFT,20,1,1,33.2,37.3,False,True,18.668,45.042,43.668,6.510999999999996,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,20,107.457,SUPERSOFT,20,1,1,33.2,37.3,False,True,18.664,44.981,43.812,6.589999999999989,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,20,107.669,SUPERSOFT,20,1,1,33.2,37.3,False,True,18.575,44.866,44.228,6.8019999999999925,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,20,107.37,SUPERSOFT,13,2,1,33.2,37.3,False,True,18.483,44.638,44.249,6.503,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
SIR,Williams,20,106.97,SUPERSOFT,20,1,1,33.2,37.3,False,True,18.424,44.75,43.796,6.102999999999994,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAR,Toro Rosso,20,107.048,SUPERSOFT,18,2,1,33.2,37.3,False,True,18.385,44.645,44.018,6.180999999999997,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
OCO,Racing Point,20,105.419,SUPERSOFT,2,2,1,33.2,37.3,False,True,18.416,44.042,42.961,4.5519999999999925,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
RIC,Red Bull Racing,21,103.983,ULTRASOFT,25,1,1,33.2,37.3,False,True,18.17,44.223,41.59,3.1159999999999997,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,21,104.186,SUPERSOFT,14,2,1,33.2,37.3,False,True,18.231,44.213,41.742,3.3190000000000026,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,21,104.397,SUPERSOFT,5,2,1,33.2,37.3,False,True,18.019,44.382,41.996,3.530000000000001,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,21,103.818,SUPERSOFT,6,2,1,33.2,37.3,False,True,17.898,43.874,42.046,2.9509999999999934,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,21,103.715,SUPERSOFT,4,2,1,33.2,37.3,False,True,18.183,43.835,41.697,2.847999999999999,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
PER,Racing Point,21,106.188,ULTRASOFT,21,1,1,33.2,37.3,False,True,18.392,44.748,43.048,5.320999999999998,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
SAI,Renault,21,105.719,ULTRASOFT,21,1,1,33.2,37.3,False,True,18.356,44.738,42.625,4.85199999999999,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
ERI,Sauber,21,106.346,SUPERSOFT,21,1,1,33.2,37.3,False,True,18.195,44.677,43.474,5.478999999999999,True,18.0,109.8086,7.867764053401701,106.077,135.068,8.941599999999998,18,0.9331406598369125,Normal
GAS,Toro Rosso,21,106.346,SUPERSOFT,21,1,1,33.2,37.3,False,True,18.469,44.748,43.129,5.478999999999999,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,21,106.81,ULTRASOFT,21,1,1,33.2,37.3,False,True,18.382,45.032,43.396,5.942999999999998,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
LEC,Sauber,21,106.944,SUPERSOFT,14,2,1,33.2,37.3,False,True,18.742,44.683,43.519,6.076999999999998,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
MAG,Haas F1 Team,21,107.035,SUPERSOFT,21,1,1,33.2,37.3,False,True,18.462,44.994,43.579,6.167999999999992,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,21,107.275,SUPERSOFT,21,1,1,33.2,37.3,False,True,18.617,44.84,43.818,6.408000000000001,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,21,107.695,SUPERSOFT,21,1,1,33.2,37.3,False,True,18.591,45.029,44.075,6.827999999999989,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,21,107.771,SUPERSOFT,14,2,1,33.2,37.3,False,True,18.336,44.659,44.776,6.903999999999996,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
SIR,Williams,21,107.405,SUPERSOFT,21,1,1,33.2,37.3,False,True,18.523,44.885,43.997,6.537999999999997,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
HAR,Toro Rosso,21,107.349,SUPERSOFT,19,2,1,33.2,37.3,False,True,18.455,44.749,44.145,6.481999999999999,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
OCO,Racing Point,21,106.608,SUPERSOFT,3,2,1,33.2,37.3,False,True,18.455,44.174,43.979,5.741,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
RIC,Red Bull Racing,22,103.868,ULTRASOFT,26,1,1,33.2,37.3,False,True,18.147,44.318,41.403,3.0009999999999906,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,22,104.119,SUPERSOFT,15,2,1,33.2,37.3,False,True,18.143,44.413,41.563,3.2519999999999953,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,22,104.1,SUPERSOFT,6,2,1,33.2,37.3,False,True,18.094,44.48,41.526,3.23299999999999,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,22,103.704,SUPERSOFT,7,2,1,33.2,37.3,False,True,17.885,44.067,41.752,2.836999999999989,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,22,103.659,SUPERSOFT,5,2,1,33.2,37.3,False,True,18.026,43.904,41.729,2.7920000000000016,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
PER,Racing Point,22,105.853,ULTRASOFT,22,1,1,33.2,37.3,False,True,18.351,44.687,42.815,4.98599999999999,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
SAI,Renault,22,105.334,ULTRASOFT,22,1,1,33.2,37.3,False,True,18.282,44.591,42.461,4.466999999999999,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
ERI,Sauber,22,106.077,SUPERSOFT,22,1,1,33.2,37.3,False,True,18.201,44.685,43.191,5.209999999999994,True,18.0,109.8086,7.867764053401701,106.077,135.068,8.941599999999998,18,0.9331406598369125,Peak
GAS,Toro Rosso,22,106.33,SUPERSOFT,22,1,1,33.2,37.3,False,True,18.407,44.781,43.142,5.462999999999994,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
ALO,McLaren,22,106.579,ULTRASOFT,22,1,1,33.2,37.3,False,True,18.376,45.065,43.138,5.711999999999989,True,11.0,107.5416,6.07745241336653,102.393,135.505,6.674599999999995,44,0.9465102702031375,Normal
LEC,Sauber,22,106.627,SUPERSOFT,15,2,1,33.2,37.3,False,True,18.581,44.559,43.487,5.759999999999991,True,7.0,106.75639215686274,6.868031144595755,102.876,146.003,5.8893921568627405,47,0.9395549746697144,Normal
MAG,Haas F1 Team,22,107.011,SUPERSOFT,22,1,1,33.2,37.3,False,True,18.504,44.946,43.561,6.143999999999991,True,10.0,107.47005999999999,5.999974627191253,102.822,135.634,6.603059999999996,44,0.9471228272124501,Normal
STR,Williams,22,107.248,SUPERSOFT,22,1,1,33.2,37.3,False,True,18.526,44.961,43.761,6.381,True,13.0,107.98613999999999,5.951651000609931,104.033,135.633,7.119139999999995,44,0.9477640302805408,Normal
VAN,McLaren,22,107.224,SUPERSOFT,22,1,1,33.2,37.3,False,True,18.489,45.072,43.663,6.356999999999999,True,14.0,107.98255999999999,6.132584534089612,103.249,135.522,7.115559999999996,44,0.9462596786857013,Normal
GRO,Haas F1 Team,22,107.456,SUPERSOFT,15,2,1,33.2,37.3,False,True,18.403,44.611,44.442,6.588999999999999,True,9.0,107.52594,6.815334682395368,103.195,144.915,6.658939999999996,46,0.940394798804489,Normal
SIR,Williams,22,107.294,SUPERSOFT,22,1,1,33.2,37.3,False,True,18.606,44.761,43.927,6.4269999999999925,True,15.0,108.29178,6.167560607612335,103.831,136.074,7.424779999999996,44,0.9461157073343986,Normal
OCO,Racing Point,22,106.619,SUPERSOFT,4,2,1,33.2,37.3,False,True,18.504,44.334,43.781,5.751999999999995,True,17.0,107.93769999999999,6.68095999243468,103.591,133.5,7.070699999999993,36,0.9417114107521789,Normal
HAR,Toro Rosso,22,108.317,SUPERSOFT,20,2,1,33.2,37.3,False,True,18.574,45.415,44.328,7.449999999999989,True,12.0,107.88276,5.380854524200798,104.174,135.944,7.015759999999996,46,0.9524926469386946,Normal
RIC,Red Bull Racing,23,103.881,ULTRASOFT,27,1,1,33.1,38.2,False,True,18.158,44.323,41.4,3.013999999999996,True,4.0,105.26596078431373,6.160212330628822,101.249,132.377,4.398960784313722,45,0.9447148532663487,Normal
HAM,Mercedes,23,104.384,SUPERSOFT,16,2,1,33.1,38.2,False,True,18.333,44.349,41.702,3.516999999999996,True,1.0,105.04186274509804,7.049728335246993,101.357,147.462,4.174862745098035,47,0.9371074291362865,Normal
BOT,Mercedes,23,104.09,SUPERSOFT,7,2,1,33.1,38.2,False,True,18.123,44.37,41.597,3.222999999999999,True,5.0,105.95982352941176,6.642180165294775,100.953,135.002,5.092823529411761,43,0.9410118830273797,Normal
VET,Ferrari,23,103.848,SUPERSOFT,8,2,1,33.1,38.2,False,True,17.871,43.898,42.079,2.9809999999999945,True,2.0,105.04523529411765,6.479699784984586,100.867,135.199,4.178235294117644,45,0.9418990938628328,Normal
VER,Red Bull Racing,23,103.869,SUPERSOFT,6,2,1,33.1,38.2,False,True,18.161,44.071,41.637,3.0019999999999953,True,3.0,105.18513725490196,6.146654524274504,101.909,132.348,4.318137254901957,45,0.9447897637678713,Normal
PER,Racing Point,23,105.992,ULTRASOFT,23,1,1,33.1,38.2,False,True,18.366,44.665,42.961,5.125,True,8.0,106.71441176470589,6.172215874955995,102.816,133.849,5.847411764705878,45,0.9453237641693227,Normal
SAI,Renault,23,105.185,ULTRASOFT,23,1,1,33.1,38.2,False,True,18.202,44.487,42.496,4.317999999999998,True,6.0,106.3395294117647,6.372837020834414,101.351,136.712,5.472529411764701,45,0.9434592918014431,Normal
ERI,Sauber,23,106.308,SUPERSOFT,23,1,1,33.1,38.2,False,True,18.167,44.643,43.498,5.4410000000000025,True,18.0,109.8086,7.867764053401701,106.077,135.068,8.941599999999998,18,0.9331406598369125,Normal
GAS,Toro Rosso,23,106.147,SUPERSOFT,23,1,1,33.1,38.2,False,True,18.419,44.675,43.053,5.280000000000001,True,16.0,108.06561904761905,6.622106837954742,103.988,135.913,7.198619047619045,38,0.9422596726299922,Normal
