Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
LEC,Ferrari,9,0 days 00:01:24.987000,0 days 00:00:28.032000,0 days 00:00:28.616000,0 days 00:00:28.339000,Soft,12,1,,,1,True,0 days 00:46:06.842000,84.987,28.032,28.616,28.339,2766.842,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32983868121006743,0.3367103204019438,0.33345099838798875,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.17273684210527,19,Opening,1.9779999999999944,False,False,False,True
HAM,Mercedes,9,0 days 00:01:25.122000,0 days 00:00:28.200000,0 days 00:00:28.695000,0 days 00:00:28.227000,Soft,12,1,,,1,True,0 days 00:46:08.050000,85.122,28.2,28.695,28.227,2768.05,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33128920843025306,0.33710439134418835,0.3316064002255586,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.24627777777778,18,Opening,3.3430000000000035,False,False,False,True
BOT,Mercedes,9,0 days 00:01:24.941000,0 days 00:00:28.195000,0 days 00:00:28.562000,0 days 00:00:28.184000,Soft,12,1,,,1,True,0 days 00:46:09.700000,84.941,28.195,28.562,28.184,2769.7,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33193628518618806,0.3362569312817132,0.33180678353209875,3,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.22334615384615,26,Opening,2.082000000000008,False,False,False,True
RIC,Renault,9,0 days 00:01:25.907000,0 days 00:00:28.242000,0 days 00:00:28.944000,0 days 00:00:28.721000,Soft,12,1,,,1,True,0 days 00:46:18.296000,85.907,28.242,28.944,28.721,2778.296,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3287508584865029,0.33692248594410235,0.33432665556939484,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.38858620689656,29,Opening,2.4410000000000025,False,False,False,True
HUL,Renault,9,0 days 00:01:26.024000,0 days 00:00:28.153000,0 days 00:00:29.215000,0 days 00:00:28.656000,Soft,12,1,,,1,True,0 days 00:46:19.822000,86.024,28.153,29.215,28.656,2779.822,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32726913419510834,0.3396145261787408,0.33311633962615084,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.68403571428571,28,Opening,2.3829999999999956,False,False,False,True
SAI,McLaren,9,0 days 00:01:26.042000,0 days 00:00:28.244000,0 days 00:00:29.164000,0 days 00:00:28.634000,Soft,12,1,,,1,True,0 days 00:46:22.616000,86.042,28.244,29.164,28.634,2782.616,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.328258292461821,0.3389507449850073,0.3327909625531717,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.2956923076923,26,Opening,0.40500000000000114,False,False,False,True
GIO,Alfa Romeo Racing,9,0 days 00:01:25.911000,0 days 00:00:28.192000,0 days 00:00:29.144000,0 days 00:00:28.575000,Soft,9,1,,,1,True,0 days 00:46:25.177000,85.911,28.192,29.144,28.575,2785.177,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32815355425964077,0.3392347894914504,0.33261165624890876,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.59735,20,Opening,1.4080000000000013,False,False,False,True
ALB,Red Bull Racing,9,0 days 00:01:26.011000,0 days 00:00:28.435000,0 days 00:00:29.153000,0 days 00:00:28.423000,Soft,12,1,,,1,True,0 days 00:46:28.508000,86.011,28.435,29.153,28.423,2788.508,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3305972491890572,0.3389450186604039,0.33045773215053886,3,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.32656000000001,25,Opening,2.6469999999999914,False,False,False,True
KVY,Toro Rosso,9,0 days 00:01:25.931000,0 days 00:00:28.244000,0 days 00:00:29.174000,0 days 00:00:28.513000,Medium,9,1,,,1,True,0 days 00:46:30.040000,85.931,28.244,29.174,28.513,2790.04,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3286823148805437,0.33950495164725186,0.33181273347220447,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.73951851851852,27,Opening,0.15899999999999181,False,False,False,True
MAG,Haas F1 Team,9,0 days 00:01:27.726000,0 days 00:00:29.170000,0 days 00:00:29.486000,0 days 00:00:29.070000,Soft,9,1,,,1,True,0 days 00:46:31.517000,87.726,29.17,29.486,29.07,2791.517,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33251259603766276,0.3361147208353282,0.3313726831270091,3,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.12805263157895,19,Opening,3.2830000000000013,False,False,False,True
PER,Racing Point,9,0 days 00:01:26.187000,0 days 00:00:28.056000,0 days 00:00:29.211000,0 days 00:00:28.920000,Medium,9,1,,,1,True,0 days 00:46:32.429000,86.187,28.056,29.211,28.92,2792.429,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3255247311079397,0.3389258240801977,0.3355494448118626,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.15540740740741,27,Opening,2.4170000000000016,False,False,False,True
STR,Racing Point,9,0 days 00:01:26.362000,0 days 00:00:28.131000,0 days 00:00:29.427000,0 days 00:00:28.804000,Soft,12,1,,,1,True,0 days 00:46:35.402000,86.362,28.131,29.427,28.804,2795.402,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32573354021444617,0.3407401403395012,0.33352631944605265,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.71407142857143,14,Opening,2.1969999999999885,False,False,False,True
NOR,McLaren,9,0 days 00:01:26.309000,0 days 00:00:28.218000,0 days 00:00:29.338000,0 days 00:00:28.753000,Medium,9,1,,,1,True,0 days 00:46:38.901000,86.309,28.218,29.338,28.753,2798.901,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3269415704040135,0.33991820088287433,0.3331402287131122,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.00990909090909,22,Opening,2.2650000000000006,False,False,False,True
GAS,Toro Rosso,9,0 days 00:01:26.593000,0 days 00:00:28.408000,0 days 00:00:29.325000,0 days 00:00:28.860000,Medium,9,1,,,1,True,0 days 00:46:40.094000,86.593,28.408,29.325,28.86,2800.094,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3280634693335489,0.3386532398692735,0.33328329079717756,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.36637037037036,27,Opening,2.7079999999999984,False,False,False,True
RAI,Alfa Romeo Racing,9,0 days 00:01:26.205000,0 days 00:00:28.024000,0 days 00:00:29.351000,0 days 00:00:28.830000,Medium,9,1,,,1,True,0 days 00:46:42.573000,86.205,28.024,29.351,28.83,2802.573,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32508555188214144,0.34047909053999187,0.3344353575778667,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.5425,18,Opening,1.7860000000000014,False,False,False,True
KUB,Williams,9,0 days 00:01:28.930000,0 days 00:00:29.158000,0 days 00:00:30.290000,0 days 00:00:29.482000,Medium,9,1,,,1,True,0 days 00:46:44.877000,88.93,29.158,30.29,29.482,2804.877,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3278758574159451,0.3406049702012819,0.33151917238277295,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,88.77585714285715,28,Opening,3.9410000000000025,False,False,False,True
RUS,Williams,9,0 days 00:01:28.485000,0 days 00:00:28.676000,0 days 00:00:30.251000,0 days 00:00:29.558000,Medium,9,1,,,1,True,0 days 00:46:45.217000,88.485,28.676,30.251,29.558,2805.217,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3240775272645081,0.34187715431994126,0.3340453184155507,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.74613636363637,22,Opening,3.6430000000000007,False,False,False,True
VER,Red Bull Racing,9,0 days 00:01:25.075000,0 days 00:00:28.130000,0 days 00:00:28.758000,0 days 00:00:28.187000,Soft,8,2,,,1,True,0 days 00:46:46.513000,85.075,28.13,28.758,28.187,2806.513,2793.74,21.2,52.0,989.4,False,32.2,320,1.5,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3306494269761974,0.33803114898618863,0.3313194240376139,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.61465384615386,26,Mid,1.9320000000000022,False,False,False,True
VET,Ferrari,9,0 days 00:01:25.085000,0 days 00:00:28.045000,0 days 00:00:28.635000,0 days 00:00:28.405000,Hard,3,2,,,1,True,0 days 00:47:06.850000,85.085,28.045,28.635,28.405,2826.85,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3296115649056826,0.3365458071340425,0.3338426279602751,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,90.77366666666667,6,Mid,2.285999999999987,False,False,False,True
GRO,Haas F1 Team,9,0 days 00:01:26.366000,0 days 00:00:28.612000,0 days 00:00:28.962000,0 days 00:00:28.792000,Medium,2,2,,,1,True,0 days 00:47:14.014000,86.366,28.612,28.962,28.792,2834.014,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33128777528193964,0.33534029594979503,0.3333719287682653,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,89.14581818181819,22,Mid,1.3810000000000002,False,False,False,True
LEC,Ferrari,10,0 days 00:01:25.010000,0 days 00:00:28.047000,0 days 00:00:28.613000,0 days 00:00:28.350000,Soft,13,1,,,1,True,0 days 00:47:31.852000,85.01,28.047,28.613,28.35,2851.852,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3299258910716386,0.3365839313021997,0.3334901776261616,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.17273684210527,19,Opening,2.0010000000000048,False,False,False,True
HAM,Mercedes,10,0 days 00:01:24.857000,0 days 00:00:28.274000,0 days 00:00:28.526000,0 days 00:00:28.057000,Soft,13,1,,,1,True,0 days 00:47:32.907000,84.857,28.274,28.526,28.057,2852.907,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33319584713105577,0.33616554910025104,0.3306386037686932,3,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.24627777777778,18,Opening,3.078000000000003,False,False,False,True
BOT,Mercedes,10,0 days 00:01:24.642000,0 days 00:00:28.053000,0 days 00:00:28.481000,0 days 00:00:28.108000,Soft,13,1,,,1,True,0 days 00:47:34.342000,84.642,28.053,28.481,28.108,2854.342,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33143120436662654,0.3364877956570025,0.3320809999763711,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.22334615384615,26,Opening,1.7830000000000013,False,False,False,True
RIC,Renault,10,0 days 00:01:25.695000,0 days 00:00:28.108000,0 days 00:00:28.945000,0 days 00:00:28.642000,Soft,13,1,,,1,True,0 days 00:47:43.991000,85.695,28.108,28.945,28.642,2863.991,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3280004667716903,0.3377676643911547,0.33423186883715506,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.38858620689656,29,Opening,2.228999999999999,False,False,False,True
HUL,Renault,10,0 days 00:01:25.934000,0 days 00:00:28.271000,0 days 00:00:29.087000,0 days 00:00:28.576000,Soft,13,1,,,1,True,0 days 00:47:45.756000,85.934,28.271,29.087,28.576,2865.756,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3289850350268811,0.33848069448646634,0.3325342704866526,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.68403571428571,28,Opening,2.292999999999992,False,False,False,True
SAI,McLaren,10,0 days 00:01:25.637000,0 days 00:00:28.161000,0 days 00:00:29.032000,0 days 00:00:28.444000,Soft,13,1,,,1,True,0 days 00:47:48.253000,85.637,28.161,29.032,28.444,2868.253,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3288415054240574,0.33901234279575415,0.33214615178018847,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.2956923076923,26,Opening,0.0,False,False,False,True
GIO,Alfa Romeo Racing,10,0 days 00:01:26.052000,0 days 00:00:28.378000,0 days 00:00:29.075000,0 days 00:00:28.599000,Soft,10,1,,,1,True,0 days 00:47:51.229000,86.052,28.378,29.075,28.599,2871.229,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3297773439315762,0.33787709756891177,0.3323455584995119,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.59735,20,Opening,1.5490000000000066,False,False,False,True
ALB,Red Bull Racing,10,0 days 00:01:25.555000,0 days 00:00:28.385000,0 days 00:00:28.836000,0 days 00:00:28.334000,Soft,13,1,,,1,True,0 days 00:47:54.063000,85.555,28.385,28.836,28.334,2874.063,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3317748816550757,0.33704634445678217,0.3311787738881421,3,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.32656000000001,25,Opening,2.1910000000000025,False,False,False,True
KVY,Toro Rosso,10,0 days 00:01:26.005000,0 days 00:00:28.471000,0 days 00:00:29.175000,0 days 00:00:28.359000,Medium,10,1,,,1,True,0 days 00:47:56.045000,86.005,28.471,29.175,28.359,2876.045,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3310388930876112,0.3392244636939713,0.32973664321841756,3,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.73951851851852,27,Opening,0.23299999999998988,False,False,False,True
MAG,Haas F1 Team,10,0 days 00:01:26.791000,0 days 00:00:28.476000,0 days 00:00:29.450000,0 days 00:00:28.865000,Soft,10,1,,,1,True,0 days 00:47:58.308000,86.791,28.476,29.45,28.865,2878.308,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3280985355624431,0.339320897328064,0.3325805671094929,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.12805263157895,19,Opening,2.347999999999999,False,False,False,True
PER,Racing Point,10,0 days 00:01:26.563000,0 days 00:00:27.937000,0 days 00:00:29.690000,0 days 00:00:28.936000,Medium,10,1,,,1,True,0 days 00:47:58.992000,86.563,27.937,29.69,28.936,2878.992,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3227360419578804,0.3429871885216548,0.33427676952046487,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.15540740740741,27,Opening,2.7930000000000064,False,False,False,True
STR,Racing Point,10,0 days 00:01:26.084000,0 days 00:00:27.968000,0 days 00:00:29.299000,0 days 00:00:28.817000,Soft,13,1,,,1,True,0 days 00:48:01.486000,86.084,27.968,29.299,28.817,2881.486,2853.753,21.1,51.9,989.4,False,32.2,292,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32489196598671066,0.3403536081037126,0.33475442590957666,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.71407142857143,14,Opening,1.918999999999997,False,False,False,True
NOR,McLaren,10,0 days 00:01:26.282000,0 days 00:00:28.286000,0 days 00:00:29.350000,0 days 00:00:28.646000,Medium,10,1,,,1,True,0 days 00:48:05.183000,86.282,28.286,29.35,28.646,2885.183,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32783199276790065,0.3401636494286178,0.33200435780348164,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.00990909090909,22,Opening,2.2379999999999995,False,False,False,True
GAS,Toro Rosso,10,0 days 00:01:26.083000,0 days 00:00:28.347000,0 days 00:00:29.059000,0 days 00:00:28.677000,Medium,10,1,,,1,True,0 days 00:48:06.177000,86.083,28.347,29.059,28.677,2886.177,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32929846775786165,0.33756955496439484,0.3331319772777436,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.36637037037036,27,Opening,2.1979999999999933,False,False,False,True
RAI,Alfa Romeo Racing,10,0 days 00:01:26.406000,0 days 00:00:28.549000,0 days 00:00:29.056000,0 days 00:00:28.801000,Medium,10,1,,,1,True,0 days 00:48:08.979000,86.406,28.549,29.056,28.801,2888.979,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33040529592852347,0.3362729440085179,0.33332176006295855,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.5425,18,Opening,1.987000000000009,False,False,False,True
RUS,Williams,10,0 days 00:01:26.844000,0 days 00:00:28.323000,0 days 00:00:29.526000,0 days 00:00:28.995000,Medium,10,1,,,1,True,0 days 00:48:12.061000,86.844,28.323,29.526,28.995,2892.061,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32613652065773113,0.3399889456957303,0.33387453364653863,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,87.74613636363637,22,Opening,2.0019999999999953,False,False,False,True
VER,Red Bull Racing,10,0 days 00:01:26.396000,0 days 00:00:28.121000,0 days 00:00:29.497000,0 days 00:00:28.778000,Soft,9,2,,,1,True,0 days 00:48:12.909000,86.396,28.121,29.497,28.778,2892.909,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32548960600027776,0.3414162692717255,0.33309412472799665,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.61465384615386,26,Mid,3.253,False,False,False,True
KUB,Williams,10,0 days 00:01:29.432000,0 days 00:00:29.018000,0 days 00:00:30.132000,0 days 00:00:30.282000,Medium,10,1,,,1,True,0 days 00:48:14.309000,89.432,29.018,30.132,30.282,2894.309,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.32446998837105284,0.33692637981930407,0.3386036318096431,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,88.77585714285715,28,Opening,4.442999999999998,False,False,False,True
VET,Ferrari,10,0 days 00:01:24.982000,0 days 00:00:28.102000,0 days 00:00:28.614000,0 days 00:00:28.266000,Hard,4,2,,,1,True,0 days 00:48:31.832000,84.982,28.102,28.614,28.266,2911.832,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.33068179143818693,0.336706596691064,0.33261161187074906,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,90.77366666666667,6,Mid,2.1829999999999927,False,False,False,True
GRO,Haas F1 Team,10,0 days 00:01:26.394000,0 days 00:00:28.636000,0 days 00:00:28.948000,0 days 00:00:28.810000,Medium,3,2,,,1,True,0 days 00:48:40.408000,86.394,28.636,28.948,28.81,2920.408,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3314582031159571,0.3350695650160891,0.3334722318679538,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,89.14581818181819,22,Mid,1.409000000000006,False,False,False,True
LEC,Ferrari,11,0 days 00:01:24.926000,0 days 00:00:28.077000,0 days 00:00:28.567000,0 days 00:00:28.282000,Soft,14,1,,,1,True,0 days 00:48:56.778000,84.926,28.077,28.567,28.282,2936.778,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3306054682900407,0.3363751972305301,0.33301933447942916,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.17273684210527,19,Opening,1.9170000000000016,False,False,False,True
HAM,Mercedes,11,0 days 00:01:24.999000,0 days 00:00:28.226000,0 days 00:00:28.589000,0 days 00:00:28.184000,Soft,14,1,,,1,True,0 days 00:48:57.906000,84.999,28.226,28.589,28.184,2937.906,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3320744949940588,0.3363451334721585,0.3315803715337828,3,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.24627777777778,18,Opening,3.219999999999999,False,False,False,True
BOT,Mercedes,11,0 days 00:01:24.818000,0 days 00:00:28.029000,0 days 00:00:28.602000,0 days 00:00:28.187000,Soft,14,1,,,1,True,0 days 00:48:59.160000,84.818,28.029,28.602,28.187,2939.16,2913.765,21.2,51.6,989.2,False,32.6,212,1.3,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3304605154566248,0.3372161569478177,0.33232332759555755,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,85.22334615384615,26,Opening,1.9590000000000032,False,False,False,True
RIC,Renault,11,0 days 00:01:25.686000,0 days 00:00:28.144000,0 days 00:00:28.870000,0 days 00:00:28.672000,Soft,14,1,,,1,True,0 days 00:49:09.677000,85.686,28.144,28.87,28.672,2949.677,2973.856,21.2,51.7,989.3,False,33.3,318,1.9,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3284550568354223,0.33692785285810983,0.3346170903064678,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.38858620689656,29,Opening,2.220000000000013,False,False,False,True
HUL,Renault,11,0 days 00:01:25.681000,0 days 00:00:28.139000,0 days 00:00:28.988000,0 days 00:00:28.554000,Soft,14,1,,,1,True,0 days 00:49:11.437000,85.681,28.139,28.988,28.554,2951.437,2973.856,21.2,51.7,989.3,False,33.3,318,1.9,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3284158681621363,0.3383247160980848,0.33325941573977896,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.68403571428571,28,Opening,2.039999999999992,False,False,False,True
SAI,McLaren,11,0 days 00:01:25.879000,0 days 00:00:28.221000,0 days 00:00:29.137000,0 days 00:00:28.521000,Soft,14,1,,,1,True,0 days 00:49:14.132000,85.879,28.221,29.137,28.521,2954.132,2973.856,21.2,51.7,989.3,False,33.3,318,1.9,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.328613514363232,0.3392796842068492,0.33210680142991883,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.2956923076923,26,Opening,0.24200000000000443,False,False,False,True
GIO,Alfa Romeo Racing,11,0 days 00:01:26.148000,0 days 00:00:28.341000,0 days 00:00:29.154000,0 days 00:00:28.653000,Soft,11,1,,,1,True,0 days 00:49:17.377000,86.148,28.341,29.154,28.653,2957.377,2973.856,21.2,51.7,989.3,False,33.3,318,1.9,False,True,False,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2019,Monza,Italy,,,Permanent,,,0.3289803593815295,0.33841760690904027,0.33260203370943026,1,False,Italian Grand Prix,italian_grand_prix,2019,2019-09-08,86.59735,20,Opening,1.644999999999996,False,False,False,True
