Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
MAG,Haas F1 Team,2,0 days 00:01:46.985000,0 days 00:00:31.511000,0 days 00:00:31.001000,0 days 00:00:44.473000,Soft,5,1,,,671,False,0 days 00:37:14.722000,106.985,31.511,31.001,44.473,2234.722,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2945366172827967,0.2897695938682993,0.41569378884890407,2,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,102.87525,8,Opening,9.513999999999996,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:46.190000,0 days 00:00:31.068000,0 days 00:00:30.699000,0 days 00:00:44.423000,Medium,2,1,,,671,False,0 days 00:37:15.084000,106.19,31.068,30.699,44.423,2235.084,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.29256992183821456,0.2890950183633111,0.41833505979847446,2,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.09016666666666,24,Opening,8.378,False,False,False,True
STR,Racing Point,2,0 days 00:01:45.359000,0 days 00:00:30.891000,0 days 00:00:30.116000,0 days 00:00:44.352000,Medium,2,1,,,671,False,0 days 00:37:15.701000,105.359,30.891,30.116,44.352,2235.701,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.29319754363651895,0.28584174109473326,0.4209607152687478,2,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.67357894736843,19,Opening,8.680999999999997,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:44.793000,0 days 00:00:30.389000,0 days 00:00:30.328000,0 days 00:00:44.076000,Soft,2,1,,,671,False,0 days 00:37:16.236000,104.793,30.389,30.328,44.076,2236.236,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2899907436565419,0.28940864370711783,0.4206006126363402,2,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,103.43816666666667,6,Opening,6.7450000000000045,False,False,False,True
RUS,Williams,2,0 days 00:01:45.543000,0 days 00:00:30.140000,0 days 00:00:30.824000,0 days 00:00:44.579000,Medium,2,1,,,671,False,0 days 00:37:17.625000,105.543,30.14,30.824,44.579,2237.625,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2855708100016107,0.29205158087225114,0.42237760912613814,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,102.7545238095238,21,Opening,8.260000000000005,False,False,False,True
KVY,Toro Rosso,2,0 days 00:01:44.240000,0 days 00:00:30.104000,0 days 00:00:30.453000,0 days 00:00:43.683000,Medium,2,1,,,671,False,0 days 00:37:18.227000,104.24,30.104,30.453,43.683,2238.227,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2887950882578665,0.29214313123561014,0.41906178050652343,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,102.61983333333335,6,Opening,6.265000000000001,False,False,False,True
KUB,Williams,2,0 days 00:01:46.228000,0 days 00:00:30.320000,0 days 00:00:30.944000,0 days 00:00:44.964000,Medium,2,1,,,671,False,0 days 00:37:18.631000,106.228,30.32,30.944,44.964,2238.631,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2854238053997063,0.2912979628723124,0.42327823172798135,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,103.10748,25,Opening,6.455999999999989,False,False,False,True
ALB,Toro Rosso,2,0 days 00:01:43.535000,0 days 00:00:29.583000,0 days 00:00:29.869000,0 days 00:00:44.083000,Soft,2,1,,,671,False,0 days 00:37:18.995000,103.535,29.583,29.869,44.083,2238.995,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2857294634664606,0.28849181436229293,0.42577872217124646,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.5075,18,Opening,4.634,False,False,False,True
SAI,McLaren,2,0 days 00:02:21.056000,0 days 00:01:08.331000,0 days 00:00:29.372000,0 days 00:00:43.353000,Hard,1,2,,0 days 00:36:23.479000,671,False,0 days 00:38:00.304000,141.056,68.331,29.372,43.353,2280.304,2257.047,19.8,43.4,1019.1,False,28.9,84,3.2,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.48442462568058076,0.2082293557168784,0.3073460186025408,2,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.7162,35,Mid,43.554000000000016,False,False,False,True
NOR,McLaren,2,0 days 00:02:26.586000,0 days 00:01:13.373000,0 days 00:00:29.541000,0 days 00:00:43.672000,Hard,1,2,,0 days 00:36:34.659000,71,False,0 days 00:38:12.188000,146.586,73.373,29.541,43.672,2292.188,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.5005457547105453,0.2015267488027506,0.297927496486704,2,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,103.7964375,16,Mid,48.24000000000001,False,False,False,True
HAM,Mercedes,3,0 days 00:01:38.119000,0 days 00:00:25.952000,0 days 00:00:29.321000,0 days 00:00:42.846000,Medium,6,1,,,1,True,0 days 00:38:40.567000,98.119,25.952,29.321,42.846,2320.567,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26449515384380196,0.2988310113229854,0.4366738348332127,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,99.44557142857143,21,Opening,2.227000000000004,False,False,False,True
BOT,Mercedes,3,0 days 00:01:38.543000,0 days 00:00:26.008000,0 days 00:00:29.613000,0 days 00:00:42.922000,Medium,6,1,,,1,True,0 days 00:38:42.038000,98.543,26.008,29.613,42.922,2322.038,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26392539297565526,0.3005084074972347,0.43556619952710995,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,99.60215000000001,20,Opening,3.6710000000000065,False,False,False,True
LEC,Ferrari,3,0 days 00:01:38.637000,0 days 00:00:26.148000,0 days 00:00:29.357000,0 days 00:00:43.132000,Medium,6,1,,,1,True,0 days 00:38:43.964000,98.637,26.148,29.357,43.132,2323.964,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26509322059673346,0.29762665125662785,0.43728012814663864,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,100.23338095238094,21,Opening,3.777000000000001,False,False,False,True
VET,Ferrari,3,0 days 00:01:38.643000,0 days 00:00:26.169000,0 days 00:00:29.385000,0 days 00:00:43.089000,Medium,6,1,,,1,True,0 days 00:38:44.639000,98.643,26.169,29.385,43.089,2324.639,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26528998509777685,0.29789239986618415,0.43681761503603905,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,100.07735294117647,17,Opening,3.807000000000002,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:39.203000,0 days 00:00:26.254000,0 days 00:00:29.633000,0 days 00:00:43.316000,Medium,6,1,,,1,True,0 days 00:38:46.619000,99.203,26.254,29.633,43.316,2326.619,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2646492545588339,0.2987107244740582,0.43664002096710786,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,100.122625,16,Opening,3.0600000000000023,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:39.821000,0 days 00:00:26.332000,0 days 00:00:30.008000,0 days 00:00:43.481000,Soft,6,1,,,1,True,0 days 00:38:48.700000,99.821,26.332,30.008,43.481,2328.7,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26379218801654963,0.30061810641047476,0.43558970557297566,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,100.59555555555556,18,Opening,5.0789999999999935,False,False,False,True
RIC,Renault,3,0 days 00:01:40.475000,0 days 00:00:26.528000,0 days 00:00:30.296000,0 days 00:00:43.651000,Soft,6,1,,,1,True,0 days 00:38:51.858000,100.475,26.528,30.296,43.651,2331.858,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2640258770838517,0.3015277432197064,0.43444637969644195,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.06452941176471,17,Opening,1.8429999999999893,False,False,False,True
PER,Racing Point,3,0 days 00:01:40.612000,0 days 00:00:26.656000,0 days 00:00:30.239000,0 days 00:00:43.717000,Medium,3,1,,,1,True,0 days 00:38:53.337000,100.612,26.656,30.239,43.717,2333.337,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26493857591539777,0.3005506301435217,0.4345107939410806,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.1591052631579,19,Opening,1.9099999999999966,False,False,False,True
HUL,Renault,3,0 days 00:01:40.935000,0 days 00:00:26.707000,0 days 00:00:30.350000,0 days 00:00:43.878000,Soft,6,1,,,1,True,0 days 00:38:54.083000,100.935,26.707,30.35,43.878,2334.083,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2645960271461832,0.30068856194580673,0.4347154109080101,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.8198,10,Opening,1.2579999999999956,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:41.198000,0 days 00:00:26.863000,0 days 00:00:30.475000,0 days 00:00:43.860000,Soft,6,1,,,1,True,0 days 00:38:55.081000,101.198,26.863,30.475,43.86,2335.081,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26544991007727425,0.30114231506551514,0.43340777485721066,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,102.88014285714284,7,Opening,4.324999999999989,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:40.931000,0 days 00:00:26.856000,0 days 00:00:30.558000,0 days 00:00:43.517000,Medium,3,1,,,1,True,0 days 00:38:56.015000,100.931,26.856,30.558,43.517,2336.015,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26608276941673026,0.30276129236805344,0.43115593821521636,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.09016666666666,24,Opening,3.1189999999999998,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:42.041000,0 days 00:00:26.873000,0 days 00:00:30.631000,0 days 00:00:44.537000,Soft,6,1,,,1,True,0 days 00:38:56.763000,102.041,26.873,30.631,44.537,2336.763,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2633549259611333,0.3001832596701326,0.43646181436873416,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,102.87525,8,Opening,4.569999999999993,False,False,False,True
STR,Racing Point,3,0 days 00:01:41.604000,0 days 00:00:26.984000,0 days 00:00:30.590000,0 days 00:00:44.030000,Medium,3,1,,,1,True,0 days 00:38:57.305000,101.604,26.984,30.59,44.03,2337.305,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26558009527183973,0.30107082398330776,0.43334908074485257,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.67357894736843,19,Opening,4.926000000000002,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:42.096000,0 days 00:00:27.155000,0 days 00:00:30.687000,0 days 00:00:44.254000,Soft,3,1,,,1,True,0 days 00:38:58.332000,102.096,27.155,30.687,44.254,2338.332,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2659751606331296,0.30057005171603196,0.4334547876508384,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,103.43816666666667,6,Opening,4.048000000000002,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:40.910000,0 days 00:00:26.642000,0 days 00:00:31.082000,0 days 00:00:43.186000,Medium,3,1,,,1,True,0 days 00:38:59.137000,100.91,26.642,31.082,43.186,2339.137,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26401744128431276,0.30801704489148746,0.4279655138241998,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,102.61983333333335,6,Opening,2.9350000000000023,False,False,False,True
RUS,Williams,3,0 days 00:01:42.357000,0 days 00:00:26.948000,0 days 00:00:30.837000,0 days 00:00:44.572000,Medium,3,1,,,1,True,0 days 00:38:59.982000,102.357,26.948,30.837,44.572,2339.982,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2632746172709243,0.3012690876051467,0.435456295123929,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,102.7545238095238,21,Opening,5.073999999999998,False,False,False,True
ALB,Toro Rosso,3,0 days 00:01:41.082000,0 days 00:00:26.546000,0 days 00:00:30.430000,0 days 00:00:44.106000,Soft,3,1,,,1,True,0 days 00:39:00.077000,101.082,26.546,30.43,44.106,2340.077,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2626184681743535,0.30104271779347463,0.43633881403217195,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.5075,18,Opening,2.1809999999999974,False,False,False,True
KUB,Williams,3,0 days 00:01:43.334000,0 days 00:00:27.431000,0 days 00:00:31.187000,0 days 00:00:44.716000,Medium,3,1,,,1,True,0 days 00:39:01.965000,103.334,27.431,31.187,44.716,2341.965,2316.597,19.7,43.3,1019.1,False,28.5,92,4.1,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.265459577680144,0.3018077302727079,0.4327326920471481,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,103.10748,25,Opening,3.5619999999999976,False,False,False,True
SAI,McLaren,3,0 days 00:01:39.731000,0 days 00:00:26.434000,0 days 00:00:29.684000,0 days 00:00:43.613000,Hard,2,2,,,1,True,0 days 00:39:40.035000,99.731,26.434,29.684,43.613,2380.035,2376.606,19.6,43.8,1019.1,False,28.3,89,3.3,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2650529925499594,0.2976406533575318,0.43730635409250884,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,101.7162,35,Mid,2.228999999999999,False,False,False,True
NOR,McLaren,3,0 days 00:01:39.921000,0 days 00:00:26.463000,0 days 00:00:29.920000,0 days 00:00:43.538000,Hard,2,2,,,1,True,0 days 00:39:52.109000,99.921,26.463,29.92,43.538,2392.109,2376.606,19.6,43.8,1019.1,False,28.3,89,3.3,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2648392229861591,0.2994365548783539,0.43572422213548695,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,103.7964375,16,Mid,1.5750000000000028,False,False,False,True
HAM,Mercedes,4,0 days 00:01:38.522000,0 days 00:00:26.152000,0 days 00:00:29.452000,0 days 00:00:42.918000,Medium,7,1,,,1,True,0 days 00:40:19.089000,98.522,26.152,29.452,42.918,2419.089,2436.821,19.6,43.9,1019.1,False,28.3,88,3.9,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26544325125352713,0.29893830819512396,0.4356184405513489,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,99.44557142857143,21,Opening,2.6300000000000097,False,False,False,True
BOT,Mercedes,4,0 days 00:01:38.638000,0 days 00:00:26.196000,0 days 00:00:29.497000,0 days 00:00:42.945000,Medium,7,1,,,1,True,0 days 00:40:20.676000,98.638,26.196,29.497,42.945,2420.676,2436.821,19.6,43.9,1019.1,False,28.3,88,3.9,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2655771609318924,0.299042965185831,0.4353798738822766,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,99.60215000000001,20,Opening,3.7660000000000053,False,False,False,True
LEC,Ferrari,4,0 days 00:01:38.849000,0 days 00:00:26.209000,0 days 00:00:29.449000,0 days 00:00:43.191000,Medium,7,1,,,1,True,0 days 00:40:22.813000,98.849,26.209,29.449,43.191,2422.813,2436.821,19.6,43.9,1019.1,False,28.3,88,3.9,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26514178190978155,0.29791904824530346,0.436939169844915,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,100.23338095238094,21,Opening,3.9890000000000043,False,False,False,True
VET,Ferrari,4,0 days 00:01:38.892000,0 days 00:00:26.231000,0 days 00:00:29.586000,0 days 00:00:43.075000,Medium,7,1,,,1,True,0 days 00:40:23.531000,98.892,26.231,29.586,43.075,2423.531,2436.821,19.6,43.9,1019.1,False,28.3,88,3.9,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.2652489584597339,0.299174857420216,0.4355761841200502,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,100.07735294117647,17,Opening,4.055999999999997,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:39.075000,0 days 00:00:26.274000,0 days 00:00:29.536000,0 days 00:00:43.265000,Medium,7,1,,,1,True,0 days 00:40:25.694000,99.075,26.274,29.536,43.265,2425.694,2436.821,19.6,43.9,1019.1,False,28.3,88,3.9,False,True,False,FORMULA 1 HEINEKEN CHINESE GRAND PRIX 2019,Shanghai,China,,,Permanent,,,0.26519303557910673,0.2981175876860964,0.43668937673479685,1,False,Chinese Grand Prix,chinese_grand_prix,2019,2019-04-14,100.122625,16,Opening,2.932000000000002,False,False,False,True
