Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
PER,Racing Point,2,0 days 00:01:12.896000,0 days 00:00:18.008000,0 days 00:00:32.654000,0 days 00:00:22.234000,Medium,2,1,,,1,True,0 days 00:35:23.724000,72.896,18.008,32.654,22.234,2123.724,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24703687445127304,0.44795324846356455,0.3050098770851624,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.94055555555555,27,Opening,3.8349999999999937,False,False,False,True
HUL,Renault,2,0 days 00:01:12.885000,0 days 00:00:17.815000,0 days 00:00:32.669000,0 days 00:00:22.401000,Medium,2,1,,,1,True,0 days 00:35:24.395000,72.885,17.815,32.669,22.401,2124.395,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.244426150785484,0.4482266584345201,0.30734719077999584,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.04256000000001,25,Opening,3.6370000000000005,False,False,False,True
STR,Racing Point,2,0 days 00:01:13.084000,0 days 00:00:17.866000,0 days 00:00:32.903000,0 days 00:00:22.315000,Medium,2,1,,,1,True,0 days 00:35:24.968000,73.084,17.866,32.903,22.315,2124.968,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24445843139401235,0.4502079798587926,0.305333588747195,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.17812500000001,24,Opening,3.7960000000000065,False,False,False,True
RIC,Renault,2,0 days 00:01:13.248000,0 days 00:00:17.857000,0 days 00:00:32.822000,0 days 00:00:22.569000,Medium,2,1,,,1,True,0 days 00:35:25.499000,73.248,17.857,32.822,22.569,2125.499,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24378822629969416,0.4480941459152468,0.30811762778505897,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.89186666666667,45,Opening,5.228999999999999,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:13.318000,0 days 00:00:18.052000,0 days 00:00:32.240000,0 days 00:00:23.026000,Medium,2,1,,,1,True,0 days 00:35:26.103000,73.318,18.052,32.24,23.026,2126.103,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24621511770642954,0.4397283068277913,0.3140565754657792,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.63312121212121,33,Opening,4.331000000000003,False,False,False,True
SAI,McLaren,2,0 days 00:01:12.680000,0 days 00:00:18.079000,0 days 00:00:32.310000,0 days 00:00:22.291000,Medium,2,1,,,1,True,0 days 00:35:26.456000,72.68,18.079,32.31,22.291,2126.456,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24874793615850302,0.4445514584479912,0.30670060539350574,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.735275,40,Opening,4.563000000000002,False,False,False,True
KUB,Williams,2,0 days 00:01:14.402000,0 days 00:00:18.236000,0 days 00:00:33.222000,0 days 00:00:22.944000,Medium,2,1,,,1,True,0 days 00:35:27.956000,74.402,18.236,33.222,22.944,2127.956,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24510093814682402,0.44652025483185936,0.3083788070213166,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,72.84416666666667,18,Opening,3.4380000000000024,False,False,False,True
ALB,Toro Rosso,2,0 days 00:01:14.112000,0 days 00:00:18.146000,0 days 00:00:32.878000,0 days 00:00:23.088000,Medium,2,1,,,1,True,0 days 00:35:28.324000,74.112,18.146,32.878,23.088,2128.324,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24484563903281523,0.44362586355785844,0.3115284974093265,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.26370588235294,34,Opening,5.165999999999997,False,False,False,True
KVY,Toro Rosso,2,0 days 00:01:14.011000,0 days 00:00:18.386000,0 days 00:00:32.598000,0 days 00:00:23.027000,Medium,2,1,,,1,True,0 days 00:35:28.608000,74.011,18.386,32.598,23.027,2128.608,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24842253178581564,0.4404480415073435,0.3111294267068409,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.70412903225807,31,Opening,4.512999999999991,False,False,False,True
RUS,Williams,2,0 days 00:01:13.745000,0 days 00:00:18.084000,0 days 00:00:32.714000,0 days 00:00:22.947000,Medium,2,1,,,1,True,0 days 00:35:29.230000,73.745,18.084,32.714,22.947,2129.23,2111.295,33.6,20.3,941.0,False,51.0,0,1.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24522340497660855,0.44360973625330524,0.3111668587700861,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.97123076923077,26,Opening,3.8190000000000026,False,False,False,True
LEC,Ferrari,3,0 days 00:01:09.407000,0 days 00:00:17.430000,0 days 00:00:30.713000,0 days 00:00:21.264000,Soft,6,1,,,1,True,0 days 00:36:22.818000,69.407,17.43,30.713,21.264,2182.818,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2511274078983388,0.44250579912688925,0.306366792974772,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.6692380952381,21,Opening,1.4129999999999967,False,False,False,True
BOT,Mercedes,3,0 days 00:01:09.733000,0 days 00:00:17.466000,0 days 00:00:31.007000,0 days 00:00:21.260000,Medium,6,1,,,1,True,0 days 00:36:25.015000,69.733,17.466,31.007,21.26,2185.015,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2504696485164843,0.44465317711843744,0.3048771743650782,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.84265,20,Opening,1.1680000000000064,False,False,False,True
HAM,Mercedes,3,0 days 00:01:10.182000,0 days 00:00:17.500000,0 days 00:00:31.393000,0 days 00:00:21.289000,Medium,7,1,,,1,True,0 days 00:36:26.828000,70.182,17.5,31.393,21.289,2186.828,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24935168561739476,0.4473084266621071,0.30333988772049814,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.78858620689655,29,Opening,2.132000000000005,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:10.409000,0 days 00:00:17.699000,0 days 00:00:31.099000,0 days 00:00:21.611000,Soft,6,1,,,1,True,0 days 00:36:29.291000,70.409,17.699,31.099,21.611,2189.291,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.25137411410473093,0.4416906929511852,0.30693519294408383,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.97559090909091,22,Opening,1.2830000000000013,False,False,False,True
NOR,McLaren,3,0 days 00:01:10.871000,0 days 00:00:17.433000,0 days 00:00:31.826000,0 days 00:00:21.612000,Soft,6,1,,,1,True,0 days 00:36:30.590000,70.871,17.433,31.826,21.612,2190.59,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24598213655797155,0.44906943601755306,0.3049484274244755,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.775375,24,Opening,2.171999999999997,False,False,False,True
VET,Ferrari,3,0 days 00:01:10.855000,0 days 00:00:17.567000,0 days 00:00:31.576000,0 days 00:00:21.712000,Soft,6,1,,,1,True,0 days 00:36:31.088000,70.855,17.567,31.576,21.712,2191.088,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24792886881659726,0.44564250935008115,0.30642862183332154,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.8851052631579,19,Opening,3.179000000000002,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:10.999000,0 days 00:00:17.477000,0 days 00:00:31.601000,0 days 00:00:21.921000,Medium,6,1,,,1,True,0 days 00:36:31.701000,70.999,17.477,31.601,21.921,2191.701,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2461583965971352,0.4450907759264215,0.30875082747644333,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.8308,30,Opening,3.524000000000001,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:10.891000,0 days 00:00:17.695000,0 days 00:00:31.486000,0 days 00:00:21.710000,Soft,6,1,,,1,True,0 days 00:36:32.625000,70.891,17.695,31.486,21.71,2192.625,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24960855397723264,0.44414664767036716,0.30624479835240015,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.90683333333334,24,Opening,2.100999999999999,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:11.328000,0 days 00:00:17.547000,0 days 00:00:31.632000,0 days 00:00:22.149000,Soft,6,1,,,1,True,0 days 00:36:33.851000,71.328,17.547,31.632,22.149,2193.851,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2460043741588156,0.44347240915208613,0.31052321668909827,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.03739130434784,23,Opening,2.277000000000001,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:11.813000,0 days 00:00:17.859000,0 days 00:00:31.708000,0 days 00:00:22.246000,Soft,6,1,,,1,True,0 days 00:36:34.999000,71.813,17.859,31.708,22.246,2194.999,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24868756353306506,0.441535655104229,0.30977678136270587,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,72.92670000000001,10,Opening,2.9099999999999966,False,False,False,True
PER,Racing Point,3,0 days 00:01:11.951000,0 days 00:00:17.597000,0 days 00:00:32.163000,0 days 00:00:22.191000,Medium,3,1,,,1,True,0 days 00:36:35.675000,71.951,17.597,32.163,22.191,2195.675,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24456922071965648,0.4470125502077803,0.3084182290725633,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.94055555555555,27,Opening,2.8899999999999864,False,False,False,True
HUL,Renault,3,0 days 00:01:11.924000,0 days 00:00:17.434000,0 days 00:00:32.221000,0 days 00:00:22.269000,Medium,3,1,,,1,True,0 days 00:36:36.319000,71.924,17.434,32.221,22.269,2196.319,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24239475001390356,0.4479867638062398,0.3096184861798565,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.04256000000001,25,Opening,2.676000000000002,False,False,False,True
STR,Racing Point,3,0 days 00:01:11.958000,0 days 00:00:17.608000,0 days 00:00:32.205000,0 days 00:00:22.145000,Medium,3,1,,,1,True,0 days 00:36:36.926000,71.958,17.608,32.205,22.145,2196.926,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24469829622835546,0.447552739097807,0.3077489646738375,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.17812500000001,24,Opening,2.6700000000000017,False,False,False,True
RIC,Renault,3,0 days 00:01:11.938000,0 days 00:00:17.547000,0 days 00:00:32.154000,0 days 00:00:22.237000,Medium,3,1,,,1,True,0 days 00:36:37.437000,71.938,17.547,32.154,22.237,2197.437,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2439183741555228,0.44696822263615893,0.30911340320831826,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.89186666666667,45,Opening,3.918999999999997,False,False,False,True
SAI,McLaren,3,0 days 00:01:11.838000,0 days 00:00:17.444000,0 days 00:00:32.375000,0 days 00:00:22.019000,Medium,3,1,,,1,True,0 days 00:36:38.294000,71.838,17.444,32.375,22.019,2198.294,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2428241320749464,0.4506667780283416,0.30650908989671205,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.735275,40,Opening,3.7209999999999894,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:13.164000,0 days 00:00:17.708000,0 days 00:00:33.029000,0 days 00:00:22.427000,Medium,3,1,,,1,True,0 days 00:36:39.267000,73.164,17.708,33.029,22.427,2199.267,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24203160024055545,0.45143786561697014,0.30653053414247444,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.63312121212121,33,Opening,4.177000000000007,False,False,False,True
ALB,Toro Rosso,3,0 days 00:01:11.662000,0 days 00:00:17.851000,0 days 00:00:31.884000,0 days 00:00:21.927000,Medium,3,1,,,1,True,0 days 00:36:39.986000,71.662,17.851,31.884,21.927,2199.986,2171.323,33.9,19.4,941.0,False,51.3,14,0.8,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24909994139153244,0.4449219949205995,0.305978063687868,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.26370588235294,34,Opening,2.716000000000008,False,False,False,True
KUB,Williams,3,0 days 00:01:13.453000,0 days 00:00:18.032000,0 days 00:00:32.804000,0 days 00:00:22.617000,Medium,3,1,,,1,True,0 days 00:36:41.409000,73.453,18.032,32.804,22.617,2201.409,2231.321,34.1,18.9,941.0,False,51.3,129,0.7,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24549031353382433,0.4465985051665691,0.30791118129960654,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,72.84416666666667,18,Opening,2.4890000000000043,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:13.045000,0 days 00:00:17.964000,0 days 00:00:32.521000,0 days 00:00:22.560000,Medium,3,1,,,1,True,0 days 00:36:41.653000,73.045,17.964,32.521,22.56,2201.653,2231.321,34.1,18.9,941.0,False,51.3,129,0.7,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24593059073174067,0.44521870080087617,0.3088507084673831,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.70412903225807,31,Opening,3.546999999999997,False,False,False,True
RUS,Williams,3,0 days 00:01:13.066000,0 days 00:00:17.684000,0 days 00:00:32.665000,0 days 00:00:22.717000,Medium,3,1,,,1,True,0 days 00:36:42.296000,73.066,17.684,32.665,22.717,2202.296,2231.321,34.1,18.9,941.0,False,51.3,129,0.7,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.24202775572769825,0.44706156078066406,0.3109106834916377,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,71.97123076923077,26,Opening,3.1400000000000006,False,False,False,True
LEC,Ferrari,4,0 days 00:01:09.318000,0 days 00:00:17.424000,0 days 00:00:30.858000,0 days 00:00:21.036000,Soft,7,1,,,1,True,0 days 00:37:32.136000,69.318,17.424,30.858,21.036,2252.136,2231.321,34.1,18.9,941.0,False,51.3,129,0.7,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2513632822643469,0.44516575781182377,0.30347095992382933,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.6692380952381,21,Opening,1.323999999999998,False,False,False,True
BOT,Mercedes,4,0 days 00:01:09.492000,0 days 00:00:17.430000,0 days 00:00:30.930000,0 days 00:00:21.132000,Medium,7,1,,,1,True,0 days 00:37:34.507000,69.492,17.43,30.93,21.132,2254.507,2231.321,34.1,18.9,941.0,False,51.3,129,0.7,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.25082023830081157,0.4450872042825073,0.30409255741668106,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.84265,20,Opening,0.9270000000000067,False,False,False,True
HAM,Mercedes,4,0 days 00:01:09.867000,0 days 00:00:17.510000,0 days 00:00:31.204000,0 days 00:00:21.153000,Medium,8,1,,,1,True,0 days 00:37:36.695000,69.867,17.51,31.204,21.153,2256.695,2231.321,34.1,18.9,941.0,False,51.3,129,0.7,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.2506190333061388,0.446620006583938,0.3027609601099231,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,69.78858620689655,29,Opening,1.8170000000000073,False,False,False,True
RAI,Alfa Romeo Racing,4,0 days 00:01:10.723000,0 days 00:00:17.764000,0 days 00:00:31.156000,0 days 00:00:21.803000,Soft,7,1,,,1,True,0 days 00:37:40.014000,70.723,17.764,31.156,21.803,2260.014,2231.321,34.1,18.9,941.0,False,51.3,129,0.7,False,True,False,FORMULA 1 MYWORLD GROSSER PREIS VON ÖSTERREICH 2019,Spielberg,Austria,,,Permanent,,,0.25117712766709555,0.4405356107631181,0.30828726156978636,1,False,Austrian Grand Prix,austrian_grand_prix,2019,2019-06-30,70.97559090909091,22,Opening,1.5969999999999942,False,False,False,True
