Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
SAI,McLaren,2,0 days 00:01:20.193000,0 days 00:00:22.948000,0 days 00:00:25.765000,0 days 00:00:31.480000,Soft,5,1,,,1,True,0 days 00:35:53.605000,80.193,22.948,25.765,31.48,2153.605,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2861596398688165,0.3212873941615852,0.3925529659695984,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,85.295,3,Opening,3.721999999999994,False,False,False,True
PER,Racing Point,2,0 days 00:01:19.939000,0 days 00:00:22.942000,0 days 00:00:25.451000,0 days 00:00:31.546000,Medium,2,1,,,1,True,0 days 00:35:54.357000,79.939,22.942,25.451,31.546,2154.357,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2869938327975081,0.318380264952026,0.394625902250466,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,80.9271,10,Opening,3.625,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:20.243000,0 days 00:00:22.848000,0 days 00:00:25.705000,0 days 00:00:31.690000,Hard,2,1,,,1,True,0 days 00:35:55.242000,80.243,22.848,25.705,31.69,2155.242,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.28473511708186383,0.32033946886332765,0.3949254140548086,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,79.32046875,32,Opening,3.878,False,False,False,True
STR,Racing Point,2,0 days 00:01:20.275000,0 days 00:00:22.837000,0 days 00:00:25.850000,0 days 00:00:31.588000,Hard,2,1,,,1,True,0 days 00:35:55.924000,80.275,22.837,25.85,31.588,2155.924,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2844845842416692,0.3220180629087512,0.39349735284957954,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,78.15834090909091,44,Opening,4.231999999999999,False,False,False,True
RUS,Williams,2,0 days 00:01:20.343000,0 days 00:00:22.828000,0 days 00:00:25.712000,0 days 00:00:31.803000,Medium,2,1,,,1,True,0 days 00:35:57.262000,80.343,22.828,25.712,31.803,2157.262,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2841317849719328,0.32002788046251696,0.3958403345655502,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,82.574125,8,Opening,3.102000000000004,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:21.060000,0 days 00:00:23.030000,0 days 00:00:26.163000,0 days 00:00:31.867000,Medium,2,1,,,1,True,0 days 00:35:59.058000,81.06,23.03,26.163,31.867,2159.058,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2841105354058722,0.32276091783863803,0.39312854675548975,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,83.0634,5,Opening,5.618000000000009,False,False,False,True
KUB,Williams,2,0 days 00:01:22.219000,0 days 00:00:23.421000,0 days 00:00:26.163000,0 days 00:00:32.635000,Medium,2,1,,,1,True,0 days 00:35:59.626000,82.219,23.421,26.163,32.635,2159.626,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2848611634780282,0.3182111190843966,0.39692771743757527,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,83.85675,8,Opening,4.9339999999999975,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:21.067000,0 days 00:00:22.610000,0 days 00:00:26.278000,0 days 00:00:32.179000,Medium,2,1,,,1,True,0 days 00:35:59.992000,81.067,22.61,26.278,32.179,2159.992,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2789051031862534,0.3241516276660047,0.39694326914774203,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,79.40421212121213,33,Opening,4.8219999999999885,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:18.822000,0 days 00:00:21.889000,0 days 00:00:25.303000,0 days 00:00:31.630000,Hard,2,1,,,1,True,0 days 00:36:01.553000,78.822,21.889,25.303,31.63,2161.553,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2777016568978204,0.32101443759356524,0.4012839055086143,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,79.86955263157896,38,Opening,1.5130000000000052,False,False,False,True
ALB,Toro Rosso,2,0 days 00:01:22.732000,0 days 00:00:24.973000,0 days 00:00:25.917000,0 days 00:00:31.842000,Hard,1,2,,0 days 00:35:12.151000,1,False,0 days 00:36:33.276000,82.732,24.973,25.917,31.842,2193.276,2171.657,28.5,17.0,1022.2,False,51.9,168,1.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.30185417976115647,0.31326451675288886,0.3848813034859546,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,78.62170689655173,58,Closing,5.581000000000003,False,False,False,True
VET,Ferrari,3,0 days 00:01:16.846000,0 days 00:00:21.294000,0 days 00:00:24.434000,0 days 00:00:31.118000,Medium,8,1,,,1,True,0 days 00:36:59.059000,76.846,21.294,24.434,31.118,2219.059,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2770996538531609,0.31796059651771075,0.4049397496291284,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,77.56443999999999,25,Opening,1.9710000000000036,False,False,False,True
HAM,Mercedes,3,0 days 00:01:17.134000,0 days 00:00:21.435000,0 days 00:00:24.710000,0 days 00:00:30.989000,Medium,6,1,,,1,True,0 days 00:37:00.939000,77.134,21.435,24.71,30.989,2220.939,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.27789301734643607,0.32035159592397644,0.4017553867295875,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,77.56266666666667,27,Opening,2.320999999999998,False,False,False,True
LEC,Ferrari,3,0 days 00:01:17.009000,0 days 00:00:21.593000,0 days 00:00:24.595000,0 days 00:00:30.821000,Medium,8,1,,,1,True,0 days 00:37:02.638000,77.009,21.593,24.595,30.821,2222.638,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2803957978937527,0.31937825448973495,0.40022594761651237,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,77.513875,32,Opening,2.653000000000006,False,False,False,True
RIC,Renault,3,0 days 00:01:17.963000,0 days 00:00:21.703000,0 days 00:00:24.959000,0 days 00:00:31.301000,Soft,6,1,,,1,True,0 days 00:37:05.246000,77.963,21.703,24.959,31.301,2225.246,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.27837563972653695,0.3201390403139951,0.40148531995946796,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,80.31442857142858,7,Opening,1.887999999999991,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:17.954000,0 days 00:00:21.941000,0 days 00:00:24.957000,0 days 00:00:31.056000,Soft,6,1,,,1,True,0 days 00:37:05.951000,77.954,21.941,24.957,31.056,2225.951,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.281460861533725,0.3201503450753009,0.3983887933909742,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,80.75683333333333,6,Opening,1.796999999999997,False,False,False,True
HUL,Renault,3,0 days 00:01:17.663000,0 days 00:00:21.909000,0 days 00:00:24.935000,0 days 00:00:30.819000,Soft,6,1,,,1,True,0 days 00:37:06.653000,77.663,21.909,24.935,30.819,2226.653,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.28210344694384715,0.32106665979938964,0.3968298932567632,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,78.98013333333333,15,Opening,1.6679999999999922,False,False,False,True
BOT,Mercedes,3,0 days 00:01:18.084000,0 days 00:00:22.010000,0 days 00:00:25.026000,0 days 00:00:31.048000,Medium,6,1,,,1,True,0 days 00:37:07.754000,78.084,22.01,25.026,31.048,2227.754,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2818759284872701,0.32050099892423545,0.3976230725884944,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,78.0401724137931,29,Opening,5.006,False,False,False,True
NOR,McLaren,3,0 days 00:01:18.048000,0 days 00:00:21.923000,0 days 00:00:25.081000,0 days 00:00:31.044000,Soft,6,1,,,1,True,0 days 00:37:09.055000,78.048,21.923,25.081,31.044,2229.055,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2808912464124641,0.32135352603526035,0.3977552275522755,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,79.74085714285714,7,Opening,0.025000000000005684,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:17.922000,0 days 00:00:21.974000,0 days 00:00:24.930000,0 days 00:00:31.018000,Hard,3,1,,,1,True,0 days 00:37:09.524000,77.922,21.974,24.93,31.018,2229.524,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2819999486666153,0.31993531993531993,0.39806473139806475,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,77.56365957446809,47,Opening,3.155000000000001,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:19.143000,0 days 00:00:22.074000,0 days 00:00:25.176000,0 days 00:00:31.893000,Medium,3,1,,,1,True,0 days 00:37:11.976000,79.143,22.074,25.176,31.893,2231.976,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2789128539479171,0.31810772904742046,0.40297941700466244,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,80.58727272727273,11,Opening,2.9450000000000074,False,False,False,True
PER,Racing Point,3,0 days 00:01:19.169000,0 days 00:00:22.329000,0 days 00:00:25.304000,0 days 00:00:31.536000,Medium,3,1,,,1,True,0 days 00:37:13.526000,79.169,22.329,25.304,31.536,2233.526,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.28204221349265496,0.3196200533036921,0.39833773320365296,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,80.9271,10,Opening,2.855000000000004,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:18.859000,0 days 00:00:22.222000,0 days 00:00:25.420000,0 days 00:00:31.217000,Hard,3,1,,,1,True,0 days 00:37:14.101000,78.859,22.222,25.42,31.217,2234.101,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2817940881827059,0.3223474809470067,0.3958584308702875,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,79.32046875,32,Opening,2.4939999999999998,False,False,False,True
STR,Racing Point,3,0 days 00:01:18.992000,0 days 00:00:22.277000,0 days 00:00:25.464000,0 days 00:00:31.251000,Hard,3,1,,,1,True,0 days 00:37:14.916000,78.992,22.277,25.464,31.251,2234.916,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.28201590034433865,0.3223617581527243,0.395622341502937,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,78.15834090909091,44,Opening,2.948999999999998,False,False,False,True
RUS,Williams,3,0 days 00:01:19.857000,0 days 00:00:22.606000,0 days 00:00:25.657000,0 days 00:00:31.594000,Medium,3,1,,,1,True,0 days 00:37:17.119000,79.857,22.606,25.657,31.594,2237.119,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.28308100730054975,0.32128680015527755,0.3956321925441727,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,82.574125,8,Opening,2.6159999999999997,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:18.808000,0 days 00:00:22.003000,0 days 00:00:25.393000,0 days 00:00:31.412000,Medium,3,1,,,1,True,0 days 00:37:17.866000,78.808,22.003,25.393,31.412,2237.866,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.27919754339660946,0.32221348086488677,0.39858897573850366,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,83.0634,5,Opening,3.366000000000014,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:20.354000,0 days 00:00:23.096000,0 days 00:00:25.741000,0 days 00:00:31.517000,Medium,3,1,,,1,True,0 days 00:37:20.346000,80.354,23.096,25.741,31.517,2240.346,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2874281305224382,0.32034497349229657,0.3922268959852652,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,79.40421212121213,33,Opening,4.108999999999995,False,False,False,True
KUB,Williams,3,0 days 00:01:21.761000,0 days 00:00:23.043000,0 days 00:00:26.026000,0 days 00:00:32.692000,Medium,3,1,,,1,True,0 days 00:37:21.387000,81.761,23.043,26.026,32.692,2241.387,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.28183363706412595,0.3183180244860019,0.3998483384498722,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,83.85675,8,Opening,4.475999999999999,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:19.954000,0 days 00:00:22.317000,0 days 00:00:25.662000,0 days 00:00:31.975000,Hard,3,1,,,1,True,0 days 00:37:21.507000,79.954,22.317,25.662,31.975,2241.507,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2791229957225405,0.3209595517422518,0.3999174525352078,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,79.86955263157896,38,Opening,2.644999999999996,False,False,False,True
SAI,McLaren,3,0 days 00:01:35.736000,0 days 00:00:22.041000,0 days 00:00:25.069000,0 days 00:00:48.626000,Soft,6,1,0 days 00:37:06.597000,,1,False,0 days 00:37:29.341000,95.736,22.041,25.069,48.626,2249.341,2231.944,28.5,16.8,1022.3,False,52.6,171,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,3.0,,0.23022687390323388,0.261855519344865,0.507917606751901,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,85.295,3,Opening,19.265,False,False,False,True
ALB,Toro Rosso,3,0 days 00:01:19.835000,0 days 00:00:22.301000,0 days 00:00:25.632000,0 days 00:00:31.902000,Hard,2,2,,,1,True,0 days 00:37:53.111000,79.835,22.301,25.632,31.902,2273.111,2292.115,28.7,16.6,1022.2,False,52.2,348,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2793386359366193,0.32106219076846,0.39959917329492084,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,78.62170689655173,58,Closing,2.6839999999999975,False,False,False,True
VET,Ferrari,4,0 days 00:01:16.833000,0 days 00:00:21.354000,0 days 00:00:24.570000,0 days 00:00:30.909000,Medium,9,1,,,1,True,0 days 00:38:15.892000,76.833,21.354,24.57,30.909,2295.892,2292.115,28.7,16.6,1022.2,False,52.2,348,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.27792745304751865,0.31978446761157314,0.4022880793409082,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,77.56443999999999,25,Opening,1.9579999999999984,False,False,False,True
HAM,Mercedes,4,0 days 00:01:16.831000,0 days 00:00:21.232000,0 days 00:00:24.522000,0 days 00:00:31.077000,Medium,7,1,,,1,True,0 days 00:38:17.770000,76.831,21.232,24.522,31.077,2297.77,2292.115,28.7,16.6,1022.2,False,52.2,348,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.27634678710416366,0.31916804414884614,0.40448516874699014,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,77.56266666666667,27,Opening,2.0180000000000007,False,False,False,True
LEC,Ferrari,4,0 days 00:01:16.826000,0 days 00:00:21.415000,0 days 00:00:24.693000,0 days 00:00:30.718000,Medium,9,1,,,1,True,0 days 00:38:19.464000,76.826,21.415,24.693,30.718,2299.464,2292.115,28.7,16.6,1022.2,False,52.2,348,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.2787467784343842,0.3214146252570745,0.3998385963085414,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,77.513875,32,Opening,2.469999999999999,False,False,False,True
RIC,Renault,4,0 days 00:01:17.488000,0 days 00:00:21.512000,0 days 00:00:24.738000,0 days 00:00:31.238000,Soft,7,1,,,1,True,0 days 00:38:22.734000,77.488,21.512,24.738,31.238,2302.734,2292.115,28.7,16.6,1022.2,False,52.2,348,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.277617179434235,0.31924943217014246,0.40313338839562257,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,80.31442857142858,7,Opening,1.4129999999999967,False,False,False,True
GAS,Red Bull Racing,4,0 days 00:01:17.767000,0 days 00:00:21.710000,0 days 00:00:24.903000,0 days 00:00:31.154000,Soft,7,1,,,1,True,0 days 00:38:23.718000,77.767,21.71,24.903,31.154,2303.718,2292.115,28.7,16.6,1022.2,False,52.2,348,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2019,Montréal,Canada,,,Permanent,,,0.27916725603405046,0.3202258027183767,0.4006069412475729,1,False,Canadian Grand Prix,canadian_grand_prix,2019,2019-06-09,80.75683333333333,6,Opening,1.6099999999999994,False,False,False,True
