Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
MAG,Haas F1 Team,2,0 days 00:02:17.918000,0 days 00:00:45.840000,0 days 00:00:46.876000,0 days 00:00:45.202000,Soft,1,1,,,674,False,0 days 00:22:49.671000,137.918,45.84,46.876,45.202,1369.671,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.33237140909815976,0.3398831189547412,0.32774547194709897,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,118.37433333333333,3,Opening,52.22600000000001,True,False,False,True
PER,Racing Point,2,0 days 00:02:18.145000,0 days 00:00:45.637000,0 days 00:00:46.731000,0 days 00:00:45.777000,SUPERSOFT,1,1,,,674,False,0 days 00:22:50.815000,138.145,45.637,46.731,45.777,1370.815,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3303557855876072,0.33827500090484636,0.3313692135075464,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.21968421052631,38,Opening,54.616000000000014,True,False,False,True
LEC,Sauber,2,0 days 00:02:18.357000,0 days 00:00:45.499000,0 days 00:00:46.836000,0 days 00:00:46.022000,Soft,1,1,,,674,False,0 days 00:22:52.922000,138.357,45.499,46.836,46.022,1372.922,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3288521722789595,0.33851557926234305,0.33263224845869743,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,89.57251515151515,33,Opening,53.852999999999994,True,False,False,True
VAN,McLaren,2,0 days 00:02:18.314000,0 days 00:00:43.874000,0 days 00:00:47.829000,0 days 00:00:46.611000,SUPERSOFT,1,1,,,674,False,0 days 00:22:55.378000,138.314,43.874,47.829,46.611,1375.378,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3172057781569473,0.3458001359226109,0.3369940859204419,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,90.91834782608694,23,Opening,53.54199999999999,True,False,False,True
HUL,Renault,2,0 days 00:02:18.181000,0 days 00:00:54.063000,0 days 00:00:38.556000,0 days 00:00:45.562000,Soft,1,2,,0 days 00:20:59.902000,674,False,0 days 00:22:56.643000,138.181,54.063,38.556,45.562,1376.643,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.39124771133513286,0.27902533633422827,0.32972695233063876,2,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.9436,40,Mid,54.122000000000014,True,False,False,True
RIC,Red Bull Racing,2,0 days 00:02:18.448000,0 days 00:00:55.661000,0 days 00:00:37.963000,0 days 00:00:44.824000,SUPERSOFT,1,4,,0 days 00:21:00.201000,674,False,0 days 00:22:57.625000,138.448,55.661,37.963,44.824,1377.625,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.402035421241188,0.2742040332832544,0.3237605454755576,2,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,90.0095909090909,22,Closing,53.21900000000001,True,False,False,True
VET,Ferrari,2,0 days 00:02:17.828000,0 days 00:01:00.779000,0 days 00:00:33.590000,0 days 00:00:43.459000,Soft,1,2,,0 days 00:21:09.294000,674,False,0 days 00:22:58.714000,137.828,60.779,33.59,43.459,1378.714,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.44097715993847403,0.24370955103462288,0.3153132890269031,2,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.63092857142858,28,Mid,55.32300000000001,True,False,False,True
ERI,Sauber,2,0 days 00:02:08.119000,0 days 00:01:00.407000,0 days 00:00:33.367000,0 days 00:00:34.345000,SUPERSOFT,1,2,,0 days 00:21:20.498000,74,False,0 days 00:23:02.403000,128.119,60.407,33.367,34.345,1382.403,1376.732,21.8,66.2,995.4,False,30.3,187,0.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.4714913478875108,0.26043756195412077,0.2680710901583684,2,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.66785365853659,41,Mid,44.351,True,False,False,True
RAI,Ferrari,3,0 days 00:02:09.263000,0 days 00:00:45.739000,0 days 00:00:45.197000,0 days 00:00:38.327000,SUPERSOFT,4,1,,,741,False,0 days 00:24:44.173000,129.263,45.739,45.197,38.327,1484.173,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3538444875950581,0.3496514857306422,0.29650402667429965,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,87.46927777777778,18,Opening,45.748000000000005,True,False,False,True
HAM,Mercedes,3,0 days 00:02:07.904000,0 days 00:00:45.471000,0 days 00:00:44.529000,0 days 00:00:37.904000,SUPERSOFT,5,1,,,741,False,0 days 00:24:44.451000,127.904,45.471,44.529,37.904,1484.451,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.35550881911433574,0.34814392044033027,0.29634726044533405,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.27151851851852,27,Opening,45.407,True,False,False,True
VER,Red Bull Racing,3,0 days 00:02:07.530000,0 days 00:00:45.402000,0 days 00:00:44.745000,0 days 00:00:37.383000,SUPERSOFT,5,1,,,41,False,0 days 00:24:45.093000,127.53,45.402,44.745,37.383,1485.093,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.35601035050576335,0.3508586215008233,0.29313102799341334,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,89.15451999999999,25,Opening,43.92100000000001,True,False,False,True
BOT,Mercedes,3,0 days 00:02:06.167000,0 days 00:00:44.905000,0 days 00:00:44.582000,0 days 00:00:36.680000,SUPERSOFT,5,1,,,41,False,0 days 00:24:45.769000,126.167,44.905,44.582,36.68,1485.769,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.35591715741834234,0.35335705850182697,0.2907257840798307,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,87.78528571428572,35,Opening,43.260000000000005,True,False,False,True
GRO,Haas F1 Team,3,0 days 00:02:05.602000,0 days 00:00:45.169000,0 days 00:00:44.029000,0 days 00:00:36.404000,SUPERSOFT,5,1,,,41,False,0 days 00:24:46.594000,125.602,45.169,44.029,36.404,1486.594,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3596200697441123,0.3505437811499817,0.289836149105906,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,90.36118181818182,22,Opening,41.35900000000001,True,False,False,True
SAI,Renault,3,0 days 00:02:04.452000,0 days 00:00:45.770000,0 days 00:00:42.851000,0 days 00:00:35.831000,SUPERSOFT,5,1,,,41,False,0 days 00:24:46.649000,124.452,45.77,42.851,35.831,1486.649,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3677723138238036,0.3443174878668081,0.2879101983093884,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.72036842105263,38,Opening,40.396,True,False,False,True
OCO,Racing Point,3,0 days 00:02:03.928000,0 days 00:00:45.787000,0 days 00:00:42.346000,0 days 00:00:35.795000,SUPERSOFT,5,1,,,41,False,0 days 00:24:47.272000,123.928,45.787,42.346,35.795,1487.272,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.36946452779032984,0.3416984055257892,0.288837066683881,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.36554054054054,37,Opening,39.748999999999995,True,False,False,True
STR,Williams,3,0 days 00:02:02.718000,0 days 00:00:45.233000,0 days 00:00:42.414000,0 days 00:00:35.071000,SUPERSOFT,5,1,,,41,False,0 days 00:24:47.572000,122.718,45.233,42.414,35.071,1487.572,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3685930344366759,0.3456216691927835,0.28578529637054056,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,89.1695,34,Opening,38.138000000000005,True,False,False,True
SIR,Williams,3,0 days 00:02:02.900000,0 days 00:00:46.280000,0 days 00:00:41.679000,0 days 00:00:34.941000,SUPERSOFT,2,1,,,41,False,0 days 00:24:48.151000,122.9,46.28,41.679,34.941,1488.151,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.37656631407648494,0.3391293734743694,0.28430431244914567,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,89.06008333333334,36,Opening,39.132000000000005,True,False,False,True
ALO,McLaren,3,0 days 00:02:01.731000,0 days 00:00:45.469000,0 days 00:00:42.917000,0 days 00:00:33.345000,SUPERSOFT,2,1,,,41,False,0 days 00:24:49.024000,121.731,45.469,42.917,33.345,1489.024,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3735203029630908,0.35255604570733834,0.2739236513295709,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,100.420125,8,Opening,34.721999999999994,True,False,False,True
GAS,Toro Rosso,3,0 days 00:02:01.011000,0 days 00:00:45.960000,0 days 00:00:42.015000,0 days 00:00:33.036000,SUPERSOFT,5,1,,,41,False,0 days 00:24:49.388000,121.011,45.96,42.015,33.036,1489.388,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.37980018345439676,0.347199841336738,0.2729999752088653,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,89.6320909090909,33,Opening,36.244,True,False,False,True
MAG,Haas F1 Team,3,0 days 00:02:00.736000,0 days 00:00:46.534000,0 days 00:00:41.270000,0 days 00:00:32.932000,Soft,2,1,,,41,False,0 days 00:24:50.407000,120.736,46.534,41.27,32.932,1490.407,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.38541942751126423,0.3418201696262921,0.2727604028624437,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,118.37433333333333,3,Opening,35.04400000000001,True,False,False,True
PER,Racing Point,3,0 days 00:02:00.366000,0 days 00:00:46.206000,0 days 00:00:41.504000,0 days 00:00:32.656000,SUPERSOFT,2,1,,,41,False,0 days 00:24:51.181000,120.366,46.206,41.504,32.656,1491.181,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3838791685359653,0.3448149809746938,0.27130585048934086,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.21968421052631,38,Opening,36.837,True,False,False,True
LEC,Sauber,3,0 days 00:02:00.528000,0 days 00:00:45.743000,0 days 00:00:41.506000,0 days 00:00:33.279000,Soft,2,1,,,41,False,0 days 00:24:53.450000,120.528,45.743,41.506,33.279,1493.45,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3795217708748175,0.3443681136333466,0.27611011549183595,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,89.57251515151515,33,Opening,36.024,True,False,False,True
VAN,McLaren,3,0 days 00:01:58.785000,0 days 00:00:44.575000,0 days 00:00:40.960000,0 days 00:00:33.250000,SUPERSOFT,2,1,,,41,False,0 days 00:24:54.163000,118.785,44.575,40.96,33.25,1494.163,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.37525781874815844,0.34482468325125226,0.2799174980005893,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,90.91834782608694,23,Opening,34.01299999999999,True,False,False,True
HUL,Renault,3,0 days 00:01:58.295000,0 days 00:00:44.671000,0 days 00:00:40.976000,0 days 00:00:32.648000,Soft,2,2,,,41,False,0 days 00:24:54.938000,118.295,44.671,40.976,32.648,1494.938,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.377623737267002,0.3463882666215816,0.2759879961114164,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.9436,40,Mid,34.236000000000004,True,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:58.235000,0 days 00:00:44.258000,0 days 00:00:41.785000,0 days 00:00:32.192000,SUPERSOFT,2,4,,,41,False,0 days 00:24:55.860000,118.235,44.258,41.785,32.192,1495.86,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.37432232418488603,0.3534063517570939,0.27227132405802007,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,90.0095909090909,22,Closing,33.006,True,False,False,True
VET,Ferrari,3,0 days 00:01:59.157000,0 days 00:00:44.105000,0 days 00:00:42.359000,0 days 00:00:32.693000,Soft,2,2,,,41,False,0 days 00:24:57.871000,119.157,44.105,42.359,32.693,1497.871,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.37014191360977533,0.3554889767281822,0.27436910966204253,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.63092857142858,28,Mid,36.652,True,False,False,True
ERI,Sauber,3,0 days 00:01:56.316000,0 days 00:00:42.312000,0 days 00:00:41.512000,0 days 00:00:32.492000,SUPERSOFT,2,2,,,41,False,0 days 00:24:58.719000,116.316,42.312,41.512,32.492,1498.719,1496.761,21.9,65.9,995.3,False,30.5,0,1.3,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.36376766738883726,0.3568898517830737,0.279342480828089,3,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.66785365853659,41,Mid,32.548,True,False,False,True
RAI,Ferrari,4,0 days 00:01:25.439000,0 days 00:00:27.969000,0 days 00:00:29.477000,0 days 00:00:27.993000,SUPERSOFT,5,1,,,1,True,0 days 00:26:09.612000,85.439,27.969,29.477,27.993,1569.612,1556.774,22.0,64.7,995.3,False,30.6,73,1.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3273563595079531,0.34500637881997687,0.32763726167207013,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,87.46927777777778,18,Opening,1.9239999999999924,False,False,False,True
HAM,Mercedes,4,0 days 00:01:26.009000,0 days 00:00:27.655000,0 days 00:00:30.086000,0 days 00:00:28.268000,SUPERSOFT,6,1,,,1,True,0 days 00:26:10.460000,86.009,27.655,30.086,28.268,1570.46,1556.774,22.0,64.7,995.3,False,30.6,73,1.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3215361183131998,0.3498006022625539,0.3286632794242463,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.27151851851852,27,Opening,3.5120000000000005,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:26.555000,0 days 00:00:28.129000,0 days 00:00:29.947000,0 days 00:00:28.479000,SUPERSOFT,6,1,,,1,True,0 days 00:26:11.648000,86.555,28.129,29.947,28.479,1571.648,1556.774,22.0,64.7,995.3,False,30.6,73,1.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3249841141470741,0.34598810005199004,0.3290277858009358,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,89.15451999999999,25,Opening,2.946000000000012,False,False,False,True
BOT,Mercedes,4,0 days 00:01:26.776000,0 days 00:00:28.094000,0 days 00:00:29.720000,0 days 00:00:28.962000,SUPERSOFT,6,1,,,1,True,0 days 00:26:12.545000,86.776,28.094,29.72,28.962,1572.545,1556.774,22.0,64.7,995.3,False,30.6,73,1.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.32375311145938973,0.3424910113395409,0.3337558772010694,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,87.78528571428572,35,Opening,3.8689999999999998,False,False,False,True
GRO,Haas F1 Team,4,0 days 00:01:27.285000,0 days 00:00:28.553000,0 days 00:00:29.895000,0 days 00:00:28.837000,SUPERSOFT,6,1,,,1,True,0 days 00:26:13.879000,87.285,28.553,29.895,28.837,1573.879,1556.774,22.0,64.7,995.3,False,30.6,73,1.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.32712378988371427,0.3424987111187489,0.3303774989975368,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,90.36118181818182,22,Opening,3.0420000000000016,False,False,False,True
SAI,Renault,4,0 days 00:01:27.748000,0 days 00:00:28.552000,0 days 00:00:30.232000,0 days 00:00:28.964000,SUPERSOFT,6,1,,,1,True,0 days 00:26:14.397000,87.748,28.552,30.232,28.964,1574.397,1556.774,22.0,64.7,995.3,False,30.6,73,1.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.3253863335916488,0.3445320691069882,0.33008159730136294,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.72036842105263,38,Opening,3.6920000000000073,False,False,False,True
OCO,Racing Point,4,0 days 00:01:27.876000,0 days 00:00:28.049000,0 days 00:00:30.770000,0 days 00:00:29.057000,SUPERSOFT,6,1,,,1,True,0 days 00:26:15.148000,87.876,28.049,30.77,29.057,1575.148,1556.774,22.0,64.7,995.3,False,30.6,73,1.8,False,True,True,FORMULA 1 GRAN PREMIO HEINEKEN D'ITALIA 2018,Monza,Italy,,,Permanent,,,0.31918840183895486,0.3501524875961582,0.33065911056488684,1,False,Italian Grand Prix,italian_grand_prix,2018,2018-09-02,88.36554054054054,37,Opening,3.6970000000000027,False,False,False,True
