Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
VET,Ferrari,3,0 days 00:01:40.119000,0 days 00:00:35.690000,0 days 00:00:34.783000,0 days 00:00:29.646000,ULTRASOFT,5,1,,,1,True,0 days 00:23:37.167000,100.119,35.69,34.783,29.646,1417.167,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3564757938053716,0.3474165742766108,0.2961076319180176,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,100.41333333333334,12,Opening,4.129000000000005,False,False,False,True
RAI,Ferrari,3,0 days 00:01:40.357000,0 days 00:00:35.846000,0 days 00:00:34.731000,0 days 00:00:29.780000,ULTRASOFT,5,1,,,1,True,0 days 00:23:39.275000,100.357,35.846,34.731,29.78,1419.275,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3571848500851958,0.34607451398507333,0.2967406359297309,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,100.64211764705883,17,Opening,3.745999999999995,False,False,False,True
LEC,Sauber,3,0 days 00:01:41.845000,0 days 00:00:36.494000,0 days 00:00:35.322000,0 days 00:00:30.029000,HYPERSOFT,5,1,,,1,True,0 days 00:23:44.556000,101.845,36.494,35.322,30.029,1424.556,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3583288330305857,0.3468211497864402,0.29485001718297416,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,102.63633333333333,9,Opening,3.7379999999999995,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:41.658000,0 days 00:00:36.359000,0 days 00:00:35.355000,0 days 00:00:29.944000,HYPERSOFT,5,1,,,1,True,0 days 00:23:45.685000,101.658,36.359,35.355,29.944,1425.685,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3576599972456669,0.3477837454996163,0.2945562572547168,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,103.505875,8,Opening,3.6430000000000007,False,False,False,True
OCO,Racing Point,3,0 days 00:01:42.179000,0 days 00:00:36.148000,0 days 00:00:35.695000,0 days 00:00:30.336000,HYPERSOFT,5,1,,,1,True,0 days 00:23:47.263000,102.179,36.148,35.695,30.336,1427.263,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3537713228745633,0.3493379265798256,0.2968907505456111,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,103.11022222222222,9,Opening,3.8130000000000024,False,False,False,True
PER,Racing Point,3,0 days 00:01:42.362000,0 days 00:00:36.532000,0 days 00:00:35.700000,0 days 00:00:30.130000,HYPERSOFT,5,1,,,1,True,0 days 00:23:48.250000,102.362,36.532,35.7,30.13,1428.25,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3568902522420429,0.34876223598601047,0.2943475117719466,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,102.87281818181819,11,Opening,4.061999999999998,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:41.713000,0 days 00:00:36.137000,0 days 00:00:35.544000,0 days 00:00:30.032000,Soft,2,1,,,1,True,0 days 00:23:49.525000,101.713,36.137,35.544,30.032,1429.525,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35528398533127525,0.3494538554560381,0.29526215921268667,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,99.23343902439024,41,Opening,5.429999999999993,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:43.912000,0 days 00:00:36.357000,0 days 00:00:36.382000,0 days 00:00:31.173000,HYPERSOFT,5,1,,,1,True,0 days 00:23:50.747000,103.912,36.357,36.382,31.173,1430.747,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3498825929632766,0.3501231811532835,0.2999942258834398,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,104.73685714285715,7,Opening,5.668000000000006,False,False,False,True
ERI,Sauber,3,0 days 00:01:43.938000,0 days 00:00:36.896000,0 days 00:00:35.929000,0 days 00:00:31.113000,HYPERSOFT,5,1,,,1,True,0 days 00:23:51.345000,103.938,36.896,35.929,31.113,1431.345,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35498085397063633,0.34567723065673767,0.299341915372626,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,103.977,10,Opening,6.007000000000005,False,False,False,True
SAI,Renault,3,0 days 00:01:43.522000,0 days 00:00:36.239000,0 days 00:00:36.346000,0 days 00:00:30.937000,Soft,2,1,,,1,True,0 days 00:23:52.200000,103.522,36.239,36.346,30.937,1432.2,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35006085662950864,0.35109445335291045,0.2988446900175808,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,103.01270967741935,31,Opening,3.791000000000011,False,False,False,True
HUL,Renault,3,0 days 00:01:43.588000,0 days 00:00:36.199000,0 days 00:00:35.956000,0 days 00:00:31.433000,Soft,2,1,,,1,True,0 days 00:23:52.879000,103.588,36.199,35.956,31.433,1432.879,1402.969,25.1,56.9,1016.6,False,29.1,170,1.0,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3494516739390663,0.3471058423755648,0.30344248368536897,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,101.51391176470588,34,Opening,4.47999999999999,False,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:41.298000,0 days 00:00:35.892000,0 days 00:00:35.143000,0 days 00:00:30.263000,Soft,2,1,,,1,True,0 days 00:23:53.514000,101.298,35.892,35.143,30.263,1433.514,1462.986,25.2,57.4,1016.6,False,29.4,33,1.6,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3543209145294083,0.3469268889810263,0.29875219648956547,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,100.22986842105263,38,Opening,4.953000000000003,False,False,False,True
STR,Williams,3,0 days 00:01:44.741000,0 days 00:00:36.315000,0 days 00:00:36.521000,0 days 00:00:31.905000,ULTRASOFT,2,1,,,1,True,0 days 00:23:55.160000,104.741,36.315,36.521,31.905,1435.16,1462.986,25.2,57.4,1016.6,False,29.4,33,1.6,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3467123666949905,0.3486791227885928,0.3046085105164167,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,106.19733333333333,6,Opening,5.305999999999997,False,False,False,True
SIR,Williams,3,0 days 00:01:45.160000,0 days 00:00:37.512000,0 days 00:00:36.616000,0 days 00:00:31.032000,ULTRASOFT,2,1,,,1,True,0 days 00:23:56.926000,105.16,37.512,36.616,31.032,1436.926,1462.986,25.2,57.4,1016.6,False,29.4,33,1.6,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3567135793077216,0.3481932293647775,0.29509319132750095,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,106.61311111111111,9,Opening,5.322000000000003,False,False,False,True
ALO,McLaren,3,0 days 00:01:44.562000,0 days 00:00:36.922000,0 days 00:00:36.429000,0 days 00:00:31.211000,ULTRASOFT,2,1,,,1,True,0 days 00:23:57.778000,104.562,36.922,36.429,31.211,1437.778,1462.986,25.2,57.4,1016.6,False,29.4,33,1.6,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.3531110728562958,0.34839616686750446,0.29849276027619975,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,105.97025,4,Opening,4.971999999999994,False,False,False,True
VAN,McLaren,3,0 days 00:01:44.493000,0 days 00:00:36.722000,0 days 00:00:36.305000,0 days 00:00:31.466000,ULTRASOFT,2,1,,,1,True,0 days 00:23:58.563000,104.493,36.722,36.305,31.466,1438.563,1462.986,25.2,57.4,1016.6,False,29.4,33,1.6,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35143023934617634,0.3474395414046874,0.30113021924913635,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,105.61179999999999,10,Opening,4.570999999999998,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:44.071000,0 days 00:00:36.392000,0 days 00:00:36.271000,0 days 00:00:31.408000,Soft,2,1,,,1,True,0 days 00:23:59.486000,104.071,36.392,36.271,31.408,1439.486,1462.986,25.2,57.4,1016.6,False,29.4,33,1.6,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.34968435010713844,0.3485216823130363,0.30179396757982535,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,115.14533333333333,3,Opening,0.0,False,False,False,True
HAR,Toro Rosso,3,0 days 00:01:48.294000,0 days 00:00:36.513000,0 days 00:00:36.140000,0 days 00:00:35.641000,HYPERSOFT,2,1,0 days 00:23:55.359000,,1,False,0 days 00:24:03.197000,108.294,36.513,36.14,35.641,1443.197,1462.986,25.2,57.4,1016.6,False,29.4,33,1.6,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,3.0,,0.3371654939331819,0.3337211664542819,0.32911333961253625,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,107.07300000000001,2,Opening,2.441999999999993,False,False,False,True
BOT,Mercedes,4,0 days 00:01:39.941000,0 days 00:00:35.746000,0 days 00:00:34.460000,0 days 00:00:29.735000,ULTRASOFT,5,1,,,12,True,0 days 00:25:14.086000,99.941,35.746,34.46,29.735,1514.086,1522.998,25.4,56.4,1016.6,False,29.4,134,1.3,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35767102590528416,0.3448034340260754,0.29752554006864046,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,100.4733,10,Opening,4.079999999999998,False,False,False,True
HAM,Mercedes,4,0 days 00:01:39.770000,0 days 00:00:35.681000,0 days 00:00:34.547000,0 days 00:00:29.542000,ULTRASOFT,6,1,,,12,True,0 days 00:25:15.381000,99.77,35.681,34.547,29.542,1515.381,1522.998,25.4,56.4,1016.6,False,29.4,134,1.3,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35763255487621526,0.3462664127493234,0.2961010323744613,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,100.32476923076923,13,Opening,3.853999999999999,False,False,False,True
VET,Ferrari,4,0 days 00:01:40.122000,0 days 00:00:35.640000,0 days 00:00:34.619000,0 days 00:00:29.863000,ULTRASOFT,6,1,,,12,True,0 days 00:25:17.289000,100.122,35.64,34.619,29.863,1517.289,1522.998,25.4,56.4,1016.6,False,29.4,134,1.3,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35596572181938035,0.34576816284133355,0.29826611533928604,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,100.41333333333334,12,Opening,4.132000000000005,False,False,False,True
RAI,Ferrari,4,0 days 00:01:40.210000,0 days 00:00:35.912000,0 days 00:00:34.512000,0 days 00:00:29.786000,ULTRASOFT,6,1,,,12,True,0 days 00:25:19.485000,100.21,35.912,34.512,29.786,1519.485,1522.998,25.4,56.4,1016.6,False,29.4,134,1.3,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35836742840035923,0.34439676678974157,0.29723580480989925,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,100.64211764705883,17,Opening,3.5989999999999895,False,False,False,True
LEC,Sauber,4,0 days 00:01:41.777000,0 days 00:00:36.612000,0 days 00:00:35.207000,0 days 00:00:29.958000,HYPERSOFT,6,1,,,12,True,0 days 00:25:26.333000,101.777,36.612,35.207,29.958,1526.333,1522.998,25.4,56.4,1016.6,False,29.4,134,1.3,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.35972763984004247,0.34592294919284317,0.29434941096711437,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,102.63633333333333,9,Opening,3.6700000000000017,False,False,False,True
MAG,Haas F1 Team,4,0 days 00:01:42.183000,0 days 00:00:36.424000,0 days 00:00:35.454000,0 days 00:00:30.305000,HYPERSOFT,6,1,,,12,True,0 days 00:25:27.868000,102.183,36.424,35.454,30.305,1527.868,1522.998,25.4,56.4,1016.6,False,29.4,134,1.3,False,True,False,FORMULA 1 2018 VTB RUSSIAN GRAND PRIX,Sochi,Russia,,,Permanent,,,0.356458510711175,0.34696573794075336,0.29657575134807157,3,False,Russian Grand Prix,russian_grand_prix,2018,2018-09-30,103.505875,8,Opening,4.168000000000006,False,False,False,True
