Driver,TyreLife,AvgLapTime,Compound,Team
RIC,39,78.341,ULTRASOFT,Red Bull Racing
RIC,40,78.321,ULTRASOFT,Red Bull Racing
RIC,41,78.192,ULTRASOFT,Red Bull Racing
RIC,42,78.332,ULTRASOFT,Red Bull Racing
RIC,43,78.52,ULTRASOFT,Red Bull Racing
RIC,44,78.419,ULTRASOFT,Red Bull Racing
RIC,45,78.054,ULTRASOFT,Red Bull Racing
RIC,46,77.859,ULTRASOFT,Red Bull Racing
RIC,47,78.001,ULTRASOFT,Red Bull Racing
RIC,48,77.895,ULTRASOFT,Red Bull Racing
RIC,49,77.927,ULTRASOFT,Red Bull Racing
RIC,50,77.62,ULTRASOFT,Red Bull Racing
RIC,51,77.329,ULTRASOFT,Red Bull Racing
RIC,52,77.644,ULTRASOFT,Red Bull Racing
RIC,53,77.355,ULTRASOFT,Red Bull Racing
RIC,54,77.707,ULTRASOFT,Red Bull Racing
RIC,58,77.301,ULTRASOFT,Red Bull Racing
RIC,59,76.801,ULTRASOFT,Red Bull Racing
RIC,60,76.957,ULTRASOFT,Red Bull Racing
RIC,61,78.386,ULTRASOFT,Red Bull Racing
SAI,2,78.133,ULTRASOFT,Renault
SAI,3,77.491,ULTRASOFT,Renault
SAI,4,79.356,ULTRASOFT,Renault
SAI,5,79.37,HYPERSOFT,Renault
SAI,6,79.05199999999999,HYPERSOFT,Renault
SAI,7,78.807,HYPERSOFT,Renault
SAI,8,78.9025,HYPERSOFT,Renault
SAI,9,79.0875,HYPERSOFT,Renault
SAI,10,79.41499999999999,HYPERSOFT,Renault
SAI,11,79.4435,HYPERSOFT,Renault
SAI,12,79.0505,HYPERSOFT,Renault
SAI,13,79.4205,HYPERSOFT,Renault
SAI,14,79.0625,HYPERSOFT,Renault
SAI,15,79.308,ULTRASOFT,Renault
SAI,16,79.624,HYPERSOFT,Renault
SAI,17,79.91499999999999,HYPERSOFT,Renault
SAI,18,79.219,ULTRASOFT,Renault
SAI,19,78.981,ULTRASOFT,Renault
SAI,20,79.185,ULTRASOFT,Renault
SAI,21,79.232,ULTRASOFT,Renault
SAI,22,80.791,ULTRASOFT,Renault
SAI,23,79.776,ULTRASOFT,Renault
SAI,24,79.662,ULTRASOFT,Renault
SAI,25,79.52,ULTRASOFT,Renault
SAI,26,79.505,ULTRASOFT,Renault
SAI,27,79.28,ULTRASOFT,Renault
SAI,28,78.853,ULTRASOFT,Renault
SAI,29,78.781,ULTRASOFT,Renault
SAI,30,78.582,ULTRASOFT,Renault
SAI,31,78.186,ULTRASOFT,Renault
SAI,32,78.339,ULTRASOFT,Renault
SAI,33,78.328,ULTRASOFT,Renault
SAI,34,78.055,ULTRASOFT,Renault
SAI,35,78.735,ULTRASOFT,Renault
SAI,36,78.912,ULTRASOFT,Renault
SAI,38,79.674,ULTRASOFT,Renault
SAI,39,80.524,ULTRASOFT,Renault
SAI,40,80.017,ULTRASOFT,Renault
SAI,41,82.074,ULTRASOFT,Renault
SAI,42,78.877,ULTRASOFT,Renault
SAI,43,79.064,ULTRASOFT,Renault
SAI,44,78.904,ULTRASOFT,Renault
SAI,45,78.858,ULTRASOFT,Renault
SAI,46,79.116,ULTRASOFT,Renault
SAI,47,78.636,ULTRASOFT,Renault
SAI,48,78.415,ULTRASOFT,Renault
SAI,49,78.686,ULTRASOFT,Renault
SAI,50,78.583,ULTRASOFT,Renault
SAI,51,78.925,ULTRASOFT,Renault
SAI,52,78.626,ULTRASOFT,Renault
SAI,53,78.602,ULTRASOFT,Renault
SAI,54,79.028,ULTRASOFT,Renault
SAI,58,82.581,ULTRASOFT,Renault
SAI,59,79.406,ULTRASOFT,Renault
SAI,60,79.094,ULTRASOFT,Renault
SAI,61,79.048,ULTRASOFT,Renault
SAI,62,79.538,ULTRASOFT,Renault
SIR,2,78.7755,HYPERSOFT,Williams
SIR,3,78.79133333333334,HYPERSOFT,Williams
SIR,4,78.8095,HYPERSOFT,Williams
SIR,5,78.54533333333333,HYPERSOFT,Williams
SIR,6,79.43549999999999,ULTRASOFT,Williams
SIR,7,79.252,ULTRASOFT,Williams
SIR,8,79.25450000000001,ULTRASOFT,Williams
SIR,9,79.57833333333333,HYPERSOFT,Williams
SIR,10,79.182,HYPERSOFT,Williams
SIR,11,79.43866666666666,HYPERSOFT,Williams
SIR,12,78.94366666666666,HYPERSOFT,Williams
SIR,13,79.452,ULTRASOFT,Williams
SIR,14,79.69433333333333,HYPERSOFT,Williams
SIR,15,79.83133333333333,HYPERSOFT,Williams
SIR,16,79.62166666666667,HYPERSOFT,Williams
SIR,17,79.61566666666666,HYPERSOFT,Williams
SIR,18,79.66666666666667,HYPERSOFT,Williams
SIR,19,79.059,ULTRASOFT,Williams
SIR,20,79.133,ULTRASOFT,Williams
SIR,21,79.328,ULTRASOFT,Williams
SIR,22,79.983,ULTRASOFT,Williams
SIR,23,80.491,ULTRASOFT,Williams
SIR,24,80.841,ULTRASOFT,Williams
SIR,25,81.2065,ULTRASOFT,Williams
SIR,26,78.149,ULTRASOFT,Williams
SIR,27,77.7775,ULTRASOFT,Williams
SIR,28,77.856,ULTRASOFT,Williams
SIR,29,77.755,ULTRASOFT,Williams
STR,2,76.78733333333334,ULTRASOFT,Williams
STR,3,77.16766666666666,ULTRASOFT,Williams
STR,4,77.14233333333333,ULTRASOFT,Williams
STR,5,77.97275,ULTRASOFT,Williams
STR,6,78.9985,ULTRASOFT,Williams
STR,7,78.593,ULTRASOFT,Williams
STR,8,78.44666666666667,SUPERSOFT,Williams
STR,9,79.02333333333333,SUPERSOFT,Williams
STR,10,80.066,SUPERSOFT,Williams
STR,11,78.991,SUPERSOFT,Williams
STR,12,79.821,SUPERSOFT,Williams
STR,13,78.599,SUPERSOFT,Williams
STR,14,78.07666666666667,SUPERSOFT,Williams
STR,15,80.015,SUPERSOFT,Williams
STR,16,79.31599999999999,SUPERSOFT,Williams
STR,17,79.32400000000001,SUPERSOFT,Williams
STR,18,78.229,SUPERSOFT,Williams
STR,19,79.104,SUPERSOFT,Williams
STR,20,80.6255,SUPERSOFT,Williams
STR,21,81.0175,SUPERSOFT,Williams
STR,22,79.69200000000001,SUPERSOFT,Williams
STR,23,79.5335,SUPERSOFT,Williams
STR,24,79.286,SUPERSOFT,Williams
STR,25,79.714,SUPERSOFT,Williams
VAN,2,78.30833333333334,ULTRASOFT,McLaren
VAN,3,78.521,ULTRASOFT,McLaren
VAN,4,77.93166666666667,ULTRASOFT,McLaren
VAN,5,78.50266666666667,ULTRASOFT,McLaren
VAN,6,79.0385,ULTRASOFT,McLaren
VAN,7,77.7725,ULTRASOFT,McLaren
VAN,8,78.623,ULTRASOFT,McLaren
VAN,9,79.2165,ULTRASOFT,McLaren
VAN,10,79.2565,ULTRASOFT,McLaren
VAN,11,78.6785,ULTRASOFT,McLaren
VAN,12,78.746,SUPERSOFT,McLaren
VAN,13,79.55250000000001,ULTRASOFT,McLaren
VAN,14,79.922,ULTRASOFT,McLaren
VAN,15,80.4135,ULTRASOFT,McLaren
VAN,16,80.662,ULTRASOFT,McLaren
VAN,17,80.7475,ULTRASOFT,McLaren
VAN,18,80.0355,ULTRASOFT,McLaren
VAN,19,80.366,SUPERSOFT,McLaren
VAN,20,80.759,SUPERSOFT,McLaren
VAN,21,78.987,SUPERSOFT,McLaren
VAN,22,79.41,SUPERSOFT,McLaren
VAN,23,79.711,SUPERSOFT,McLaren
VAN,24,80.267,SUPERSOFT,McLaren
VAN,25,80.129,SUPERSOFT,McLaren
VAN,26,80.49,SUPERSOFT,McLaren
VAN,27,80.476,SUPERSOFT,McLaren
VAN,28,79.41,SUPERSOFT,McLaren
VAN,29,78.396,SUPERSOFT,McLaren
VAN,30,79.205,SUPERSOFT,McLaren
VAN,31,78.764,SUPERSOFT,McLaren
VAN,34,79.077,SUPERSOFT,McLaren
VAN,35,79.296,SUPERSOFT,McLaren
VAN,36,79.236,SUPERSOFT,McLaren
VAN,37,78.341,SUPERSOFT,McLaren
VAN,38,78.054,SUPERSOFT,McLaren
VAN,39,78.353,SUPERSOFT,McLaren
VAN,40,78.033,SUPERSOFT,McLaren
VAN,41,78.029,SUPERSOFT,McLaren
VAN,42,78.111,SUPERSOFT,McLaren
VAN,43,77.989,SUPERSOFT,McLaren
VAN,44,77.932,SUPERSOFT,McLaren
VAN,45,78.422,SUPERSOFT,McLaren
VAN,46,78.258,SUPERSOFT,McLaren
VAN,47,78.234,SUPERSOFT,McLaren
VAN,48,78.867,SUPERSOFT,McLaren
VAN,49,78.8,SUPERSOFT,McLaren
VAN,50,78.498,SUPERSOFT,McLaren
VER,2,78.09450000000001,ULTRASOFT,Red Bull Racing
VER,3,77.8875,ULTRASOFT,Red Bull Racing
VER,4,78.41550000000001,ULTRASOFT,Red Bull Racing
VER,5,78.124,ULTRASOFT,Red Bull Racing
VER,6,79.861,ULTRASOFT,Red Bull Racing
VER,7,78.854,ULTRASOFT,Red Bull Racing
VER,8,79.1755,ULTRASOFT,Red Bull Racing
VER,9,79.6685,ULTRASOFT,Red Bull Racing
VER,10,80.36250000000001,ULTRASOFT,Red Bull Racing
VER,11,77.6685,ULTRASOFT,Red Bull Racing
VER,12,74.847,HYPERSOFT,Red Bull Racing
VER,13,76.739,ULTRASOFT,Red Bull Racing
VER,14,77.0235,ULTRASOFT,Red Bull Racing
VER,15,78.1965,ULTRASOFT,Red Bull Racing
VER,16,78.258,ULTRASOFT,Red Bull Racing
VER,17,79.075,ULTRASOFT,Red Bull Racing
VER,18,78.918,ULTRASOFT,Red Bull Racing
VER,19,79.687,ULTRASOFT,Red Bull Racing
VER,20,77.93799999999999,ULTRASOFT,Red Bull Racing
VER,21,77.825,ULTRASOFT,Red Bull Racing
VER,22,77.4705,ULTRASOFT,Red Bull Racing
VER,23,77.9415,ULTRASOFT,Red Bull Racing
VER,24,78.40350000000001,ULTRASOFT,Red Bull Racing
VER,25,79.481,ULTRASOFT,Red Bull Racing
VER,26,79.443,ULTRASOFT,Red Bull Racing
VER,27,79.25,ULTRASOFT,Red Bull Racing
VER,28,78.7535,ULTRASOFT,Red Bull Racing
VER,29,78.7855,ULTRASOFT,Red Bull Racing
VER,30,78.756,ULTRASOFT,Red Bull Racing
VER,31,78.934,ULTRASOFT,Red Bull Racing
VER,32,78.751,ULTRASOFT,Red Bull Racing
VER,33,78.81,ULTRASOFT,Red Bull Racing
VER,34,78.55,ULTRASOFT,Red Bull Racing
VER,35,78.797,ULTRASOFT,Red Bull Racing
VER,36,78.47,ULTRASOFT,Red Bull Racing
VER,37,78.937,ULTRASOFT,Red Bull Racing
VER,38,79.154,ULTRASOFT,Red Bull Racing
VER,39,79.276,ULTRASOFT,Red Bull Racing
VER,40,79.445,ULTRASOFT,Red Bull Racing
VER,41,79.057,ULTRASOFT,Red Bull Racing
VER,42,78.873,ULTRASOFT,Red Bull Racing
VER,43,78.757,ULTRASOFT,Red Bull Racing
VER,44,78.782,ULTRASOFT,Red Bull Racing
VER,45,78.821,ULTRASOFT,Red Bull Racing
VET,2,77.539,ULTRASOFT,Ferrari
VET,3,77.875,ULTRASOFT,Ferrari
VET,4,77.96,ULTRASOFT,Ferrari
VET,5,78.2845,HYPERSOFT,Ferrari
VET,6,77.89500000000001,HYPERSOFT,Ferrari
VET,7,78.0575,HYPERSOFT,Ferrari
VET,8,77.93299999999999,HYPERSOFT,Ferrari
VET,9,77.9865,HYPERSOFT,Ferrari
VET,10,77.84450000000001,HYPERSOFT,Ferrari
VET,11,78.269,HYPERSOFT,Ferrari
VET,12,77.738,HYPERSOFT,Ferrari
VET,13,77.34100000000001,HYPERSOFT,Ferrari
VET,14,77.79849999999999,HYPERSOFT,Ferrari
VET,15,77.621,HYPERSOFT,Ferrari
VET,16,79.329,ULTRASOFT,Ferrari
VET,17,77.729,HYPERSOFT,Ferrari
VET,18,79.632,ULTRASOFT,Ferrari
VET,19,79.775,ULTRASOFT,Ferrari
VET,20,79.601,ULTRASOFT,Ferrari
VET,21,80.137,ULTRASOFT,Ferrari
VET,22,79.785,ULTRASOFT,Ferrari
VET,23,79.786,ULTRASOFT,Ferrari
VET,24,79.737,ULTRASOFT,Ferrari
VET,25,79.859,ULTRASOFT,Ferrari
VET,26,79.808,ULTRASOFT,Ferrari
VET,27,79.938,ULTRASOFT,Ferrari
VET,28,79.768,ULTRASOFT,Ferrari
VET,29,79.566,ULTRASOFT,Ferrari
VET,30,79.525,ULTRASOFT,Ferrari
VET,31,79.486,ULTRASOFT,Ferrari
VET,32,79.354,ULTRASOFT,Ferrari
VET,33,79.682,ULTRASOFT,Ferrari
VET,34,79.537,ULTRASOFT,Ferrari
VET,35,79.594,ULTRASOFT,Ferrari
VET,36,79.372,ULTRASOFT,Ferrari
VET,39,78.941,ULTRASOFT,Ferrari
VET,40,78.379,ULTRASOFT,Ferrari
VET,41,78.185,ULTRASOFT,Ferrari
VET,42,78.565,ULTRASOFT,Ferrari
VET,43,78.381,ULTRASOFT,Ferrari
VET,44,78.45,ULTRASOFT,Ferrari
VET,45,78.428,ULTRASOFT,Ferrari
VET,46,77.774,ULTRASOFT,Ferrari
VET,47,78.148,ULTRASOFT,Ferrari
VET,48,77.763,ULTRASOFT,Ferrari
VET,49,78.054,ULTRASOFT,Ferrari
VET,50,77.932,ULTRASOFT,Ferrari
VET,51,77.628,ULTRASOFT,Ferrari
VET,52,77.725,ULTRASOFT,Ferrari
VET,53,77.959,ULTRASOFT,Ferrari
VET,54,77.325,ULTRASOFT,Ferrari
VET,55,77.229,ULTRASOFT,Ferrari
VET,59,77.373,ULTRASOFT,Ferrari
VET,60,78.133,ULTRASOFT,Ferrari
VET,61,77.848,ULTRASOFT,Ferrari
VET,62,78.262,ULTRASOFT,Ferrari
