Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
RAI,Ferrari,3,0 days 00:02:08.006000,0 days 00:00:38.114000,0 days 00:00:56.235000,0 days 00:00:33.657000,SUPERSOFT,5,1,,,6,False,0 days 00:13:06.362000,128.006,38.114,56.235,33.657,786.362,769.548,28.2,45.3,1009.3,False,33.3,162,0.9,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.2977516678905676,0.4393153445932222,0.26293298751621014,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,100.84666666666666,18,Opening,33.669,False,False,False,True
GAS,Toro Rosso,3,0 days 00:02:09.434000,0 days 00:00:38.716000,0 days 00:00:57.624000,0 days 00:00:33.094000,SUPERSOFT,5,1,,,6,False,0 days 00:13:11.351000,129.434,38.716,57.624,33.094,791.351,769.548,28.2,45.3,1009.3,False,33.3,162,0.9,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.2991176970502341,0.4451998702041195,0.25568243274564645,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,102.10307692307691,13,Opening,34.571,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:02:09.387000,0 days 00:00:38.387000,0 days 00:00:58.262000,0 days 00:00:32.738000,SUPERSOFT,5,1,,,6,False,0 days 00:13:12.493000,129.387,38.387,58.262,32.738,792.493,769.548,28.2,45.3,1009.3,False,33.3,162,0.9,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.29668359263295385,0.4502925332529543,0.25302387411409183,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,103.617,10,Opening,35.06,False,False,False,True
OCO,Force India,3,0 days 00:02:09.505000,0 days 00:00:39.227000,0 days 00:00:56.833000,0 days 00:00:33.445000,SUPERSOFT,5,1,,,6,False,0 days 00:13:15.274000,129.505,39.227,56.833,33.445,795.274,769.548,28.2,45.3,1009.3,False,33.3,162,0.9,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.30289950194973164,0.4388479209296938,0.25825257712057453,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,103.25241666666666,12,Opening,34.46199999999999,False,False,False,True
HUL,Renault,3,0 days 00:02:08.657000,0 days 00:00:39.396000,0 days 00:00:55.732000,0 days 00:00:33.529000,SUPERSOFT,5,1,,,6,False,0 days 00:13:15.980000,128.657,39.396,55.732,33.529,795.98,769.548,28.2,45.3,1009.3,False,33.3,162,0.9,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3062095338768975,0.4331828038894113,0.26060766223369114,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,102.76641666666667,12,Opening,33.99000000000001,False,False,False,True
ALO,McLaren,3,0 days 00:02:08.668000,0 days 00:00:41.025000,0 days 00:00:53.726000,0 days 00:00:33.917000,Soft,2,1,,,6,False,0 days 00:13:17.511000,128.668,41.025,53.726,33.917,797.511,769.548,28.2,45.3,1009.3,False,33.3,162,0.9,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3188438461777598,0.4175552584947306,0.2636008953275096,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,103.36218181818181,11,Opening,34.5,False,False,False,True
HAM,Mercedes,3,0 days 00:02:08.522000,0 days 00:00:40.777000,0 days 00:00:53.391000,0 days 00:00:34.354000,Soft,5,1,,,6,False,0 days 00:13:18.295000,128.522,40.777,53.391,34.354,798.295,769.548,28.2,45.3,1009.3,False,33.3,162,0.9,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3172764196013134,0.41542304041331446,0.2673005399853722,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,99.59728000000001,25,Opening,34.56899999999999,False,False,False,True
HAR,Toro Rosso,3,0 days 00:02:06.814000,0 days 00:00:39.609000,0 days 00:00:53.472000,0 days 00:00:33.733000,SUPERSOFT,2,1,,,6,False,0 days 00:13:19.745000,126.814,39.609,53.472,33.733,799.745,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3123393316195373,0.42165691485167256,0.2660037535287902,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,101.63288235294118,17,Opening,32.125,False,False,False,True
SAI,Renault,3,0 days 00:02:07.230000,0 days 00:00:40.040000,0 days 00:00:53.073000,0 days 00:00:34.117000,SUPERSOFT,5,1,,,6,False,0 days 00:13:21.108000,127.23,40.04,53.073,34.117,801.108,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3147056511828971,0.41714218344730014,0.2681521653698027,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,102.77984615384615,13,Opening,31.695000000000007,False,False,False,True
ERI,Sauber,3,0 days 00:02:06.985000,0 days 00:00:40.119000,0 days 00:00:52.576000,0 days 00:00:34.290000,Soft,2,1,,,6,False,0 days 00:13:21.881000,126.985,40.119,52.576,34.29,801.881,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3159349529471985,0.41403315352206954,0.270031893530732,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,101.24244999999999,20,Opening,31.891999999999996,False,False,False,True
STR,Williams,3,0 days 00:02:07.780000,0 days 00:00:39.903000,0 days 00:00:53.240000,0 days 00:00:34.637000,Soft,2,1,,,6,False,0 days 00:13:23.890000,127.78,39.903,53.24,34.637,803.89,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3122789168884019,0.416653623415245,0.2710674596963531,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,105.74122222222223,9,Opening,32.513999999999996,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:02:07.783000,0 days 00:00:39.606000,0 days 00:00:53.224000,0 days 00:00:34.953000,SUPERSOFT,2,1,,,6,False,0 days 00:13:24.685000,127.783,39.606,53.224,34.953,804.685,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.30994733258727686,0.4165186292386311,0.27353403817409205,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,102.28713333333333,15,Opening,33.730000000000004,False,False,False,True
VAN,McLaren,3,0 days 00:02:07.012000,0 days 00:00:39.632000,0 days 00:00:52.753000,0 days 00:00:34.627000,SUPERSOFT,2,1,,,6,False,0 days 00:13:26.696000,127.012,39.632,52.753,34.627,806.696,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.31203350864485246,0.4153387081535603,0.27262778320158726,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,104.797,9,Opening,31.881,False,False,False,True
LEC,Sauber,3,0 days 00:02:08.581000,0 days 00:00:39.210000,0 days 00:00:53.089000,0 days 00:00:36.282000,Soft,2,1,0 days 00:13:25.236000,,6,False,0 days 00:13:26.885000,128.581,39.21,53.089,36.282,806.885,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,3.0,,0.30494396528258455,0.412883707546216,0.2821723271711995,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,121.41,2,Opening,33.52299999999998,False,False,False,True
SIR,Williams,3,0 days 00:02:07.036000,0 days 00:00:39.976000,0 days 00:00:52.688000,0 days 00:00:34.372000,Soft,2,1,,,6,False,0 days 00:13:27.235000,127.036,39.976,52.688,34.372,807.235,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.31468245221826885,0.41474857520702796,0.27056897257470325,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,102.44605263157894,19,Opening,32.473,False,False,False,True
PER,Force India,3,0 days 00:02:07.478000,0 days 00:00:40.470000,0 days 00:00:52.480000,0 days 00:00:34.528000,Soft,2,1,,,6,False,0 days 00:13:28.376000,127.478,40.47,52.48,34.528,808.376,829.557,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3174665432466779,0.41167887792403396,0.2708545788292882,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,105.76112499999999,8,Opening,32.40299999999999,False,False,False,True
VER,Red Bull Racing,3,0 days 00:02:08.112000,0 days 00:01:00.233000,0 days 00:00:43.101000,0 days 00:00:24.778000,SUPERSOFT,1,2,,0 days 00:12:46.029000,67,False,0 days 00:14:26.015000,128.112,60.233,43.101,24.778,866.015,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.47015892344198823,0.33643218433870364,0.1934088922193081,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,128.112,1,Closing,0.0,False,False,False,True
VET,Ferrari,4,0 days 00:01:56.550000,0 days 00:00:40.961000,0 days 00:00:52.053000,0 days 00:00:23.536000,SUPERSOFT,5,1,,,671,False,0 days 00:15:00.081000,116.55,40.961,52.053,23.536,900.081,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.35144573144573144,0.4466151866151866,0.20193908193908194,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,100.810625,16,Opening,22.096999999999994,False,False,False,True
BOT,Mercedes,4,0 days 00:01:56.756000,0 days 00:00:40.769000,0 days 00:00:52.028000,0 days 00:00:23.959000,SUPERSOFT,6,1,,,671,False,0 days 00:15:01.414000,116.756,40.769,52.028,23.959,901.414,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.34918119839665623,0.44561307341806844,0.20520572818527527,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,100.47057894736842,19,Opening,23.016000000000005,False,False,False,True
RAI,Ferrari,4,0 days 00:01:57.964000,0 days 00:00:40.874000,0 days 00:00:53.533000,0 days 00:00:23.557000,SUPERSOFT,6,1,,,671,False,0 days 00:15:04.326000,117.964,40.874,53.533,23.557,904.326,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.34649554101251234,0.4538079414058526,0.19969651758163506,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,100.84666666666666,18,Opening,23.626999999999995,False,False,False,True
GAS,Toro Rosso,4,0 days 00:01:57.989000,0 days 00:00:41.160000,0 days 00:00:53.067000,0 days 00:00:23.762000,SUPERSOFT,6,1,,,671,False,0 days 00:15:09.340000,117.989,41.16,53.067,23.762,909.34,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.34884607887175917,0.4497622659739467,0.20139165515429405,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,102.10307692307691,13,Opening,23.126000000000005,False,False,False,True
MAG,Haas F1 Team,4,0 days 00:01:57.549000,0 days 00:00:41.272000,0 days 00:00:52.585000,0 days 00:00:23.692000,SUPERSOFT,6,1,,,671,False,0 days 00:15:10.042000,117.549,41.272,52.585,23.692,910.042,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.35110464572220945,0.44734536235952665,0.20154999191826387,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,103.617,10,Opening,23.22200000000001,False,False,False,True
HUL,Renault,4,0 days 00:01:55.439000,0 days 00:00:40.872000,0 days 00:00:50.120000,0 days 00:00:24.447000,SUPERSOFT,6,1,,,671,False,0 days 00:15:11.419000,115.439,40.872,50.12,24.447,911.419,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.35405712107693244,0.43416869515501694,0.21177418376805066,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,102.76641666666667,12,Opening,20.77199999999999,False,False,False,True
OCO,Force India,4,0 days 00:01:56.201000,0 days 00:00:40.883000,0 days 00:00:50.571000,0 days 00:00:24.747000,SUPERSOFT,6,1,,,671,False,0 days 00:15:11.475000,116.201,40.883,50.571,24.747,911.475,889.571,28.3,45.1,1009.3,False,33.3,2,0.6,False,True,False,FORMULA 1 2018 GULF AIR BAHRAIN GRAND PRIX,Sakhir,Bahrain,,,Permanent,,,0.3518300186745381,0.4352027951566682,0.21296718616879373,3,False,Bahrain Grand Prix,bahrain_grand_prix,2018,2018-04-08,103.25241666666666,12,Opening,21.157999999999987,False,False,False,True
