Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
HUL,Renault,2,0 days 00:01:20.625000,0 days 00:00:21.460000,0 days 00:00:37.455000,0 days 00:00:21.710000,Medium,2,1,,,1,True,0 days 00:35:38.106000,80.625,21.46,37.455,21.71,2138.106,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2661705426356589,0.4645581395348837,0.2692713178294574,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.349125,8,Opening,4.349000000000004,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:20.583000,0 days 00:00:21.413000,0 days 00:00:37.551000,0 days 00:00:21.619000,Soft,2,1,,,1,True,0 days 00:35:38.781000,80.583,21.413,37.551,21.619,2138.781,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2657260216174627,0.4659915863147314,0.26828239206780585,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,81.16661224489796,49,Opening,3.8370000000000033,False,False,False,True
LEC,Ferrari,2,0 days 00:01:20.032000,0 days 00:00:21.600000,0 days 00:00:36.994000,0 days 00:00:21.438000,Medium,2,1,,,1,True,0 days 00:35:39.208000,80.032,21.6,36.994,21.438,2139.208,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2698920431827269,0.46224010395841664,0.26786785285885645,3,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.6955,8,Opening,0.8810000000000002,False,False,False,True
NOR,McLaren,2,0 days 00:01:21.330000,0 days 00:00:21.621000,0 days 00:00:38.107000,0 days 00:00:21.602000,Medium,2,1,,,1,True,0 days 00:35:40.133000,81.33,21.621,38.107,21.602,2140.133,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26584286241239397,0.4685478913070208,0.2656092462805853,3,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,82.22615217391304,46,Opening,4.917000000000002,False,False,False,True
STR,Racing Point,2,0 days 00:01:21.257000,0 days 00:00:21.540000,0 days 00:00:37.823000,0 days 00:00:21.894000,Medium,2,1,,,1,True,0 days 00:35:41.384000,81.257,21.54,37.823,21.894,2141.384,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2650848542279434,0.4654737438005341,0.26944140197152244,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.066,39,Opening,4.878,False,False,False,True
PER,Racing Point,2,0 days 00:01:21.483000,0 days 00:00:21.709000,0 days 00:00:37.847000,0 days 00:00:21.927000,Medium,2,1,,,1,True,0 days 00:35:42.425000,81.483,21.709,37.847,21.927,2142.425,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2664236711952186,0.4644772529239228,0.2690990758808586,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,85.6634,10,Opening,4.8700000000000045,False,False,False,True
RAI,Alfa Romeo Racing,2,0 days 00:01:21.477000,0 days 00:00:21.702000,0 days 00:00:38.169000,0 days 00:00:21.606000,Soft,2,1,,,1,True,0 days 00:35:42.971000,81.477,21.702,38.169,21.606,2142.971,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26635737692845834,0.4684634927648293,0.2651791303067123,3,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,82.74364444444444,45,Opening,5.040999999999997,False,False,False,True
KUB,Williams,2,0 days 00:01:22.039000,0 days 00:00:21.873000,0 days 00:00:38.302000,0 days 00:00:21.864000,Medium,2,1,,,1,True,0 days 00:35:45.225000,82.039,21.873,38.302,21.864,2145.225,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2666170967466693,0.46687551042796716,0.26650739282536356,3,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,87.4487,20,Opening,4.650999999999996,False,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:01:21.966000,0 days 00:00:21.830000,0 days 00:00:38.260000,0 days 00:00:21.876000,Soft,2,1,,,1,True,0 days 00:35:45.494000,81.966,21.83,38.26,21.876,2145.494,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2663299416831369,0.46677890832784324,0.26689114998901986,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.2626976744186,43,Opening,5.666999999999987,False,False,False,True
RUS,Williams,2,0 days 00:01:22.439000,0 days 00:00:22.211000,0 days 00:00:38.345000,0 days 00:00:21.883000,Medium,2,1,,,1,True,0 days 00:35:46.659000,82.439,22.211,38.345,21.883,2146.659,2160.866,22.2,52.9,1011.1,False,34.0,186,0.4,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2694234524921457,0.4651317944176907,0.26544475309016363,3,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.04444444444444,9,Opening,5.400999999999996,False,False,False,True
HAM,Mercedes,3,0 days 00:01:16.720000,0 days 00:00:20.135000,0 days 00:00:36.193000,0 days 00:00:20.392000,Soft,8,1,,,1,True,0 days 00:36:41.493000,76.72,20.135,36.193,20.392,2201.493,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2624478623566215,0.47175443169968717,0.26579770594369134,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,79.958,10,Opening,0.5529999999999973,False,False,False,True
BOT,Mercedes,3,0 days 00:01:16.800000,0 days 00:00:20.231000,0 days 00:00:35.935000,0 days 00:00:20.634000,Soft,8,1,,,1,True,0 days 00:36:42.746000,76.8,20.231,35.935,20.634,2202.746,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2634244791666667,0.4679036458333334,0.268671875,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,80.71430000000001,10,Opening,1.6370000000000005,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:17.064000,0 days 00:00:20.555000,0 days 00:00:35.909000,0 days 00:00:20.600000,Soft,6,1,,,1,True,0 days 00:36:44.185000,77.064,20.555,35.909,20.6,2204.185,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2667263573134019,0.46596335513339565,0.2673102875532026,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,80.5838,10,Opening,0.8349999999999937,False,False,False,True
VET,Ferrari,3,0 days 00:01:17.140000,0 days 00:00:20.500000,0 days 00:00:35.981000,0 days 00:00:20.659000,Soft,6,1,,,1,True,0 days 00:36:45.777000,77.14,20.5,35.981,20.659,2205.777,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26575058335493906,0.46643764583873476,0.2678117708063261,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,80.5447,10,Opening,0.8629999999999995,False,False,False,True
RIC,Renault,3,0 days 00:01:19.203000,0 days 00:00:21.065000,0 days 00:00:36.872000,0 days 00:00:21.266000,Soft,8,1,,,1,True,0 days 00:36:51.566000,79.203,21.065,36.872,21.266,2211.566,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2659621478984382,0.46553792154337587,0.2684999305581859,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.6194,10,Opening,3.5060000000000002,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:19.102000,0 days 00:00:21.079000,0 days 00:00:36.805000,0 days 00:00:21.218000,Soft,8,1,,,1,True,0 days 00:36:52.308000,79.102,21.079,36.805,21.218,2212.308,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.266478723673232,0.4652853278046067,0.26823594852216126,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.71799999999999,10,Opening,2.1099999999999994,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:19.309000,0 days 00:00:20.977000,0 days 00:00:36.955000,0 days 00:00:21.377000,Soft,7,1,,,1,True,0 days 00:36:53.785000,79.309,20.977,36.955,21.377,2213.785,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26449709364637053,0.46596224892509047,0.269540657428539,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.14134615384616,26,Opening,5.030000000000001,False,False,False,True
SAI,McLaren,3,0 days 00:01:19.483000,0 days 00:00:21.157000,0 days 00:00:36.959000,0 days 00:00:21.367000,Soft,8,1,,,1,True,0 days 00:36:55.001000,79.483,21.157,36.959,21.367,2215.001,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2661827057358177,0.4649925141225168,0.2688247801416655,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.5366551724138,29,Opening,3.5919999999999987,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:19.694000,0 days 00:00:20.934000,0 days 00:00:36.991000,0 days 00:00:21.769000,Soft,8,1,,,1,True,0 days 00:36:55.979000,79.694,20.934,36.991,21.769,2215.979,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26267975004391797,0.464162923181168,0.273157326774914,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.08896774193549,31,Opening,3.406000000000006,False,False,False,True
ALB,Toro Rosso,3,0 days 00:01:19.335000,0 days 00:00:21.019000,0 days 00:00:37.016000,0 days 00:00:21.300000,Soft,8,1,,,1,True,0 days 00:36:56.542000,79.335,21.019,37.016,21.3,2216.542,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26493981218881957,0.46657843322619275,0.26848175458498774,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,82.14235897435898,39,Opening,3.7279999999999944,False,False,False,True
HUL,Renault,3,0 days 00:01:19.133000,0 days 00:00:20.979000,0 days 00:00:37.051000,0 days 00:00:21.103000,Medium,3,1,,,1,True,0 days 00:36:57.239000,79.133,20.979,37.051,21.103,2217.239,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2651106365233215,0.4682117447840977,0.2666776186925809,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.349125,8,Opening,2.8569999999999993,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:19.319000,0 days 00:00:21.028000,0 days 00:00:37.180000,0 days 00:00:21.111000,Soft,3,1,,,1,True,0 days 00:36:58.100000,79.319,21.028,37.18,21.111,2218.1,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2651067209621906,0.4687401505313985,0.2661531285064108,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,81.16661224489796,49,Opening,2.5730000000000075,False,False,False,True
LEC,Ferrari,3,0 days 00:01:19.438000,0 days 00:00:21.003000,0 days 00:00:37.260000,0 days 00:00:21.175000,Medium,3,1,,,1,True,0 days 00:36:58.646000,79.438,21.003,37.26,21.175,2218.646,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2643948739897782,0.469045041415947,0.26656008459427477,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.6955,8,Opening,0.28700000000000614,False,False,False,True
NOR,McLaren,3,0 days 00:01:19.890000,0 days 00:00:21.288000,0 days 00:00:37.104000,0 days 00:00:21.498000,Medium,3,1,,,1,True,0 days 00:37:00.023000,79.89,21.288,37.104,21.498,2220.023,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.266466391288021,0.46443860307923396,0.269095005632745,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,82.22615217391304,46,Opening,3.477000000000004,False,False,False,True
STR,Racing Point,3,0 days 00:01:19.884000,0 days 00:00:21.252000,0 days 00:00:37.186000,0 days 00:00:21.446000,Medium,3,1,,,1,True,0 days 00:37:01.268000,79.884,21.252,37.186,21.446,2221.268,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26603575184016826,0.4654999749636974,0.2684642731961344,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.066,39,Opening,3.5049999999999955,False,False,False,True
PER,Racing Point,3,0 days 00:01:20.195000,0 days 00:00:21.299000,0 days 00:00:37.301000,0 days 00:00:21.595000,Medium,3,1,,,1,True,0 days 00:37:02.620000,80.195,21.299,37.301,21.595,2222.62,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2655901240725731,0.4651287486751045,0.26928112725232245,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,85.6634,10,Opening,3.5819999999999936,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:20.120000,0 days 00:00:21.281000,0 days 00:00:37.369000,0 days 00:00:21.470000,Soft,3,1,,,1,True,0 days 00:37:03.091000,80.12,21.281,37.369,21.47,2223.091,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26561407888167743,0.4664128806789815,0.26797304043934095,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,82.74364444444444,45,Opening,3.6839999999999975,False,False,False,True
KUB,Williams,3,0 days 00:01:20.355000,0 days 00:00:21.442000,0 days 00:00:37.214000,0 days 00:00:21.699000,Medium,3,1,,,1,True,0 days 00:37:05.580000,80.355,21.442,37.214,21.699,2225.58,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.2668408935349387,0.46311990541970005,0.2700392010453612,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,87.4487,20,Opening,2.9669999999999987,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:20.322000,0 days 00:00:21.535000,0 days 00:00:37.382000,0 days 00:00:21.405000,Soft,3,1,,,1,True,0 days 00:37:05.816000,80.322,21.535,37.382,21.405,2225.816,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26810836383556186,0.46540175792435445,0.2664898782400837,3,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,83.2626976744186,43,Opening,4.022999999999996,False,False,False,True
RUS,Williams,3,0 days 00:01:20.570000,0 days 00:00:21.503000,0 days 00:00:37.543000,0 days 00:00:21.524000,Medium,3,1,,,1,True,0 days 00:37:07.229000,80.57,21.503,37.543,21.524,2227.229,2220.881,22.3,53.1,1011.1,False,34.3,268,1.2,False,True,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26688593769393076,0.46596748169293783,0.26714658061313146,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.04444444444444,9,Opening,3.5319999999999965,False,False,False,True
HAM,Mercedes,4,0 days 00:01:16.355000,0 days 00:00:20.100000,0 days 00:00:35.917000,0 days 00:00:20.338000,Soft,9,1,,,1,True,0 days 00:37:57.848000,76.355,20.1,35.917,20.338,2277.848,2280.899,22.3,52.8,1011.0,True,34.0,358,0.5,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26324405736363043,0.4703948660860454,0.26636107655032415,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,79.958,10,Opening,0.1880000000000024,False,False,False,True
BOT,Mercedes,4,0 days 00:01:16.339000,0 days 00:00:20.125000,0 days 00:00:35.819000,0 days 00:00:20.395000,Soft,9,1,,,1,True,0 days 00:37:59.085000,76.339,20.125,35.819,20.395,2279.085,2280.899,22.3,52.8,1011.0,True,34.0,358,0.5,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26362671766724743,0.46920970932288875,0.2671635730098639,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,80.71430000000001,10,Opening,1.176000000000002,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:16.635000,0 days 00:00:20.288000,0 days 00:00:35.903000,0 days 00:00:20.444000,Soft,7,1,,,1,True,0 days 00:38:00.820000,76.635,20.288,35.903,20.444,2280.82,2280.899,22.3,52.8,1011.0,True,34.0,358,0.5,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26473543420108303,0.46849350818816465,0.26677105761075226,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,80.5838,10,Opening,0.4060000000000059,False,False,False,True
VET,Ferrari,4,0 days 00:01:16.906000,0 days 00:00:20.219000,0 days 00:00:36.199000,0 days 00:00:20.488000,Soft,7,1,,,1,True,0 days 00:38:02.683000,76.906,20.219,36.199,20.488,2282.683,2280.899,22.3,52.8,1011.0,True,34.0,358,0.5,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.262905364991028,0.4706914935115595,0.2664031414974124,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,80.5447,10,Opening,0.6290000000000049,False,False,False,True
RIC,Renault,4,0 days 00:01:19.569000,0 days 00:00:21.226000,0 days 00:00:37.053000,0 days 00:00:21.290000,Soft,9,1,,,1,True,0 days 00:38:11.135000,79.569,21.226,37.053,21.29,2291.135,2280.899,22.3,52.8,1011.0,True,34.0,358,0.5,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26676218125149237,0.4656713041511141,0.26756651459739345,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.6194,10,Opening,3.872,False,False,False,True
MAG,Haas F1 Team,4,0 days 00:01:19.460000,0 days 00:00:21.210000,0 days 00:00:36.967000,0 days 00:00:21.283000,Soft,9,1,,,1,True,0 days 00:38:11.768000,79.46,21.21,36.967,21.283,2291.768,2280.899,22.3,52.8,1011.0,True,34.0,358,0.5,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2019,Monte Carlo,Monaco,,,Permanent,,,0.26692675560030205,0.465227787566071,0.26784545683362704,1,False,Monaco Grand Prix,monaco_grand_prix,2019,2019-05-26,84.71799999999999,10,Opening,2.4679999999999893,False,False,False,True
