Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
RIC,Red Bull Racing,2,0 days 00:01:18.135000,0 days 00:00:20.757000,0 days 00:00:36.560000,0 days 00:00:20.818000,nan,0,0,,,21,True,0 days 00:09:27.820000,78.135,20.757,36.56,20.818,567.82,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26565559608370126,0.4679081077622064,0.26643629615409226,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,78.135,1,Mid,2.5730000000000075,False,False,False,True
VET,Ferrari,2,0 days 00:01:18.447000,0 days 00:00:20.792000,0 days 00:00:36.481000,0 days 00:00:21.174000,HYPERSOFT,4,1,,,21,True,0 days 00:09:29.267000,78.447,20.792,36.481,21.174,569.267,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26504518974594315,0.4650400907619157,0.2699147194921412,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,78.2554,15,Opening,2.382000000000005,False,False,False,True
HAM,Mercedes,2,0 days 00:01:18.485000,0 days 00:00:20.879000,0 days 00:00:36.490000,0 days 00:00:21.116000,HYPERSOFT,4,1,,,21,True,0 days 00:09:30.286000,78.485,20.879,36.49,21.116,570.286,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26602535516340703,0.4649296043830031,0.26904504045358985,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.15618181818182,11,Opening,2.2150000000000034,False,False,False,True
RAI,Ferrari,2,0 days 00:01:18.414000,0 days 00:00:20.887000,0 days 00:00:36.611000,0 days 00:00:20.916000,HYPERSOFT,4,1,,,21,True,0 days 00:09:31.137000,78.414,20.887,36.611,20.916,571.137,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2663682505675007,0.4668936669472288,0.2667380824852705,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,78.66493750000001,16,Opening,2.0220000000000056,False,False,False,True
BOT,Mercedes,2,0 days 00:01:18.630000,0 days 00:00:20.860000,0 days 00:00:36.790000,0 days 00:00:20.980000,HYPERSOFT,5,1,,,21,True,0 days 00:09:32.167000,78.63,20.86,36.79,20.98,572.167,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2652931451100089,0.46788757471702913,0.26681928017296197,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.495,16,Opening,2.317999999999998,False,False,False,True
OCO,Force India,2,0 days 00:01:19.010000,0 days 00:00:21.250000,0 days 00:00:36.765000,0 days 00:00:20.995000,HYPERSOFT,6,1,,,21,True,0 days 00:09:33.598000,79.01,21.25,36.765,20.995,573.598,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2689532970510062,0.46532084546259966,0.2657258574863941,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.83945454545454,22,Opening,1.983000000000004,False,False,False,True
ALO,McLaren,2,0 days 00:01:19.987000,0 days 00:00:21.025000,0 days 00:00:37.561000,0 days 00:00:21.401000,HYPERSOFT,6,1,,,21,True,0 days 00:09:36.129000,79.987,21.025,37.561,21.401,576.129,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2628552139722705,0.4695888081813295,0.26755597784640006,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.13272222222223,18,Opening,2.968999999999994,False,False,False,True
SAI,Renault,2,0 days 00:01:20.492000,0 days 00:00:21.238000,0 days 00:00:37.483000,0 days 00:00:21.771000,HYPERSOFT,4,1,,,21,True,0 days 00:09:37.429000,80.492,21.238,37.483,21.771,577.429,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2638523083039308,0.4656736073150126,0.2704740843810565,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.78753333333334,15,Opening,3.0010000000000048,False,False,False,True
PER,Force India,2,0 days 00:01:20.609000,0 days 00:00:21.487000,0 days 00:00:37.484000,0 days 00:00:21.638000,HYPERSOFT,4,1,,,21,True,0 days 00:09:38.937000,80.609,21.487,37.484,21.638,578.937,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26655832475281915,0.4650101105335633,0.2684315647136176,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.54555,20,Opening,3.062999999999988,False,False,False,True
GAS,Toro Rosso,2,0 days 00:01:20.619000,0 days 00:00:21.571000,0 days 00:00:37.371000,0 days 00:00:21.677000,HYPERSOFT,6,1,,,21,True,0 days 00:09:39.719000,80.619,21.571,37.371,21.677,579.719,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26756719879929053,0.4635507758716928,0.2688820253290167,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.59791666666666,36,Opening,3.519999999999996,False,False,False,True
HUL,Renault,2,0 days 00:01:21.091000,0 days 00:00:22.052000,0 days 00:00:37.345000,0 days 00:00:21.694000,ULTRASOFT,1,1,,,21,True,0 days 00:09:40.381000,81.091,22.052,37.345,21.694,580.381,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.27194139916883503,0.4605319949192882,0.26752660591187677,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.57665306122449,49,Opening,5.029999999999987,False,False,False,True
SIR,Williams,2,0 days 00:01:20.928000,0 days 00:00:21.920000,0 days 00:00:37.472000,0 days 00:00:21.536000,HYPERSOFT,1,1,,,21,True,0 days 00:09:40.871000,80.928,21.92,37.472,21.536,580.871,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.27085804665875846,0.4630288651640965,0.26611308817714513,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,84.19566666666667,6,Opening,5.602999999999994,False,False,False,True
VAN,McLaren,2,0 days 00:01:20.870000,0 days 00:00:21.779000,0 days 00:00:37.633000,0 days 00:00:21.458000,ULTRASOFT,1,1,,,21,True,0 days 00:09:41.432000,80.87,21.779,37.633,21.458,581.432,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2693087671571658,0.46535179918387537,0.2653394336589588,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.13542105263159,19,Opening,4.006,False,False,False,True
LEC,Sauber,2,0 days 00:01:20.754000,0 days 00:00:21.608000,0 days 00:00:37.813000,0 days 00:00:21.333000,ULTRASOFT,1,1,,,21,True,0 days 00:09:41.865000,80.754,21.608,37.813,21.333,581.865,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26757807662778316,0.46824925081110536,0.2641726725611115,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.15530769230769,13,Opening,3.044000000000011,False,False,False,True
HAR,Toro Rosso,2,0 days 00:01:20.993000,0 days 00:00:21.710000,0 days 00:00:37.825000,0 days 00:00:21.458000,HYPERSOFT,1,1,,,21,True,0 days 00:09:42.710000,80.993,21.71,37.825,21.458,582.71,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2680478559875545,0.4670156680206932,0.26493647599175235,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.4015,12,Opening,3.820999999999998,False,False,False,True
STR,Williams,2,0 days 00:01:21.061000,0 days 00:00:21.756000,0 days 00:00:37.930000,0 days 00:00:21.375000,ULTRASOFT,1,1,,,21,True,0 days 00:09:43.188000,81.061,21.756,37.93,21.375,583.188,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2683904713734101,0.46791922132714864,0.26369030729944115,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,88.857375,8,Opening,6.117000000000004,False,False,False,True
ERI,Sauber,2,0 days 00:01:21.243000,0 days 00:00:21.896000,0 days 00:00:37.931000,0 days 00:00:21.416000,ULTRASOFT,1,1,,,21,True,0 days 00:09:43.881000,81.243,21.896,37.931,21.416,583.881,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26951245030341076,0.4668833007151385,0.26360424898145074,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.03450000000001,16,Opening,4.306999999999988,False,False,False,True
VER,Red Bull Racing,2,0 days 00:01:21.235000,0 days 00:00:21.807000,0 days 00:00:37.889000,0 days 00:00:21.539000,ULTRASOFT,1,1,,,21,True,0 days 00:09:44.411000,81.235,21.807,37.889,21.539,584.411,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2684434049362959,0.466412260725057,0.26514433433864715,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.70434782608696,46,Opening,6.974999999999994,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:21.368000,0 days 00:00:21.663000,0 days 00:00:37.966000,0 days 00:00:21.739000,ULTRASOFT,1,1,,,1,True,0 days 00:09:45.552000,81.368,21.663,37.966,21.739,585.552,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26623488349228197,0.46659620489627374,0.26716891161144435,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.9743125,16,Opening,3.891999999999996,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:21.732000,0 days 00:00:21.988000,0 days 00:00:38.107000,0 days 00:00:21.637000,ULTRASOFT,1,1,,,1,True,0 days 00:09:46.284000,81.732,21.988,38.107,21.637,586.284,562.713,25.8,50.6,1015.7,True,33.8,222,0.8,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26902559584985075,0.4662433318651201,0.2647310722850291,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.7615,14,Opening,6.909999999999997,False,False,False,True
RIC,Red Bull Racing,3,0 days 00:01:17.810000,0 days 00:00:20.671000,0 days 00:00:36.380000,0 days 00:00:20.759000,HYPERSOFT,4,1,,,1,True,0 days 00:10:45.630000,77.81,20.671,36.38,20.759,645.63,622.747,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26565994088163475,0.46754915820588616,0.2667909009124791,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,77.90786666666666,15,Opening,2.2480000000000047,False,False,False,True
VET,Ferrari,3,0 days 00:01:18.088000,0 days 00:00:20.519000,0 days 00:00:36.460000,0 days 00:00:21.109000,HYPERSOFT,5,1,,,1,True,0 days 00:10:47.355000,78.088,20.519,36.46,21.109,647.355,622.747,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26276764675750436,0.4669091281630981,0.27032322507939766,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,78.2554,15,Opening,2.022999999999996,False,False,False,True
HAM,Mercedes,3,0 days 00:01:18.108000,0 days 00:00:20.716000,0 days 00:00:36.332000,0 days 00:00:21.060000,HYPERSOFT,5,1,,,1,True,0 days 00:10:48.394000,78.108,20.716,36.332,21.06,648.394,622.747,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2652225124187023,0.4651508168177395,0.2696266707635581,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.15618181818182,11,Opening,1.838000000000008,False,False,False,True
RAI,Ferrari,3,0 days 00:01:18.156000,0 days 00:00:20.745000,0 days 00:00:36.466000,0 days 00:00:20.945000,HYPERSOFT,5,1,,,1,True,0 days 00:10:49.293000,78.156,20.745,36.466,20.945,649.293,622.747,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2654306771073238,0.4665796611904396,0.26798966170223654,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,78.66493750000001,16,Opening,1.76400000000001,False,False,False,True
BOT,Mercedes,3,0 days 00:01:18.096000,0 days 00:00:20.757000,0 days 00:00:36.567000,0 days 00:00:20.772000,HYPERSOFT,6,1,,,1,True,0 days 00:10:50.263000,78.096,20.757,36.567,20.772,650.263,622.747,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26578826060233557,0.4682314074984634,0.26598033189920095,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.495,16,Opening,1.784000000000006,False,False,False,True
OCO,Force India,3,0 days 00:01:18.840000,0 days 00:00:20.935000,0 days 00:00:36.820000,0 days 00:00:21.085000,HYPERSOFT,7,1,,,1,True,0 days 00:10:52.438000,78.84,20.935,36.82,21.085,652.438,622.747,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26553779807204464,0.46702181633688483,0.26744038559107053,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.83945454545454,22,Opening,1.8130000000000024,False,False,False,True
ALO,McLaren,3,0 days 00:01:19.790000,0 days 00:00:20.752000,0 days 00:00:37.677000,0 days 00:00:21.361000,HYPERSOFT,7,1,,,1,True,0 days 00:10:55.919000,79.79,20.752,37.677,21.361,655.919,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2600827171324727,0.4722020303296152,0.267715252537912,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.13272222222223,18,Opening,2.7720000000000056,False,False,False,True
SAI,Renault,3,0 days 00:01:19.768000,0 days 00:00:20.997000,0 days 00:00:37.300000,0 days 00:00:21.471000,HYPERSOFT,5,1,,,1,True,0 days 00:10:57.197000,79.768,20.997,37.3,21.471,657.197,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2632258549794404,0.4676060575669441,0.2691680874536155,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.78753333333334,15,Opening,2.277000000000001,False,False,False,True
PER,Force India,3,0 days 00:01:19.711000,0 days 00:00:21.237000,0 days 00:00:37.236000,0 days 00:00:21.238000,HYPERSOFT,5,1,,,1,True,0 days 00:10:58.648000,79.711,21.237,37.236,21.238,658.648,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26642496016860906,0.4671375343428134,0.2664375054885775,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.54555,20,Opening,2.164999999999992,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:19.812000,0 days 00:00:21.179000,0 days 00:00:37.273000,0 days 00:00:21.360000,HYPERSOFT,7,1,,,1,True,0 days 00:10:59.531000,79.812,21.179,37.273,21.36,659.531,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2653610985816669,0.4670099734375784,0.26762892798075477,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.59791666666666,36,Opening,2.712999999999994,False,False,False,True
HUL,Renault,3,0 days 00:01:19.855000,0 days 00:00:21.243000,0 days 00:00:37.233000,0 days 00:00:21.379000,ULTRASOFT,2,1,,,1,True,0 days 00:11:00.236000,79.855,21.243,37.233,21.379,660.236,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26601966063490073,0.46625759188529203,0.2677227474798072,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.57665306122449,49,Opening,3.793999999999997,False,False,False,True
SIR,Williams,3,0 days 00:01:19.850000,0 days 00:00:21.460000,0 days 00:00:37.184000,0 days 00:00:21.206000,HYPERSOFT,2,1,,,1,True,0 days 00:11:00.721000,79.85,21.46,37.184,21.206,660.721,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2687539135879775,0.4656731371321227,0.26557294927989983,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,84.19566666666667,6,Opening,4.5249999999999915,False,False,False,True
VAN,McLaren,3,0 days 00:01:20.007000,0 days 00:00:21.422000,0 days 00:00:37.315000,0 days 00:00:21.270000,ULTRASOFT,2,1,,,1,True,0 days 00:11:01.439000,80.007,21.422,37.315,21.27,661.439,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26775157173747294,0.4663966902895996,0.2658517379729273,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.13542105263159,19,Opening,3.1430000000000007,False,False,False,True
LEC,Sauber,3,0 days 00:01:20.066000,0 days 00:00:21.452000,0 days 00:00:37.359000,0 days 00:00:21.255000,ULTRASOFT,2,1,,,1,True,0 days 00:11:01.931000,80.066,21.452,37.359,21.255,661.931,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26792895860914745,0.46660255289386254,0.26546848849698995,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.15530769230769,13,Opening,2.3560000000000088,False,False,False,True
HAR,Toro Rosso,3,0 days 00:01:19.844000,0 days 00:00:21.213000,0 days 00:00:37.313000,0 days 00:00:21.318000,HYPERSOFT,2,1,,,1,True,0 days 00:11:02.554000,79.844,21.213,37.313,21.318,662.554,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26568057712539456,0.46732378137367875,0.26699564150092686,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.4015,12,Opening,2.671999999999997,False,False,False,True
STR,Williams,3,0 days 00:01:19.940000,0 days 00:00:21.267000,0 days 00:00:37.326000,0 days 00:00:21.347000,ULTRASOFT,2,1,,,1,True,0 days 00:11:03.128000,79.94,21.267,37.326,21.347,663.128,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2660370277708281,0.4669251938954216,0.26703777833375036,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,88.857375,8,Opening,4.995999999999995,False,False,False,True
ERI,Sauber,3,0 days 00:01:19.863000,0 days 00:00:21.360000,0 days 00:00:37.223000,0 days 00:00:21.280000,ULTRASOFT,2,1,,,1,True,0 days 00:11:03.744000,79.863,21.36,37.223,21.28,663.744,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26745802186243944,0.4660856717128082,0.26645630642475243,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.03450000000001,16,Opening,2.9269999999999925,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:19.775000,0 days 00:00:21.288000,0 days 00:00:37.208000,0 days 00:00:21.279000,ULTRASOFT,2,1,,,1,True,0 days 00:11:04.186000,79.775,21.288,37.208,21.279,664.186,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2668505170792855,0.4664117831400814,0.266737699780633,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.70434782608696,46,Opening,5.515000000000001,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:19.890000,0 days 00:00:21.322000,0 days 00:00:36.887000,0 days 00:00:21.681000,ULTRASOFT,2,1,,,1,True,0 days 00:11:05.442000,79.89,21.322,36.887,21.681,665.442,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.266891976467643,0.4617223682563525,0.2713856552760045,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.9743125,16,Opening,2.4140000000000015,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:19.924000,0 days 00:00:21.474000,0 days 00:00:37.052000,0 days 00:00:21.398000,ULTRASOFT,2,1,,,1,True,0 days 00:11:06.208000,79.924,21.474,37.052,21.398,666.208,682.742,26.0,50.7,1015.6,True,33.9,181,0.6,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2686802462339222,0.4635904108903458,0.2677293428757319,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,81.7615,14,Opening,5.102000000000004,False,False,False,True
RIC,Red Bull Racing,4,0 days 00:01:17.796000,0 days 00:00:20.658000,0 days 00:00:36.225000,0 days 00:00:20.913000,HYPERSOFT,5,1,,,1,True,0 days 00:12:03.426000,77.796,20.658,36.225,20.913,723.426,742.755,26.1,50.0,1015.6,True,33.9,283,1.0,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2655406447632269,0.46564090698750576,0.2688184482492673,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,77.90786666666666,15,Opening,2.234000000000009,False,False,False,True
VET,Ferrari,4,0 days 00:01:17.488000,0 days 00:00:20.433000,0 days 00:00:36.160000,0 days 00:00:20.895000,HYPERSOFT,6,1,,,1,True,0 days 00:12:04.843000,77.488,20.433,36.16,20.895,724.843,742.755,26.1,50.0,1015.6,True,33.9,283,1.0,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2636924427008053,0.46665290109436297,0.2696546562048317,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,78.2554,15,Opening,1.4230000000000018,False,False,False,True
HAM,Mercedes,4,0 days 00:01:17.950000,0 days 00:00:20.638000,0 days 00:00:36.209000,0 days 00:00:21.103000,HYPERSOFT,6,1,,,1,True,0 days 00:12:06.344000,77.95,20.638,36.209,21.103,726.344,742.755,26.1,50.0,1015.6,True,33.9,283,1.0,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2647594611930725,0.46451571520205265,0.27072482360487493,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.15618181818182,11,Opening,1.6800000000000068,False,False,False,True
RAI,Ferrari,4,0 days 00:01:17.725000,0 days 00:00:20.615000,0 days 00:00:36.337000,0 days 00:00:20.773000,HYPERSOFT,6,1,,,1,True,0 days 00:12:07.018000,77.725,20.615,36.337,20.773,727.018,742.755,26.1,50.0,1015.6,True,33.9,283,1.0,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26522997748472177,0.4675072370537151,0.26726278546156323,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,78.66493750000001,16,Opening,1.3329999999999984,False,False,False,True
BOT,Mercedes,4,0 days 00:01:18.074000,0 days 00:00:20.697000,0 days 00:00:36.686000,0 days 00:00:20.691000,HYPERSOFT,7,1,,,1,True,0 days 00:12:08.337000,78.074,20.697,36.686,20.691,728.337,742.755,26.1,50.0,1015.6,True,33.9,283,1.0,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2650946537899941,0.46988754258780135,0.26501780362220456,3,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.495,16,Opening,1.7620000000000005,False,False,False,True
OCO,Force India,4,0 days 00:01:18.667000,0 days 00:00:20.841000,0 days 00:00:36.696000,0 days 00:00:21.130000,HYPERSOFT,8,1,,,1,True,0 days 00:12:11.105000,78.667,20.841,36.696,21.13,731.105,742.755,26.1,50.0,1015.6,True,33.9,283,1.0,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.26492684353032403,0.46647259969237415,0.26860055677730177,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,79.83945454545454,22,Opening,1.6400000000000006,False,False,False,True
ALO,McLaren,4,0 days 00:01:19.456000,0 days 00:00:20.613000,0 days 00:00:37.539000,0 days 00:00:21.304000,HYPERSOFT,8,1,,,1,True,0 days 00:12:15.375000,79.456,20.613,37.539,21.304,735.375,742.755,26.1,50.0,1015.6,True,33.9,283,1.0,True,False,True,FORMULA 1 GRAND PRIX DE MONACO 2018,Monte Carlo,Monaco,,,Permanent,,,0.2594266008860249,0.4724501610954491,0.26812323801852594,1,False,Monaco Grand Prix,monaco_grand_prix,2018,2018-05-27,80.13272222222223,18,Opening,2.4380000000000024,False,False,False,True
