Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
RAI,Ferrari,14,95.784,SUPERSOFT,16,1,1,28.4,50.3,False,True,34.439,42.96,18.385,3.466000000000008,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
RIC,Red Bull Racing,14,94.754,Soft,13,1,1,28.4,50.3,False,True,34.001,42.448,18.305,2.436000000000007,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
GRO,Haas F1 Team,14,97.614,Soft,16,1,1,28.4,50.3,False,True,35.433,43.512,18.669,5.2960000000000065,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,14,97.361,SUPERSOFT,16,1,1,28.4,50.3,False,True,35.021,43.564,18.776,5.043000000000006,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
PER,Racing Point,14,97.57,SUPERSOFT,16,1,1,28.4,50.3,False,True,35.256,43.719,18.595,5.251999999999995,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,14,97.148,SUPERSOFT,16,1,1,28.4,50.3,False,True,35.173,43.382,18.593,4.829999999999998,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
SAI,Renault,14,97.598,Soft,13,1,1,28.4,50.3,False,True,35.281,43.735,18.582,5.280000000000001,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,14,97.955,SUPERSOFT,16,1,1,28.4,50.4,False,True,35.294,43.854,18.807,5.6370000000000005,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
ALO,McLaren,14,97.911,Soft,13,1,1,28.4,50.4,False,True,35.43,43.824,18.657,5.5930000000000035,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
HUL,Renault,14,97.623,Medium,13,1,1,28.4,50.4,False,True,35.382,43.634,18.607,5.305000000000007,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
LEC,Sauber,14,97.556,Medium,10,2,1,28.4,50.4,False,True,35.18,43.622,18.754,5.2379999999999995,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
VET,Ferrari,14,96.294,SUPERSOFT,16,1,1,28.4,50.4,False,True,34.642,43.038,18.614,3.975999999999999,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
ERI,Sauber,14,97.364,Medium,9,2,1,28.4,50.4,False,True,35.081,43.669,18.614,5.0460000000000065,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
STR,Williams,14,100.566,Soft,13,1,1,28.4,50.4,False,True,35.705,43.825,21.036,8.248000000000005,False,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Outlier
SIR,Williams,14,99.241,Medium,10,2,1,28.4,50.4,False,True,36.711,43.825,18.705,6.923000000000002,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
VAN,McLaren,14,98.717,Soft,13,1,1,28.4,50.4,False,True,35.805,44.136,18.776,6.399000000000001,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
HAM,Mercedes,15,95.129,Soft,16,1,1,28.4,50.8,False,True,34.233,42.654,18.242,2.811000000000007,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,15,95.343,Soft,17,1,1,28.4,50.8,False,True,33.99,42.938,18.415,3.0250000000000057,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,15,95.211,SUPERSOFT,17,1,1,28.4,50.8,False,True,34.093,42.707,18.411,2.8930000000000007,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RAI,Ferrari,15,96.134,SUPERSOFT,17,1,1,28.4,50.8,False,True,34.417,43.216,18.501,3.8160000000000025,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
RIC,Red Bull Racing,15,95.22,Soft,14,1,1,28.4,50.8,False,True,34.106,42.669,18.445,2.902000000000001,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
GRO,Haas F1 Team,15,97.038,Soft,17,1,1,28.4,50.8,False,True,34.764,43.557,18.717,4.719999999999999,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,15,97.131,SUPERSOFT,17,1,1,28.4,50.8,False,True,34.782,43.549,18.8,4.813000000000002,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
PER,Racing Point,15,97.148,SUPERSOFT,17,1,1,28.4,50.8,False,True,35.036,43.543,18.569,4.829999999999998,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,15,97.225,SUPERSOFT,17,1,1,28.4,50.8,False,True,35.122,43.496,18.607,4.9069999999999965,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
SAI,Renault,15,97.395,Soft,14,1,1,28.4,50.8,False,True,35.175,43.606,18.614,5.076999999999998,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,15,97.429,SUPERSOFT,17,1,1,28.4,50.8,False,True,34.899,43.704,18.826,5.111000000000004,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
ALO,McLaren,15,97.712,Soft,14,1,1,28.4,50.8,False,True,35.338,43.681,18.693,5.3940000000000055,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
HUL,Renault,15,97.788,Medium,14,1,1,28.4,50.8,False,True,35.473,43.645,18.67,5.469999999999999,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
VET,Ferrari,15,97.087,SUPERSOFT,17,1,1,28.4,50.8,False,True,35.338,43.213,18.536,4.7690000000000055,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
LEC,Sauber,15,98.62,Medium,11,2,1,28.4,50.8,False,True,35.326,44.447,18.847,6.302000000000007,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,15,96.869,Medium,10,2,1,28.4,50.8,False,True,34.747,43.521,18.601,4.551000000000002,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
SIR,Williams,15,97.607,Medium,11,2,1,28.4,50.8,False,True,35.293,43.645,18.669,5.2890000000000015,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
VAN,McLaren,15,98.114,Soft,14,1,1,28.4,50.8,False,True,35.46,43.933,18.721,5.7960000000000065,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
STR,Williams,15,114.809,Medium,1,2,1,28.5,50.4,False,True,53.956,42.54,18.313,22.491,False,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Outlier
HAM,Mercedes,16,94.768,Soft,17,1,1,28.5,50.4,False,True,34.015,42.529,18.224,2.450000000000003,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,16,95.246,Soft,18,1,1,28.5,50.4,False,True,34.035,42.878,18.333,2.9279999999999973,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,16,95.175,SUPERSOFT,18,1,1,28.5,50.4,False,True,34.07,42.746,18.359,2.8569999999999993,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RAI,Ferrari,16,96.388,SUPERSOFT,18,1,1,28.5,50.4,False,True,34.638,43.14,18.61,4.070000000000007,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
RIC,Red Bull Racing,16,95.16,Soft,15,1,1,28.5,50.4,False,True,34.133,42.673,18.354,2.8419999999999987,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
GRO,Haas F1 Team,16,97.275,Soft,18,1,1,28.6,50.3,False,True,34.877,43.65,18.748,4.957000000000008,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,16,97.21,SUPERSOFT,18,1,1,28.6,50.3,False,True,34.871,43.536,18.803,4.891999999999996,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
PER,Racing Point,16,97.292,SUPERSOFT,18,1,1,28.6,50.3,False,True,35.171,43.524,18.597,4.974000000000004,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,16,97.448,SUPERSOFT,18,1,1,28.6,50.3,False,True,35.33,43.5,18.618,5.1299999999999955,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
SAI,Renault,16,97.076,Soft,15,1,1,28.6,50.3,False,True,34.997,43.53,18.549,4.757999999999996,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,16,97.253,SUPERSOFT,18,1,1,28.6,50.3,False,True,34.961,43.487,18.805,4.935000000000002,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
ALO,McLaren,16,97.429,Soft,15,1,1,28.6,50.3,False,True,35.319,43.571,18.539,5.111000000000004,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
VET,Ferrari,16,97.268,SUPERSOFT,18,1,1,28.6,50.3,False,True,35.199,43.518,18.551,4.950000000000003,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
HUL,Renault,16,98.655,Medium,15,1,1,28.6,50.3,False,True,35.458,43.753,19.444,6.337000000000003,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
LEC,Sauber,16,97.87,Medium,12,2,1,28.6,50.3,False,True,35.394,43.68,18.796,5.552000000000007,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,16,97.393,Medium,11,2,1,28.6,50.3,False,True,34.924,43.778,18.691,5.075000000000003,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
SIR,Williams,16,97.6,Medium,12,2,1,28.6,50.3,False,True,35.394,43.535,18.671,5.2819999999999965,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
VAN,McLaren,16,97.758,Soft,15,1,1,28.6,50.3,False,True,35.195,43.823,18.74,5.439999999999998,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
STR,Williams,16,95.82,Medium,2,2,1,28.6,50.3,False,True,34.225,43.085,18.51,3.5019999999999953,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAM,Mercedes,17,94.771,Soft,18,1,1,28.7,50.0,False,True,33.896,42.484,18.391,2.453000000000003,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,17,95.213,Soft,19,1,1,28.7,50.0,False,True,34.118,42.827,18.268,2.894999999999996,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,17,95.307,SUPERSOFT,19,1,1,28.7,50.0,False,True,34.169,42.799,18.339,2.9890000000000043,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RAI,Ferrari,17,98.452,SUPERSOFT,19,1,1,28.7,50.0,False,True,34.47,43.035,20.947,6.134,False,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Outlier
RIC,Red Bull Racing,17,95.208,Soft,16,1,1,28.7,50.0,False,True,34.083,42.817,18.308,2.8900000000000006,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
GRO,Haas F1 Team,17,96.986,Soft,19,1,1,28.7,50.0,False,True,34.803,43.454,18.729,4.668000000000006,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,17,97.054,SUPERSOFT,19,1,1,28.7,50.0,False,True,34.686,43.513,18.855,4.736000000000004,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
PER,Racing Point,17,96.839,SUPERSOFT,19,1,1,28.7,50.0,False,True,34.993,43.378,18.468,4.521000000000001,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,17,97.316,SUPERSOFT,19,1,1,28.7,50.0,False,True,35.366,43.431,18.519,4.998000000000005,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
SAI,Renault,17,97.416,Soft,16,1,1,28.7,50.0,False,True,35.043,43.63,18.743,5.097999999999999,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,17,97.555,SUPERSOFT,19,1,1,28.7,50.0,False,True,35.148,43.59,18.817,5.237000000000009,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
ALO,McLaren,17,97.509,Soft,16,1,1,28.7,50.0,False,True,35.239,43.64,18.63,5.1910000000000025,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
VET,Ferrari,17,96.7,SUPERSOFT,19,1,1,28.7,50.0,False,True,34.652,43.256,18.792,4.382000000000005,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
HUL,Renault,17,98.284,Medium,16,1,1,28.7,50.0,False,True,35.665,43.755,18.864,5.966000000000008,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
LEC,Sauber,17,97.968,Medium,13,2,1,28.7,50.0,False,True,35.423,43.807,18.738,5.650000000000006,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,17,97.757,Medium,12,2,1,28.2,50.1,False,True,35.15,43.798,18.809,5.439000000000007,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
SIR,Williams,17,97.706,Medium,13,2,1,28.2,50.1,False,True,35.279,43.662,18.765,5.388000000000005,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
VAN,McLaren,17,97.774,Soft,16,1,1,28.2,50.1,False,True,35.141,43.829,18.804,5.456000000000003,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
STR,Williams,17,96.035,Medium,3,2,1,28.2,50.1,False,True,34.313,43.173,18.549,3.7169999999999987,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAM,Mercedes,18,94.784,Soft,19,1,1,28.2,50.1,False,True,34.088,42.432,18.264,2.466000000000008,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,18,95.248,Soft,20,1,1,28.2,50.1,False,True,34.083,42.798,18.367,2.930000000000007,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,18,95.482,SUPERSOFT,20,1,1,28.2,50.1,False,True,34.272,42.827,18.383,3.1640000000000015,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,18,94.891,Soft,17,1,1,28.1,51.1,False,True,34.047,42.543,18.301,2.5730000000000075,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
GRO,Haas F1 Team,18,96.726,Soft,20,1,1,28.1,51.1,False,True,34.605,43.442,18.679,4.408000000000001,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,18,96.891,SUPERSOFT,20,1,1,28.1,51.1,False,True,34.681,43.46,18.75,4.5730000000000075,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
PER,Racing Point,18,96.804,SUPERSOFT,20,1,1,28.1,51.1,False,True,34.839,43.432,18.533,4.486000000000004,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,18,96.618,SUPERSOFT,20,1,1,28.1,51.1,False,True,34.885,43.169,18.564,4.299999999999997,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
RAI,Ferrari,18,113.751,Medium,1,2,1,28.1,51.1,False,True,53.498,42.249,18.004,21.433000000000007,False,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Outlier
SAI,Renault,18,97.978,Soft,17,1,1,28.1,51.1,False,True,34.982,43.54,19.456,5.659999999999997,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,18,97.973,SUPERSOFT,20,1,1,28.1,51.1,False,True,35.242,43.816,18.915,5.655000000000001,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
ALO,McLaren,18,97.614,Soft,17,1,1,28.1,51.1,False,True,35.349,43.549,18.716,5.2960000000000065,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
VET,Ferrari,18,96.859,SUPERSOFT,20,1,1,28.1,51.1,False,True,34.804,43.189,18.866,4.540999999999997,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
HUL,Renault,18,97.64,Medium,17,1,1,28.1,51.1,False,True,35.372,43.548,18.72,5.322000000000003,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
LEC,Sauber,18,97.689,Medium,14,2,1,28.1,51.1,False,True,35.36,43.68,18.649,5.370999999999995,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,18,97.71,Medium,13,2,1,28.1,51.1,False,True,35.138,43.786,18.786,5.391999999999996,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
SIR,Williams,18,97.645,Medium,14,2,1,28.1,51.1,False,True,35.288,43.499,18.858,5.326999999999998,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
VAN,McLaren,18,97.537,Soft,17,1,1,28.1,51.1,False,True,35.067,43.699,18.771,5.219000000000008,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
STR,Williams,18,96.426,Medium,4,2,1,28.1,51.1,False,True,34.637,43.091,18.698,4.108000000000004,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAM,Mercedes,19,94.772,Soft,20,1,1,28.1,51.4,False,True,33.973,42.564,18.235,2.4540000000000077,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,19,94.538,Soft,21,1,1,28.1,51.4,False,True,33.819,42.588,18.131,2.219999999999999,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,19,95.387,SUPERSOFT,21,1,1,28.1,51.4,False,True,34.215,42.804,18.368,3.0690000000000026,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,19,94.448,Soft,18,1,1,28.1,51.4,False,True,33.835,42.345,18.268,2.1299999999999955,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
GRO,Haas F1 Team,19,96.916,Soft,21,1,1,28.1,51.4,False,True,34.632,43.506,18.778,4.597999999999999,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,19,96.94,SUPERSOFT,21,1,1,28.1,51.4,False,True,34.615,43.539,18.786,4.622,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
PER,Racing Point,19,96.48,SUPERSOFT,21,1,1,28.1,51.4,False,True,34.68,43.17,18.63,4.162000000000006,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
OCO,Racing Point,19,96.574,SUPERSOFT,21,1,1,28.1,51.1,False,True,34.827,43.118,18.629,4.256,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
RAI,Ferrari,19,94.991,Medium,2,2,1,28.1,51.1,False,True,33.877,42.424,18.69,2.673000000000002,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
SAI,Renault,19,96.81,Soft,18,1,1,28.1,51.1,False,True,34.727,43.531,18.552,4.492000000000004,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,19,97.274,SUPERSOFT,21,1,1,28.1,51.1,False,True,34.719,43.58,18.975,4.956000000000003,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
VET,Ferrari,19,96.25,SUPERSOFT,21,1,1,28.1,51.1,False,True,34.326,43.017,18.907,3.932000000000002,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
ALO,McLaren,19,98.312,Soft,18,1,1,28.1,51.1,False,True,36.148,43.589,18.575,5.994,True,14.0,101.48933333333333,12.133565849603599,93.943,149.109,9.171333333333337,41,0.8932119675095763,Normal
HUL,Renault,19,97.307,Medium,18,1,1,28.1,51.1,False,True,35.208,43.515,18.584,4.989000000000004,True,19.0,103.31375,13.814422611118111,94.934,149.052,10.995750000000003,28,0.8820572172931962,Normal
LEC,Sauber,19,97.22,Medium,15,2,1,28.1,51.1,False,True,35.134,43.364,18.722,4.902000000000001,True,18.0,101.59475,11.29274485265397,94.515,142.021,9.276750000000002,30,0.8999646075289935,Normal
ERI,Sauber,19,97.51,Medium,14,2,1,28.1,51.1,False,True,34.957,43.899,18.654,5.192000000000007,True,12.0,100.37728000000001,9.616692190951639,96.294,139.079,8.059280000000003,43,0.912570734564828,Normal
SIR,Williams,19,97.517,Medium,15,2,1,28.1,51.1,False,True,35.392,43.422,18.703,5.198999999999998,True,16.0,100.54198000000001,9.953658823728272,93.985,139.33,8.223980000000001,43,0.9099180842819764,Normal
VAN,McLaren,19,97.46,Soft,18,1,1,28.1,51.1,False,True,35.126,43.706,18.628,5.141999999999996,True,15.0,101.46100000000001,11.995895049557571,95.023,149.516,9.143,42,0.8942691403257792,Normal
STR,Williams,19,96.565,Medium,5,2,1,28.1,51.1,False,True,34.572,43.273,18.72,4.247,True,17.0,101.62054901960785,13.270904442898724,93.354,149.505,9.302549019607845,42,0.8844918047169668,Normal
HAM,Mercedes,20,94.336,Soft,21,1,1,28.2,50.8,False,True,33.854,42.32,18.162,2.0180000000000007,True,1.0,98.89482692307692,13.634967301845592,92.785,149.544,6.576826923076926,42,0.8788323803863688,Normal
BOT,Mercedes,20,94.814,Soft,22,1,1,28.2,50.8,False,True,33.865,42.685,18.264,2.495999999999995,True,2.0,99.11748076923078,13.409926580036739,93.11,148.871,6.799480769230771,42,0.8808296849991893,Normal
VER,Red Bull Racing,20,95.383,SUPERSOFT,22,1,1,28.2,50.8,False,True,34.154,42.825,18.404,3.0649999999999977,True,3.0,99.09461538461538,13.476437508763276,93.367,148.237,6.776615384615386,42,0.8802850540846638,Normal
RIC,Red Bull Racing,20,94.506,Soft,19,1,1,28.2,50.8,False,True,33.766,42.386,18.354,2.1880000000000024,True,4.0,99.0845576923077,12.901831452927278,93.187,149.106,6.766557692307694,43,0.8847910754922644,Normal
GRO,Haas F1 Team,20,96.634,Soft,22,1,1,28.2,50.8,False,True,34.537,43.369,18.728,4.3160000000000025,True,8.0,100.47007692307693,12.642209686548968,94.786,148.693,8.152076923076926,42,0.8882330994670821,Normal
GAS,Toro Rosso,20,97.188,SUPERSOFT,22,1,1,28.2,50.8,False,True,34.702,43.58,18.906,4.8700000000000045,True,11.0,101.13880392156862,12.435384037527117,94.133,148.291,8.82080392156863,41,0.8905087127542943,Normal
PER,Racing Point,20,97.064,SUPERSOFT,22,1,1,28.2,50.8,False,True,34.893,43.495,18.676,4.745999999999995,True,7.0,100.28953846153846,12.504979220783099,94.073,148.037,7.971538461538463,42,0.8891348668558293,Normal
RAI,Ferrari,20,95.419,Medium,3,2,1,28.2,50.8,False,True,33.887,42.811,18.721,3.100999999999999,True,5.0,99.77909615384615,12.989555238894773,94.223,148.347,7.461096153846156,43,0.884812356284586,Normal
OCO,Racing Point,20,97.825,SUPERSOFT,22,1,1,28.2,50.8,False,True,35.595,43.576,18.654,5.507000000000005,True,9.0,100.44507692307693,12.401440654524473,94.67,148.601,8.127076923076924,42,0.8901034704416435,Normal
SAI,Renault,20,97.13,Soft,19,1,1,28.2,50.8,False,True,34.863,43.536,18.731,4.811999999999998,True,10.0,100.84684313725491,12.338930138991053,94.197,149.786,8.528843137254903,41,0.8909851496187942,Normal
HAR,Toro Rosso,20,97.131,SUPERSOFT,22,1,1,28.2,50.8,False,True,34.802,43.495,18.834,4.813000000000002,True,13.0,101.53268627450981,12.097603464306793,94.857,149.148,9.214686274509807,41,0.8935353989494035,Normal
VET,Ferrari,20,96.705,SUPERSOFT,22,1,1,28.2,50.8,False,True,34.832,43.133,18.74,4.3870000000000005,True,6.0,100.153,13.101179872027394,92.318,147.986,7.835000000000003,42,0.8843205620593324,Normal
