Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
PER,Racing Point,2,0 days 00:01:53.048000,0 days 00:00:30.061000,0 days 00:00:43.516000,0 days 00:00:39.471000,Medium,2,1,,,1,True,0 days 00:37:35.894000,113.048,30.061,43.516,39.471,2255.894,2231.666,30.2,64.8,1010.5,False,36.6,171,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26591359422546174,0.3849338334158941,0.34915257235864405,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.86358333333334,12,Opening,6.364999999999995,False,False,False,True
RIC,Renault,2,0 days 00:01:52.791000,0 days 00:00:29.704000,0 days 00:00:43.645000,0 days 00:00:39.442000,Medium,2,1,,,1,True,0 days 00:37:36.173000,112.791,29.704,43.645,39.442,2256.173,2231.666,30.2,64.8,1010.5,False,36.6,171,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2633543456481457,0.38695463290510773,0.34969102144674663,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.6021212121212,33,Opening,6.875999999999991,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:52.223000,0 days 00:00:30.132000,0 days 00:00:43.181000,0 days 00:00:38.910000,Medium,2,1,,,1,True,0 days 00:37:36.741000,112.223,30.132,43.181,38.91,2256.741,2231.666,30.2,64.8,1010.5,False,36.6,171,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2685011093982517,0.3847785213369808,0.34672036926476746,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,111.01827272727273,22,Opening,5.948999999999998,False,False,False,True
KUB,Williams,2,0 days 00:01:53.794000,0 days 00:00:31.371000,0 days 00:00:43.636000,0 days 00:00:38.787000,Medium,2,1,,,1,True,0 days 00:37:37.952000,113.794,31.371,43.636,38.787,2257.952,2231.666,30.2,64.8,1010.5,False,36.6,171,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2756823734116034,0.38346485754960724,0.3408527690387894,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,112.1104,20,Opening,7.000999999999991,False,False,False,True
HUL,Renault,2,0 days 00:02:08.475000,0 days 00:00:49.519000,0 days 00:00:41.971000,0 days 00:00:36.985000,Hard,1,2,,0 days 00:36:07.972000,1,False,0 days 00:37:53.776000,128.475,49.519,41.971,36.985,2273.776,2291.617,30.2,64.6,1010.7,False,36.6,178,2.4,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.3854368554193423,0.32668612570539013,0.28787701887526757,3,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.21100000000001,35,Mid,22.709999999999994,False,False,False,True
RUS,Williams,2,0 days 00:02:19.141000,0 days 00:01:00.026000,0 days 00:00:42.236000,0 days 00:00:36.879000,Hard,1,2,,0 days 00:36:35.397000,1,False,0 days 00:38:23.436000,139.141,60.026,42.236,36.879,2303.436,2291.617,30.2,64.6,1010.7,False,36.6,178,2.4,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.4314041152499983,0.303548199308615,0.2650476854413868,3,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.07418181818181,33,Closing,30.855999999999995,False,False,False,True
LEC,Ferrari,3,0 days 00:01:48.579000,0 days 00:00:28.819000,0 days 00:00:42.467000,0 days 00:00:37.293000,Soft,6,1,,,1,True,0 days 00:39:07.791000,108.579,28.819,42.467,37.293,2347.791,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26541964836662707,0.3911161458477238,0.3434642057856492,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.59547368421052,19,Opening,3.8559999999999945,False,False,False,True
HAM,Mercedes,3,0 days 00:01:48.806000,0 days 00:00:29.482000,0 days 00:00:42.144000,0 days 00:00:37.180000,Soft,6,1,,,1,True,0 days 00:39:08.796000,108.806,29.482,42.144,37.18,2348.796,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27095932209620793,0.3873315809789901,0.34170909692480195,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.27716000000001,25,Opening,3.891999999999996,False,False,False,True
VET,Ferrari,3,0 days 00:01:48.845000,0 days 00:00:29.195000,0 days 00:00:42.299000,0 days 00:00:37.351000,Soft,6,1,,,1,True,0 days 00:39:10.190000,108.845,29.195,42.299,37.351,2350.19,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26822545822040517,0.3886168404612063,0.3431577013183885,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.67472222222221,18,Opening,4.042999999999992,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:48.783000,0 days 00:00:29.302000,0 days 00:00:42.296000,0 days 00:00:37.185000,Soft,6,1,,,1,True,0 days 00:39:10.913000,108.783,29.302,42.296,37.185,2350.913,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26936194074441777,0.38881075167995,0.34182730757563223,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.83761111111112,18,Opening,3.6069999999999993,False,False,False,True
BOT,Mercedes,3,0 days 00:01:48.632000,0 days 00:00:29.412000,0 days 00:00:41.908000,0 days 00:00:37.312000,Soft,6,1,,,1,True,0 days 00:39:12.132000,108.632,29.412,41.908,37.312,2352.132,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27074895058546283,0.38577951248250975,0.34347153693202737,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.52809523809525,21,Opening,5.097999999999999,False,False,False,True
ALB,Red Bull Racing,3,0 days 00:01:49.080000,0 days 00:00:29.390000,0 days 00:00:42.292000,0 days 00:00:37.398000,Soft,6,1,,,1,True,0 days 00:39:13.233000,109.08,29.39,42.292,37.398,2353.233,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2694352768610194,0.38771543821048776,0.34284928492849287,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.852,19,Opening,3.819999999999993,False,False,False,True
NOR,McLaren,3,0 days 00:01:49.100000,0 days 00:00:29.553000,0 days 00:00:42.206000,0 days 00:00:37.341000,Soft,6,1,,,1,True,0 days 00:39:17.113000,109.1,29.553,42.206,37.341,2357.113,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27087992667277727,0.3868560953253896,0.3422639780018332,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.7528947368421,19,Opening,3.3840000000000003,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:50.098000,0 days 00:00:30.044000,0 days 00:00:42.594000,0 days 00:00:37.460000,Medium,3,1,,,1,True,0 days 00:39:19.255000,110.098,30.044,42.594,37.46,2359.255,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27288415775036784,0.3868735126886955,0.34024232956093664,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.02369696969697,33,Opening,4.4680000000000035,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:50.376000,0 days 00:00:29.692000,0 days 00:00:43.131000,0 days 00:00:37.553000,Medium,3,1,,,1,True,0 days 00:39:20.572000,110.376,29.692,43.131,37.553,2360.572,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2690077553091252,0.39076429658621437,0.3402279481046604,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.11241176470588,17,Opening,8.075000000000003,False,False,False,True
GAS,Toro Rosso,3,0 days 00:01:50.643000,0 days 00:00:29.573000,0 days 00:00:43.077000,0 days 00:00:37.993000,Hard,3,1,,,1,True,0 days 00:39:21.703000,110.643,29.573,43.077,37.993,2361.703,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2672830635467223,0.38933326102871396,0.3433836754245637,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.55522580645162,31,Opening,4.873999999999995,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:50.595000,0 days 00:00:29.522000,0 days 00:00:42.970000,0 days 00:00:38.103000,Medium,3,1,,,1,True,0 days 00:39:22.195000,110.595,29.522,42.97,38.103,2362.195,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26693792666937927,0.3885347438853474,0.3445273294452733,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.33414285714285,14,Opening,3.5330000000000013,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:50.636000,0 days 00:00:29.890000,0 days 00:00:43.110000,0 days 00:00:37.636000,Medium,3,1,,,1,True,0 days 00:39:23.218000,110.636,29.89,43.11,37.636,2363.218,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27016522650855057,0.3896561697819878,0.3401786037094617,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,111.38118181818182,11,Opening,6.265000000000001,False,False,False,True
STR,Racing Point,3,0 days 00:01:50.877000,0 days 00:00:29.803000,0 days 00:00:43.108000,0 days 00:00:37.966000,Medium,3,1,,,1,True,0 days 00:39:24.469000,110.877,29.803,43.108,37.966,2364.469,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26879334758335816,0.38879118302262866,0.3424154693940132,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.60470000000001,30,Opening,5.9809999999999945,False,False,False,True
RIC,Renault,3,0 days 00:01:49.614000,0 days 00:00:29.985000,0 days 00:00:42.503000,0 days 00:00:37.126000,Medium,3,1,,,1,True,0 days 00:39:25.787000,109.614,29.985,42.503,37.126,2365.787,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27355082379987955,0.3877515645811666,0.33869761161895373,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.6021212121212,33,Opening,3.698999999999998,False,False,False,True
PER,Racing Point,3,0 days 00:01:52.061000,0 days 00:00:30.049000,0 days 00:00:44.100000,0 days 00:00:37.912000,Medium,3,1,,,1,True,0 days 00:39:27.955000,112.061,30.049,44.1,37.912,2367.955,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.268148597638786,0.3935356636117829,0.3383157387494311,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.86358333333334,12,Opening,5.378,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:51.898000,0 days 00:00:30.290000,0 days 00:00:43.806000,0 days 00:00:37.802000,Medium,3,1,,,1,True,0 days 00:39:28.639000,111.898,30.29,43.806,37.802,2368.639,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2706929525103219,0.3914815278199789,0.3378255196696992,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,111.01827272727273,22,Opening,5.623999999999995,False,False,False,True
KUB,Williams,3,0 days 00:01:53.279000,0 days 00:00:30.819000,0 days 00:00:43.684000,0 days 00:00:38.776000,Medium,3,1,,,1,True,0 days 00:39:31.231000,113.279,30.819,43.684,38.776,2371.231,2351.614,30.2,64.2,1010.7,False,36.9,160,1.9,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2720627830401045,0.3856319353101634,0.3423052816497321,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,112.1104,20,Opening,6.48599999999999,False,False,False,True
HUL,Renault,3,0 days 00:01:47.992000,0 days 00:00:29.135000,0 days 00:00:41.801000,0 days 00:00:37.056000,Hard,2,2,,,1,True,0 days 00:39:41.768000,107.992,29.135,41.801,37.056,2381.768,2411.626,30.2,63.4,1010.7,False,36.9,138,2.7,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26978850285206313,0.3870749685161864,0.3431365286317505,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.21100000000001,35,Mid,2.227000000000004,False,False,False,True
RUS,Williams,3,0 days 00:01:48.458000,0 days 00:00:29.763000,0 days 00:00:42.025000,0 days 00:00:36.670000,Hard,2,2,,,1,True,0 days 00:40:11.894000,108.458,29.763,42.025,36.67,2411.894,2411.626,30.2,63.4,1010.7,False,36.9,138,2.7,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27441959099374874,0.38747718010658505,0.33810322889966626,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,110.07418181818181,33,Closing,0.17300000000000182,False,False,False,True
LEC,Ferrari,4,0 days 00:01:49.409000,0 days 00:00:28.793000,0 days 00:00:43.064000,0 days 00:00:37.552000,Soft,7,1,,,1,True,0 days 00:40:57.200000,109.409,28.793,43.064,37.552,2457.2,2471.624,30.3,64.6,1010.6,False,36.5,170,2.0,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26316847791315157,0.39360564487382205,0.34322587721302633,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.59547368421052,19,Opening,4.686000000000007,False,False,False,True
HAM,Mercedes,4,0 days 00:01:49.082000,0 days 00:00:29.499000,0 days 00:00:42.305000,0 days 00:00:37.278000,Soft,7,1,,,1,True,0 days 00:40:57.878000,109.082,29.499,42.305,37.278,2457.878,2471.624,30.3,64.6,1010.6,False,36.5,170,2.0,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.27042958508278175,0.38782750591298293,0.3417429090042354,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.27716000000001,25,Opening,4.167999999999992,False,False,False,True
VET,Ferrari,4,0 days 00:01:49.204000,0 days 00:00:29.173000,0 days 00:00:42.494000,0 days 00:00:37.537000,Soft,7,1,,,1,True,0 days 00:40:59.394000,109.204,29.173,42.494,37.537,2459.394,2471.624,30.3,64.6,1010.6,False,36.5,170,2.0,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2671422292223728,0.38912494047837076,0.34373283029925644,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.67472222222221,18,Opening,4.401999999999987,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:49.358000,0 days 00:00:29.346000,0 days 00:00:42.470000,0 days 00:00:37.542000,Soft,7,1,,,1,True,0 days 00:41:00.271000,109.358,29.346,42.47,37.542,2460.271,2471.624,30.3,64.6,1010.6,False,36.5,170,2.0,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2683479946597414,0.38835750470930336,0.34329450063095523,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.83761111111112,18,Opening,4.182000000000002,False,False,False,True
BOT,Mercedes,4,0 days 00:01:49.175000,0 days 00:00:29.635000,0 days 00:00:42.263000,0 days 00:00:37.277000,Soft,7,1,,,1,True,0 days 00:41:01.307000,109.175,29.635,42.263,37.277,2461.307,2471.624,30.3,64.6,1010.6,False,36.5,170,2.0,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.2714449278681017,0.38711243416533087,0.34144263796656743,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.52809523809525,21,Opening,5.640999999999991,False,False,False,True
ALB,Red Bull Racing,4,0 days 00:01:49.219000,0 days 00:00:29.344000,0 days 00:00:42.438000,0 days 00:00:37.437000,Soft,7,1,,,1,True,0 days 00:41:02.452000,109.219,29.344,42.438,37.437,2462.452,2471.624,30.3,64.6,1010.6,False,36.5,170,2.0,False,True,False,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Singapore,Singapore,,,Permanent,,,0.26867120189710586,0.38855876724745697,0.3427700308554372,1,False,Singapore Grand Prix,singapore_grand_prix,2019,2019-09-22,109.852,19,Opening,3.958999999999989,False,False,False,True
