Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
RAI,Alfa Romeo Racing,2,0 days 00:01:39.970000,0 days 00:00:25.818000,0 days 00:00:30.276000,0 days 00:00:43.876000,Hard,2,1,,,1,True,0 days 00:36:55.532000,99.97,25.818,30.276,43.876,2215.532,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.258257477243173,0.30285085525657696,0.43889166750025005,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.16863333333335,30,Opening,5.019999999999996,False,False,False,True
HUL,Renault,2,0 days 00:01:40.125000,0 days 00:00:25.795000,0 days 00:00:30.280000,0 days 00:00:44.050000,Hard,2,1,,,1,True,0 days 00:36:56.315000,100.125,25.795,30.28,44.05,2216.315,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2576279650436954,0.3024219725343321,0.4399500624219725,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.422875,32,Opening,5.370999999999995,False,False,False,True
PER,Racing Point,2,0 days 00:01:40.182000,0 days 00:00:25.837000,0 days 00:00:30.360000,0 days 00:00:43.985000,Medium,2,1,,,1,True,0 days 00:36:56.991000,100.182,25.837,30.36,43.985,2216.991,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2579006208700166,0.3030484518176918,0.4390509273122916,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,99.69029411764706,17,Opening,5.168000000000006,False,False,False,True
MAG,Haas F1 Team,2,0 days 00:01:39.948000,0 days 00:00:25.629000,0 days 00:00:30.530000,0 days 00:00:43.789000,Medium,2,1,,,1,True,0 days 00:36:57.836000,99.948,25.629,30.53,43.789,2217.836,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2564233401368712,0.30545883859607,0.4381178212670589,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,100.3258,15,Opening,4.256,False,False,False,True
STR,Racing Point,2,0 days 00:01:40.067000,0 days 00:00:25.764000,0 days 00:00:30.193000,0 days 00:00:44.110000,Hard,2,1,,,1,True,0 days 00:36:58.424000,100.067,25.764,30.193,44.11,2218.424,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2574674967771593,0.30172784234562844,0.4408046608772123,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.99423684210527,38,Opening,5.1429999999999865,False,False,False,True
ALB,Toro Rosso,2,0 days 00:01:40.230000,0 days 00:00:25.905000,0 days 00:00:30.130000,0 days 00:00:44.195000,Medium,2,1,,,1,True,0 days 00:36:58.953000,100.23,25.905,30.13,44.195,2218.953,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2584555522298713,0.30060860021949515,0.44093584755063353,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.94041666666668,24,Opening,5.201000000000008,False,False,False,True
KUB,Williams,2,0 days 00:01:41.487000,0 days 00:00:26.118000,0 days 00:00:30.721000,0 days 00:00:44.648000,Medium,2,1,,,1,True,0 days 00:37:01.487000,101.487,26.118,30.721,44.648,2221.487,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2573531585326199,0.30270872131405996,0.4399381201533202,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,100.88430434782609,23,Opening,4.878999999999991,False,False,False,True
GRO,Haas F1 Team,2,0 days 00:01:41.404000,0 days 00:00:26.051000,0 days 00:00:30.487000,0 days 00:00:44.866000,Hard,2,1,,,1,True,0 days 00:37:01.922000,101.404,26.051,30.487,44.866,2221.922,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2569030807463216,0.30064888959015423,0.44244802966352414,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.93813333333333,30,Opening,5.712999999999994,False,False,False,True
RUS,Williams,2,0 days 00:01:41.489000,0 days 00:00:26.189000,0 days 00:00:30.548000,0 days 00:00:44.752000,Medium,2,1,,,1,True,0 days 00:37:02.723000,101.489,26.189,30.548,44.752,2222.723,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2580476701908581,0.300998137729212,0.44095419207992986,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,100.57525,24,Opening,5.659000000000006,False,False,False,True
KVY,Toro Rosso,2,0 days 00:01:41.302000,0 days 00:00:26.017000,0 days 00:00:30.636000,0 days 00:00:44.649000,Hard,2,1,,,1,True,0 days 00:37:03.128000,101.302,26.017,30.636,44.649,2223.128,2238.879,26.3,41.8,966.7,False,57.0,77,2.1,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2568261238672484,0.30242245957631636,0.4407514165564352,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.61658064516129,31,Opening,6.077000000000012,False,False,False,True
HAM,Mercedes,3,0 days 00:01:36.751000,0 days 00:00:24.570000,0 days 00:00:29.666000,0 days 00:00:42.515000,Medium,7,1,,,1,True,0 days 00:38:21.366000,96.751,24.57,29.666,42.515,2301.366,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25395086355696583,0.30662215377618834,0.4394269826668458,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,96.4344347826087,23,Opening,3.987000000000009,False,False,False,True
BOT,Mercedes,3,0 days 00:01:36.974000,0 days 00:00:24.740000,0 days 00:00:29.687000,0 days 00:00:42.547000,Medium,8,1,,,1,True,0 days 00:38:22.959000,96.974,24.74,29.687,42.547,2302.959,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25511992905314823,0.3061336028213748,0.4387464681254769,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,96.86904545454546,22,Opening,3.3880000000000052,False,False,False,True
LEC,Ferrari,3,0 days 00:01:37.107000,0 days 00:00:24.659000,0 days 00:00:29.688000,0 days 00:00:42.760000,Medium,6,1,,,1,True,0 days 00:38:24.185000,97.107,24.659,29.688,42.76,2304.185,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2539363794577116,0.3057246130557014,0.44033900748658694,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.1735,20,Opening,3.2789999999999964,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:37.465000,0 days 00:00:24.742000,0 days 00:00:29.953000,0 days 00:00:42.770000,Medium,8,1,,,1,True,0 days 00:38:25.841000,97.465,24.742,29.953,42.77,2305.841,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25385523008259375,0.3073205766172472,0.43882419330015904,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.47094736842105,19,Opening,3.3029999999999973,False,False,False,True
SAI,McLaren,3,0 days 00:01:38.427000,0 days 00:00:25.223000,0 days 00:00:29.911000,0 days 00:00:43.293000,Medium,8,1,,,1,True,0 days 00:38:29.596000,98.427,25.223,29.911,43.293,2309.596,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2562609852987493,0.3038901927316692,0.43984882196958147,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.73911111111111,18,Opening,3.8659999999999997,False,False,False,True
NOR,McLaren,3,0 days 00:01:38.801000,0 days 00:00:25.254000,0 days 00:00:30.043000,0 days 00:00:43.504000,Medium,8,1,,,1,True,0 days 00:38:31.066000,98.801,25.254,30.043,43.504,2311.066,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25560470035728383,0.3040758696774324,0.4403194299652837,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.88882352941175,17,Opening,3.603999999999999,False,False,False,True
VET,Ferrari,3,0 days 00:01:38.750000,0 days 00:00:25.444000,0 days 00:00:29.837000,0 days 00:00:43.469000,Medium,6,1,,,1,True,0 days 00:38:31.520000,98.75,25.444,29.837,43.469,2311.52,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2576607594936709,0.302146835443038,0.44019240506329116,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.19783333333334,24,Opening,6.010000000000005,False,False,False,True
GAS,Red Bull Racing,3,0 days 00:01:38.866000,0 days 00:00:25.501000,0 days 00:00:29.863000,0 days 00:00:43.502000,Soft,6,1,,,1,True,0 days 00:38:32.461000,98.866,25.501,29.863,43.502,2312.461,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2579349827038618,0.30205530718346046,0.4400097101126778,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,99.3055,16,Opening,3.715999999999994,False,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:01:38.812000,0 days 00:00:25.407000,0 days 00:00:29.739000,0 days 00:00:43.666000,Soft,6,1,,,1,True,0 days 00:38:33.325000,98.812,25.407,29.739,43.666,2313.325,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2571246407318949,0.30096546978099825,0.4419098894871068,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,102.80583333333334,6,Opening,3.6970000000000027,False,False,False,True
RIC,Renault,3,0 days 00:01:38.934000,0 days 00:00:25.488000,0 days 00:00:29.526000,0 days 00:00:43.920000,Medium,7,1,,,1,True,0 days 00:38:33.897000,98.934,25.488,29.526,43.92,2313.897,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25762629631875794,0.29844138516586816,0.4439323185153739,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,99.4636,15,Opening,4.060999999999993,False,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:01:38.835000,0 days 00:00:25.562000,0 days 00:00:29.650000,0 days 00:00:43.623000,Hard,3,1,,,1,True,0 days 00:38:34.367000,98.835,25.562,29.65,43.623,2314.367,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2586330753275662,0.2999949410633885,0.4413719836090454,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.16863333333335,30,Opening,3.884999999999991,False,False,False,True
HUL,Renault,3,0 days 00:01:39.026000,0 days 00:00:25.588000,0 days 00:00:29.510000,0 days 00:00:43.928000,Hard,3,1,,,1,True,0 days 00:38:35.341000,99.026,25.588,29.51,43.928,2315.341,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2583967846828106,0.2980025447862178,0.44360067053097163,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.422875,32,Opening,4.271999999999991,False,False,False,True
PER,Racing Point,3,0 days 00:01:39.203000,0 days 00:00:25.647000,0 days 00:00:29.847000,0 days 00:00:43.709000,Medium,3,1,,,1,True,0 days 00:38:36.194000,99.203,25.647,29.847,43.709,2316.194,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25853048798927447,0.3008679173008881,0.4406015947098374,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,99.69029411764706,17,Opening,4.189000000000007,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:39.122000,0 days 00:00:25.457000,0 days 00:00:30.061000,0 days 00:00:43.604000,Medium,3,1,,,1,True,0 days 00:38:36.958000,99.122,25.457,30.061,43.604,2316.958,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2568249228223805,0.3032727346098747,0.4399023425677448,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,100.3258,15,Opening,3.430000000000007,False,False,False,True
STR,Racing Point,3,0 days 00:01:39.447000,0 days 00:00:25.575000,0 days 00:00:29.580000,0 days 00:00:44.292000,Hard,3,1,,,1,True,0 days 00:38:37.871000,99.447,25.575,29.58,44.292,2317.871,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2571721620561706,0.29744487013182896,0.4453829678120004,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.99423684210527,38,Opening,4.522999999999996,False,False,False,True
ALB,Toro Rosso,3,0 days 00:01:39.436000,0 days 00:00:25.667000,0 days 00:00:29.671000,0 days 00:00:44.098000,Medium,3,1,,,1,True,0 days 00:38:38.389000,99.436,25.667,29.671,44.098,2318.389,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2581258296793918,0.29839293615994206,0.4434812341606661,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.94041666666668,24,Opening,4.407000000000011,False,False,False,True
GRO,Haas F1 Team,3,0 days 00:01:39.451000,0 days 00:00:25.975000,0 days 00:00:29.852000,0 days 00:00:43.624000,Hard,3,1,,,1,True,0 days 00:38:41.373000,99.451,25.975,29.852,43.624,2321.373,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.26118389960885263,0.30016792189118263,0.43864817849996485,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.93813333333333,30,Opening,3.759999999999991,False,False,False,True
KUB,Williams,3,0 days 00:01:41.806000,0 days 00:00:26.005000,0 days 00:00:30.888000,0 days 00:00:44.913000,Medium,3,1,,,1,True,0 days 00:38:43.293000,101.806,26.005,30.888,44.913,2323.293,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25543681118991024,0.30340058542718507,0.4411626033829047,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,100.88430434782609,23,Opening,5.197999999999993,False,False,False,True
KVY,Toro Rosso,3,0 days 00:01:40.362000,0 days 00:00:25.949000,0 days 00:00:30.019000,0 days 00:00:44.394000,Hard,3,1,,,1,True,0 days 00:38:43.490000,100.362,25.949,30.019,44.394,2323.49,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25855403439548835,0.29910723182080867,0.442338733783703,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.61658064516129,31,Opening,5.1370000000000005,False,False,False,True
RUS,Williams,3,0 days 00:01:41.658000,0 days 00:00:26.035000,0 days 00:00:29.959000,0 days 00:00:45.664000,Medium,3,1,,,1,True,0 days 00:38:44.381000,101.658,26.035,29.959,45.664,2324.381,2298.892,26.5,41.4,966.8,False,56.3,197,1.4,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25610379901237484,0.29470381081665975,0.4491923901709654,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,100.57525,24,Opening,5.828000000000003,False,False,False,True
HAM,Mercedes,4,0 days 00:01:36.290000,0 days 00:00:24.255000,0 days 00:00:29.640000,0 days 00:00:42.395000,Medium,8,1,,,1,True,0 days 00:39:57.656000,96.29,24.255,29.64,42.395,2397.656,2418.915,26.8,40.2,966.7,False,56.6,151,1.5,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25189531623221517,0.30782012670059195,0.4402845570671929,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,96.4344347826087,23,Opening,3.5260000000000105,False,False,False,True
BOT,Mercedes,4,0 days 00:01:36.363000,0 days 00:00:24.383000,0 days 00:00:29.529000,0 days 00:00:42.451000,Medium,9,1,,,1,True,0 days 00:39:59.322000,96.363,24.383,29.529,42.451,2399.322,2418.915,26.8,40.2,966.7,False,56.6,151,1.5,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2530328030468126,0.30643504249556364,0.4405321544576238,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,96.86904545454546,22,Opening,2.777000000000001,False,False,False,True
LEC,Ferrari,4,0 days 00:01:36.941000,0 days 00:00:24.493000,0 days 00:00:29.726000,0 days 00:00:42.722000,Medium,7,1,,,1,True,0 days 00:40:01.126000,96.941,24.493,29.726,42.722,2401.126,2418.915,26.8,40.2,966.7,False,56.6,151,1.5,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25265883372360504,0.3066401213109004,0.4407010449654945,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.1735,20,Opening,3.1129999999999995,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:37.105000,0 days 00:00:24.656000,0 days 00:00:29.713000,0 days 00:00:42.736000,Medium,9,1,,,1,True,0 days 00:40:02.946000,97.105,24.656,29.713,42.736,2402.946,2418.915,26.8,40.2,966.7,False,56.6,151,1.5,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.25391071520519026,0.30598836311209515,0.44010092168271453,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,97.47094736842105,19,Opening,2.942999999999998,False,False,False,True
SAI,McLaren,4,0 days 00:01:38.021000,0 days 00:00:24.964000,0 days 00:00:29.872000,0 days 00:00:43.185000,Medium,9,1,,,1,True,0 days 00:40:07.617000,98.021,24.964,29.872,43.185,2407.617,2418.915,26.8,40.2,966.7,False,56.6,151,1.5,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2546801195662154,0.3047510227400251,0.44056885769375953,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.73911111111111,18,Opening,3.4599999999999937,False,False,False,True
NOR,McLaren,4,0 days 00:01:38.126000,0 days 00:00:25.077000,0 days 00:00:29.899000,0 days 00:00:43.150000,Medium,9,1,,,1,True,0 days 00:40:09.192000,98.126,25.077,29.899,43.15,2409.192,2418.915,26.8,40.2,966.7,False,56.6,151,1.5,False,True,False,FORMULA 1 PIRELLI GRAND PRIX DE FRANCE 2019,Le Castellet,France,,,Permanent,,,0.2555591790147362,0.3047000794896358,0.43974074149562803,1,False,French Grand Prix,french_grand_prix,2019,2019-06-23,98.88882352941175,17,Opening,2.929000000000002,False,False,False,True
