Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
RAI,Alfa Romeo Racing,2,0 days 00:02:19.993000,0 days 00:00:43.073000,0 days 00:00:58.866000,0 days 00:00:38.054000,Medium,2,1,,,4,False,0 days 00:41:46.513000,139.993,43.073,58.866,38.054,2506.513,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3076796696977706,0.4204924531940883,0.27182787710814116,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.319,12,Opening,44.801,True,False,False,True
GIO,Alfa Romeo Racing,2,0 days 00:02:18.879000,0 days 00:00:42.516000,0 days 00:00:59.056000,0 days 00:00:37.307000,Medium,2,1,,,4,False,0 days 00:41:47.389000,138.879,42.516,59.056,37.307,2507.389,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.30613699695418317,0.4252334766235356,0.2686295264222813,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,108.0221818181818,11,Opening,43.75699999999999,True,False,False,True
OCO,Alpine,2,0 days 00:02:18.821000,0 days 00:00:41.988000,0 days 00:00:59.209000,0 days 00:00:37.624000,Soft,2,1,,,4,False,0 days 00:41:48.835000,138.821,41.988,59.209,37.624,2508.835,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3024614431534134,0.426513279691113,0.27102527715547364,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.30425000000001,12,Opening,43.571,True,False,False,True
VET,Aston Martin,2,0 days 00:02:18.294000,0 days 00:00:41.980000,0 days 00:00:58.877000,0 days 00:00:37.437000,Medium,2,1,,,4,False,0 days 00:41:50.239000,138.294,41.98,58.877,37.437,2510.239,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3035561918810649,0.4257379206617785,0.27070588745715646,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,103.43143478260869,23,Opening,42.72800000000001,True,False,False,True
TSU,AlphaTauri,2,0 days 00:02:18.520000,0 days 00:00:43.237000,0 days 00:00:58.217000,0 days 00:00:37.066000,Medium,5,1,,,4,False,0 days 00:41:51.170000,138.52,43.237,58.217,37.066,2511.17,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.31213543170661273,0.42027866012128207,0.2675859081721051,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,105.87007142857144,14,Opening,43.759000000000015,True,False,False,True
RUS,Williams,2,0 days 00:02:18.994000,0 days 00:00:43.536000,0 days 00:00:57.230000,0 days 00:00:38.228000,Soft,2,1,,,4,False,0 days 00:41:53.506000,138.994,43.536,57.23,38.228,2513.506,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3132221534742507,0.41174439184425227,0.27503345468149704,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.48808333333334,12,Opening,43.958,True,False,False,True
LAT,Williams,2,0 days 00:02:19.416000,0 days 00:00:44.043000,0 days 00:00:56.992000,0 days 00:00:38.381000,Soft,2,1,,,4,False,0 days 00:41:54.783000,139.416,44.043,56.992,38.381,2514.783,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.31591065587880873,0.4087909565616572,0.27529838755953406,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,106.99492307692307,13,Opening,42.81399999999999,True,False,False,True
MSC,Haas F1 Team,2,0 days 00:02:19.552000,0 days 00:00:44.201000,0 days 00:00:57.277000,0 days 00:00:38.074000,Medium,2,1,,,4,False,0 days 00:41:56.224000,139.552,44.201,57.277,38.074,2516.224,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3167349805090576,0.4104348199954139,0.27283019949552856,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.95946153846154,13,Opening,43.41799999999999,True,False,False,True
PER,Red Bull Racing,2,0 days 00:02:20.666000,0 days 00:00:43.624000,0 days 00:00:58.002000,0 days 00:00:39.040000,Medium,5,2,0 days 00:41:57.867000,,4,False,0 days 00:41:58.743000,140.666,43.624,58.002,39.04,2518.743,2503.058,20.5,54.5,1014.8,False,27.9,8,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,2.0,,0.31012469253408786,0.4123384471016451,0.2775368603642671,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,140.666,1,Mid,46.696,True,False,False,True
STR,Aston Martin,3,0 days 00:02:29.035000,0 days 00:00:44.145000,0 days 00:00:57.609000,0 days 00:00:47.281000,Soft,6,1,,,41,False,0 days 00:44:11.182000,149.035,44.145,57.609,47.281,2651.182,2623.044,20.5,54.6,1014.8,False,28.0,14,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.29620558929110613,0.38654678431240985,0.3172476263964841,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,108.06118181818182,11,Opening,54.17,True,False,False,True
SAI,Ferrari,3,0 days 00:02:28.127000,0 days 00:00:44.299000,0 days 00:00:57.338000,0 days 00:00:46.490000,Soft,6,1,,,41,False,0 days 00:44:11.627000,148.127,44.299,57.338,46.49,2651.627,2623.044,20.5,54.6,1014.8,False,28.0,14,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2990609409493205,0.38708675663450953,0.3138523024161699,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,105.83857142857143,14,Opening,53.61800000000001,True,False,False,True
RAI,Alfa Romeo Racing,3,0 days 00:02:25.649000,0 days 00:00:42.589000,0 days 00:00:57.341000,0 days 00:00:45.719000,Medium,3,1,,,41,False,0 days 00:44:12.162000,145.649,42.589,57.341,45.719,2652.162,2623.044,20.5,54.6,1014.8,False,28.0,14,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2924084614381149,0.3936930565949646,0.3138984819669205,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.319,12,Opening,50.45700000000001,True,False,False,True
GIO,Alfa Romeo Racing,3,0 days 00:02:25.126000,0 days 00:00:43.473000,0 days 00:00:57.383000,0 days 00:00:44.270000,Medium,3,1,,,41,False,0 days 00:44:12.515000,145.126,43.473,57.383,44.27,2652.515,2623.044,20.5,54.6,1014.8,False,28.0,14,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.29955349144881,0.3954012375453055,0.3050452710058846,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,108.0221818181818,11,Opening,50.004000000000005,True,False,False,True
OCO,Alpine,3,0 days 00:02:23.946000,0 days 00:00:42.907000,0 days 00:00:57.677000,0 days 00:00:43.362000,Soft,3,1,,,41,False,0 days 00:44:12.781000,143.946,42.907,57.677,43.362,2652.781,2623.044,20.5,54.6,1014.8,False,28.0,14,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2980770566740305,0.4006849790893807,0.3012379642365887,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.30425000000001,12,Opening,48.696,True,False,False,True
VET,Aston Martin,3,0 days 00:02:22.630000,0 days 00:00:43.109000,0 days 00:00:56.952000,0 days 00:00:42.569000,Medium,3,1,,,41,False,0 days 00:44:12.869000,142.63,43.109,56.952,42.569,2652.869,2623.044,20.5,54.6,1014.8,False,28.0,14,1.0,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.30224356727196244,0.3992988852275117,0.2984575475005259,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,103.43143478260869,23,Opening,47.06399999999999,True,False,False,True
TSU,AlphaTauri,3,0 days 00:02:22.096000,0 days 00:00:43.362000,0 days 00:00:57.069000,0 days 00:00:41.665000,Medium,6,1,,,41,False,0 days 00:44:13.266000,142.096,43.362,57.069,41.665,2653.266,2683.038,20.5,54.7,1014.7,False,27.9,13,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.30515989190406484,0.4016228465262921,0.29321726156964306,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,105.87007142857144,14,Opening,47.33500000000001,True,False,False,True
RUS,Williams,3,0 days 00:02:19.901000,0 days 00:00:42.549000,0 days 00:00:56.194000,0 days 00:00:41.158000,Soft,3,1,,,41,False,0 days 00:44:13.407000,139.901,42.549,56.194,41.158,2653.407,2683.038,20.5,54.7,1014.7,False,27.9,13,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.30413649652254093,0.40166975218190004,0.29419375129555897,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.48808333333334,12,Opening,44.86500000000001,True,False,False,True
LAT,Williams,3,0 days 00:02:18.832000,0 days 00:00:42.345000,0 days 00:00:56.336000,0 days 00:00:40.151000,Soft,3,1,,,41,False,0 days 00:44:13.615000,138.832,42.345,56.336,40.151,2653.615,2683.038,20.5,54.7,1014.7,False,27.9,13,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3050089316584073,0.4057854097038147,0.2892056586377781,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,106.99492307692307,13,Opening,42.22999999999999,True,False,False,True
MSC,Haas F1 Team,3,0 days 00:02:17.719000,0 days 00:00:42.299000,0 days 00:00:56.218000,0 days 00:00:39.202000,Medium,3,1,,,41,False,0 days 00:44:13.943000,137.719,42.299,56.218,39.202,2653.943,2683.038,20.5,54.7,1014.7,False,27.9,13,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.30713990081252407,0.40820801777532517,0.2846520814121508,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.95946153846154,13,Opening,41.584999999999994,True,False,False,True
PER,Red Bull Racing,3,0 days 00:02:15.246000,0 days 00:00:52.196000,0 days 00:00:44.804000,0 days 00:00:38.246000,Hard,1,3,,0 days 00:42:21.058000,41,False,0 days 00:44:13.989000,135.246,52.196,44.804,38.246,2653.989,2683.038,20.5,54.7,1014.7,False,27.9,13,0.9,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3859337799269479,0.3312778196767372,0.28278840039631487,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,98.98763888888888,36,Mid,41.27600000000001,True,False,False,True
VER,Red Bull Racing,4,0 days 00:01:44.343000,0 days 00:00:32.129000,0 days 00:00:41.273000,0 days 00:00:30.941000,Medium,7,1,,,126,False,0 days 00:45:53.121000,104.343,32.129,41.273,30.941,2753.121,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3079171578352165,0.39555121091017126,0.2965316312546122,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,100.70219999999999,15,Opening,11.115000000000009,False,False,False,True
HAM,Mercedes,4,0 days 00:01:44.932000,0 days 00:00:32.339000,0 days 00:00:41.826000,0 days 00:00:30.767000,Medium,7,1,,,126,False,0 days 00:45:53.988000,104.932,32.339,41.826,30.767,2753.988,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3081900659474707,0.39860099874204247,0.2932089353104868,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,102.26854545454545,11,Opening,10.917000000000002,False,False,False,True
LEC,Ferrari,4,0 days 00:01:46.103000,0 days 00:00:32.685000,0 days 00:00:42.174000,0 days 00:00:31.244000,Soft,7,1,,,126,False,0 days 00:45:55.311000,106.103,32.685,42.174,31.244,2755.311,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3080497252669576,0.39748169231784214,0.29446858241520035,3,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,104.0548,10,Opening,11.114999999999995,False,False,False,True
BOT,Mercedes,4,0 days 00:01:48.046000,0 days 00:00:32.876000,0 days 00:00:42.160000,0 days 00:00:33.010000,Medium,7,1,,,126,False,0 days 00:45:57.643000,108.046,32.876,42.16,33.01,2757.643,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.3042778076004664,0.39020417229698456,0.30551802010254886,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,101.30514285714285,14,Opening,15.956000000000003,False,False,False,True
NOR,McLaren,4,0 days 00:01:49.988000,0 days 00:00:32.677000,0 days 00:00:42.366000,0 days 00:00:34.945000,Soft,7,1,,,126,False,0 days 00:45:59.858000,109.988,32.677,42.366,34.945,2759.858,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2970960468414736,0.3851874749972724,0.317716478161254,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,103.82000000000001,10,Opening,15.591999999999999,False,False,False,True
RIC,McLaren,4,0 days 00:01:51.438000,0 days 00:00:32.573000,0 days 00:00:42.665000,0 days 00:00:36.200000,Soft,7,1,,,126,False,0 days 00:46:01.777000,111.438,32.573,42.665,36.2,2761.777,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2922970620434681,0.3828586299108024,0.3248443080457295,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,103.41527272727272,11,Opening,16.506,False,False,False,True
ALO,Alpine,4,0 days 00:01:52.313000,0 days 00:00:32.288000,0 days 00:00:43.077000,0 days 00:00:36.948000,Soft,7,1,,,126,False,0 days 00:46:03.244000,112.313,32.288,43.077,36.948,2763.244,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2874823039185134,0.383544202363039,0.32897349371844753,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,104.78877777777778,9,Opening,16.25,False,False,False,True
STR,Aston Martin,4,0 days 00:01:52.919000,0 days 00:00:32.538000,0 days 00:00:43.208000,0 days 00:00:37.173000,Soft,7,1,,,126,False,0 days 00:46:04.101000,112.919,32.538,43.208,37.173,2764.101,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.28815345513155444,0.38264596746340296,0.3292005774050426,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,108.06118181818182,11,Opening,18.054000000000002,False,False,False,True
SAI,Ferrari,4,0 days 00:01:53.477000,0 days 00:00:32.263000,0 days 00:00:43.404000,0 days 00:00:37.810000,Soft,7,1,,,126,False,0 days 00:46:05.104000,113.477,32.263,43.404,37.81,2765.104,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2843131207204984,0.382491606228575,0.3331952730509266,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,105.83857142857143,14,Opening,18.968000000000004,False,False,False,True
GIO,Alfa Romeo Racing,4,0 days 00:01:53.761000,0 days 00:00:32.100000,0 days 00:00:43.696000,0 days 00:00:37.965000,Medium,4,1,,,126,False,0 days 00:46:06.276000,113.761,32.1,43.696,37.965,2766.276,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2821705153787326,0.38410351526445796,0.3337259693568095,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,108.0221818181818,11,Opening,18.638999999999996,False,False,False,True
RAI,Alfa Romeo Racing,4,0 days 00:01:56.558000,0 days 00:00:32.784000,0 days 00:00:43.725000,0 days 00:00:40.049000,Medium,4,1,,,126,False,0 days 00:46:08.720000,116.558,32.784,43.725,40.049,2768.72,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.28126769505310656,0.3751351258600868,0.34359717908680654,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.319,12,Opening,21.366000000000014,False,False,False,True
OCO,Alpine,4,0 days 00:01:57.137000,0 days 00:00:32.616000,0 days 00:00:43.798000,0 days 00:00:40.723000,Soft,4,1,,,126,False,0 days 00:46:09.918000,117.137,32.616,43.798,40.723,2769.918,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.27844319045220556,0.37390406105671137,0.3476527484910831,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.30425000000001,12,Opening,21.887,False,False,False,True
VET,Aston Martin,4,0 days 00:01:57.475000,0 days 00:00:32.946000,0 days 00:00:43.717000,0 days 00:00:40.812000,Medium,4,1,,,126,False,0 days 00:46:10.344000,117.475,32.946,43.717,40.812,2770.344,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2804511598212386,0.3721387529261545,0.3474100872526069,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,103.43143478260869,23,Opening,21.908999999999992,False,False,False,True
RUS,Williams,4,0 days 00:01:57.443000,0 days 00:00:32.616000,0 days 00:00:44.493000,0 days 00:00:40.334000,Soft,4,1,,,126,False,0 days 00:46:10.850000,117.443,32.616,44.493,40.334,2770.85,2743.038,20.5,54.8,1014.8,False,27.9,15,0.6,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2021,Sakhir,Bahrain,,,Permanent,,,0.2777177013529968,0.3788476111815945,0.3434346874654088,1,False,Bahrain Grand Prix,bahrain_grand_prix,2021,2021-03-28,107.48808333333334,12,Opening,22.406999999999996,False,False,False,True
