Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
RUS,24.0,0 days 00:01:38.383000,0 days 00:00:28.326000,0 days 00:00:33.527000,0 days 00:00:36.530000,HARD,9.0,2.0,,,1,True,98.383,28.326,33.527,36.53,las_vegas_grand_prix
RUS,25.0,0 days 00:01:40.605000,0 days 00:00:28.591000,0 days 00:00:34.844000,0 days 00:00:37.170000,HARD,10.0,2.0,,,1,True,100.605,28.591,34.844,37.17,las_vegas_grand_prix
RUS,26.0,0 days 00:01:55.234000,0 days 00:00:28.371000,0 days 00:00:33.271000,0 days 00:00:53.592000,HARD,11.0,2.0,0 days 01:02:09.663000,,14,False,115.234,28.371,33.271,53.592,las_vegas_grand_prix
RUS,29.0,0 days 00:01:41.409000,0 days 00:00:30.146000,0 days 00:00:34.002000,0 days 00:00:37.261000,HARD,3.0,3.0,,,1,True,101.409,30.146,34.002,37.261,las_vegas_grand_prix
RUS,30.0,0 days 00:01:39.159000,0 days 00:00:29.045000,0 days 00:00:33.096000,0 days 00:00:37.018000,HARD,4.0,3.0,,,1,True,99.159,29.045,33.096,37.018,las_vegas_grand_prix
RUS,31.0,0 days 00:01:38.255000,0 days 00:00:28.402000,0 days 00:00:33.143000,0 days 00:00:36.710000,HARD,5.0,3.0,,,1,True,98.255,28.402,33.143,36.71,las_vegas_grand_prix
RUS,32.0,0 days 00:01:37.834000,0 days 00:00:28.208000,0 days 00:00:32.932000,0 days 00:00:36.694000,HARD,6.0,3.0,,,1,True,97.834,28.208,32.932,36.694,las_vegas_grand_prix
RUS,33.0,0 days 00:01:38.033000,0 days 00:00:28.305000,0 days 00:00:33.034000,0 days 00:00:36.694000,HARD,7.0,3.0,,,1,True,98.033,28.305,33.034,36.694,las_vegas_grand_prix
RUS,34.0,0 days 00:01:37.577000,0 days 00:00:28.007000,0 days 00:00:33.001000,0 days 00:00:36.569000,HARD,8.0,3.0,,,1,True,97.577,28.007,33.001,36.569,las_vegas_grand_prix
RUS,35.0,0 days 00:01:37.854000,0 days 00:00:28.179000,0 days 00:00:32.922000,0 days 00:00:36.753000,HARD,9.0,3.0,,,1,True,97.854,28.179,32.922,36.753,las_vegas_grand_prix
RUS,36.0,0 days 00:01:38.114000,0 days 00:00:28.374000,0 days 00:00:32.954000,0 days 00:00:36.786000,HARD,10.0,3.0,,,1,True,98.114,28.374,32.954,36.786,las_vegas_grand_prix
RUS,37.0,0 days 00:01:38.010000,0 days 00:00:28.251000,0 days 00:00:32.871000,0 days 00:00:36.888000,HARD,11.0,3.0,,,1,True,98.01,28.251,32.871,36.888,las_vegas_grand_prix
RUS,38.0,0 days 00:01:37.946000,0 days 00:00:28.527000,0 days 00:00:32.745000,0 days 00:00:36.674000,HARD,12.0,3.0,,,1,True,97.946,28.527,32.745,36.674,las_vegas_grand_prix
RUS,39.0,0 days 00:01:37.409000,0 days 00:00:28.113000,0 days 00:00:33.147000,0 days 00:00:36.149000,HARD,13.0,3.0,,,1,True,97.409,28.113,33.147,36.149,las_vegas_grand_prix
RUS,40.0,0 days 00:01:36.654000,0 days 00:00:27.589000,0 days 00:00:32.523000,0 days 00:00:36.542000,HARD,14.0,3.0,,,12,True,96.654,27.589,32.523,36.542,las_vegas_grand_prix
RUS,41.0,0 days 00:01:36.692000,0 days 00:00:27.624000,0 days 00:00:32.579000,0 days 00:00:36.489000,HARD,15.0,3.0,,,1,True,96.692,27.624,32.579,36.489,las_vegas_grand_prix
RUS,42.0,0 days 00:01:37.111000,0 days 00:00:27.931000,0 days 00:00:32.586000,0 days 00:00:36.594000,HARD,16.0,3.0,,,1,True,97.111,27.931,32.586,36.594,las_vegas_grand_prix
RUS,43.0,0 days 00:01:36.581000,0 days 00:00:27.853000,0 days 00:00:32.641000,0 days 00:00:36.087000,HARD,17.0,3.0,,,1,True,96.581,27.853,32.641,36.087,las_vegas_grand_prix
RUS,44.0,0 days 00:01:36.071000,0 days 00:00:27.315000,0 days 00:00:32.180000,0 days 00:00:36.576000,HARD,18.0,3.0,,,1,True,96.071,27.315,32.18,36.576,las_vegas_grand_prix
RUS,45.0,0 days 00:01:36.291000,0 days 00:00:27.458000,0 days 00:00:32.342000,0 days 00:00:36.491000,HARD,19.0,3.0,,,1,True,96.291,27.458,32.342,36.491,las_vegas_grand_prix
RUS,46.0,0 days 00:01:36.325000,0 days 00:00:27.438000,0 days 00:00:32.379000,0 days 00:00:36.508000,HARD,20.0,3.0,,,1,True,96.325,27.438,32.379,36.508,las_vegas_grand_prix
RUS,47.0,0 days 00:01:36.351000,0 days 00:00:27.728000,0 days 00:00:32.219000,0 days 00:00:36.404000,HARD,21.0,3.0,,,12,True,96.351,27.728,32.219,36.404,las_vegas_grand_prix
RUS,48.0,0 days 00:01:36.443000,0 days 00:00:27.829000,0 days 00:00:32.536000,0 days 00:00:36.078000,HARD,22.0,3.0,,,12,True,96.443,27.829,32.536,36.078,las_vegas_grand_prix
RUS,49.0,0 days 00:01:36.161000,0 days 00:00:27.273000,0 days 00:00:32.244000,0 days 00:00:36.644000,HARD,23.0,3.0,,,1,True,96.161,27.273,32.244,36.644,las_vegas_grand_prix
RUS,50.0,0 days 00:01:36.178000,0 days 00:00:27.578000,0 days 00:00:32.353000,0 days 00:00:36.247000,HARD,24.0,3.0,,,1,True,96.178,27.578,32.353,36.247,las_vegas_grand_prix
BOT,2.0,0 days 00:02:27.981000,0 days 00:01:12.534000,0 days 00:00:37.085000,0 days 00:00:38.362000,HARD,1.0,2.0,,0 days 00:17:12.461000,671,False,147.981,72.534,37.085,38.362,las_vegas_grand_prix
BOT,3.0,0 days 00:02:08.339000,0 days 00:00:31.823000,0 days 00:00:53.070000,0 days 00:00:43.446000,HARD,2.0,2.0,,,124,False,128.339,31.823,53.07,43.446,las_vegas_grand_prix
BOT,4.0,0 days 00:02:17.003000,0 days 00:00:38.864000,0 days 00:00:50.898000,0 days 00:00:47.241000,HARD,3.0,2.0,,,4,False,137.003,38.864,50.898,47.241,las_vegas_grand_prix
BOT,6.0,0 days 00:02:23.855000,0 days 00:00:42.828000,0 days 00:00:44.620000,0 days 00:00:56.407000,HARD,5.0,2.0,,,41,False,143.855,42.828,44.62,56.407,las_vegas_grand_prix
BOT,7.0,0 days 00:01:44.451000,0 days 00:00:31.105000,0 days 00:00:35.059000,0 days 00:00:38.287000,HARD,6.0,2.0,,,1,True,104.451,31.105,35.059,38.287,las_vegas_grand_prix
BOT,8.0,0 days 00:01:42.159000,0 days 00:00:29.838000,0 days 00:00:34.395000,0 days 00:00:37.926000,HARD,7.0,2.0,,,1,True,102.159,29.838,34.395,37.926,las_vegas_grand_prix
BOT,9.0,0 days 00:01:41.377000,0 days 00:00:29.830000,0 days 00:00:33.897000,0 days 00:00:37.650000,HARD,8.0,2.0,,,1,True,101.377,29.83,33.897,37.65,las_vegas_grand_prix
BOT,10.0,0 days 00:01:41.854000,0 days 00:00:29.267000,0 days 00:00:34.909000,0 days 00:00:37.678000,HARD,9.0,2.0,,,1,True,101.854,29.267,34.909,37.678,las_vegas_grand_prix
BOT,11.0,0 days 00:01:40.763000,0 days 00:00:29.574000,0 days 00:00:33.793000,0 days 00:00:37.396000,HARD,10.0,2.0,,,1,True,100.763,29.574,33.793,37.396,las_vegas_grand_prix
BOT,12.0,0 days 00:01:40.510000,0 days 00:00:29.192000,0 days 00:00:33.828000,0 days 00:00:37.490000,HARD,11.0,2.0,,,1,True,100.51,29.192,33.828,37.49,las_vegas_grand_prix
BOT,13.0,0 days 00:01:40.263000,0 days 00:00:29.190000,0 days 00:00:33.559000,0 days 00:00:37.514000,HARD,12.0,2.0,,,1,True,100.263,29.19,33.559,37.514,las_vegas_grand_prix
BOT,14.0,0 days 00:01:43.971000,0 days 00:00:32.078000,0 days 00:00:33.975000,0 days 00:00:37.918000,HARD,13.0,2.0,,,12,True,103.971,32.078,33.975,37.918,las_vegas_grand_prix
BOT,15.0,0 days 00:01:40.728000,0 days 00:00:29.425000,0 days 00:00:33.675000,0 days 00:00:37.628000,HARD,14.0,2.0,,,1,True,100.728,29.425,33.675,37.628,las_vegas_grand_prix
BOT,16.0,0 days 00:01:40.774000,0 days 00:00:29.257000,0 days 00:00:33.818000,0 days 00:00:37.699000,HARD,15.0,2.0,,,1,True,100.774,29.257,33.818,37.699,las_vegas_grand_prix
BOT,17.0,0 days 00:01:41.697000,0 days 00:00:29.865000,0 days 00:00:34.346000,0 days 00:00:37.486000,HARD,16.0,2.0,,,1,True,101.697,29.865,34.346,37.486,las_vegas_grand_prix
BOT,18.0,0 days 00:01:40.860000,0 days 00:00:29.164000,0 days 00:00:33.998000,0 days 00:00:37.698000,HARD,17.0,2.0,,,1,True,100.86,29.164,33.998,37.698,las_vegas_grand_prix
BOT,19.0,0 days 00:01:41.270000,0 days 00:00:29.517000,0 days 00:00:33.735000,0 days 00:00:38.018000,HARD,18.0,2.0,,,1,True,101.27,29.517,33.735,38.018,las_vegas_grand_prix
BOT,20.0,0 days 00:01:40.753000,0 days 00:00:29.137000,0 days 00:00:33.607000,0 days 00:00:38.009000,HARD,19.0,2.0,,,12,True,100.753,29.137,33.607,38.009,las_vegas_grand_prix
BOT,21.0,0 days 00:01:42.145000,0 days 00:00:29.901000,0 days 00:00:34.715000,0 days 00:00:37.529000,HARD,20.0,2.0,,,1,True,102.145,29.901,34.715,37.529,las_vegas_grand_prix
BOT,22.0,0 days 00:01:42.542000,0 days 00:00:29.626000,0 days 00:00:34.355000,0 days 00:00:38.561000,HARD,21.0,2.0,,,1,True,102.542,29.626,34.355,38.561,las_vegas_grand_prix
BOT,23.0,0 days 00:01:41.224000,0 days 00:00:29.334000,0 days 00:00:34.174000,0 days 00:00:37.716000,HARD,22.0,2.0,,,1,True,101.224,29.334,34.174,37.716,las_vegas_grand_prix
BOT,24.0,0 days 00:01:46.578000,0 days 00:00:29.486000,0 days 00:00:34.228000,0 days 00:00:42.864000,HARD,23.0,2.0,0 days 00:59:08.448000,,1,False,106.578,29.486,34.228,42.864,las_vegas_grand_prix
BOT,25.0,0 days 00:01:58.901000,0 days 00:00:45.724000,0 days 00:00:35.093000,0 days 00:00:38.084000,MEDIUM,1.0,3.0,,0 days 00:59:29.932000,1,False,118.901,45.724,35.093,38.084,las_vegas_grand_prix
BOT,26.0,0 days 00:02:10.905000,0 days 00:00:38.710000,0 days 00:00:43.696000,0 days 00:00:48.499000,MEDIUM,2.0,3.0,,,14,False,130.905,38.71,43.696,48.499,las_vegas_grand_prix
BOT,27.0,0 days 00:02:12.819000,0 days 00:00:38.677000,0 days 00:00:48.792000,0 days 00:00:45.350000,MEDIUM,3.0,3.0,,,4,False,132.819,38.677,48.792,45.35,las_vegas_grand_prix
BOT,28.0,0 days 00:02:17.195000,0 days 00:00:35.081000,0 days 00:00:46.919000,0 days 00:00:55.195000,MEDIUM,4.0,3.0,,,41,False,137.195,35.081,46.919,55.195,las_vegas_grand_prix
BOT,29.0,0 days 00:01:42.484000,0 days 00:00:30.554000,0 days 00:00:34.364000,0 days 00:00:37.566000,MEDIUM,5.0,3.0,,,1,True,102.484,30.554,34.364,37.566,las_vegas_grand_prix
BOT,30.0,0 days 00:01:40.952000,0 days 00:00:29.536000,0 days 00:00:33.957000,0 days 00:00:37.459000,MEDIUM,6.0,3.0,,,1,True,100.952,29.536,33.957,37.459,las_vegas_grand_prix
BOT,31.0,0 days 00:01:40.816000,0 days 00:00:29.412000,0 days 00:00:33.927000,0 days 00:00:37.477000,MEDIUM,7.0,3.0,,,1,True,100.816,29.412,33.927,37.477,las_vegas_grand_prix
BOT,32.0,0 days 00:01:40.257000,0 days 00:00:28.976000,0 days 00:00:33.738000,0 days 00:00:37.543000,MEDIUM,8.0,3.0,,,1,True,100.257,28.976,33.738,37.543,las_vegas_grand_prix
BOT,33.0,0 days 00:01:41.292000,0 days 00:00:29.199000,0 days 00:00:34.504000,0 days 00:00:37.589000,MEDIUM,9.0,3.0,,,1,True,101.292,29.199,34.504,37.589,las_vegas_grand_prix
BOT,34.0,0 days 00:01:41.214000,0 days 00:00:29.296000,0 days 00:00:34.185000,0 days 00:00:37.733000,MEDIUM,10.0,3.0,,,1,True,101.214,29.296,34.185,37.733,las_vegas_grand_prix
BOT,35.0,0 days 00:01:41.020000,0 days 00:00:29.336000,0 days 00:00:33.820000,0 days 00:00:37.864000,MEDIUM,11.0,3.0,,,1,True,101.02,29.336,33.82,37.864,las_vegas_grand_prix
BOT,36.0,0 days 00:01:41.741000,0 days 00:00:29.872000,0 days 00:00:33.593000,0 days 00:00:38.276000,MEDIUM,12.0,3.0,,,1,True,101.741,29.872,33.593,38.276,las_vegas_grand_prix
BOT,37.0,0 days 00:01:41.632000,0 days 00:00:29.591000,0 days 00:00:34.311000,0 days 00:00:37.730000,MEDIUM,13.0,3.0,,,1,True,101.632,29.591,34.311,37.73,las_vegas_grand_prix
BOT,38.0,0 days 00:01:40.499000,0 days 00:00:29.067000,0 days 00:00:33.692000,0 days 00:00:37.740000,MEDIUM,14.0,3.0,,,1,True,100.499,29.067,33.692,37.74,las_vegas_grand_prix
BOT,39.0,0 days 00:01:40.969000,0 days 00:00:29.166000,0 days 00:00:34.179000,0 days 00:00:37.624000,MEDIUM,15.0,3.0,,,1,True,100.969,29.166,34.179,37.624,las_vegas_grand_prix
BOT,40.0,0 days 00:01:40.347000,0 days 00:00:29.162000,0 days 00:00:33.603000,0 days 00:00:37.582000,MEDIUM,16.0,3.0,,,12,True,100.347,29.162,33.603,37.582,las_vegas_grand_prix
BOT,41.0,0 days 00:01:40.593000,0 days 00:00:29.320000,0 days 00:00:33.568000,0 days 00:00:37.705000,MEDIUM,17.0,3.0,,,1,True,100.593,29.32,33.568,37.705,las_vegas_grand_prix
BOT,42.0,0 days 00:01:40.002000,0 days 00:00:28.910000,0 days 00:00:33.549000,0 days 00:00:37.543000,MEDIUM,18.0,3.0,,,1,True,100.002,28.91,33.549,37.543,las_vegas_grand_prix
BOT,43.0,0 days 00:01:39.831000,0 days 00:00:28.880000,0 days 00:00:33.484000,0 days 00:00:37.467000,MEDIUM,19.0,3.0,,,1,True,99.831,28.88,33.484,37.467,las_vegas_grand_prix
BOT,44.0,0 days 00:01:39.304000,0 days 00:00:28.775000,0 days 00:00:33.054000,0 days 00:00:37.475000,MEDIUM,20.0,3.0,,,1,True,99.304,28.775,33.054,37.475,las_vegas_grand_prix
BOT,45.0,0 days 00:01:39.075000,0 days 00:00:28.760000,0 days 00:00:32.917000,0 days 00:00:37.398000,MEDIUM,21.0,3.0,,,1,True,99.075,28.76,32.917,37.398,las_vegas_grand_prix
BOT,46.0,0 days 00:01:38.672000,0 days 00:00:28.694000,0 days 00:00:32.685000,0 days 00:00:37.293000,MEDIUM,22.0,3.0,,,12,True,98.672,28.694,32.685,37.293,las_vegas_grand_prix
BOT,47.0,0 days 00:01:39.237000,0 days 00:00:28.512000,0 days 00:00:33.141000,0 days 00:00:37.584000,MEDIUM,23.0,3.0,,,12,True,99.237,28.512,33.141,37.584,las_vegas_grand_prix
BOT,48.0,0 days 00:01:38.926000,0 days 00:00:28.635000,0 days 00:00:32.788000,0 days 00:00:37.503000,MEDIUM,24.0,3.0,,,21,True,98.926,28.635,32.788,37.503,las_vegas_grand_prix
BOT,49.0,0 days 00:01:37.562000,0 days 00:00:28.029000,0 days 00:00:32.439000,0 days 00:00:37.094000,MEDIUM,25.0,3.0,,,1,True,97.562,28.029,32.439,37.094,las_vegas_grand_prix
BOT,50.0,0 days 00:01:39.068000,0 days 00:00:28.397000,0 days 00:00:33.103000,0 days 00:00:37.568000,MEDIUM,26.0,3.0,,,1,True,99.068,28.397,33.103,37.568,las_vegas_grand_prix
PIA,2.0,0 days 00:02:01.844000,0 days 00:00:38.610000,0 days 00:00:38.189000,0 days 00:00:45.045000,HARD,3.0,1.0,,,671,False,121.844,38.61,38.189,45.045,las_vegas_grand_prix
PIA,3.0,0 days 00:01:58.487000,0 days 00:00:30.407000,0 days 00:00:34.059000,0 days 00:00:54.021000,HARD,4.0,1.0,,,124,False,118.487,30.407,34.059,54.021,las_vegas_grand_prix
PIA,7.0,0 days 00:01:42.831000,0 days 00:00:30.530000,0 days 00:00:34.544000,0 days 00:00:37.757000,HARD,8.0,1.0,,,1,True,102.831,30.53,34.544,37.757,las_vegas_grand_prix
PIA,8.0,0 days 00:01:40.924000,0 days 00:00:29.544000,0 days 00:00:33.952000,0 days 00:00:37.428000,HARD,9.0,1.0,,,1,True,100.924,29.544,33.952,37.428,las_vegas_grand_prix
PIA,9.0,0 days 00:01:40.339000,0 days 00:00:29.614000,0 days 00:00:33.393000,0 days 00:00:37.332000,HARD,10.0,1.0,,,1,True,100.339,29.614,33.393,37.332,las_vegas_grand_prix
PIA,10.0,0 days 00:01:40.348000,0 days 00:00:29.325000,0 days 00:00:33.889000,0 days 00:00:37.134000,HARD,11.0,1.0,,,1,True,100.348,29.325,33.889,37.134,las_vegas_grand_prix
PIA,11.0,0 days 00:01:40.003000,0 days 00:00:29.309000,0 days 00:00:33.289000,0 days 00:00:37.405000,HARD,12.0,1.0,,,1,True,100.003,29.309,33.289,37.405,las_vegas_grand_prix
PIA,12.0,0 days 00:01:39.030000,0 days 00:00:28.746000,0 days 00:00:33.114000,0 days 00:00:37.170000,HARD,13.0,1.0,,,1,True,99.03,28.746,33.114,37.17,las_vegas_grand_prix
PIA,13.0,0 days 00:01:38.635000,0 days 00:00:28.446000,0 days 00:00:33.094000,0 days 00:00:37.095000,HARD,14.0,1.0,,,1,True,98.635,28.446,33.094,37.095,las_vegas_grand_prix
PIA,14.0,0 days 00:01:39.735000,0 days 00:00:28.581000,0 days 00:00:34.166000,0 days 00:00:36.988000,HARD,15.0,1.0,,,12,True,99.735,28.581,34.166,36.988,las_vegas_grand_prix
PIA,15.0,0 days 00:01:39.352000,0 days 00:00:28.608000,0 days 00:00:33.642000,0 days 00:00:37.102000,HARD,16.0,1.0,,,1,True,99.352,28.608,33.642,37.102,las_vegas_grand_prix
PIA,16.0,0 days 00:01:47.333000,0 days 00:00:28.930000,0 days 00:00:34.215000,0 days 00:00:44.188000,HARD,17.0,1.0,0 days 00:45:17.744000,,1,False,107.333,28.93,34.215,44.188,las_vegas_grand_prix
PIA,17.0,0 days 00:01:58.267000,0 days 00:00:47.154000,0 days 00:00:33.936000,0 days 00:00:37.177000,HARD,2.0,2.0,,0 days 00:45:41.103000,1,False,118.267,47.154,33.936,37.177,las_vegas_grand_prix
PIA,18.0,0 days 00:01:38.612000,0 days 00:00:28.475000,0 days 00:00:33.387000,0 days 00:00:36.750000,HARD,3.0,2.0,,,1,True,98.612,28.475,33.387,36.75,las_vegas_grand_prix
PIA,19.0,0 days 00:01:39.483000,0 days 00:00:29.019000,0 days 00:00:33.994000,0 days 00:00:36.470000,HARD,4.0,2.0,,,1,True,99.483,29.019,33.994,36.47,las_vegas_grand_prix
PIA,20.0,0 days 00:01:38.066000,0 days 00:00:28.195000,0 days 00:00:32.896000,0 days 00:00:36.975000,HARD,5.0,2.0,,,12,True,98.066,28.195,32.896,36.975,las_vegas_grand_prix
PIA,21.0,0 days 00:01:38.041000,0 days 00:00:28.267000,0 days 00:00:32.898000,0 days 00:00:36.876000,HARD,6.0,2.0,,,1,True,98.041,28.267,32.898,36.876,las_vegas_grand_prix
PIA,22.0,0 days 00:01:37.763000,0 days 00:00:28.002000,0 days 00:00:32.713000,0 days 00:00:37.048000,HARD,7.0,2.0,,,1,True,97.763,28.002,32.713,37.048,las_vegas_grand_prix
PIA,23.0,0 days 00:01:38.238000,0 days 00:00:28.060000,0 days 00:00:33.321000,0 days 00:00:36.857000,HARD,8.0,2.0,,,1,True,98.238,28.06,33.321,36.857,las_vegas_grand_prix
PIA,24.0,0 days 00:01:37.912000,0 days 00:00:27.911000,0 days 00:00:33.003000,0 days 00:00:36.998000,HARD,9.0,2.0,,,1,True,97.912,27.911,33.003,36.998,las_vegas_grand_prix
PIA,25.0,0 days 00:01:38.973000,0 days 00:00:28.639000,0 days 00:00:33.341000,0 days 00:00:36.993000,HARD,10.0,2.0,,,1,True,98.973,28.639,33.341,36.993,las_vegas_grand_prix
PIA,26.0,0 days 00:01:54.056000,0 days 00:00:27.912000,0 days 00:00:35.953000,0 days 00:00:50.191000,HARD,11.0,2.0,,,14,False,114.056,27.912,35.953,50.191,las_vegas_grand_prix
PIA,29.0,0 days 00:01:40.139000,0 days 00:00:29.882000,0 days 00:00:33.025000,0 days 00:00:37.232000,HARD,14.0,2.0,,,1,True,100.139,29.882,33.025,37.232,las_vegas_grand_prix
PIA,30.0,0 days 00:01:37.920000,0 days 00:00:28.117000,0 days 00:00:32.667000,0 days 00:00:37.136000,HARD,15.0,2.0,,,1,True,97.92,28.117,32.667,37.136,las_vegas_grand_prix
PIA,31.0,0 days 00:01:37.128000,0 days 00:00:27.891000,0 days 00:00:32.511000,0 days 00:00:36.726000,HARD,16.0,2.0,,,1,True,97.128,27.891,32.511,36.726,las_vegas_grand_prix
PIA,32.0,0 days 00:01:37.446000,0 days 00:00:28.075000,0 days 00:00:32.609000,0 days 00:00:36.762000,HARD,17.0,2.0,,,1,True,97.446,28.075,32.609,36.762,las_vegas_grand_prix
PIA,33.0,0 days 00:01:38.889000,0 days 00:00:28.231000,0 days 00:00:32.882000,0 days 00:00:37.776000,HARD,18.0,2.0,,,1,True,98.889,28.231,32.882,37.776,las_vegas_grand_prix
PIA,34.0,0 days 00:01:37.332000,0 days 00:00:28.053000,0 days 00:00:32.625000,0 days 00:00:36.654000,HARD,19.0,2.0,,,1,True,97.332,28.053,32.625,36.654,las_vegas_grand_prix
PIA,35.0,0 days 00:01:37,0 days 00:00:27.723000,0 days 00:00:32.477000,0 days 00:00:36.800000,HARD,20.0,2.0,,,1,True,97.0,27.723,32.477,36.8,las_vegas_grand_prix
PIA,36.0,0 days 00:01:36.849000,0 days 00:00:27.541000,0 days 00:00:32.521000,0 days 00:00:36.787000,HARD,21.0,2.0,,,1,True,96.849,27.541,32.521,36.787,las_vegas_grand_prix
PIA,37.0,0 days 00:01:37.484000,0 days 00:00:27.812000,0 days 00:00:32.791000,0 days 00:00:36.881000,HARD,22.0,2.0,,,1,True,97.484,27.812,32.791,36.881,las_vegas_grand_prix
PIA,38.0,0 days 00:01:37.202000,0 days 00:00:27.822000,0 days 00:00:32.678000,0 days 00:00:36.702000,HARD,23.0,2.0,,,1,True,97.202,27.822,32.678,36.702,las_vegas_grand_prix
PIA,39.0,0 days 00:01:37.151000,0 days 00:00:27.703000,0 days 00:00:32.669000,0 days 00:00:36.779000,HARD,24.0,2.0,,,1,True,97.151,27.703,32.669,36.779,las_vegas_grand_prix
PIA,40.0,0 days 00:01:37.223000,0 days 00:00:27.668000,0 days 00:00:32.748000,0 days 00:00:36.807000,HARD,25.0,2.0,,,12,True,97.223,27.668,32.748,36.807,las_vegas_grand_prix
PIA,41.0,0 days 00:01:37.408000,0 days 00:00:27.674000,0 days 00:00:32.832000,0 days 00:00:36.902000,HARD,26.0,2.0,,,1,True,97.408,27.674,32.832,36.902,las_vegas_grand_prix
PIA,42.0,0 days 00:01:37.435000,0 days 00:00:27.706000,0 days 00:00:32.913000,0 days 00:00:36.816000,HARD,27.0,2.0,,,1,True,97.435,27.706,32.913,36.816,las_vegas_grand_prix
PIA,43.0,0 days 00:01:41.648000,0 days 00:00:27.713000,0 days 00:00:32.712000,0 days 00:00:41.223000,HARD,28.0,2.0,0 days 01:32:09.913000,,1,False,101.648,27.713,32.712,41.223,las_vegas_grand_prix
PIA,44.0,0 days 00:01:52.939000,0 days 00:00:43.634000,0 days 00:00:33.016000,0 days 00:00:36.289000,MEDIUM,2.0,3.0,,0 days 01:32:30.459000,1,False,112.939,43.634,33.016,36.289,las_vegas_grand_prix
PIA,45.0,0 days 00:01:36.255000,0 days 00:00:27.499000,0 days 00:00:32.067000,0 days 00:00:36.689000,MEDIUM,3.0,3.0,,,1,True,96.255,27.499,32.067,36.689,las_vegas_grand_prix
PIA,46.0,0 days 00:01:35.585000,0 days 00:00:27.218000,0 days 00:00:31.967000,0 days 00:00:36.400000,MEDIUM,4.0,3.0,,,12,True,95.585,27.218,31.967,36.4,las_vegas_grand_prix
PIA,47.0,0 days 00:01:35.490000,0 days 00:00:27.213000,0 days 00:00:31.921000,0 days 00:00:36.356000,MEDIUM,5.0,3.0,,,21,True,95.49,27.213,31.921,36.356,las_vegas_grand_prix
PIA,48.0,0 days 00:01:35.595000,0 days 00:00:27.209000,0 days 00:00:32.284000,0 days 00:00:36.102000,MEDIUM,6.0,3.0,,,12,True,95.595,27.209,32.284,36.102,las_vegas_grand_prix
PIA,49.0,0 days 00:01:36.014000,0 days 00:00:27.296000,0 days 00:00:32.182000,0 days 00:00:36.536000,MEDIUM,7.0,3.0,,,1,True,96.014,27.296,32.182,36.536,las_vegas_grand_prix
PIA,50.0,0 days 00:01:36.128000,0 days 00:00:27.427000,0 days 00:00:32.149000,0 days 00:00:36.552000,MEDIUM,8.0,3.0,,,1,True,96.128,27.427,32.149,36.552,las_vegas_grand_prix
