Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAR,Williams,17,0 days 00:01:21.016000,0 days 00:00:21.263000,0 days 00:00:37.825000,0 days 00:00:21.928000,Hard,17,2,,,1,True,0 days 01:59:41.577000,81.016,21.263,37.825,21.928,7181.577,7194.551,21.7,63.0,1018.7,False,47.2,101,0.8,False,True,,,0.2624543300088871,0.4668830848227511,0.2706625851683618,1,False,monaco_grand_prix,2024,82.493375,56
ZHO,Kick Sauber,17,0 days 00:01:20.979000,0 days 00:00:21.477000,0 days 00:00:37.600000,0 days 00:00:21.902000,Hard,16,2,,,1,True,0 days 01:59:41.900000,80.979,21.477,37.6,21.902,7181.9,7194.551,21.7,63.0,1018.7,False,47.2,101,0.8,False,True,,,0.2652169080872819,0.46431790958149644,0.2704651823312217,1,False,monaco_grand_prix,2024,81.89976811594202,69
BOT,Kick Sauber,17,0 days 00:01:16.561000,0 days 00:00:20.390000,0 days 00:00:35.884000,0 days 00:00:20.287000,Hard,3,3,,,1,True,0 days 01:59:52.543000,76.561,20.39,35.884,20.287,7192.543,7194.551,21.7,63.0,1018.7,False,47.2,101,0.8,False,True,,,0.26632358511513693,0.46869816224970934,0.2649782526351536,3,False,monaco_grand_prix,2024,79.83647540983605,61
LEC,Ferrari,18,0 days 00:01:19.580000,0 days 00:00:20.612000,0 days 00:00:37.578000,0 days 00:00:21.390000,Hard,17,2,,,1,True,0 days 02:00:33.309000,79.58,20.612,37.578,21.39,7233.309,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2590098014576527,0.4722040713747173,0.26878612716763006,1,False,monaco_grand_prix,2024,78.43903947368422,76
PIA,McLaren,18,0 days 00:01:19.832000,0 days 00:00:21.157000,0 days 00:00:37.357000,0 days 00:00:21.318000,Hard,18,2,,,1,True,0 days 02:00:33.871000,79.832,21.157,37.357,21.318,7233.871,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.26501903998396636,0.46794518488826536,0.2670357751277683,1,False,monaco_grand_prix,2024,78.5241447368421,76
SAI,Ferrari,18,0 days 00:01:19.177000,0 days 00:00:20.684000,0 days 00:00:37.263000,0 days 00:00:21.230000,Hard,17,2,,,1,True,0 days 02:00:34.463000,79.177,20.684,37.263,21.23,7234.463,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.261237480581482,0.4706290968336764,0.2681334225848415,1,False,monaco_grand_prix,2024,78.52307894736842,76
NOR,McLaren,18,0 days 00:01:19.398000,0 days 00:00:20.673000,0 days 00:00:37.371000,0 days 00:00:21.354000,Hard,18,2,,,1,True,0 days 02:00:35.849000,79.398,20.673,37.371,21.354,7235.849,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.26037179777828157,0.4706793622005593,0.2689488400211592,1,False,monaco_grand_prix,2024,78.53284210526316,76
RUS,Mercedes,18,0 days 00:01:19.438000,0 days 00:00:21.248000,0 days 00:00:36.992000,0 days 00:00:21.198000,Medium,17,2,,,1,True,0 days 02:00:44.506000,79.438,21.248,36.992,21.198,7244.506,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2674790402578111,0.46567134117173137,0.26684961857045747,3,False,monaco_grand_prix,2024,78.5896447368421,76
VER,Red Bull Racing,18,0 days 00:01:19.580000,0 days 00:00:21.012000,0 days 00:00:37.408000,0 days 00:00:21.160000,Medium,17,2,,,1,True,0 days 02:00:46.383000,79.58,21.012,37.408,21.16,7246.383,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2640361899974868,0.4700678562452878,0.26589595375722547,1,False,monaco_grand_prix,2024,80.04532,50
HAM,Mercedes,18,0 days 00:01:20.037000,0 days 00:00:21.240000,0 days 00:00:37.431000,0 days 00:00:21.366000,Medium,17,2,,,1,True,0 days 02:00:49.291000,80.037,21.24,37.431,21.366,7249.291,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2653772630158551,0.467671202069043,0.26695153491510176,1,False,monaco_grand_prix,2024,80.1355306122449,49
TSU,RB,18,0 days 00:01:20.612000,0 days 00:00:21.336000,0 days 00:00:37.629000,0 days 00:00:21.647000,Hard,18,2,,,1,True,0 days 02:00:53.612000,80.612,21.336,37.629,21.647,7253.612,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.26467523445640845,0.46679154468317374,0.2685332208604178,1,False,monaco_grand_prix,2024,80.87410526315789,76
ALB,Williams,18,0 days 00:01:20.042000,0 days 00:00:21.154000,0 days 00:00:37.654000,0 days 00:00:21.234000,Hard,17,2,,,1,True,0 days 02:00:54.854000,80.042,21.154,37.654,21.234,7254.854,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2642862497188976,0.4704280252867245,0.26528572499437797,1,False,monaco_grand_prix,2024,80.98406578947368,76
GAS,Alpine,18,0 days 00:01:20.797000,0 days 00:00:21.255000,0 days 00:00:38.034000,0 days 00:00:21.508000,Medium,17,2,,,1,True,0 days 02:00:57.551000,80.797,21.255,38.034,21.508,7257.551,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2630666980209661,0.4707352995779546,0.26619800240107927,1,False,monaco_grand_prix,2024,81.02763157894738,76
STR,Aston Martin,18,0 days 00:01:20.698000,0 days 00:00:21.328000,0 days 00:00:37.860000,0 days 00:00:21.510000,Medium,18,2,,,1,True,0 days 02:00:59.279000,80.698,21.328,37.86,21.51,7259.279,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2642940345485638,0.4691566085900518,0.2665493568613845,1,False,monaco_grand_prix,2024,82.82460975609757,41
ALO,Aston Martin,18,0 days 00:01:21.075000,0 days 00:00:21.516000,0 days 00:00:37.919000,0 days 00:00:21.640000,Medium,18,2,,,1,True,0 days 02:01:01.439000,81.075,21.516,37.919,21.64,7261.439,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2653839037927844,0.46770274437249454,0.2669133518347209,1,False,monaco_grand_prix,2024,81.14965333333333,75
RIC,RB,18,0 days 00:01:21.108000,0 days 00:00:21.486000,0 days 00:00:38.035000,0 days 00:00:21.587000,Hard,18,2,,,1,True,0 days 02:01:01.910000,81.108,21.486,38.035,21.587,7261.91,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2649060511910046,0.4689426443754006,0.2661513044335947,1,False,monaco_grand_prix,2024,81.22948000000001,75
SAR,Williams,18,0 days 00:01:21.031000,0 days 00:00:21.234000,0 days 00:00:37.936000,0 days 00:00:21.861000,Hard,18,2,,,1,True,0 days 02:01:02.608000,81.031,21.234,37.936,21.861,7262.608,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.26204785822709825,0.46816650417741357,0.2697856375954881,1,False,monaco_grand_prix,2024,82.493375,56
ZHO,Kick Sauber,18,0 days 00:01:20.911000,0 days 00:00:21.373000,0 days 00:00:37.878000,0 days 00:00:21.660000,Hard,17,2,,,1,True,0 days 02:01:02.811000,80.911,21.373,37.878,21.66,7262.811,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.26415444129969967,0.46814401008515527,0.26770154861514506,1,False,monaco_grand_prix,2024,81.89976811594202,69
BOT,Kick Sauber,18,0 days 00:01:16.567000,0 days 00:00:20.228000,0 days 00:00:35.938000,0 days 00:00:20.401000,Hard,4,3,,,1,True,0 days 02:01:09.110000,76.567,20.228,35.938,20.401,7269.11,7254.548,21.8,61.0,1018.6,False,46.7,221,0.7,False,True,,,0.2641869212585057,0.46936669844711176,0.2664463802943827,1,False,monaco_grand_prix,2024,79.83647540983605,61
LEC,Ferrari,19,0 days 00:01:18.842000,0 days 00:00:20.806000,0 days 00:00:36.890000,0 days 00:00:21.146000,Hard,18,2,,,1,True,0 days 02:01:52.151000,78.842,20.806,36.89,21.146,7312.151,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2638948783643236,0.46789782095837246,0.268207300677304,1,False,monaco_grand_prix,2024,78.43903947368422,76
PIA,McLaren,19,0 days 00:01:19.179000,0 days 00:00:20.809000,0 days 00:00:37.085000,0 days 00:00:21.285000,Hard,19,2,,,1,True,0 days 02:01:53.050000,79.179,20.809,37.085,21.285,7313.05,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.26280958334912036,0.4683691382816151,0.26882127836926456,1,False,monaco_grand_prix,2024,78.5241447368421,76
SAI,Ferrari,19,0 days 00:01:19.445000,0 days 00:00:20.957000,0 days 00:00:37.056000,0 days 00:00:21.432000,Hard,18,2,,,1,True,0 days 02:01:53.908000,79.445,20.957,37.056,21.432,7313.908,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.26379256089118264,0.466435899049657,0.26977154005916043,1,False,monaco_grand_prix,2024,78.52307894736842,76
NOR,McLaren,19,0 days 00:01:19.280000,0 days 00:00:21.015000,0 days 00:00:37.162000,0 days 00:00:21.103000,Hard,19,2,,,1,True,0 days 02:01:55.129000,79.28,21.015,37.162,21.103,7315.129,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2650731584258325,0.4687436932391523,0.26618314833501516,1,False,monaco_grand_prix,2024,78.53284210526316,76
RUS,Mercedes,19,0 days 00:01:20.157000,0 days 00:00:21.402000,0 days 00:00:37.398000,0 days 00:00:21.357000,Medium,18,2,,,1,True,0 days 02:02:04.663000,80.157,21.402,37.398,21.357,7324.663,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2670010105168607,0.4665593772222015,0.26643961226093793,3,False,monaco_grand_prix,2024,78.5896447368421,76
VER,Red Bull Racing,19,0 days 00:01:20.171000,0 days 00:00:21.034000,0 days 00:00:37.869000,0 days 00:00:21.268000,Medium,18,2,,,1,True,0 days 02:02:06.554000,80.171,21.034,37.869,21.268,7326.554,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.26236419652991727,0.4723528457921193,0.26528295767796334,1,False,monaco_grand_prix,2024,80.04532,50
HAM,Mercedes,19,0 days 00:01:19.874000,0 days 00:00:21.105000,0 days 00:00:37.383000,0 days 00:00:21.386000,Medium,18,2,,,1,True,0 days 02:02:09.165000,79.874,21.105,37.383,21.386,7329.165,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2642286601397201,0.4680246388061197,0.2677467010541603,1,False,monaco_grand_prix,2024,80.1355306122449,49
TSU,RB,19,0 days 00:01:20.770000,0 days 00:00:21.296000,0 days 00:00:37.813000,0 days 00:00:21.661000,Hard,19,2,,,1,True,0 days 02:02:14.382000,80.77,21.296,37.813,21.661,7334.382,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2636622508357063,0.46815649374767865,0.2681812554166151,1,False,monaco_grand_prix,2024,80.87410526315789,76
ALB,Williams,19,0 days 00:01:20.245000,0 days 00:00:21.250000,0 days 00:00:37.787000,0 days 00:00:21.208000,Hard,18,2,,,1,True,0 days 02:02:15.099000,80.245,21.25,37.787,21.208,7335.099,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2648140071032463,0.4708953828898996,0.264290610006854,3,False,monaco_grand_prix,2024,80.98406578947368,76
GAS,Alpine,19,0 days 00:01:19.904000,0 days 00:00:20.839000,0 days 00:00:37.422000,0 days 00:00:21.643000,Medium,18,2,,,1,True,0 days 02:02:17.455000,79.904,20.839,37.422,21.643,7337.455,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2608004605526632,0.4683370044052863,0.2708625350420505,1,False,monaco_grand_prix,2024,81.02763157894738,76
STR,Aston Martin,19,0 days 00:01:20.353000,0 days 00:00:21.281000,0 days 00:00:37.134000,0 days 00:00:21.938000,Medium,19,2,,,1,True,0 days 02:02:19.632000,80.353,21.281,37.134,21.938,7339.632,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2648438763954053,0.46213582566923456,0.2730202979353602,1,False,monaco_grand_prix,2024,82.82460975609757,41
ALO,Aston Martin,19,0 days 00:01:20.605000,0 days 00:00:21.373000,0 days 00:00:37.682000,0 days 00:00:21.550000,Medium,19,2,,,1,True,0 days 02:02:22.044000,80.605,21.373,37.682,21.55,7342.044,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2651572483096582,0.4674896098256932,0.2673531418646486,1,False,monaco_grand_prix,2024,81.14965333333333,75
RIC,RB,19,0 days 00:01:21.310000,0 days 00:00:21.437000,0 days 00:00:38.184000,0 days 00:00:21.689000,Hard,19,2,,,1,True,0 days 02:02:23.220000,81.31,21.437,38.184,21.689,7343.22,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.26364530808018694,0.46961013405485175,0.26674455786496126,1,False,monaco_grand_prix,2024,81.22948000000001,75
SAR,Williams,19,0 days 00:01:21.221000,0 days 00:00:21.335000,0 days 00:00:38.020000,0 days 00:00:21.866000,Hard,19,2,,,1,True,0 days 02:02:23.829000,81.221,21.335,38.02,21.866,7343.829,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2626783713571613,0.46810553920784037,0.2692160894349983,1,False,monaco_grand_prix,2024,82.493375,56
ZHO,Kick Sauber,19,0 days 00:01:21.420000,0 days 00:00:21.577000,0 days 00:00:37.827000,0 days 00:00:22.016000,Hard,18,2,,,1,True,0 days 02:02:24.231000,81.42,21.577,37.827,22.016,7344.231,7314.547,21.9,61.0,1018.8,False,46.6,36,1.3,False,True,,,0.2650085973962172,0.46459100957995575,0.27040039302382707,1,False,monaco_grand_prix,2024,81.89976811594202,69
BOT,Kick Sauber,19,0 days 00:01:17.829000,0 days 00:00:20.158000,0 days 00:00:36.855000,0 days 00:00:20.816000,Hard,5,3,,,1,True,0 days 02:02:26.939000,77.829,20.158,36.855,20.816,7346.939,7374.542,21.9,62.0,1018.8,False,45.8,337,0.9,False,True,,,0.259003713268833,0.47353814130979455,0.26745814542137253,1,False,monaco_grand_prix,2024,79.83647540983605,61
LEC,Ferrari,20,0 days 00:01:18.724000,0 days 00:00:20.573000,0 days 00:00:37.018000,0 days 00:00:21.133000,Hard,19,2,,,1,True,0 days 02:03:10.875000,78.724,20.573,37.018,21.133,7390.875,7374.542,21.9,62.0,1018.8,False,45.8,337,0.9,False,True,,,0.2613307250647833,0.47022509018850667,0.26844418474671,1,False,monaco_grand_prix,2024,78.43903947368422,76
PIA,McLaren,20,0 days 00:01:19.055000,0 days 00:00:20.712000,0 days 00:00:37.118000,0 days 00:00:21.225000,Hard,20,2,,,1,True,0 days 02:03:12.105000,79.055,20.712,37.118,21.225,7392.105,7374.542,21.9,62.0,1018.8,False,45.8,337,0.9,False,True,,,0.2619948137372715,0.46952121940421226,0.2684839668585162,1,False,monaco_grand_prix,2024,78.5241447368421,76
SAI,Ferrari,20,0 days 00:01:19.403000,0 days 00:00:20.741000,0 days 00:00:37.525000,0 days 00:00:21.137000,Hard,19,2,,,1,True,0 days 02:03:13.311000,79.403,20.741,37.525,21.137,7393.311,7374.542,21.9,62.0,1018.8,False,45.8,337,0.9,False,True,,,0.26121179300530206,0.47258919688172984,0.26619901011296804,1,False,monaco_grand_prix,2024,78.52307894736842,76
NOR,McLaren,20,0 days 00:01:19.043000,0 days 00:00:20.623000,0 days 00:00:37.094000,0 days 00:00:21.326000,Hard,20,2,,,1,True,0 days 02:03:14.172000,79.043,20.623,37.094,21.326,7394.172,7374.542,21.9,62.0,1018.8,False,45.8,337,0.9,False,True,,,0.26090861935908305,0.46928886808446035,0.2698025125564566,1,False,monaco_grand_prix,2024,78.53284210526316,76
RUS,Mercedes,20,0 days 00:01:20.053000,0 days 00:00:21.161000,0 days 00:00:37.471000,0 days 00:00:21.421000,Medium,19,2,,,1,True,0 days 02:03:24.716000,80.053,21.161,37.471,21.421,7404.716,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.2643373764880767,0.46807739872334575,0.26758522478857755,1,False,monaco_grand_prix,2024,78.5896447368421,76
VER,Red Bull Racing,20,0 days 00:01:19.886000,0 days 00:00:20.908000,0 days 00:00:37.402000,0 days 00:00:21.576000,Medium,19,2,,,1,True,0 days 02:03:26.440000,79.886,20.908,37.402,21.576,7406.44,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.26172295521117594,0.46819217384773304,0.27008487094109107,1,False,monaco_grand_prix,2024,80.04532,50
HAM,Mercedes,20,0 days 00:01:20.504000,0 days 00:00:21.334000,0 days 00:00:37.659000,0 days 00:00:21.511000,Medium,19,2,,,1,True,0 days 02:03:29.669000,80.504,21.334,37.659,21.511,7409.669,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.26500546556692833,0.4677904203517837,0.26720411408128786,1,False,monaco_grand_prix,2024,80.1355306122449,49
TSU,RB,20,0 days 00:01:19.991000,0 days 00:00:21.290000,0 days 00:00:37.392000,0 days 00:00:21.309000,Hard,20,2,,,1,True,0 days 02:03:34.373000,79.991,21.29,37.392,21.309,7414.373,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.2661549424310235,0.46745258841619686,0.2663924691527797,1,False,monaco_grand_prix,2024,80.87410526315789,76
ALB,Williams,20,0 days 00:01:20.360000,0 days 00:00:21.177000,0 days 00:00:37.505000,0 days 00:00:21.678000,Hard,19,2,,,1,True,0 days 02:03:35.459000,80.36,21.177,37.505,21.678,7415.459,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.2635266301642608,0.4667122946739672,0.26976107516177206,1,False,monaco_grand_prix,2024,80.98406578947368,76
GAS,Alpine,20,0 days 00:01:20.255000,0 days 00:00:21.069000,0 days 00:00:37.547000,0 days 00:00:21.639000,Medium,19,2,,,1,True,0 days 02:03:37.710000,80.255,21.069,37.547,21.639,7417.71,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.2625256993333749,0.4678462401096505,0.26962806055697464,1,False,monaco_grand_prix,2024,81.02763157894738,76
STR,Aston Martin,20,0 days 00:01:19.398000,0 days 00:00:20.880000,0 days 00:00:37.147000,0 days 00:00:21.371000,Medium,20,2,,,1,True,0 days 02:03:39.030000,79.398,20.88,37.147,21.371,7419.03,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.2629789163454999,0.46785813244666113,0.269162951207839,1,False,monaco_grand_prix,2024,82.82460975609757,41
ALO,Aston Martin,20,0 days 00:01:21.110000,0 days 00:00:21.232000,0 days 00:00:37.966000,0 days 00:00:21.912000,Medium,20,2,,,1,True,0 days 02:03:43.154000,81.11,21.232,37.966,21.912,7423.154,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.2617679694242387,0.4680803846628036,0.2701516459129577,1,False,monaco_grand_prix,2024,81.14965333333333,75
RIC,RB,20,0 days 00:01:20.942000,0 days 00:00:21.160000,0 days 00:00:38.339000,0 days 00:00:21.443000,Hard,20,2,,,1,True,0 days 02:03:44.162000,80.942,21.16,38.339,21.443,7424.162,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.2614217587902449,0.47366015171357273,0.2649180894961825,1,False,monaco_grand_prix,2024,81.22948000000001,75
SAR,Williams,20,0 days 00:01:20.853000,0 days 00:00:21.147000,0 days 00:00:38.153000,0 days 00:00:21.553000,Hard,20,2,,,1,True,0 days 02:03:44.682000,80.853,21.147,38.153,21.553,7424.682,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.26154873659604466,0.4718810681112637,0.2665701952926917,1,False,monaco_grand_prix,2024,82.493375,56
ZHO,Kick Sauber,20,0 days 00:01:20.904000,0 days 00:00:21.275000,0 days 00:00:37.894000,0 days 00:00:21.735000,Hard,19,2,,,1,True,0 days 02:03:45.135000,80.904,21.275,37.894,21.735,7425.135,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.26296598437654506,0.468382280233363,0.26865173539009196,1,False,monaco_grand_prix,2024,81.89976811594202,69
BOT,Kick Sauber,20,0 days 00:01:19.124000,0 days 00:00:20.653000,0 days 00:00:37.120000,0 days 00:00:21.351000,Hard,6,3,,,1,True,0 days 02:03:46.063000,79.124,20.653,37.12,21.351,7426.063,7434.543,21.9,64.0,1018.7,False,45.8,0,1.3,False,True,,,0.26102067640665283,0.46913705070522216,0.26984227288812496,1,False,monaco_grand_prix,2024,79.83647540983605,61
LEC,Ferrari,21,0 days 00:01:18.472000,0 days 00:00:20.609000,0 days 00:00:36.874000,0 days 00:00:20.989000,Hard,20,2,,,1,True,0 days 02:04:29.347000,78.472,20.609,36.874,20.989,7469.347,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2626287083290856,0.46990009175247227,0.26747119991844226,1,False,monaco_grand_prix,2024,78.43903947368422,76
PIA,McLaren,21,0 days 00:01:18.601000,0 days 00:00:20.387000,0 days 00:00:36.969000,0 days 00:00:21.245000,Hard,21,2,,,1,True,0 days 02:04:30.706000,78.601,20.387,36.969,21.245,7470.706,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2593732904161525,0.4703375275123726,0.27028918207147495,1,False,monaco_grand_prix,2024,78.5241447368421,76
SAI,Ferrari,21,0 days 00:01:18.917000,0 days 00:00:20.528000,0 days 00:00:36.940000,0 days 00:00:21.449000,Hard,20,2,,,1,True,0 days 02:04:32.228000,78.917,20.528,36.94,21.449,7472.228,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.26012139336264684,0.4680867240265088,0.2717918826108443,1,False,monaco_grand_prix,2024,78.52307894736842,76
NOR,McLaren,21,0 days 00:01:18.983000,0 days 00:00:20.637000,0 days 00:00:37.096000,0 days 00:00:21.250000,Hard,21,2,,,1,True,0 days 02:04:33.155000,78.983,20.637,37.096,21.25,7473.155,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2612840737880303,0.46967068862919864,0.26904523758277094,1,False,monaco_grand_prix,2024,78.53284210526316,76
RUS,Mercedes,21,0 days 00:01:19.788000,0 days 00:00:21.174000,0 days 00:00:37.427000,0 days 00:00:21.187000,Medium,20,2,,,1,True,0 days 02:04:44.504000,79.788,21.174,37.427,21.187,7484.504,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.26537825236877727,0.46908056349325716,0.2655411841379656,1,False,monaco_grand_prix,2024,78.5896447368421,76
VER,Red Bull Racing,21,0 days 00:01:20.255000,0 days 00:00:21.039000,0 days 00:00:37.731000,0 days 00:00:21.485000,Medium,20,2,,,1,True,0 days 02:04:46.695000,80.255,21.039,37.731,21.485,7486.695,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2621518908479223,0.47013893215375996,0.26770917699831787,1,False,monaco_grand_prix,2024,80.04532,50
HAM,Mercedes,21,0 days 00:01:19.760000,0 days 00:00:21.219000,0 days 00:00:37.123000,0 days 00:00:21.418000,Medium,20,2,,,1,True,0 days 02:04:49.429000,79.76,21.219,37.123,21.418,7489.429,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2660356068204614,0.4654338014042126,0.26853059177532596,1,False,monaco_grand_prix,2024,80.1355306122449,49
TSU,RB,21,0 days 00:01:20.557000,0 days 00:00:21.256000,0 days 00:00:37.782000,0 days 00:00:21.519000,Hard,21,2,,,1,True,0 days 02:04:54.930000,80.557,21.256,37.782,21.519,7494.93,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2638628548729471,0.4690095212085852,0.2671276239184676,1,False,monaco_grand_prix,2024,80.87410526315789,76
ALB,Williams,21,0 days 00:01:20.937000,0 days 00:00:21.465000,0 days 00:00:38.094000,0 days 00:00:21.378000,Hard,20,2,,,1,True,0 days 02:04:56.396000,80.937,21.465,38.094,21.378,7496.396,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.26520627154453463,0.4706623670262056,0.2641313614292598,3,False,monaco_grand_prix,2024,80.98406578947368,76
GAS,Alpine,21,0 days 00:01:19.876000,0 days 00:00:21.238000,0 days 00:00:37.270000,0 days 00:00:21.368000,Medium,20,2,,,1,True,0 days 02:04:57.586000,79.876,21.238,37.27,21.368,7497.586,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2658871250438179,0.466598227252241,0.26751464770394107,1,False,monaco_grand_prix,2024,81.02763157894738,76
STR,Aston Martin,21,0 days 00:01:19.016000,0 days 00:00:20.854000,0 days 00:00:37.059000,0 days 00:00:21.103000,Medium,21,2,,,1,True,0 days 02:04:58.046000,79.016,20.854,37.059,21.103,7498.046,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2639212311430596,0.46900627720967897,0.2670724916472613,1,False,monaco_grand_prix,2024,82.82460975609757,41
ALO,Aston Martin,21,0 days 00:01:20.317000,0 days 00:00:20.942000,0 days 00:00:37.709000,0 days 00:00:21.666000,Medium,21,2,,,1,True,0 days 02:05:03.471000,80.317,20.942,37.709,21.666,7503.471,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.26074181057559426,0.469502097936925,0.26975609148748086,1,False,monaco_grand_prix,2024,81.14965333333333,75
RIC,RB,21,0 days 00:01:20.817000,0 days 00:00:21.205000,0 days 00:00:37.822000,0 days 00:00:21.790000,Hard,21,2,,,1,True,0 days 02:05:04.979000,80.817,21.205,37.822,21.79,7504.979,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.26238291448581363,0.46799559498620347,0.269621490527983,1,False,monaco_grand_prix,2024,81.22948000000001,75
SAR,Williams,21,0 days 00:01:20.849000,0 days 00:00:21.285000,0 days 00:00:37.812000,0 days 00:00:21.752000,Hard,21,2,,,1,True,0 days 02:05:05.531000,80.849,21.285,37.812,21.752,7505.531,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.26326856238172397,0.4676866751598659,0.2690447624584101,1,False,monaco_grand_prix,2024,82.493375,56
ZHO,Kick Sauber,21,0 days 00:01:20.669000,0 days 00:00:21.235000,0 days 00:00:37.764000,0 days 00:00:21.670000,Hard,20,2,,,1,True,0 days 02:05:05.804000,80.669,21.235,37.764,21.67,7505.804,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2632361873830096,0.4681352192291959,0.2686285933877946,1,False,monaco_grand_prix,2024,81.89976811594202,69
BOT,Kick Sauber,21,0 days 00:01:20.462000,0 days 00:00:20.932000,0 days 00:00:37.656000,0 days 00:00:21.874000,Hard,7,3,,,1,True,0 days 02:05:06.525000,80.462,20.932,37.656,21.874,7506.525,7494.544,21.8,65.0,1018.8,False,45.9,273,1.6,False,True,,,0.2601476473366309,0.4679973155029703,0.27185503716039866,1,False,monaco_grand_prix,2024,79.83647540983605,61
LEC,Ferrari,22,0 days 00:01:18.620000,0 days 00:00:20.591000,0 days 00:00:37.004000,0 days 00:00:21.025000,Hard,21,2,,,1,True,0 days 02:05:47.967000,78.62,20.591,37.004,21.025,7547.967,7554.554,21.8,65.0,1018.8,False,45.9,198,0.5,False,True,,,0.2619053675909438,0.4706690409564996,0.26742559145255657,1,False,monaco_grand_prix,2024,78.43903947368422,76
