Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
ALB,Williams,2,0 days 00:01:40.548000,0 days 00:00:32.027000,0 days 00:00:43.725000,0 days 00:00:24.796000,Soft,2,1,,,1,True,0 days 01:06:03.288000,100.548,32.027,43.725,24.796,3963.288,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3185244858177189,0.4348669292278315,0.2466085849544496,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.20841666666666,12,Opening,3.192999999999998,False,False,False,True
TSU,AlphaTauri,2,0 days 00:01:40.697000,0 days 00:00:32.192000,0 days 00:00:43.736000,0 days 00:00:24.769000,Soft,2,1,,,1,True,0 days 01:06:03.929000,100.697,32.192,43.736,24.769,3963.929,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3196917485128653,0.43433270107351757,0.24597555041361707,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,101.1585,14,Opening,3.5930000000000035,False,False,False,True
MSC,Haas F1 Team,2,0 days 00:01:40.722000,0 days 00:00:32.091000,0 days 00:00:43.849000,0 days 00:00:24.782000,Soft,2,1,,,1,True,0 days 01:06:04.652000,100.722,32.091,43.849,24.782,3964.652,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31860963841067497,0.43534679613192745,0.2460435654573976,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.439,11,Opening,3.765999999999991,False,False,False,True
BOT,Alfa Romeo,2,0 days 00:01:40.817000,0 days 00:00:32.029000,0 days 00:00:43.927000,0 days 00:00:24.861000,Soft,5,1,,,1,True,0 days 01:06:05.116000,100.817,32.029,43.927,24.861,3965.116,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3176944364541695,0.4357102472797247,0.24659531626610595,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,101.30292307692307,13,Opening,4.217999999999989,False,False,False,True
HUL,Aston Martin,2,0 days 00:01:41.077000,0 days 00:00:32.384000,0 days 00:00:43.773000,0 days 00:00:24.920000,Soft,2,1,,,1,True,0 days 01:06:05.879000,101.077,32.384,43.773,24.92,3965.879,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3203894060963424,0.4330658804673665,0.24654471343629117,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.69555555555556,18,Opening,2.8760000000000048,False,False,False,True
STR,Aston Martin,2,0 days 00:01:41.019000,0 days 00:00:32.331000,0 days 00:00:43.771000,0 days 00:00:24.917000,Soft,2,1,,,1,True,0 days 01:06:06.562000,101.019,32.331,43.771,24.917,3966.562,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.32004870370920324,0.43329472673457464,0.2466565695562221,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.0534705882353,17,Opening,3.8730000000000047,False,False,False,True
NOR,McLaren,2,0 days 00:01:42.279000,0 days 00:00:32.974000,0 days 00:00:44.334000,0 days 00:00:24.971000,Medium,2,1,,,1,True,0 days 01:06:07.471000,102.279,32.974,44.334,24.971,3967.471,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3223926710272881,0.4334614143665856,0.2441459146061264,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.51913043478261,23,Opening,5.290999999999997,False,False,False,True
ZHO,Alfa Romeo,2,0 days 00:01:41.229000,0 days 00:00:32.100000,0 days 00:00:44.208000,0 days 00:00:24.921000,Soft,2,1,,,1,True,0 days 01:06:07.707000,101.229,32.1,44.208,24.921,3967.707,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3171028065080165,0.4367127996917879,0.2461843938001956,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,101.37114285714286,14,Opening,4.543999999999997,False,False,False,True
LAT,Williams,2,0 days 00:01:42.298000,0 days 00:00:32.910000,0 days 00:00:44.506000,0 days 00:00:24.882000,Soft,2,1,,,1,True,0 days 01:06:08.536000,102.298,32.91,44.506,24.882,3968.536,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3217071692506207,0.4350622690570686,0.24323056169231072,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.66707692307692,13,Opening,4.046999999999997,False,False,False,True
RIC,McLaren,2,0 days 00:01:42.590000,0 days 00:00:32.607000,0 days 00:00:44.876000,0 days 00:00:25.107000,Medium,2,1,,,1,True,0 days 01:06:09.295000,102.59,32.607,44.876,25.107,3969.295,3963.471,23.8,27.0,1010.4,False,29.0,12,0.5,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31783799590603373,0.4374305487864314,0.24473145530753485,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.6010625,16,Opening,5.329000000000008,False,False,False,True
LEC,Ferrari,3,0 days 00:01:38.272000,0 days 00:00:31.635000,0 days 00:00:42.404000,0 days 00:00:24.233000,Soft,3,1,,,1,True,0 days 01:07:30.299000,98.272,31.635,42.404,24.233,4050.299,4023.468,23.8,29.0,1010.2,False,28.8,13,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.32191265060240964,0.43149625529143604,0.24659109410615435,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.06778571428572,14,Opening,3.7020000000000124,False,False,False,True
VER,Red Bull Racing,3,0 days 00:01:38.357000,0 days 00:00:31.499000,0 days 00:00:42.474000,0 days 00:00:24.384000,Soft,6,1,,,1,True,0 days 01:07:31.577000,98.357,31.499,42.474,24.384,4051.577,4023.468,23.8,29.0,1010.2,False,28.8,13,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3202517360228555,0.43183504986935345,0.24791321410779102,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.22230769230768,13,Opening,2.9170000000000016,False,False,False,True
SAI,Ferrari,3,0 days 00:01:39.049000,0 days 00:00:31.884000,0 days 00:00:42.691000,0 days 00:00:24.474000,Soft,6,1,,,1,True,0 days 01:07:33.808000,99.049,31.884,42.691,24.474,4053.808,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3219012811840604,0.4310088945875274,0.2470898242284122,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.73215384615385,13,Opening,3.3090000000000117,False,False,False,True
HAM,Mercedes,3,0 days 00:01:39.075000,0 days 00:00:31.671000,0 days 00:00:42.931000,0 days 00:00:24.473000,Soft,5,1,,,1,True,0 days 01:07:34.736000,99.075,31.671,42.931,24.473,4054.736,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.319666919000757,0.43331819328791316,0.2470148877113298,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.98389999999999,10,Opening,2.8470000000000084,False,False,False,True
PER,Red Bull Racing,3,0 days 00:01:39.473000,0 days 00:00:31.789000,0 days 00:00:43.115000,0 days 00:00:24.569000,Soft,6,1,,,1,True,0 days 01:07:36.662000,99.473,31.789,43.115,24.569,4056.662,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3195741558010717,0.4334341982246439,0.24699164597428447,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.76085714285715,14,Opening,3.3840000000000003,False,False,False,True
MAG,Haas F1 Team,3,0 days 00:01:41.224000,0 days 00:00:32.545000,0 days 00:00:44.082000,0 days 00:00:24.597000,Soft,3,1,,,1,True,0 days 01:07:37.654000,101.224,32.545,44.082,24.597,4057.654,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.32151466055480915,0.4354896072077768,0.24299573223741405,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,100.94492307692306,13,Opening,4.600999999999999,False,False,False,True
RUS,Mercedes,3,0 days 00:01:39.725000,0 days 00:00:31.922000,0 days 00:00:43.261000,0 days 00:00:24.542000,Soft,6,1,,,1,True,0 days 01:07:37.968000,99.725,31.922,43.261,24.542,4057.968,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.32010027575833544,0.43380295813487096,0.2460967661067937,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,100.17292857142857,14,Opening,3.4229999999999876,False,False,False,True
GAS,AlphaTauri,3,0 days 00:01:39.968000,0 days 00:00:31.940000,0 days 00:00:43.366000,0 days 00:00:24.662000,Soft,6,1,,,1,True,0 days 01:07:39.511000,99.968,31.94,43.366,24.662,4059.511,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31950224071702943,0.4337988156209987,0.24669894366197181,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,100.8966923076923,13,Opening,2.6440000000000055,False,False,False,True
ALO,Alpine,3,0 days 00:01:40.226000,0 days 00:00:32.073000,0 days 00:00:43.487000,0 days 00:00:24.666000,Soft,6,1,,,1,True,0 days 01:07:40.916000,100.226,32.073,43.487,24.666,4060.916,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3200067846666534,0.4338894099335502,0.24610380539979645,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,101.2638,10,Opening,3.492999999999995,False,False,False,True
OCO,Alpine,3,0 days 00:01:40.248000,0 days 00:00:31.988000,0 days 00:00:43.503000,0 days 00:00:24.757000,Soft,3,1,,,1,True,0 days 01:07:41.633000,100.248,31.988,43.503,24.757,4061.633,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3190886601228952,0.43395379458941824,0.24695754528768654,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,100.94576923076923,13,Opening,3.1380000000000052,False,False,False,True
ALB,Williams,3,0 days 00:01:40.664000,0 days 00:00:32.056000,0 days 00:00:43.928000,0 days 00:00:24.680000,Soft,3,1,,,1,True,0 days 01:07:43.952000,100.664,32.056,43.928,24.68,4063.952,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3184455217356751,0.43638242072637684,0.24517205753794802,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.20841666666666,12,Opening,3.3089999999999975,False,False,False,True
TSU,AlphaTauri,3,0 days 00:01:40.618000,0 days 00:00:32.011000,0 days 00:00:43.881000,0 days 00:00:24.726000,Soft,3,1,,,1,True,0 days 01:07:44.547000,100.618,32.011,43.881,24.726,4064.547,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3181438708779742,0.4361148104712875,0.24574131865073845,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,101.1585,14,Opening,3.513999999999996,False,False,False,True
MSC,Haas F1 Team,3,0 days 00:01:40.747000,0 days 00:00:32.025000,0 days 00:00:43.733000,0 days 00:00:24.989000,Soft,3,1,,,1,True,0 days 01:07:45.399000,100.747,32.025,43.733,24.989,4065.399,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31787547023732715,0.43408736736577763,0.2480371623968952,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.439,11,Opening,3.790999999999997,False,False,False,True
BOT,Alfa Romeo,3,0 days 00:01:40.732000,0 days 00:00:31.873000,0 days 00:00:43.805000,0 days 00:00:25.054000,Soft,6,1,,,1,True,0 days 01:07:45.848000,100.732,31.873,43.805,25.054,4065.848,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31641385061350913,0.43486677520549577,0.2487193741809951,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,101.30292307692307,13,Opening,4.132999999999996,False,False,False,True
HUL,Aston Martin,3,0 days 00:01:40.638000,0 days 00:00:32.169000,0 days 00:00:43.665000,0 days 00:00:24.804000,Soft,3,1,,,1,True,0 days 01:07:46.517000,100.638,32.169,43.665,24.804,4066.517,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3196506289870625,0.43388183389971974,0.24646753711321764,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.69555555555556,18,Opening,2.437000000000012,False,False,False,True
STR,Aston Martin,3,0 days 00:01:40.887000,0 days 00:00:32.067000,0 days 00:00:43.767000,0 days 00:00:25.053000,Soft,3,1,,,1,True,0 days 01:07:47.449000,100.887,32.067,43.767,25.053,4067.449,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31785066460495404,0.43382199887002293,0.24832733652502306,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.0534705882353,17,Opening,3.7409999999999997,False,False,False,True
ZHO,Alfa Romeo,3,0 days 00:01:40.183000,0 days 00:00:31.952000,0 days 00:00:43.469000,0 days 00:00:24.762000,Soft,3,1,,,1,True,0 days 01:07:47.890000,100.183,31.952,43.469,24.762,4067.89,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3189363464859307,0.4338959703742152,0.24716768313985404,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,101.37114285714286,14,Opening,3.4980000000000047,False,False,False,True
NOR,McLaren,3,0 days 00:01:41.785000,0 days 00:00:32.884000,0 days 00:00:44.070000,0 days 00:00:24.831000,Medium,3,1,,,1,True,0 days 01:07:49.256000,101.785,32.884,44.07,24.831,4069.256,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.323073144372943,0.43297145944883825,0.2439553961782188,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.51913043478261,23,Opening,4.796999999999997,False,False,False,True
LAT,Williams,3,0 days 00:01:41.668000,0 days 00:00:32.233000,0 days 00:00:44.635000,0 days 00:00:24.800000,Soft,3,1,,,1,True,0 days 01:07:50.204000,101.668,32.233,44.635,24.8,4070.204,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31704174371483645,0.439027029153716,0.24393122713144744,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.66707692307692,13,Opening,3.4170000000000016,False,False,False,True
RIC,McLaren,3,0 days 00:01:41.711000,0 days 00:00:32.240000,0 days 00:00:44.366000,0 days 00:00:25.105000,Medium,3,1,,,1,True,0 days 01:07:51.006000,101.711,32.24,44.366,25.105,4071.006,4083.471,23.8,29.0,1010.4,False,28.7,12,0.4,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3169765315452606,0.43619667489258784,0.2468267935621516,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,102.6010625,16,Opening,4.450000000000003,False,False,False,True
LEC,Ferrari,4,0 days 00:01:38.414000,0 days 00:00:31.619000,0 days 00:00:42.482000,0 days 00:00:24.313000,Soft,4,1,,,1,True,0 days 01:09:08.713000,98.414,31.619,42.482,24.313,4148.713,4143.47,23.8,31.0,1010.4,False,28.7,50,0.3,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.32128558944865565,0.43166622634990953,0.24704818420143473,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.06778571428572,14,Opening,3.8440000000000083,False,False,False,True
VER,Red Bull Racing,4,0 days 00:01:38.566000,0 days 00:00:31.342000,0 days 00:00:42.674000,0 days 00:00:24.550000,Soft,7,1,,,1,True,0 days 01:09:10.143000,98.566,31.342,42.674,24.55,4150.143,4143.47,23.8,31.0,1010.4,False,28.7,50,0.3,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.31797983077328895,0.4329484812207049,0.24907168800600613,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.22230769230768,13,Opening,3.1260000000000048,False,False,False,True
SAI,Ferrari,4,0 days 00:01:38.923000,0 days 00:00:31.772000,0 days 00:00:42.712000,0 days 00:00:24.439000,Soft,7,1,,,1,True,0 days 01:09:12.731000,98.923,31.772,42.712,24.439,4152.731,4143.47,23.8,31.0,1010.4,False,28.7,50,0.3,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3211790988951002,0.43177016467353396,0.2470507364313658,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.73215384615385,13,Opening,3.183000000000007,False,False,False,True
HAM,Mercedes,4,0 days 00:01:38.892000,0 days 00:00:31.388000,0 days 00:00:42.990000,0 days 00:00:24.514000,Soft,6,1,,,1,True,0 days 01:09:13.628000,98.892,31.388,42.99,24.514,4153.628,4143.47,23.8,31.0,1010.4,False,28.7,50,0.3,False,True,False,FORMULA 1 GULF AIR BAHRAIN GRAND PRIX 2022,Sakhir,Bahrain,,,Permanent,,,0.3173967560571128,0.43471666059944186,0.24788658334344538,3,False,Bahrain Grand Prix,bahrain_grand_prix,2022,2022-03-20,99.98389999999999,10,Opening,2.6640000000000015,False,False,False,True
