Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
VER,2.0,0 days 00:01:25.157000,0 days 00:00:30.527000,0 days 00:00:30.848000,0 days 00:00:23.782000,MEDIUM,5.0,1.0,,,1,True,85.157,30.527,30.848,23.782,hungarian_grand_prix
VER,3.0,0 days 00:01:25.070000,0 days 00:00:30.491000,0 days 00:00:30.724000,0 days 00:00:23.855000,MEDIUM,6.0,1.0,,,1,True,85.07,30.491,30.724,23.855,hungarian_grand_prix
VER,4.0,0 days 00:01:24.542000,0 days 00:00:30.403000,0 days 00:00:30.495000,0 days 00:00:23.644000,MEDIUM,7.0,1.0,,,1,True,84.542,30.403,30.495,23.644,hungarian_grand_prix
VER,5.0,0 days 00:01:24.843000,0 days 00:00:30.395000,0 days 00:00:30.707000,0 days 00:00:23.741000,MEDIUM,8.0,1.0,,,1,True,84.843,30.395,30.707,23.741,hungarian_grand_prix
VER,6.0,0 days 00:01:24.596000,0 days 00:00:30.248000,0 days 00:00:30.586000,0 days 00:00:23.762000,MEDIUM,9.0,1.0,,,1,True,84.596,30.248,30.586,23.762,hungarian_grand_prix
VER,7.0,0 days 00:01:24.487000,0 days 00:00:30.235000,0 days 00:00:30.487000,0 days 00:00:23.765000,MEDIUM,10.0,1.0,,,1,True,84.487,30.235,30.487,23.765,hungarian_grand_prix
VER,8.0,0 days 00:01:24.509000,0 days 00:00:30.362000,0 days 00:00:30.468000,0 days 00:00:23.679000,MEDIUM,11.0,1.0,,,1,True,84.509,30.362,30.468,23.679,hungarian_grand_prix
VER,9.0,0 days 00:01:24.437000,0 days 00:00:30.271000,0 days 00:00:30.533000,0 days 00:00:23.633000,MEDIUM,12.0,1.0,,,1,True,84.437,30.271,30.533,23.633,hungarian_grand_prix
VER,10.0,0 days 00:01:24.405000,0 days 00:00:30.290000,0 days 00:00:30.405000,0 days 00:00:23.710000,MEDIUM,13.0,1.0,,,1,True,84.405,30.29,30.405,23.71,hungarian_grand_prix
VER,11.0,0 days 00:01:24.462000,0 days 00:00:30.318000,0 days 00:00:30.352000,0 days 00:00:23.792000,MEDIUM,14.0,1.0,,,1,True,84.462,30.318,30.352,23.792,hungarian_grand_prix
VER,12.0,0 days 00:01:24.306000,0 days 00:00:30.274000,0 days 00:00:30.285000,0 days 00:00:23.747000,MEDIUM,15.0,1.0,,,1,True,84.306,30.274,30.285,23.747,hungarian_grand_prix
VER,13.0,0 days 00:01:24.355000,0 days 00:00:30.336000,0 days 00:00:30.307000,0 days 00:00:23.712000,MEDIUM,16.0,1.0,,,1,True,84.355,30.336,30.307,23.712,hungarian_grand_prix
VER,14.0,0 days 00:01:24.201000,0 days 00:00:30.251000,0 days 00:00:30.200000,0 days 00:00:23.750000,MEDIUM,17.0,1.0,,,1,True,84.201,30.251,30.2,23.75,hungarian_grand_prix
VER,15.0,0 days 00:01:24.121000,0 days 00:00:30.331000,0 days 00:00:30.156000,0 days 00:00:23.634000,MEDIUM,18.0,1.0,,,1,True,84.121,30.331,30.156,23.634,hungarian_grand_prix
VER,16.0,0 days 00:01:24.373000,0 days 00:00:30.364000,0 days 00:00:30.315000,0 days 00:00:23.694000,MEDIUM,19.0,1.0,,,1,True,84.373,30.364,30.315,23.694,hungarian_grand_prix
VER,17.0,0 days 00:01:24.214000,0 days 00:00:30.292000,0 days 00:00:30.210000,0 days 00:00:23.712000,MEDIUM,20.0,1.0,,,1,True,84.214,30.292,30.21,23.712,hungarian_grand_prix
VER,18.0,0 days 00:01:24.195000,0 days 00:00:30.357000,0 days 00:00:30.206000,0 days 00:00:23.632000,MEDIUM,21.0,1.0,,,1,True,84.195,30.357,30.206,23.632,hungarian_grand_prix
VER,19.0,0 days 00:01:24.396000,0 days 00:00:30.324000,0 days 00:00:30.217000,0 days 00:00:23.855000,MEDIUM,22.0,1.0,,,1,True,84.396,30.324,30.217,23.855,hungarian_grand_prix
VER,20.0,0 days 00:01:24.065000,0 days 00:00:30.213000,0 days 00:00:30.134000,0 days 00:00:23.718000,MEDIUM,23.0,1.0,,,1,True,84.065,30.213,30.134,23.718,hungarian_grand_prix
VER,21.0,0 days 00:01:24.012000,0 days 00:00:30.306000,0 days 00:00:30.065000,0 days 00:00:23.641000,MEDIUM,24.0,1.0,,,1,True,84.012,30.306,30.065,23.641,hungarian_grand_prix
VER,22.0,0 days 00:01:24.360000,0 days 00:00:30.326000,0 days 00:00:30.345000,0 days 00:00:23.689000,MEDIUM,25.0,1.0,,,1,True,84.36,30.326,30.345,23.689,hungarian_grand_prix
VER,23.0,0 days 00:01:27.151000,0 days 00:00:30.367000,0 days 00:00:30.662000,0 days 00:00:26.122000,MEDIUM,26.0,1.0,0 days 01:34:30.758000,,1,False,87.151,30.367,30.662,26.122,hungarian_grand_prix
VER,24.0,0 days 00:01:42.007000,0 days 00:00:48.429000,0 days 00:00:30.204000,0 days 00:00:23.374000,HARD,1.0,2.0,,0 days 01:34:52.164000,1,False,102.007,48.429,30.204,23.374,hungarian_grand_prix
VER,25.0,0 days 00:01:23.777000,0 days 00:00:30.109000,0 days 00:00:30.145000,0 days 00:00:23.523000,HARD,2.0,2.0,,,1,True,83.777,30.109,30.145,23.523,hungarian_grand_prix
VER,26.0,0 days 00:01:23.717000,0 days 00:00:30.176000,0 days 00:00:30.036000,0 days 00:00:23.505000,HARD,3.0,2.0,,,1,True,83.717,30.176,30.036,23.505,hungarian_grand_prix
VER,27.0,0 days 00:01:23.636000,0 days 00:00:30.286000,0 days 00:00:29.961000,0 days 00:00:23.389000,HARD,4.0,2.0,,,1,True,83.636,30.286,29.961,23.389,hungarian_grand_prix
VER,28.0,0 days 00:01:23.687000,0 days 00:00:30.161000,0 days 00:00:30.061000,0 days 00:00:23.465000,HARD,5.0,2.0,,,1,True,83.687,30.161,30.061,23.465,hungarian_grand_prix
VER,29.0,0 days 00:01:23.762000,0 days 00:00:30.210000,0 days 00:00:30.048000,0 days 00:00:23.504000,HARD,6.0,2.0,,,1,True,83.762,30.21,30.048,23.504,hungarian_grand_prix
VER,30.0,0 days 00:01:23.624000,0 days 00:00:30.068000,0 days 00:00:30.108000,0 days 00:00:23.448000,HARD,7.0,2.0,,,1,True,83.624,30.068,30.108,23.448,hungarian_grand_prix
VER,31.0,0 days 00:01:23.590000,0 days 00:00:30.350000,0 days 00:00:29.744000,0 days 00:00:23.496000,HARD,8.0,2.0,,,1,True,83.59,30.35,29.744,23.496,hungarian_grand_prix
VER,32.0,0 days 00:01:23.292000,0 days 00:00:30.190000,0 days 00:00:29.706000,0 days 00:00:23.396000,HARD,9.0,2.0,,,1,True,83.292,30.19,29.706,23.396,hungarian_grand_prix
VER,33.0,0 days 00:01:23.523000,0 days 00:00:30.208000,0 days 00:00:29.828000,0 days 00:00:23.487000,HARD,10.0,2.0,,,1,True,83.523,30.208,29.828,23.487,hungarian_grand_prix
VER,34.0,0 days 00:01:23.507000,0 days 00:00:30.070000,0 days 00:00:29.794000,0 days 00:00:23.643000,HARD,11.0,2.0,,,1,True,83.507,30.07,29.794,23.643,hungarian_grand_prix
VER,35.0,0 days 00:01:23.489000,0 days 00:00:29.983000,0 days 00:00:29.946000,0 days 00:00:23.560000,HARD,12.0,2.0,,,1,True,83.489,29.983,29.946,23.56,hungarian_grand_prix
VER,36.0,0 days 00:01:23.285000,0 days 00:00:30.034000,0 days 00:00:29.823000,0 days 00:00:23.428000,HARD,13.0,2.0,,,1,True,83.285,30.034,29.823,23.428,hungarian_grand_prix
VER,37.0,0 days 00:01:23.250000,0 days 00:00:30.110000,0 days 00:00:29.707000,0 days 00:00:23.433000,HARD,14.0,2.0,,,1,True,83.25,30.11,29.707,23.433,hungarian_grand_prix
VER,38.0,0 days 00:01:23.470000,0 days 00:00:30.071000,0 days 00:00:29.710000,0 days 00:00:23.689000,HARD,15.0,2.0,,,1,True,83.47,30.071,29.71,23.689,hungarian_grand_prix
VER,39.0,0 days 00:01:24.143000,0 days 00:00:30.126000,0 days 00:00:30.073000,0 days 00:00:23.944000,HARD,16.0,2.0,,,1,True,84.143,30.126,30.073,23.944,hungarian_grand_prix
VER,40.0,0 days 00:01:23.705000,0 days 00:00:30.180000,0 days 00:00:29.844000,0 days 00:00:23.681000,HARD,17.0,2.0,,,1,True,83.705,30.18,29.844,23.681,hungarian_grand_prix
VER,41.0,0 days 00:01:23.023000,0 days 00:00:30.087000,0 days 00:00:29.534000,0 days 00:00:23.402000,HARD,18.0,2.0,,,1,True,83.023,30.087,29.534,23.402,hungarian_grand_prix
VER,42.0,0 days 00:01:23.309000,0 days 00:00:29.994000,0 days 00:00:29.681000,0 days 00:00:23.634000,HARD,19.0,2.0,,,1,True,83.309,29.994,29.681,23.634,hungarian_grand_prix
VER,43.0,0 days 00:01:23.338000,0 days 00:00:30.074000,0 days 00:00:29.622000,0 days 00:00:23.642000,HARD,20.0,2.0,,,1,True,83.338,30.074,29.622,23.642,hungarian_grand_prix
VER,44.0,0 days 00:01:23.772000,0 days 00:00:30.045000,0 days 00:00:29.962000,0 days 00:00:23.765000,HARD,21.0,2.0,,,1,True,83.772,30.045,29.962,23.765,hungarian_grand_prix
VER,45.0,0 days 00:01:23.930000,0 days 00:00:30.349000,0 days 00:00:29.945000,0 days 00:00:23.636000,HARD,22.0,2.0,,,1,True,83.93,30.349,29.945,23.636,hungarian_grand_prix
VER,46.0,0 days 00:01:23.639000,0 days 00:00:30.174000,0 days 00:00:29.759000,0 days 00:00:23.706000,HARD,23.0,2.0,,,1,True,83.639,30.174,29.759,23.706,hungarian_grand_prix
VER,47.0,0 days 00:01:23.608000,0 days 00:00:30.117000,0 days 00:00:29.856000,0 days 00:00:23.635000,HARD,24.0,2.0,,,1,True,83.608,30.117,29.856,23.635,hungarian_grand_prix
VER,48.0,0 days 00:01:23.487000,0 days 00:00:30.054000,0 days 00:00:29.713000,0 days 00:00:23.720000,HARD,25.0,2.0,,,1,True,83.487,30.054,29.713,23.72,hungarian_grand_prix
VER,49.0,0 days 00:01:23.822000,0 days 00:00:30.085000,0 days 00:00:30.065000,0 days 00:00:23.672000,HARD,26.0,2.0,,,1,True,83.822,30.085,30.065,23.672,hungarian_grand_prix
VER,50.0,0 days 00:01:23.782000,0 days 00:00:30.042000,0 days 00:00:29.935000,0 days 00:00:23.805000,HARD,27.0,2.0,,,1,True,83.782,30.042,29.935,23.805,hungarian_grand_prix
VER,51.0,0 days 00:01:26.210000,0 days 00:00:30.048000,0 days 00:00:29.879000,0 days 00:00:26.283000,HARD,28.0,2.0,0 days 02:13:52.223000,,1,False,86.21,30.048,29.879,26.283,hungarian_grand_prix
VER,52.0,0 days 00:01:42.723000,0 days 00:00:48.720000,0 days 00:00:29.495000,0 days 00:00:24.508000,MEDIUM,4.0,3.0,,0 days 02:14:13.847000,1,False,102.723,48.72,29.495,24.508,hungarian_grand_prix
VER,53.0,0 days 00:01:20.504000,0 days 00:00:29.265000,0 days 00:00:28.662000,0 days 00:00:22.577000,MEDIUM,5.0,3.0,,,1,True,80.504,29.265,28.662,22.577,hungarian_grand_prix
VER,54.0,0 days 00:01:23.935000,0 days 00:00:30.478000,0 days 00:00:30.097000,0 days 00:00:23.360000,MEDIUM,6.0,3.0,,,1,True,83.935,30.478,30.097,23.36,hungarian_grand_prix
VER,55.0,0 days 00:01:22.847000,0 days 00:00:29.887000,0 days 00:00:29.754000,0 days 00:00:23.206000,MEDIUM,7.0,3.0,,,1,True,82.847,29.887,29.754,23.206,hungarian_grand_prix
VER,56.0,0 days 00:01:22.600000,0 days 00:00:29.780000,0 days 00:00:29.516000,0 days 00:00:23.304000,MEDIUM,8.0,3.0,,,1,True,82.6,29.78,29.516,23.304,hungarian_grand_prix
VER,57.0,0 days 00:01:22.425000,0 days 00:00:29.793000,0 days 00:00:29.310000,0 days 00:00:23.322000,MEDIUM,9.0,3.0,,,1,True,82.425,29.793,29.31,23.322,hungarian_grand_prix
VER,58.0,0 days 00:01:22.650000,0 days 00:00:29.828000,0 days 00:00:29.441000,0 days 00:00:23.381000,MEDIUM,10.0,3.0,,,1,True,82.65,29.828,29.441,23.381,hungarian_grand_prix
VER,59.0,0 days 00:01:21.880000,0 days 00:00:29.697000,0 days 00:00:29.184000,0 days 00:00:22.999000,MEDIUM,11.0,3.0,,,1,True,81.88,29.697,29.184,22.999,hungarian_grand_prix
VER,60.0,0 days 00:01:21.554000,0 days 00:00:29.568000,0 days 00:00:29.102000,0 days 00:00:22.884000,MEDIUM,12.0,3.0,,,1,True,81.554,29.568,29.102,22.884,hungarian_grand_prix
VER,61.0,0 days 00:01:21.520000,0 days 00:00:29.668000,0 days 00:00:28.891000,0 days 00:00:22.961000,MEDIUM,13.0,3.0,,,1,True,81.52,29.668,28.891,22.961,hungarian_grand_prix
VER,62.0,0 days 00:01:21.693000,0 days 00:00:29.716000,0 days 00:00:28.995000,0 days 00:00:22.982000,MEDIUM,14.0,3.0,,,1,True,81.693,29.716,28.995,22.982,hungarian_grand_prix
VER,63.0,0 days 00:01:21.772000,0 days 00:00:29.668000,0 days 00:00:29.032000,0 days 00:00:23.072000,MEDIUM,15.0,3.0,,,1,True,81.772,29.668,29.032,23.072,hungarian_grand_prix
VER,64.0,0 days 00:01:22.122000,0 days 00:00:29.701000,0 days 00:00:29.256000,0 days 00:00:23.165000,MEDIUM,16.0,3.0,,,1,True,82.122,29.701,29.256,23.165,hungarian_grand_prix
VER,65.0,0 days 00:01:22.223000,0 days 00:00:29.678000,0 days 00:00:29.303000,0 days 00:00:23.242000,MEDIUM,17.0,3.0,,,1,True,82.223,29.678,29.303,23.242,hungarian_grand_prix
VER,66.0,0 days 00:01:21.941000,0 days 00:00:29.841000,0 days 00:00:29.108000,0 days 00:00:22.992000,MEDIUM,18.0,3.0,,,1,True,81.941,29.841,29.108,22.992,hungarian_grand_prix
VER,67.0,0 days 00:01:21.754000,0 days 00:00:29.656000,0 days 00:00:29.022000,0 days 00:00:23.076000,MEDIUM,19.0,3.0,,,1,True,81.754,29.656,29.022,23.076,hungarian_grand_prix
VER,68.0,0 days 00:01:21.524000,0 days 00:00:29.603000,0 days 00:00:28.781000,0 days 00:00:23.140000,MEDIUM,20.0,3.0,,,1,True,81.524,29.603,28.781,23.14,hungarian_grand_prix
VER,69.0,0 days 00:01:21.180000,0 days 00:00:29.516000,0 days 00:00:28.719000,0 days 00:00:22.945000,MEDIUM,21.0,3.0,,,12,True,81.18,29.516,28.719,22.945,hungarian_grand_prix
VER,70.0,0 days 00:01:22.234000,0 days 00:00:29.633000,0 days 00:00:29.233000,0 days 00:00:23.368000,MEDIUM,22.0,3.0,,,1,True,82.234,29.633,29.233,23.368,hungarian_grand_prix
NOR,2.0,0 days 00:01:25.820000,0 days 00:00:30.556000,0 days 00:00:31.161000,0 days 00:00:24.103000,MEDIUM,2.0,1.0,,,1,True,85.82,30.556,31.161,24.103,hungarian_grand_prix
NOR,3.0,0 days 00:01:25.205000,0 days 00:00:30.710000,0 days 00:00:30.705000,0 days 00:00:23.790000,MEDIUM,3.0,1.0,,,1,True,85.205,30.71,30.705,23.79,hungarian_grand_prix
NOR,4.0,0 days 00:01:24.794000,0 days 00:00:30.587000,0 days 00:00:30.496000,0 days 00:00:23.711000,MEDIUM,4.0,1.0,,,1,True,84.794,30.587,30.496,23.711,hungarian_grand_prix
NOR,5.0,0 days 00:01:24.893000,0 days 00:00:30.564000,0 days 00:00:30.421000,0 days 00:00:23.908000,MEDIUM,5.0,1.0,,,1,True,84.893,30.564,30.421,23.908,hungarian_grand_prix
NOR,6.0,0 days 00:01:24.826000,0 days 00:00:30.567000,0 days 00:00:30.285000,0 days 00:00:23.974000,MEDIUM,6.0,1.0,,,1,True,84.826,30.567,30.285,23.974,hungarian_grand_prix
NOR,7.0,0 days 00:01:25.138000,0 days 00:00:30.623000,0 days 00:00:30.602000,0 days 00:00:23.913000,MEDIUM,7.0,1.0,,,1,True,85.138,30.623,30.602,23.913,hungarian_grand_prix
NOR,8.0,0 days 00:01:25.005000,0 days 00:00:30.764000,0 days 00:00:30.277000,0 days 00:00:23.964000,MEDIUM,8.0,1.0,,,1,True,85.005,30.764,30.277,23.964,hungarian_grand_prix
NOR,9.0,0 days 00:01:25.199000,0 days 00:00:30.745000,0 days 00:00:30.574000,0 days 00:00:23.880000,MEDIUM,9.0,1.0,,,1,True,85.199,30.745,30.574,23.88,hungarian_grand_prix
NOR,10.0,0 days 00:01:24.958000,0 days 00:00:30.701000,0 days 00:00:30.358000,0 days 00:00:23.899000,MEDIUM,10.0,1.0,,,1,True,84.958,30.701,30.358,23.899,hungarian_grand_prix
NOR,11.0,0 days 00:01:24.875000,0 days 00:00:30.560000,0 days 00:00:30.415000,0 days 00:00:23.900000,MEDIUM,11.0,1.0,,,1,True,84.875,30.56,30.415,23.9,hungarian_grand_prix
NOR,12.0,0 days 00:01:25.001000,0 days 00:00:30.631000,0 days 00:00:30.430000,0 days 00:00:23.940000,MEDIUM,12.0,1.0,,,1,True,85.001,30.631,30.43,23.94,hungarian_grand_prix
NOR,13.0,0 days 00:01:25.091000,0 days 00:00:30.533000,0 days 00:00:30.396000,0 days 00:00:24.162000,MEDIUM,13.0,1.0,,,1,True,85.091,30.533,30.396,24.162,hungarian_grand_prix
NOR,14.0,0 days 00:01:25.008000,0 days 00:00:30.592000,0 days 00:00:30.441000,0 days 00:00:23.975000,MEDIUM,14.0,1.0,,,1,True,85.008,30.592,30.441,23.975,hungarian_grand_prix
NOR,15.0,0 days 00:01:24.869000,0 days 00:00:30.541000,0 days 00:00:30.374000,0 days 00:00:23.954000,MEDIUM,15.0,1.0,,,1,True,84.869,30.541,30.374,23.954,hungarian_grand_prix
NOR,16.0,0 days 00:01:25.015000,0 days 00:00:30.667000,0 days 00:00:30.431000,0 days 00:00:23.917000,MEDIUM,16.0,1.0,,,1,True,85.015,30.667,30.431,23.917,hungarian_grand_prix
NOR,17.0,0 days 00:01:27.115000,0 days 00:00:30.558000,0 days 00:00:30.273000,0 days 00:00:26.284000,MEDIUM,17.0,1.0,0 days 01:26:15.314000,,1,False,87.115,30.558,30.273,26.284,hungarian_grand_prix
NOR,18.0,0 days 00:01:40.528000,0 days 00:00:47.894000,0 days 00:00:29.492000,0 days 00:00:23.142000,HARD,1.0,2.0,,0 days 01:26:36.861000,1,False,100.528,47.894,29.492,23.142,hungarian_grand_prix
NOR,19.0,0 days 00:01:23.543000,0 days 00:00:30.002000,0 days 00:00:29.881000,0 days 00:00:23.660000,HARD,2.0,2.0,,,1,True,83.543,30.002,29.881,23.66,hungarian_grand_prix
NOR,20.0,0 days 00:01:23.941000,0 days 00:00:30.352000,0 days 00:00:29.906000,0 days 00:00:23.683000,HARD,3.0,2.0,,,1,True,83.941,30.352,29.906,23.683,hungarian_grand_prix
NOR,21.0,0 days 00:01:23.499000,0 days 00:00:30.296000,0 days 00:00:29.839000,0 days 00:00:23.364000,HARD,4.0,2.0,,,1,True,83.499,30.296,29.839,23.364,hungarian_grand_prix
NOR,22.0,0 days 00:01:23.881000,0 days 00:00:30.326000,0 days 00:00:30.049000,0 days 00:00:23.506000,HARD,5.0,2.0,,,1,True,83.881,30.326,30.049,23.506,hungarian_grand_prix
NOR,23.0,0 days 00:01:23.707000,0 days 00:00:30.267000,0 days 00:00:29.925000,0 days 00:00:23.515000,HARD,6.0,2.0,,,1,True,83.707,30.267,29.925,23.515,hungarian_grand_prix
NOR,24.0,0 days 00:01:23.847000,0 days 00:00:30.390000,0 days 00:00:29.876000,0 days 00:00:23.581000,HARD,7.0,2.0,,,1,True,83.847,30.39,29.876,23.581,hungarian_grand_prix
NOR,25.0,0 days 00:01:23.517000,0 days 00:00:30.241000,0 days 00:00:29.781000,0 days 00:00:23.495000,HARD,8.0,2.0,,,1,True,83.517,30.241,29.781,23.495,hungarian_grand_prix
NOR,26.0,0 days 00:01:23.732000,0 days 00:00:30.369000,0 days 00:00:29.821000,0 days 00:00:23.542000,HARD,9.0,2.0,,,1,True,83.732,30.369,29.821,23.542,hungarian_grand_prix
NOR,27.0,0 days 00:01:24.064000,0 days 00:00:30.413000,0 days 00:00:29.963000,0 days 00:00:23.688000,HARD,10.0,2.0,,,1,True,84.064,30.413,29.963,23.688,hungarian_grand_prix
NOR,28.0,0 days 00:01:24.453000,0 days 00:00:30.533000,0 days 00:00:30.161000,0 days 00:00:23.759000,HARD,11.0,2.0,,,1,True,84.453,30.533,30.161,23.759,hungarian_grand_prix
NOR,29.0,0 days 00:01:24.136000,0 days 00:00:30.447000,0 days 00:00:29.972000,0 days 00:00:23.717000,HARD,12.0,2.0,,,1,True,84.136,30.447,29.972,23.717,hungarian_grand_prix
NOR,30.0,0 days 00:01:24.043000,0 days 00:00:30.374000,0 days 00:00:29.875000,0 days 00:00:23.794000,HARD,13.0,2.0,,,1,True,84.043,30.374,29.875,23.794,hungarian_grand_prix
NOR,31.0,0 days 00:01:24.289000,0 days 00:00:30.519000,0 days 00:00:30.053000,0 days 00:00:23.717000,HARD,14.0,2.0,,,1,True,84.289,30.519,30.053,23.717,hungarian_grand_prix
NOR,32.0,0 days 00:01:24.131000,0 days 00:00:30.490000,0 days 00:00:29.978000,0 days 00:00:23.663000,HARD,15.0,2.0,,,1,True,84.131,30.49,29.978,23.663,hungarian_grand_prix
NOR,33.0,0 days 00:01:24.297000,0 days 00:00:30.439000,0 days 00:00:30.120000,0 days 00:00:23.738000,HARD,16.0,2.0,,,1,True,84.297,30.439,30.12,23.738,hungarian_grand_prix
NOR,34.0,0 days 00:01:24.224000,0 days 00:00:30.456000,0 days 00:00:29.963000,0 days 00:00:23.805000,HARD,17.0,2.0,,,1,True,84.224,30.456,29.963,23.805,hungarian_grand_prix
NOR,35.0,0 days 00:01:24.134000,0 days 00:00:30.429000,0 days 00:00:29.963000,0 days 00:00:23.742000,HARD,18.0,2.0,,,1,True,84.134,30.429,29.963,23.742,hungarian_grand_prix
NOR,36.0,0 days 00:01:24.536000,0 days 00:00:30.473000,0 days 00:00:30.175000,0 days 00:00:23.888000,HARD,19.0,2.0,,,1,True,84.536,30.473,30.175,23.888,hungarian_grand_prix
NOR,37.0,0 days 00:01:24.419000,0 days 00:00:30.486000,0 days 00:00:30.122000,0 days 00:00:23.811000,HARD,20.0,2.0,,,1,True,84.419,30.486,30.122,23.811,hungarian_grand_prix
NOR,38.0,0 days 00:01:24.607000,0 days 00:00:30.452000,0 days 00:00:30.188000,0 days 00:00:23.967000,HARD,21.0,2.0,,,1,True,84.607,30.452,30.188,23.967,hungarian_grand_prix
NOR,39.0,0 days 00:01:24.773000,0 days 00:00:30.631000,0 days 00:00:30.231000,0 days 00:00:23.911000,HARD,22.0,2.0,,,1,True,84.773,30.631,30.231,23.911,hungarian_grand_prix
NOR,40.0,0 days 00:01:24.797000,0 days 00:00:30.732000,0 days 00:00:30.082000,0 days 00:00:23.983000,HARD,23.0,2.0,,,1,True,84.797,30.732,30.082,23.983,hungarian_grand_prix
NOR,41.0,0 days 00:01:24.467000,0 days 00:00:30.661000,0 days 00:00:30.013000,0 days 00:00:23.793000,HARD,24.0,2.0,,,1,True,84.467,30.661,30.013,23.793,hungarian_grand_prix
NOR,42.0,0 days 00:01:24.480000,0 days 00:00:30.438000,0 days 00:00:30.027000,0 days 00:00:24.015000,HARD,25.0,2.0,,,1,True,84.48,30.438,30.027,24.015,hungarian_grand_prix
NOR,43.0,0 days 00:01:24.475000,0 days 00:00:30.582000,0 days 00:00:30.025000,0 days 00:00:23.868000,HARD,26.0,2.0,,,1,True,84.475,30.582,30.025,23.868,hungarian_grand_prix
NOR,44.0,0 days 00:01:26.696000,0 days 00:00:30.527000,0 days 00:00:29.990000,0 days 00:00:26.179000,HARD,27.0,2.0,0 days 02:04:26.514000,,1,False,86.696,30.527,29.99,26.179,hungarian_grand_prix
NOR,45.0,0 days 00:01:41.182000,0 days 00:00:48.099000,0 days 00:00:29.862000,0 days 00:00:23.221000,MEDIUM,4.0,3.0,,0 days 02:04:48.029000,1,False,101.182,48.099,29.862,23.221,hungarian_grand_prix
NOR,46.0,0 days 00:01:22.216000,0 days 00:00:29.886000,0 days 00:00:29.286000,0 days 00:00:23.044000,MEDIUM,5.0,3.0,,,1,True,82.216,29.886,29.286,23.044,hungarian_grand_prix
NOR,47.0,0 days 00:01:22.572000,0 days 00:00:29.932000,0 days 00:00:29.443000,0 days 00:00:23.197000,MEDIUM,6.0,3.0,,,1,True,82.572,29.932,29.443,23.197,hungarian_grand_prix
NOR,48.0,0 days 00:01:22.518000,0 days 00:00:30.067000,0 days 00:00:29.200000,0 days 00:00:23.251000,MEDIUM,7.0,3.0,,,1,True,82.518,30.067,29.2,23.251,hungarian_grand_prix
NOR,49.0,0 days 00:01:22.827000,0 days 00:00:29.906000,0 days 00:00:29.585000,0 days 00:00:23.336000,MEDIUM,8.0,3.0,,,1,True,82.827,29.906,29.585,23.336,hungarian_grand_prix
NOR,50.0,0 days 00:01:22.178000,0 days 00:00:29.674000,0 days 00:00:29.303000,0 days 00:00:23.201000,MEDIUM,9.0,3.0,,,1,True,82.178,29.674,29.303,23.201,hungarian_grand_prix
NOR,51.0,0 days 00:01:22.794000,0 days 00:00:29.971000,0 days 00:00:29.340000,0 days 00:00:23.483000,MEDIUM,10.0,3.0,,,1,True,82.794,29.971,29.34,23.483,hungarian_grand_prix
NOR,52.0,0 days 00:01:23.054000,0 days 00:00:30.073000,0 days 00:00:29.501000,0 days 00:00:23.480000,MEDIUM,11.0,3.0,,,1,True,83.054,30.073,29.501,23.48,hungarian_grand_prix
NOR,53.0,0 days 00:01:23.375000,0 days 00:00:30.148000,0 days 00:00:29.740000,0 days 00:00:23.487000,MEDIUM,12.0,3.0,,,1,True,83.375,30.148,29.74,23.487,hungarian_grand_prix
NOR,54.0,0 days 00:01:23.247000,0 days 00:00:30.124000,0 days 00:00:29.556000,0 days 00:00:23.567000,MEDIUM,13.0,3.0,,,1,True,83.247,30.124,29.556,23.567,hungarian_grand_prix
NOR,55.0,0 days 00:01:22.706000,0 days 00:00:29.938000,0 days 00:00:29.347000,0 days 00:00:23.421000,MEDIUM,14.0,3.0,,,1,True,82.706,29.938,29.347,23.421,hungarian_grand_prix
NOR,56.0,0 days 00:01:22.929000,0 days 00:00:29.964000,0 days 00:00:29.503000,0 days 00:00:23.462000,MEDIUM,15.0,3.0,,,1,True,82.929,29.964,29.503,23.462,hungarian_grand_prix
NOR,57.0,0 days 00:01:23.155000,0 days 00:00:30.052000,0 days 00:00:29.435000,0 days 00:00:23.668000,MEDIUM,16.0,3.0,,,1,True,83.155,30.052,29.435,23.668,hungarian_grand_prix
NOR,58.0,0 days 00:01:23.619000,0 days 00:00:30.120000,0 days 00:00:29.681000,0 days 00:00:23.818000,MEDIUM,17.0,3.0,,,1,True,83.619,30.12,29.681,23.818,hungarian_grand_prix
NOR,59.0,0 days 00:01:23.974000,0 days 00:00:30.143000,0 days 00:00:30.045000,0 days 00:00:23.786000,MEDIUM,18.0,3.0,,,1,True,83.974,30.143,30.045,23.786,hungarian_grand_prix
NOR,60.0,0 days 00:01:23.457000,0 days 00:00:30.382000,0 days 00:00:29.535000,0 days 00:00:23.540000,MEDIUM,19.0,3.0,,,1,True,83.457,30.382,29.535,23.54,hungarian_grand_prix
NOR,61.0,0 days 00:01:23.442000,0 days 00:00:30.051000,0 days 00:00:29.585000,0 days 00:00:23.806000,MEDIUM,20.0,3.0,,,1,True,83.442,30.051,29.585,23.806,hungarian_grand_prix
