Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
NOR,45.0,0 days 00:01:21.518000,0 days 00:00:28.568000,0 days 00:00:18.093000,0 days 00:00:34.857000,HARD,37.0,2.0,,,1,True,81.518,28.568,18.093,34.857,australian_grand_prix
NOR,46.0,0 days 00:01:21.173000,0 days 00:00:28.478000,0 days 00:00:17.949000,0 days 00:00:34.746000,HARD,38.0,2.0,,,1,True,81.173,28.478,17.949,34.746,australian_grand_prix
NOR,47.0,0 days 00:01:21.482000,0 days 00:00:28.304000,0 days 00:00:17.969000,0 days 00:00:35.209000,HARD,39.0,2.0,,,1,True,81.482,28.304,17.969,35.209,australian_grand_prix
NOR,48.0,0 days 00:01:21.784000,0 days 00:00:28.574000,0 days 00:00:17.932000,0 days 00:00:35.278000,HARD,40.0,2.0,,,1,True,81.784,28.574,17.932,35.278,australian_grand_prix
NOR,49.0,0 days 00:01:22.341000,0 days 00:00:28.788000,0 days 00:00:17.924000,0 days 00:00:35.629000,HARD,41.0,2.0,,,1,True,82.341,28.788,17.924,35.629,australian_grand_prix
NOR,50.0,0 days 00:01:21.714000,0 days 00:00:28.322000,0 days 00:00:17.945000,0 days 00:00:35.447000,HARD,42.0,2.0,,,1,True,81.714,28.322,17.945,35.447,australian_grand_prix
NOR,51.0,0 days 00:01:22.032000,0 days 00:00:28.462000,0 days 00:00:17.975000,0 days 00:00:35.595000,HARD,43.0,2.0,,,1,True,82.032,28.462,17.975,35.595,australian_grand_prix
NOR,52.0,0 days 00:01:21.352000,0 days 00:00:28.511000,0 days 00:00:18.310000,0 days 00:00:34.531000,HARD,44.0,2.0,,,1,True,81.352,28.511,18.31,34.531,australian_grand_prix
NOR,53.0,0 days 00:01:21.259000,0 days 00:00:28.346000,0 days 00:00:18.308000,0 days 00:00:34.605000,HARD,45.0,2.0,,,12,True,81.259,28.346,18.308,34.605,australian_grand_prix
NOR,54.0,0 days 00:01:44.622000,0 days 00:00:28.990000,0 days 00:00:27.976000,0 days 00:00:47.656000,HARD,46.0,2.0,,,14,False,104.622,28.99,27.976,47.656,australian_grand_prix
HAM,2.0,0 days 00:02:12.287000,0 days 00:00:48.710000,0 days 00:00:31.804000,0 days 00:00:51.773000,MEDIUM,2.0,1.0,,,4,False,132.287,48.71,31.804,51.773,australian_grand_prix
HAM,3.0,0 days 00:02:11.362000,0 days 00:00:47.074000,0 days 00:00:29.262000,0 days 00:00:55.026000,MEDIUM,3.0,1.0,,,41,False,131.362,47.074,29.262,55.026,australian_grand_prix
HAM,4.0,0 days 00:01:23.295000,0 days 00:00:28.776000,0 days 00:00:18.722000,0 days 00:00:35.797000,MEDIUM,4.0,1.0,,,1,True,83.295,28.776,18.722,35.797,australian_grand_prix
HAM,5.0,0 days 00:01:23.170000,0 days 00:00:28.837000,0 days 00:00:18.471000,0 days 00:00:35.862000,MEDIUM,5.0,1.0,,,1,True,83.17,28.837,18.471,35.862,australian_grand_prix
HAM,6.0,0 days 00:01:22.890000,0 days 00:00:28.755000,0 days 00:00:18.248000,0 days 00:00:35.887000,MEDIUM,6.0,1.0,,,1,True,82.89,28.755,18.248,35.887,australian_grand_prix
HAM,7.0,0 days 00:01:34.144000,0 days 00:00:28.603000,0 days 00:00:18.313000,0 days 00:00:47.228000,MEDIUM,7.0,1.0,,,124,False,94.144,28.603,18.313,47.228,australian_grand_prix
HAM,10.0,0 days 00:02:03.620000,0 days 00:01:09.310000,0 days 00:00:18.767000,0 days 00:00:35.543000,HARD,2.0,2.0,,,1,True,123.62,69.31,18.767,35.543,australian_grand_prix
HAM,11.0,0 days 00:01:23.790000,0 days 00:00:29.102000,0 days 00:00:18.759000,0 days 00:00:35.929000,HARD,3.0,2.0,,,1,True,83.79,29.102,18.759,35.929,australian_grand_prix
HAM,12.0,0 days 00:01:24.616000,0 days 00:00:29.016000,0 days 00:00:18.689000,0 days 00:00:36.911000,HARD,4.0,2.0,,,1,True,84.616,29.016,18.689,36.911,australian_grand_prix
HAM,13.0,0 days 00:01:23.771000,0 days 00:00:29.390000,0 days 00:00:18.682000,0 days 00:00:35.699000,HARD,5.0,2.0,,,1,True,83.771,29.39,18.682,35.699,australian_grand_prix
HAM,14.0,0 days 00:01:23.618000,0 days 00:00:28.927000,0 days 00:00:18.628000,0 days 00:00:36.063000,HARD,6.0,2.0,,,1,True,83.618,28.927,18.628,36.063,australian_grand_prix
HAM,15.0,0 days 00:01:22.998000,0 days 00:00:28.731000,0 days 00:00:18.574000,0 days 00:00:35.693000,HARD,7.0,2.0,,,1,True,82.998,28.731,18.574,35.693,australian_grand_prix
HAM,16.0,0 days 00:01:22.934000,0 days 00:00:28.776000,0 days 00:00:18.546000,0 days 00:00:35.612000,HARD,8.0,2.0,,,1,True,82.934,28.776,18.546,35.612,australian_grand_prix
HAM,17.0,0 days 00:01:22.121000,0 days 00:00:28.519000,0 days 00:00:18.429000,0 days 00:00:35.173000,HARD,9.0,2.0,,,1,True,82.121,28.519,18.429,35.173,australian_grand_prix
HAM,18.0,0 days 00:01:40.488000,0 days 00:00:28.577000,0 days 00:00:25.475000,0 days 00:00:46.436000,HARD,10.0,2.0,,,16,False,100.488,28.577,25.475,46.436,australian_grand_prix
HAM,19.0,0 days 00:01:43.041000,0 days 00:00:40.528000,0 days 00:00:25.879000,0 days 00:00:36.634000,HARD,11.0,2.0,,,671,False,103.041,40.528,25.879,36.634,australian_grand_prix
HAM,20.0,0 days 00:01:22.120000,0 days 00:00:28.518000,0 days 00:00:18.435000,0 days 00:00:35.167000,HARD,12.0,2.0,,,1,True,82.12,28.518,18.435,35.167,australian_grand_prix
HAM,21.0,0 days 00:01:22.704000,0 days 00:00:28.526000,0 days 00:00:18.538000,0 days 00:00:35.640000,HARD,13.0,2.0,,,1,True,82.704,28.526,18.538,35.64,australian_grand_prix
HAM,22.0,0 days 00:01:22.720000,0 days 00:00:28.593000,0 days 00:00:18.475000,0 days 00:00:35.652000,HARD,14.0,2.0,,,1,True,82.72,28.593,18.475,35.652,australian_grand_prix
HAM,23.0,0 days 00:01:22.971000,0 days 00:00:28.623000,0 days 00:00:18.613000,0 days 00:00:35.735000,HARD,15.0,2.0,,,1,True,82.971,28.623,18.613,35.735,australian_grand_prix
HAM,24.0,0 days 00:01:23.174000,0 days 00:00:28.798000,0 days 00:00:18.581000,0 days 00:00:35.795000,HARD,16.0,2.0,,,1,True,83.174,28.798,18.581,35.795,australian_grand_prix
HAM,25.0,0 days 00:01:22.456000,0 days 00:00:28.641000,0 days 00:00:18.430000,0 days 00:00:35.385000,HARD,17.0,2.0,,,1,True,82.456,28.641,18.43,35.385,australian_grand_prix
HAM,26.0,0 days 00:01:22.595000,0 days 00:00:28.586000,0 days 00:00:18.523000,0 days 00:00:35.486000,HARD,18.0,2.0,,,1,True,82.595,28.586,18.523,35.486,australian_grand_prix
HAM,27.0,0 days 00:01:22.131000,0 days 00:00:28.433000,0 days 00:00:18.438000,0 days 00:00:35.260000,HARD,19.0,2.0,,,1,True,82.131,28.433,18.438,35.26,australian_grand_prix
HAM,28.0,0 days 00:01:22.008000,0 days 00:00:28.521000,0 days 00:00:18.417000,0 days 00:00:35.070000,HARD,20.0,2.0,,,1,True,82.008,28.521,18.417,35.07,australian_grand_prix
HAM,29.0,0 days 00:01:22.715000,0 days 00:00:28.610000,0 days 00:00:18.554000,0 days 00:00:35.551000,HARD,21.0,2.0,,,1,True,82.715,28.61,18.554,35.551,australian_grand_prix
HAM,30.0,0 days 00:01:22.205000,0 days 00:00:28.501000,0 days 00:00:18.403000,0 days 00:00:35.301000,HARD,22.0,2.0,,,1,True,82.205,28.501,18.403,35.301,australian_grand_prix
HAM,31.0,0 days 00:01:22.220000,0 days 00:00:28.586000,0 days 00:00:18.437000,0 days 00:00:35.197000,HARD,23.0,2.0,,,1,True,82.22,28.586,18.437,35.197,australian_grand_prix
HAM,32.0,0 days 00:01:22.551000,0 days 00:00:28.743000,0 days 00:00:18.522000,0 days 00:00:35.286000,HARD,24.0,2.0,,,1,True,82.551,28.743,18.522,35.286,australian_grand_prix
HAM,33.0,0 days 00:01:21.654000,0 days 00:00:28.259000,0 days 00:00:18.355000,0 days 00:00:35.040000,HARD,25.0,2.0,,,1,True,81.654,28.259,18.355,35.04,australian_grand_prix
HAM,34.0,0 days 00:01:21.973000,0 days 00:00:28.498000,0 days 00:00:18.502000,0 days 00:00:34.973000,HARD,26.0,2.0,,,1,True,81.973,28.498,18.502,34.973,australian_grand_prix
HAM,35.0,0 days 00:01:21.832000,0 days 00:00:28.535000,0 days 00:00:18.404000,0 days 00:00:34.893000,HARD,27.0,2.0,,,1,True,81.832,28.535,18.404,34.893,australian_grand_prix
HAM,36.0,0 days 00:01:22.080000,0 days 00:00:28.297000,0 days 00:00:18.430000,0 days 00:00:35.353000,HARD,28.0,2.0,,,1,True,82.08,28.297,18.43,35.353,australian_grand_prix
HAM,37.0,0 days 00:01:21.400000,0 days 00:00:28.293000,0 days 00:00:18.389000,0 days 00:00:34.718000,HARD,29.0,2.0,,,1,True,81.4,28.293,18.389,34.718,australian_grand_prix
HAM,38.0,0 days 00:01:21.693000,0 days 00:00:28.366000,0 days 00:00:18.406000,0 days 00:00:34.921000,HARD,30.0,2.0,,,1,True,81.693,28.366,18.406,34.921,australian_grand_prix
HAM,39.0,0 days 00:01:21.315000,0 days 00:00:28.194000,0 days 00:00:18.308000,0 days 00:00:34.813000,HARD,31.0,2.0,,,1,True,81.315,28.194,18.308,34.813,australian_grand_prix
HAM,40.0,0 days 00:01:21.563000,0 days 00:00:28.238000,0 days 00:00:18.414000,0 days 00:00:34.911000,HARD,32.0,2.0,,,1,True,81.563,28.238,18.414,34.911,australian_grand_prix
HAM,41.0,0 days 00:01:21.267000,0 days 00:00:28.278000,0 days 00:00:18.289000,0 days 00:00:34.700000,HARD,33.0,2.0,,,1,True,81.267,28.278,18.289,34.7,australian_grand_prix
HAM,42.0,0 days 00:01:21.379000,0 days 00:00:28.292000,0 days 00:00:18.353000,0 days 00:00:34.734000,HARD,34.0,2.0,,,1,True,81.379,28.292,18.353,34.734,australian_grand_prix
HAM,43.0,0 days 00:01:21.073000,0 days 00:00:28.251000,0 days 00:00:18.256000,0 days 00:00:34.566000,HARD,35.0,2.0,,,1,True,81.073,28.251,18.256,34.566,australian_grand_prix
HAM,44.0,0 days 00:01:20.981000,0 days 00:00:28.254000,0 days 00:00:18.108000,0 days 00:00:34.619000,HARD,36.0,2.0,,,1,True,80.981,28.254,18.108,34.619,australian_grand_prix
HAM,45.0,0 days 00:01:21.422000,0 days 00:00:28.531000,0 days 00:00:18.170000,0 days 00:00:34.721000,HARD,37.0,2.0,,,1,True,81.422,28.531,18.17,34.721,australian_grand_prix
HAM,46.0,0 days 00:01:21.029000,0 days 00:00:28.280000,0 days 00:00:18.112000,0 days 00:00:34.637000,HARD,38.0,2.0,,,1,True,81.029,28.28,18.112,34.637,australian_grand_prix
HAM,47.0,0 days 00:01:20.816000,0 days 00:00:28.194000,0 days 00:00:18.050000,0 days 00:00:34.572000,HARD,39.0,2.0,,,1,True,80.816,28.194,18.05,34.572,australian_grand_prix
HAM,48.0,0 days 00:01:20.850000,0 days 00:00:28.107000,0 days 00:00:18.223000,0 days 00:00:34.520000,HARD,40.0,2.0,,,1,True,80.85,28.107,18.223,34.52,australian_grand_prix
HAM,49.0,0 days 00:01:20.613000,0 days 00:00:27.911000,0 days 00:00:18.141000,0 days 00:00:34.561000,HARD,41.0,2.0,,,1,True,80.613,27.911,18.141,34.561,australian_grand_prix
HAM,50.0,0 days 00:01:20.909000,0 days 00:00:28.087000,0 days 00:00:18.216000,0 days 00:00:34.606000,HARD,42.0,2.0,,,1,True,80.909,28.087,18.216,34.606,australian_grand_prix
HAM,51.0,0 days 00:01:20.682000,0 days 00:00:27.958000,0 days 00:00:18.175000,0 days 00:00:34.549000,HARD,43.0,2.0,,,1,True,80.682,27.958,18.175,34.549,australian_grand_prix
HAM,52.0,0 days 00:01:20.741000,0 days 00:00:28.058000,0 days 00:00:18.189000,0 days 00:00:34.494000,HARD,44.0,2.0,,,1,True,80.741,28.058,18.189,34.494,australian_grand_prix
HAM,53.0,0 days 00:01:20.652000,0 days 00:00:28.010000,0 days 00:00:18.172000,0 days 00:00:34.470000,HARD,45.0,2.0,,,12,True,80.652,28.01,18.172,34.47,australian_grand_prix
HAM,54.0,0 days 00:01:35.603000,0 days 00:00:28.550000,0 days 00:00:18.286000,0 days 00:00:48.767000,HARD,46.0,2.0,,,14,False,95.603,28.55,18.286,48.767,australian_grand_prix
HAM,57.0,0 days 00:02:24.440000,0 days 00:00:42.740000,0 days 00:00:32.453000,0 days 00:01:09.247000,SOFT,6.0,3.0,0 days 03:01:09.750000,,125,False,144.44,42.74,32.453,69.247,australian_grand_prix
SAI,2.0,0 days 00:02:11.411000,0 days 00:00:47.207000,0 days 00:00:31.797000,0 days 00:00:52.407000,MEDIUM,2.0,1.0,,,4,False,131.411,47.207,31.797,52.407,australian_grand_prix
SAI,3.0,0 days 00:02:09.958000,0 days 00:00:46.167000,0 days 00:00:29.035000,0 days 00:00:54.756000,MEDIUM,3.0,1.0,,,41,False,129.958,46.167,29.035,54.756,australian_grand_prix
SAI,4.0,0 days 00:01:23.889000,0 days 00:00:29.248000,0 days 00:00:18.620000,0 days 00:00:36.021000,MEDIUM,4.0,1.0,,,1,True,83.889,29.248,18.62,36.021,australian_grand_prix
SAI,5.0,0 days 00:01:23.217000,0 days 00:00:28.969000,0 days 00:00:18.453000,0 days 00:00:35.795000,MEDIUM,5.0,1.0,,,1,True,83.217,28.969,18.453,35.795,australian_grand_prix
SAI,6.0,0 days 00:01:22.809000,0 days 00:00:28.859000,0 days 00:00:18.435000,0 days 00:00:35.515000,MEDIUM,6.0,1.0,,,1,True,82.809,28.859,18.435,35.515,australian_grand_prix
SAI,7.0,0 days 00:01:48.202000,0 days 00:00:28.792000,0 days 00:00:18.423000,0 days 00:01:00.987000,MEDIUM,7.0,1.0,0 days 01:14:04.183000,,124,False,108.202,28.792,18.423,60.987,australian_grand_prix
SAI,10.0,0 days 00:01:30.864000,0 days 00:00:34.638000,0 days 00:00:18.933000,0 days 00:00:37.293000,HARD,3.0,3.0,,,1,True,90.864,34.638,18.933,37.293,australian_grand_prix
SAI,11.0,0 days 00:01:24.433000,0 days 00:00:29.859000,0 days 00:00:18.526000,0 days 00:00:36.048000,HARD,4.0,3.0,,,1,True,84.433,29.859,18.526,36.048,australian_grand_prix
SAI,12.0,0 days 00:01:23.199000,0 days 00:00:29.127000,0 days 00:00:18.460000,0 days 00:00:35.612000,HARD,5.0,3.0,,,1,True,83.199,29.127,18.46,35.612,australian_grand_prix
SAI,13.0,0 days 00:01:22.862000,0 days 00:00:28.938000,0 days 00:00:18.342000,0 days 00:00:35.582000,HARD,6.0,3.0,,,1,True,82.862,28.938,18.342,35.582,australian_grand_prix
SAI,14.0,0 days 00:01:22.958000,0 days 00:00:29.124000,0 days 00:00:18.183000,0 days 00:00:35.651000,HARD,7.0,3.0,,,1,True,82.958,29.124,18.183,35.651,australian_grand_prix
SAI,15.0,0 days 00:01:22.587000,0 days 00:00:28.778000,0 days 00:00:18.255000,0 days 00:00:35.554000,HARD,8.0,3.0,,,1,True,82.587,28.778,18.255,35.554,australian_grand_prix
SAI,16.0,0 days 00:01:23.225000,0 days 00:00:29.315000,0 days 00:00:18.066000,0 days 00:00:35.844000,HARD,9.0,3.0,,,1,True,83.225,29.315,18.066,35.844,australian_grand_prix
SAI,17.0,0 days 00:01:22.945000,0 days 00:00:28.798000,0 days 00:00:18.104000,0 days 00:00:36.043000,HARD,10.0,3.0,,,1,True,82.945,28.798,18.104,36.043,australian_grand_prix
SAI,18.0,0 days 00:01:44.581000,0 days 00:00:28.867000,0 days 00:00:26.611000,0 days 00:00:49.103000,HARD,11.0,3.0,,,16,False,104.581,28.867,26.611,49.103,australian_grand_prix
SAI,19.0,0 days 00:01:39.533000,0 days 00:00:38.886000,0 days 00:00:24.958000,0 days 00:00:35.689000,HARD,12.0,3.0,,,671,False,99.533,38.886,24.958,35.689,australian_grand_prix
SAI,20.0,0 days 00:01:22.102000,0 days 00:00:28.615000,0 days 00:00:18.280000,0 days 00:00:35.207000,HARD,13.0,3.0,,,1,True,82.102,28.615,18.28,35.207,australian_grand_prix
SAI,21.0,0 days 00:01:22.150000,0 days 00:00:28.514000,0 days 00:00:18.241000,0 days 00:00:35.395000,HARD,14.0,3.0,,,1,True,82.15,28.514,18.241,35.395,australian_grand_prix
SAI,22.0,0 days 00:01:22.903000,0 days 00:00:28.967000,0 days 00:00:18.151000,0 days 00:00:35.785000,HARD,15.0,3.0,,,1,True,82.903,28.967,18.151,35.785,australian_grand_prix
SAI,23.0,0 days 00:01:22.523000,0 days 00:00:28.798000,0 days 00:00:18.214000,0 days 00:00:35.511000,HARD,16.0,3.0,,,1,True,82.523,28.798,18.214,35.511,australian_grand_prix
SAI,24.0,0 days 00:01:22.425000,0 days 00:00:28.989000,0 days 00:00:18.126000,0 days 00:00:35.310000,HARD,17.0,3.0,,,1,True,82.425,28.989,18.126,35.31,australian_grand_prix
SAI,25.0,0 days 00:01:22.994000,0 days 00:00:29.198000,0 days 00:00:18.446000,0 days 00:00:35.350000,HARD,18.0,3.0,,,1,True,82.994,29.198,18.446,35.35,australian_grand_prix
SAI,26.0,0 days 00:01:22.438000,0 days 00:00:28.675000,0 days 00:00:18.383000,0 days 00:00:35.380000,HARD,19.0,3.0,,,1,True,82.438,28.675,18.383,35.38,australian_grand_prix
SAI,27.0,0 days 00:01:22.099000,0 days 00:00:28.609000,0 days 00:00:18.304000,0 days 00:00:35.186000,HARD,20.0,3.0,,,1,True,82.099,28.609,18.304,35.186,australian_grand_prix
SAI,28.0,0 days 00:01:21.919000,0 days 00:00:28.592000,0 days 00:00:18.228000,0 days 00:00:35.099000,HARD,21.0,3.0,,,1,True,81.919,28.592,18.228,35.099,australian_grand_prix
SAI,29.0,0 days 00:01:22.412000,0 days 00:00:28.618000,0 days 00:00:18.334000,0 days 00:00:35.460000,HARD,22.0,3.0,,,1,True,82.412,28.618,18.334,35.46,australian_grand_prix
SAI,30.0,0 days 00:01:22.155000,0 days 00:00:28.647000,0 days 00:00:18.278000,0 days 00:00:35.230000,HARD,23.0,3.0,,,1,True,82.155,28.647,18.278,35.23,australian_grand_prix
SAI,31.0,0 days 00:01:21.854000,0 days 00:00:28.575000,0 days 00:00:18.288000,0 days 00:00:34.991000,HARD,24.0,3.0,,,1,True,81.854,28.575,18.288,34.991,australian_grand_prix
SAI,32.0,0 days 00:01:21.986000,0 days 00:00:28.442000,0 days 00:00:18.335000,0 days 00:00:35.209000,HARD,25.0,3.0,,,1,True,81.986,28.442,18.335,35.209,australian_grand_prix
SAI,33.0,0 days 00:01:21.770000,0 days 00:00:28.508000,0 days 00:00:18.266000,0 days 00:00:34.996000,HARD,26.0,3.0,,,1,True,81.77,28.508,18.266,34.996,australian_grand_prix
SAI,34.0,0 days 00:01:21.877000,0 days 00:00:28.474000,0 days 00:00:18.239000,0 days 00:00:35.164000,HARD,27.0,3.0,,,1,True,81.877,28.474,18.239,35.164,australian_grand_prix
SAI,35.0,0 days 00:01:21.692000,0 days 00:00:28.409000,0 days 00:00:18.270000,0 days 00:00:35.013000,HARD,28.0,3.0,,,1,True,81.692,28.409,18.27,35.013,australian_grand_prix
SAI,36.0,0 days 00:01:21.695000,0 days 00:00:28.371000,0 days 00:00:18.238000,0 days 00:00:35.086000,HARD,29.0,3.0,,,1,True,81.695,28.371,18.238,35.086,australian_grand_prix
SAI,37.0,0 days 00:01:21.659000,0 days 00:00:28.398000,0 days 00:00:18.244000,0 days 00:00:35.017000,HARD,30.0,3.0,,,1,True,81.659,28.398,18.244,35.017,australian_grand_prix
SAI,38.0,0 days 00:01:21.552000,0 days 00:00:28.314000,0 days 00:00:18.222000,0 days 00:00:35.016000,HARD,31.0,3.0,,,1,True,81.552,28.314,18.222,35.016,australian_grand_prix
SAI,39.0,0 days 00:01:21.852000,0 days 00:00:28.488000,0 days 00:00:18.269000,0 days 00:00:35.095000,HARD,32.0,3.0,,,1,True,81.852,28.488,18.269,35.095,australian_grand_prix
SAI,40.0,0 days 00:01:21.942000,0 days 00:00:28.561000,0 days 00:00:18.231000,0 days 00:00:35.150000,HARD,33.0,3.0,,,1,True,81.942,28.561,18.231,35.15,australian_grand_prix
SAI,41.0,0 days 00:01:21.412000,0 days 00:00:28.304000,0 days 00:00:18.201000,0 days 00:00:34.907000,HARD,34.0,3.0,,,1,True,81.412,28.304,18.201,34.907,australian_grand_prix
SAI,42.0,0 days 00:01:21.340000,0 days 00:00:28.285000,0 days 00:00:18.117000,0 days 00:00:34.938000,HARD,35.0,3.0,,,1,True,81.34,28.285,18.117,34.938,australian_grand_prix
SAI,43.0,0 days 00:01:21.074000,0 days 00:00:28.180000,0 days 00:00:18.112000,0 days 00:00:34.782000,HARD,36.0,3.0,,,1,True,81.074,28.18,18.112,34.782,australian_grand_prix
SAI,44.0,0 days 00:01:21.337000,0 days 00:00:28.340000,0 days 00:00:18.104000,0 days 00:00:34.893000,HARD,37.0,3.0,,,1,True,81.337,28.34,18.104,34.893,australian_grand_prix
SAI,45.0,0 days 00:01:21.303000,0 days 00:00:28.212000,0 days 00:00:18.200000,0 days 00:00:34.891000,HARD,38.0,3.0,,,1,True,81.303,28.212,18.2,34.891,australian_grand_prix
SAI,46.0,0 days 00:01:21.308000,0 days 00:00:28.261000,0 days 00:00:18.211000,0 days 00:00:34.836000,HARD,39.0,3.0,,,1,True,81.308,28.261,18.211,34.836,australian_grand_prix
SAI,47.0,0 days 00:01:21.033000,0 days 00:00:28.153000,0 days 00:00:18.112000,0 days 00:00:34.768000,HARD,40.0,3.0,,,1,True,81.033,28.153,18.112,34.768,australian_grand_prix
SAI,48.0,0 days 00:01:21.235000,0 days 00:00:28.218000,0 days 00:00:18.127000,0 days 00:00:34.890000,HARD,41.0,3.0,,,1,True,81.235,28.218,18.127,34.89,australian_grand_prix
SAI,49.0,0 days 00:01:21.102000,0 days 00:00:28.189000,0 days 00:00:18.175000,0 days 00:00:34.738000,HARD,42.0,3.0,,,1,True,81.102,28.189,18.175,34.738,australian_grand_prix
SAI,50.0,0 days 00:01:20.970000,0 days 00:00:28.160000,0 days 00:00:18.172000,0 days 00:00:34.638000,HARD,43.0,3.0,,,1,True,80.97,28.16,18.172,34.638,australian_grand_prix
SAI,51.0,0 days 00:01:20.826000,0 days 00:00:28.125000,0 days 00:00:18.111000,0 days 00:00:34.590000,HARD,44.0,3.0,,,1,True,80.826,28.125,18.111,34.59,australian_grand_prix
SAI,52.0,0 days 00:01:20.719000,0 days 00:00:27.973000,0 days 00:00:18.102000,0 days 00:00:34.644000,HARD,45.0,3.0,,,1,True,80.719,27.973,18.102,34.644,australian_grand_prix
SAI,53.0,0 days 00:01:20.467000,0 days 00:00:27.985000,0 days 00:00:18.061000,0 days 00:00:34.421000,HARD,46.0,3.0,,,12,True,80.467,27.985,18.061,34.421,australian_grand_prix
SAI,54.0,0 days 00:01:38.214000,0 days 00:00:28.502000,0 days 00:00:18.249000,0 days 00:00:51.463000,HARD,47.0,3.0,,,14,False,98.214,28.502,18.249,51.463,australian_grand_prix
RUS,2.0,0 days 00:02:13.298000,0 days 00:00:49.471000,0 days 00:00:31.958000,0 days 00:00:51.869000,MEDIUM,2.0,1.0,,,4,False,133.298,49.471,31.958,51.869,australian_grand_prix
RUS,3.0,0 days 00:02:12.017000,0 days 00:00:46.537000,0 days 00:00:29.752000,0 days 00:00:55.728000,MEDIUM,3.0,1.0,,,41,False,132.017,46.537,29.752,55.728,australian_grand_prix
RUS,4.0,0 days 00:01:23.134000,0 days 00:00:28.739000,0 days 00:00:18.727000,0 days 00:00:35.668000,MEDIUM,4.0,1.0,,,1,True,83.134,28.739,18.727,35.668,australian_grand_prix
RUS,5.0,0 days 00:01:23.134000,0 days 00:00:28.855000,0 days 00:00:18.712000,0 days 00:00:35.567000,MEDIUM,5.0,1.0,,,1,True,83.134,28.855,18.712,35.567,australian_grand_prix
RUS,6.0,0 days 00:01:23.159000,0 days 00:00:28.666000,0 days 00:00:18.685000,0 days 00:00:35.808000,MEDIUM,6.0,1.0,,,1,True,83.159,28.666,18.685,35.808,australian_grand_prix
RUS,7.0,0 days 00:01:47.537000,0 days 00:00:28.604000,0 days 00:00:18.608000,0 days 00:01:00.325000,MEDIUM,7.0,1.0,0 days 01:14:00.136000,,124,False,107.537,28.604,18.608,60.325,australian_grand_prix
RUS,10.0,0 days 00:01:29.218000,0 days 00:00:33.632000,0 days 00:00:18.904000,0 days 00:00:36.682000,HARD,3.0,3.0,,,1,True,89.218,33.632,18.904,36.682,australian_grand_prix
RUS,11.0,0 days 00:01:24.617000,0 days 00:00:29.386000,0 days 00:00:19.158000,0 days 00:00:36.073000,HARD,4.0,3.0,,,1,True,84.617,29.386,19.158,36.073,australian_grand_prix
RUS,12.0,0 days 00:01:23.169000,0 days 00:00:29.026000,0 days 00:00:18.246000,0 days 00:00:35.897000,HARD,5.0,3.0,,,1,True,83.169,29.026,18.246,35.897,australian_grand_prix
RUS,13.0,0 days 00:01:23.705000,0 days 00:00:29.030000,0 days 00:00:18.207000,0 days 00:00:36.468000,HARD,6.0,3.0,,,1,True,83.705,29.03,18.207,36.468,australian_grand_prix
RUS,14.0,0 days 00:01:23.073000,0 days 00:00:28.680000,0 days 00:00:18.521000,0 days 00:00:35.872000,HARD,7.0,3.0,,,1,True,83.073,28.68,18.521,35.872,australian_grand_prix
RUS,15.0,0 days 00:01:23.079000,0 days 00:00:28.823000,0 days 00:00:18.486000,0 days 00:00:35.770000,HARD,8.0,3.0,,,1,True,83.079,28.823,18.486,35.77,australian_grand_prix
RUS,16.0,0 days 00:01:22.680000,0 days 00:00:28.733000,0 days 00:00:18.436000,0 days 00:00:35.511000,HARD,9.0,3.0,,,1,True,82.68,28.733,18.436,35.511,australian_grand_prix
RUS,17.0,0 days 00:01:34.488000,0 days 00:00:28.790000,0 days 00:00:18.410000,0 days 00:00:47.288000,HARD,10.0,3.0,,,1,True,94.488,28.79,18.41,47.288,australian_grand_prix
BOT,2.0,0 days 00:01:54.147000,0 days 00:00:42.532000,0 days 00:00:23.163000,0 days 00:00:48.452000,HARD,1.0,2.0,,0 days 01:04:36.314000,4,False,114.147,42.532,23.163,48.452,australian_grand_prix
BOT,3.0,0 days 00:02:02.845000,0 days 00:00:47.615000,0 days 00:00:27.790000,0 days 00:00:47.440000,HARD,2.0,2.0,,,41,False,122.845,47.615,27.79,47.44,australian_grand_prix
BOT,4.0,0 days 00:01:26.356000,0 days 00:00:30.183000,0 days 00:00:18.837000,0 days 00:00:37.336000,HARD,3.0,2.0,,,1,True,86.356,30.183,18.837,37.336,australian_grand_prix
BOT,5.0,0 days 00:01:24.849000,0 days 00:00:29.655000,0 days 00:00:18.663000,0 days 00:00:36.531000,HARD,4.0,2.0,,,1,True,84.849,29.655,18.663,36.531,australian_grand_prix
BOT,6.0,0 days 00:01:24.331000,0 days 00:00:29.379000,0 days 00:00:18.546000,0 days 00:00:36.406000,HARD,5.0,2.0,,,1,True,84.331,29.379,18.546,36.406,australian_grand_prix
BOT,7.0,0 days 00:01:43.169000,0 days 00:00:29.335000,0 days 00:00:26.676000,0 days 00:00:47.158000,HARD,6.0,2.0,,,124,False,103.169,29.335,26.676,47.158,australian_grand_prix
